trade_date,symbol,shares,available_shares,average_cost,close,market_value
2023-02-02,SH510300,32900,32900,6.076731983364692,4.939034374858878,162494.23093285708
2023-02-03,SH510300,32900,32900,6.076731983364692,4.888226126505066,160822.63956201667
2023-02-06,SH510300,32900,32900,6.076731983364692,4.820875657756991,158606.809140205
2023-02-07,SH510300,32900,32900,6.076731983364692,4.83269152946718,158995.55131947022
2023-02-08,SH510300,32900,32900,6.076731983364692,4.812604547559859,158334.68961471936
2023-02-09,SH510300,32900,32900,6.076731983364692,4.8764102547948776,160433.8973827515
2023-02-10,SH510300,32900,32900,6.076731983364692,4.848052162690425,159500.91615251498
2023-02-13,SH510300,32900,32900,6.076731983364692,4.885862952163029,160744.89112616365
2023-02-14,SH510300,32900,32900,6.076731983364692,4.896497236702199,161094.75908750235
2023-02-15,SH510300,32900,32900,6.076731983364692,4.8634127959136695,160006.28098555972
2023-02-16,SH510300,32900,32900,6.076731983364692,4.829146767954123,158878.92866569065
2023-02-17,SH510300,32900,32900,6.076731983364692,4.760614712035029,156624.22402595246
2023-02-20,SH510300,32900,32900,6.076731983364692,4.88468136499201,160706.01690823716
2023-02-21,SH510300,32900,32900,6.076731983364692,4.890589300847105,160900.38799786975
2023-02-22,SH510300,32900,32900,6.076731983364692,4.8433258140063495,159345.4192808089
2023-02-23,SH510300,32900,32900,6.076731983364692,4.8433258140063495,159345.4192808089
2023-02-24,SH510300,32900,32900,6.076731983364692,4.7972439143366135,157829.32478167457
2023-02-27,SH510300,32900,32900,6.076731983364692,4.77952010677133,157246.21151277676
2023-02-28,SH510300,32900,32900,6.076731983364692,4.810241373217821,158256.9411788663
2023-03-01,SH510300,32900,32900,6.076731983364692,4.8681391445977455,160161.77785726584
2023-03-02,SH510300,32900,32900,6.076731983364692,4.862231208742652,159967.40676763325
2023-03-03,SH510300,32900,32900,6.076731983364692,4.872865493281821,160317.2747289719
2023-03-06,SH510300,32900,32900,6.076731983364692,4.8433258140063495,159345.4192808089
2023-03-07,SH510300,32900,32900,6.076731983364692,4.775975345258273,157129.5888589972
2023-03-08,SH510300,32900,32900,6.076731983364692,4.757069950521972,156507.60137217288
2023-03-09,SH510300,32900,32900,6.076731983364692,4.745254078811783,156118.85919290766
2023-03-10,SH510300,32900,32900,6.076731983364692,4.680266784405745,153980.77720694902
2023-03-13,SH510300,32900,32900,6.076731983364692,4.732256619930576,155691.24279571595
2023-03-14,SH510300,32900,32900,6.076731983364692,4.702716940655104,154719.38734755293
2023-03-15,SH510300,32900,32900,6.076731983364692,4.701535353484085,154680.5131296264
2023-03-16,SH510300,32900,32900,6.076731983364692,4.647182343617217,152892.29910500644
2023-03-17,SH510300,32900,32900,6.076731983364692,4.671995674208613,153708.65768146337
2023-03-20,SH510300,32900,32900,6.076731983364692,4.646000756446198,152853.42488707992
2023-03-21,SH510300,32900,32900,6.076731983364692,4.696809004800009,154525.0162579203
2023-03-22,SH510300,32900,32900,6.076731983364692,4.718077573878349,155224.7521805977
2023-03-23,SH510300,32900,32900,6.076731983364692,4.762977886377066,156701.97246180548
2023-03-24,SH510300,32900,32900,6.076731983364692,4.757069950521972,156507.60137217288
2023-03-27,SH510300,32900,32900,6.076731983364692,4.732256619930576,155691.24279571595
2023-03-28,SH510300,32900,32900,6.076731983364692,4.7228039225624245,155380.24905230376
2023-03-29,SH510300,32900,32900,6.076731983364692,4.7228039225624245,155380.24905230376
2023-03-30,SH510300,32900,32900,6.076731983364692,4.773612170916236,157051.84042314417
2023-03-31,SH510300,32900,32900,6.076731983364692,4.785428042626425,157440.58260240938
2023-04-03,SH510300,32900,32900,6.076731983364692,4.820875657756991,158606.809140205
2023-04-04,SH510300,32900,32900,6.076731983364692,4.844507401177368,159384.2934987354
2023-04-06,SH510300,32900,32900,6.076731983364692,4.830328355125142,158917.80288361717
2023-04-07,SH510300,32900,32900,6.076731983364692,4.86459438308469,160045.1552034863
2023-04-10,SH510300,32900,32900,6.076731983364692,4.846870575519406,159462.04193458846
2023-04-11,SH510300,32900,32900,6.076731983364692,4.835054703809217,159073.29975532324
2023-04-12,SH510300,32900,32900,6.076731983364692,4.830328355125142,158917.80288361717
2023-04-13,SH510300,32900,32900,6.076731983364692,4.80078867584967,157945.94743545415
2023-04-14,SH510300,32900,32900,6.076731983364692,4.825602006441066,158762.30601191107
2023-04-17,SH510300,32900,32900,6.076731983364692,4.897678823873217,161133.63330542884
2023-04-18,SH510300,32900,32900,6.076731983364692,4.90594993407035,161405.7528309145
2023-04-19,SH510300,32900,32900,6.076731983364692,4.866957557426726,160122.9036393393
2023-04-20,SH510300,32900,32900,6.076731983364692,4.848052162690425,159500.91615251498
2023-04-21,SH510300,32900,32900,6.076731983364692,4.761796299206048,156663.09824387898
2023-04-24,SH510300,32900,32900,6.076731983364692,4.701535353484085,154680.5131296264
2023-04-25,SH510300,32900,32900,6.076731983364692,4.679085197234727,153941.90298902252
2023-04-26,SH510300,32900,32900,6.076731983364692,4.6684509126955565,153592.0350276838
2023-04-27,SH510300,32900,32900,6.076731983364692,4.709806463681217,154952.63265511204
2023-04-28,SH510300,32900,32900,6.076731983364692,4.755888363350953,156468.72715424636
2023-05-04,SH510300,32900,32900,6.076731983364692,4.755888363350953,156468.72715424636
2023-05-05,SH510300,32900,32900,6.076731983364692,4.736982968614652,155846.73966742205
2023-05-08,SH510300,32900,32900,6.076731983364692,4.790154391310501,157596.07947411548
2023-05-09,SH510300,32900,32900,6.076731983364692,4.74879884032484,156235.48184668724
2023-05-10,SH510300,32900,32900,6.076731983364692,4.712169638023255,155030.3810909651
2023-05-11,SH510300,32900,32900,6.076731983364692,4.7062617021681605,154836.01000133247
2023-05-12,SH510300,32900,32900,6.076731983364692,4.646000756446198,152853.42488707992
2023-05-15,SH510300,32900,32900,6.076731983364692,4.720440748220387,155302.50061645074
2023-05-16,SH510300,32900,32900,6.076731983364692,4.700353766313066,154641.63891169988
2023-05-17,SH510300,32900,32900,6.076731983364692,4.6684509126955565,153592.0350276838
2023-05-18,SH510300,32900,32900,6.076731983364692,4.667269325524538,153553.1608097573
2023-05-19,SH510300,32900,32900,6.076731983364692,4.6601798024984245,153319.91550219816
2023-05-22,SH510300,32900,32900,6.076731983364692,4.683811545918802,154097.3998607286
