date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2020-06-04,1398461.8578267936,1180324.0547530367,218137.80307375686,3,262366.03402472456,1.322701096534729,0.0008497708545449623,-0.00862540479467977
2020-06-05,1396434.4811584724,1180324.0547530367,216110.42640543572,3,0.0,1.3290318250656128,-0.001449718958707824,-0.01006261934053021
2020-06-08,1391441.8700786098,1047787.3084767596,343654.5616018501,4,132496.99717712402,1.3359075784683228,-0.003575256230940904,-0.013601899128974249
2020-06-09,1389926.5894242325,1111220.7767809853,278705.8126432472,3,63516.03915512746,1.3442379236221313,-0.0010890003290555672,-0.01467608698540257
2020-06-10,1391111.2600826484,1174267.1139355002,216844.14614714816,3,63128.40407981873,1.3418065309524536,0.0008523260634265561,-0.013836269733422779
2020-06-11,1385005.3503684606,1174267.1139355002,210738.23643296043,3,0.0,1.3272480964660645,-0.004389231752624179,-0.018164770891595183
2020-06-12,1384219.3681836668,1303038.57872081,81180.78946285688,1,128939.08559658547,1.3296396732330322,-0.0005674939700303083,-0.01872195646367747
2020-06-15,1387005.3440714169,1010080.3423359453,376925.0017354715,3,455939.7733996749,1.3136663436889648,0.002012669344025886,-0.016746968227486336
2020-06-16,1396203.4350545004,1010080.3423359453,386123.09271855495,3,0.0,1.33345627784729,0.00663161899296183,-0.01022640874709646
2020-06-17,1396998.580852305,1010080.3423359453,386918.2385163597,3,0.0,1.3344593048095703,0.0005695056879542193,-0.009662727057091036
2020-06-18,1391837.3480021171,1010080.3423359453,381757.00566617167,3,0.0,1.3433576822280884,-0.0036945154568726046,-0.013321543419495763
2020-06-19,1402417.1105371497,1073793.0080559454,328624.10248120426,3,63795.600000000006,1.3614037036895752,0.007601292313515806,-0.00582151205157877
2020-06-22,1407708.0265590888,550607.3065897278,857100.7199693612,7,523028.7928283692,1.3625130653381348,0.003772712114096022,-0.0020707628265220768
2020-06-23,1418408.1288070735,613624.2763658325,804783.852441241,7,63098.998474121094,1.3690698146820068,0.007601080654586534,0.0
2020-06-24,1427698.6647456642,675816.8340227504,751881.8307229138,6,62273.513224109185,1.374782681465149,0.006549973699321976,0.0
2020-06-29,1458846.3141513616,208232.87868504817,1250613.4354663135,10,604782.2009002685,1.3650606870651245,0.021816683152285687,0.0
2020-06-30,1491178.2873186981,340248.8334783215,1150929.4538403766,10,132187.79893188475,1.3830766677856445,0.022162699973056865,0.0
2020-07-01,1507541.2888688107,340248.8334783215,1167292.4553904892,10,0.0,1.41091787815094,0.010973202660786496,0.0
2020-07-02,1507511.532201086,415748.9555583215,1091762.5766427645,10,75598.40000000001,1.4401674270629883,-1.9738542449521113e-05,-1.9738542449521113e-05
2020-07-03,1520628.974438701,484486.67635810544,1036142.2980805957,10,68827.19615478515,1.4679884910583496,0.008701387656028459,0.0
2020-07-06,1555620.922729827,707906.0505074834,847714.8722223436,10,223710.1974060058,1.55118989944458,0.02301149647897649,0.0
2020-07-07,1557035.3246752913,785927.3876920245,771107.9369832668,10,78122.89695057679,1.5605034828186035,0.0009092201864848715,0.0
2020-07-08,1583678.216157097,785927.3876920245,797750.8284650724,10,0.0,1.58570396900177,0.017111295459762088,0.0
2020-07-09,1596021.4378574628,785927.3876920245,810094.0501654383,10,0.0,1.607882022857666,0.007794021269243334,0.0
2020-07-10,1605067.5541931177,785927.3876920245,819140.1665010933,10,0.0,1.578771948814392,0.0056679165586890345,0.0
2020-07-13,1622293.5766549502,785927.3876920245,836366.1889629257,10,0.0,1.6119309663772583,0.010732272555650901,0.0
2020-07-14,1612770.4848145663,785927.3876920245,826843.0971225419,10,0.0,1.5965620279312134,-0.005870140877966001,-0.005870140877966001
2020-07-15,1613769.7658851019,785927.3876920245,827842.3781930774,10,0.0,1.5758955478668213,0.0006196052568820942,-0.005254172791230416
2020-07-16,1565247.006404592,785927.3876920245,779319.6187125675,10,0.0,1.500091314315796,-0.03006795672237461,-0.035164147273506474
2020-07-17,1583966.4425667822,1031155.8198807343,552810.622686048,7,245547.64412607375,1.5095410346984863,0.01195941348911389,-0.023625276361628478
2020-07-20,1616518.0182066015,506645.119384865,1109872.8988217365,10,677428.7313709913,1.5545811653137207,0.020550672517449353,-0.003560119161821196
2020-07-21,1606568.057702478,578651.6390000329,1027916.4187024452,9,72100.24994009004,1.5581486225128174,-0.006155180698302454,-0.00969338668337516
2020-07-22,1615455.0511740088,650817.7566112581,964637.2945627507,8,72260.05568361394,1.5659242868423462,0.005531663242601681,-0.004215343991586296
2020-07-23,1618001.7845318266,814902.6083602466,803099.1761715799,7,164298.43972062535,1.5652567148208618,0.0015764804820579403,-0.002645508917056172
2020-07-24,1569695.9134226805,892233.1443867213,677462.7690359593,7,77431.19658203125,1.496550440788269,-0.029855264419948457,-0.03242179096876052
2020-07-27,1580656.0264951764,1035284.6782329866,545371.3482621897,6,143237.74291205098,1.5041435956954956,0.006982316115353715,-0.025665854046976744
2020-07-28,1594281.6369667,1114198.2136591843,480083.4233075157,5,79016.25655972536,1.5173665285110474,0.008620224921253694,-0.01726687456040399
2020-07-29,1600201.5024955547,1267596.429587375,332605.07290817995,3,153597.89318933664,1.5541527271270752,0.0037131867993649426,-0.013617802891722985
2020-07-30,1600988.9330378063,1267596.429587375,333392.5034504313,3,0.0,1.5465596914291382,0.0004920821165481648,-0.013132421852444565
2020-07-31,1599751.2991605026,1267596.429587375,332154.86957312777,3,0.0,1.5594805479049683,-0.000773043368235693,-0.013895313289058353
2020-08-03,1602795.303384181,1420943.462802868,181851.8405813129,2,153546.64385250147,1.584810495376587,0.001902798407024786,-0.012018954862025089
2020-08-04,1599663.8873285344,1420943.462802868,178720.42452566628,2,0.0,1.5863019227981567,-0.0019537217566304443,-0.013949194925049535
2020-08-05,1597782.4326829743,1420943.462802868,176838.96988010616,2,0.0,1.5867369174957275,-0.0011761562291077166,-0.015108944721655138
2020-08-06,1594895.8709027576,1420943.462802868,173952.4080998894,2,0.0,1.5819705724716187,-0.0018066050303041647,-0.016888253856422564
2020-08-07,1592911.5779727723,1511827.6402154977,81083.93775727469,1,91002.48063745833,1.5637586116790771,-0.0012441520265910055,-0.01811139432775255
2020-08-10,1577739.5031913957,909968.5191894695,667770.9840019263,5,601678.6174407959,1.569385290145874,-0.009524743866000107,-0.02746363180172462
2020-08-11,1566256.0577786027,990860.7200075013,575395.3377711014,4,80997.4975648661,1.5550727844238281,-0.007278416614127092,-0.03454215666186189
2020-08-12,1558533.463023391,1274526.5687730701,284006.89425032097,2,284035.0943882736,1.54373300075531,-0.004930608068111408,-0.03930245089364637
2020-08-13,1561864.2993184433,1417323.0095425455,144541.28977589784,1,142982.31778259276,1.5397703647613525,0.002137160589796183,-0.03724928595298249
2020-08-14,1559991.9813501576,1559991.9813501576,0.0,0,142854.68289537614,1.5626624822616577,-0.0011987712178981313,-0.038403403798992874
2020-08-17,1569355.1728648539,973837.175813417,595517.997051437,4,585979.0118331909,1.5993987321853638,0.006002076694389569,-0.03263182727953062
2020-08-18,1568721.0271449722,973837.175813417,594883.8513315553,4,0.0,1.5985783338546753,-0.00040408043433792784,-0.03302272183092814
2020-08-19,1567445.5745577605,973837.175813417,593608.3987443435,4,0.0,1.5746365785598755,-0.0008130525218579265,-0.033808925145522806
2020-08-20,1554867.6241635066,973837.175813417,581030.4483500896,4,0.0,1.55419921875,-0.008024489397536305,-0.04156211518168673
2020-08-21,1562101.4810270357,1045657.4902354546,516443.99079158116,4,71913.80236511231,1.5673823356628418,0.004652394037351515,-0.037103084481186266
2020-08-24,1564677.3837584686,238745.5365489419,1325931.8472095267,10,960010.4068855285,1.5796754360198975,0.001648998328674045,-0.03551526907681035
2020-08-25,1559650.7342195432,238745.5365489419,1320905.1976706013,10,0.0,1.581701636314392,-0.003212578893964091,-0.03861375236692477
2020-08-26,1556721.3966169585,523825.51671242696,1032895.8799045315,9,285451.0665500001,1.56316077709198,-0.001878201021750181,-0.040419428999525886
2020-08-27,1528457.4825100244,733132.2835486401,795325.1989613844,8,209579.21982198174,1.5715376138687134,-0.018156051666249784,-0.05784162342454002
2020-08-28,1537989.873731384,1009253.9738597334,528735.8998716506,5,276481.1157615833,1.6090445518493652,0.00623660869238285,-0.05196575030358819
2020-08-31,1535948.4670050922,374635.7549412963,1161312.712063796,10,798474.5911441802,1.5997275114059448,-0.0013273213050090105,-0.05322409636108849
2020-09-01,1544213.2597061316,374635.7549412963,1169577.5047648354,10,0.0,1.6083303689956665,0.005380904944782827,-0.04812958521959654
2020-09-02,1561199.7743115393,738293.7855626121,822905.9887489271,7,364131.40144319204,1.608918309211731,0.01100010927806716,-0.03765890663845306
2020-09-03,1546027.0550070987,880175.8226069936,665851.2324001051,6,142066.7237853024,1.6000198125839233,-0.00971862765681697,-0.04701154140368813
2020-09-04,1530724.6701283013,880175.8226069936,650548.8475213075,6,0.0,1.5844484567642212,-0.00989787651466889,-0.056444103486779085
2020-09-07,1525655.8642115402,952385.685790288,573270.1784212523,6,362964.5017392069,1.5509507656097412,-0.0033113766411931866,-0.05956857244215308
2020-09-08,1533739.5387755977,1091487.3684732479,442252.1703023497,4,139282.7502582955,1.5592612028121948,0.005298491457793597,-0.05458570455659717
2020-09-09,1529919.7754026856,1229725.4722740636,300194.30312862206,3,138418.04726225667,1.522790789604187,-0.0024904902536199147,-0.05694024964503186
2020-09-10,1498733.4299927512,1362730.8241488177,136002.6058439335,1,133178.48390382918,1.5219237804412842,-0.0203843011322119,-0.07616386358193616
2020-09-11,1508587.8383169991,1362730.8241488177,145857.01416818151,1,0.0,1.5369703769683838,0.006575157481004235,-0.07008949549834498
2020-09-14,1544046.1366807232,867728.167881669,676317.968799054,5,647527.9959793091,1.5448657274246216,0.02350429816753774,-0.04823260173141253
2020-09-15,1515269.3960443484,867728.167881669,647541.2281626794,5,0.0,1.557298183441162,-0.01863722848219862,-0.06597090819485196
2020-09-16,1500360.2919920618,867728.167881669,632632.1241103928,5,0.0,1.5469616651535034,-0.009839243167721334,-0.07516104755484876
2020-09-17,1526020.4190143743,1130615.4666661576,395404.9523482168,4,263229.4971307586,1.538774013519287,0.017102643384572014,-0.05934385676301823
2020-09-18,1523946.5893643969,1130615.4666661576,393331.12269823917,4,0.0,1.5734442472457886,-0.0013589789652466155,-0.0606221886752073
2020-09-21,1510416.0571415983,266901.4362848598,1243514.6208567384,10,863454.9938831329,1.5582780838012695,-0.008878613146437009,-0.06896256086030683
2020-09-22,1472986.3372037,266901.4362848598,1206084.9009188404,10,0.0,1.5397870540618896,-0.0247810659592248,-0.09203466105013536
2020-09-23,1481009.868858322,619408.0657112338,861601.8031470884,8,352965.48455629725,1.5452908277511597,0.0054471188577713825,-0.08708886593013865
2020-09-24,1451427.061578402,684828.9471350977,766598.1144433044,7,65506.03927492135,1.515642762184143,-0.019974753647472143,-0.10532404093521852
2020-09-25,1445767.1675159899,1105874.101074838,339893.0664411518,4,421593.22513241245,1.517951250076294,-0.0038995373672151556,-0.10881286326914064
2020-09-28,1448763.2386535509,1308908.107890789,139855.13076276192,2,203298.29459892953,1.5219005346298218,0.0020723054201794433,-0.10696605133529902
2020-09-29,1450067.4136430204,1450067.4136430204,0.0,0,141343.05171946678,1.5251855850219727,0.0009001988417940421,-0.10616214320902839
2020-09-30,1450067.4136430204,1450067.4136430204,0.0,0,0.0,1.52372407913208,0.0,-0.10616214320902839
2020-10-09,1450067.4136430204,1450067.4136430204,0.0,0,0.0,1.5548601150512695,0.0,-0.10616214320902839
2020-10-12,1463732.52346639,1038320.539673199,425411.98379319103,3,411623.3869537354,1.6020326614379883,0.00942377553953766,-0.09773881587788891
2020-10-13,1470699.6961425713,1038320.539673199,432379.1564693723,3,0.0,1.6073604822158813,0.004759867369539261,-0.0934441723087841
2020-10-14,1456733.7573888954,1038320.539673199,418413.21771569643,3,0.0,1.59669828414917,-0.009496118609602311,-0.10205293397476611
2020-10-15,1466649.692486791,1038320.539673199,428329.152813592,3,0.0,1.5939215421676636,0.006806964586081543,-0.09594064009615655
2020-10-16,1478867.9268405482,1179332.7932403218,299535.13360022637,3,141195.80811767577,1.5915765762329102,0.008330710745959147,-0.08840918307162082
2020-10-19,1466555.953451353,1107164.7326668822,359391.2207844707,3,204108.809617332,1.579555869102478,-0.008325269055972084,-0.09599842189150298
2020-10-20,1467290.5717369372,1107164.7326668822,360125.83907005494,3,0.0,1.5921711921691895,0.0005009139159370957,-0.09554559492099934
2020-10-21,1459018.9299991154,1181186.7821299296,277832.1478691859,3,74118.40338745118,1.5919585227966309,-0.0056373576557708915,-0.10064432788576716
2020-10-22,1451792.5131798866,1318304.6442147063,133487.86896518033,2,137296.3473363137,1.5870260000228882,-0.0049529287596242755,-0.10509877245931287
2020-10-23,1450200.1529037287,1318304.6442147063,131895.50868902245,2,0.0,1.5672662258148193,-0.0010968235899427858,-0.10608032123634825
2020-10-26,1450638.5848463234,1241814.5243279124,208824.0605184111,2,198723.4693238921,1.5582149028778076,0.00030232512506422893,-0.1058100668576687
2020-10-27,1451850.621588131,1312276.8652426978,139573.75634543315,1,70554.06119433812,1.5608855485916138,0.0008355194425881951,-0.10506295378316177
2020-10-28,1452543.5497122763,1312276.8652426978,140266.68446957855,1,0.0,1.573504090309143,0.0004772723266719403,-0.10463582509688896
2020-10-29,1454127.3628387454,1312276.8652426978,141850.49759604764,1,0.0,1.5853452682495117,0.0010903722141637484,-0.10365954487901696
2020-10-30,1449474.8947120162,1312276.8652426978,137198.02946931848,1,0.0,1.5595734119415283,-0.0031994914927166995,-0.10652737853975436
2020-11-02,1457322.1566931708,1177879.7593016601,279442.3973915107,2,134356.7989013672,1.5680434703826904,0.005413865400348161,-0.10169023802827248
2020-11-03,1458382.9625875077,1177879.7593016601,280503.2032858475,2,0.0,1.5868865251541138,0.000727914476195135,-0.10103634534842587
2020-11-04,1466357.5300194365,1177879.7593016601,288477.7707177764,2,0.0,1.5988773107528687,0.00546808872326654,-0.0961207323257991
2020-11-05,1478669.2468872396,1177879.7593016601,300789.4875855794,2,0.0,1.6226097345352173,0.008396122102390713,-0.088531651628587
2020-11-06,1481745.9873031923,1177879.7593016601,303866.22800153226,2,0.0,1.6228123903274536,0.002080749581036878,-0.08663511424458492
2020-11-09,1488114.686671392,1177879.7593016601,310234.9273697318,2,0.0,1.6545761823654175,0.00429810468377978,-0.08270937635111952
2020-11-10,1483075.060010145,1177879.7593016601,305195.3007084847,2,0.0,1.6454520225524902,-0.003386584855579744,-0.08581585888533416
2020-11-11,1481806.1108223698,1248105.9491646716,233700.1616576981,2,70317.60274658202,1.6291829347610474,-0.0008556203404610496,-0.0865980534313987
2020-11-12,1483366.2103626686,1248105.9491646716,235260.26119799702,2,0.0,1.6303654909133911,0.0010528364871116302,-0.08563639053465255
2020-11-13,1482901.666596557,1248105.9491646716,234795.71743188545,2,0.0,1.6132230758666992,-0.0003131686314993276,-0.08592274053492155
2020-11-16,1508606.0123619982,286761.444729052,1221844.5676329462,9,961056.1875793458,1.6289405822753906,0.017333816762399312,-0.07007829281267774
2020-11-17,1484029.7361007344,286761.444729052,1197268.2913716824,9,0.0,1.6258249282836914,-0.016290718756174827,-0.08522738580972844
2020-11-18,1489520.7544632293,608579.2578619146,880941.4966013149,6,322236.7208699935,1.624788522720337,0.0037000730032017426,-0.08184266035589483
2020-11-19,1497380.6091521662,736810.0972215689,760570.5119305972,5,128397.7564430303,1.636852502822876,0.005276767487385037,-0.07699775755775684
2020-11-20,1512574.5715547753,808324.2099950223,704250.361559753,5,71607.20213623047,1.6419343948364258,0.01014702762259767,-0.06763202830797577
2020-11-23,1531438.1829330998,170318.4702377818,1361119.712695318,10,792486.9954586029,1.6624414920806885,0.012471194302132504,-0.056004286171919326
2020-11-24,1530834.9338542297,335069.7471233402,1195765.1867308896,9,164965.7323375973,1.652231216430664,-0.0003939101725377592,-0.056376135686428186
2020-11-25,1488438.6163287943,335069.7471233402,1153368.8692054541,9,0.0,1.6311094760894775,-0.027694898115953603,-0.08250970246837497
2020-11-26,1477937.8902338897,554881.0164688275,923056.8737650623,9,220097.39596023556,1.63406240940094,-0.007054860025604848,-0.08898246809231114
2020-11-27,1484175.8933643007,829429.3218668016,654746.5714974991,7,274905.6827855953,1.654383659362793,0.004220747821428228,-0.08513729282922877
2020-11-30,1483643.7010864816,337656.3963755517,1145987.30471093,10,629074.5824901954,1.647567629814148,-0.0003585776323403733,-0.08546534213268253
2020-12-01,1504815.8819742939,412076.16334574856,1092739.7186285453,9,74516.63860037734,1.6830583810806274,0.014270394483734794,-0.07241457179586852
2020-12-02,1495397.964433668,754052.0747190714,741345.8897145966,7,342421.0587496974,1.6830716133117676,-0.00625851817052181,-0.07821988205299535
2020-12-03,1473976.3529911805,822339.7040534578,651636.6489377227,7,68376.51880883788,1.6797236204147339,-0.014325023807692627,-0.09142440418804398
2020-12-04,1477022.7791333494,953721.1659382125,523301.61319513683,5,131552.4801088963,1.6826664209365845,0.0020668080162797864,-0.08954655286322366
2020-12-07,1473023.101986416,1324870.6124047975,148152.48958161852,2,371632.56880603265,1.668157935142517,-0.002707931931341223,-0.092011998824725
2020-12-08,1476026.624178077,1324870.6124047975,151156.01177327964,2,0.0,1.6640526056289673,0.002039019067393344,-0.09016059397736431
2020-12-09,1470815.6168108995,1324870.6124047975,145945.004406102,2,0.0,1.6417384147644043,-0.0035304291140949573,-0.09337271750553744
2020-12-10,1469405.5293157923,1469405.5293157923,0.0,0,144723.05688494543,1.6410143375396729,-0.0009587112612827742,-0.0942419112910512
2020-12-11,1469405.5293157923,1469405.5293157923,0.0,0,0.0,1.6241110563278198,0.0,-0.0942419112910512
2020-12-14,1469405.5293157923,1469405.5293157923,0.0,0,0.0,1.6391277313232422,0.0,-0.0942419112910512
2020-12-15,1469405.5293157923,1469405.5293157923,0.0,0,0.0,1.6425355672836304,0.0,-0.0942419112910512
2020-12-16,1469405.5293157923,1469405.5293157923,0.0,0,0.0,1.6454485654830933,0.0,-0.0942419112910512
2020-12-17,1469405.5293157923,1469405.5293157923,0.0,0,0.0,1.666576862335205,0.0,-0.0942419112910512
2020-12-18,1469405.5293157923,1469405.5293157923,0.0,0,0.0,1.6607608795166016,0.0,-0.0942419112910512
2020-12-21,1469405.5293157923,1469405.5293157923,0.0,0,0.0,1.6763290166854858,0.0,-0.0942419112910512
2020-12-22,1469405.5293157923,1469405.5293157923,0.0,0,0.0,1.6490691900253296,0.0,-0.0942419112910512
2020-12-23,1469405.5293157923,1469405.5293157923,0.0,0,0.0,1.6631357669830322,0.0,-0.0942419112910512
2020-12-24,1469405.5293157923,1469405.5293157923,0.0,0,0.0,1.6607775688171387,0.0,-0.0942419112910512
2020-12-25,1469405.5293157923,1469405.5293157923,0.0,0,0.0,1.6747246980667114,0.0,-0.0942419112910512
2020-12-28,1475970.7214778534,529827.7256797998,946142.9957980536,7,939296.014831543,1.6821649074554443,0.004467923953653585,-0.09019505303029296
2020-12-29,1429241.0450528674,529827.7256797998,899413.3193730677,7,0.0,1.675033688545227,-0.031660300400943364,-0.11899975095761817
2020-12-30,1449991.5297330662,906162.3670703508,543829.1626627154,5,376824.5132577862,1.6985400915145874,0.014518533981390913,-0.10620891890428241
2020-12-31,1477024.0654763659,906162.3670703508,570861.698406015,5,0.0,1.7309517860412598,0.01864323700447823,-0.08954575994692604
2021-01-04,1524078.500031609,356487.8916158314,1167590.6084157776,9,549509.622567749,1.7496951818466187,0.03185759504877628,-0.060540877456873976
2021-01-05,1520026.7003295976,356487.8916158314,1163538.8087137663,9,0.0,1.7831696271896362,-0.0026585242833144784,-0.06303845234733618
2021-01-06,1551853.6965264394,356487.8916158314,1195365.8049106079,9,0.0,1.799501657485962,0.02093844548253032,-0.0434199340625836
2021-01-07,1618522.7816401352,437681.0031758314,1180841.7784643038,9,81298.79999999999,1.8313852548599243,0.04296093456678496,-0.0023243604419552755
2021-01-08,1623648.2832010176,508096.5463759754,1115551.7368250422,9,70507.20256347656,1.8253300189971924,0.0031667775202326442,0.0
2021-01-11,1566446.9499488417,354039.3325824108,1212407.617366431,10,154011.01049041748,1.80730402469635,-0.035230125787712896,-0.035230125787712896
2021-01-12,1600843.2420416654,430420.1113397234,1170423.130701942,10,76480.20302124025,1.8588510751724243,0.021958159575047764,-0.014045554936560678
2021-01-13,1566674.6667669576,665072.4515229291,901602.2152440285,9,234957.78530410095,1.8527460098266602,-0.021344110639546554,-0.0350898756975474
2021-01-14,1553994.273347745,795551.014897259,758443.258450486,8,130648.40630252307,1.8170360326766968,-0.008093826809225435,-0.0428996911301196
2021-01-15,1556902.1081056092,946956.8258707252,609945.2822348839,6,151602.89473662394,1.8129240274429321,0.001871200433448239,-0.041108764617308946
2021-01-18,1555303.6757209564,728989.9244175863,826313.7513033701,7,653776.1827192148,1.832999348640442,-0.0010266749439999945,-0.04209323422269762
2021-01-19,1555807.8327298658,869746.2060428923,686061.6266869735,5,140939.50297917897,1.8060948848724365,0.00032415342211278286,-0.041782725466505966
2021-01-20,1555413.365132817,869746.2060428923,685667.1590899249,5,0.0,1.8190191984176636,-0.00025354519288967037,-0.04202567685020775
2021-01-21,1557240.205610281,1115637.770013845,441602.43559643603,4,246211.63910178508,1.8484280109405518,0.0011745048090852084,-0.040900531400688056
2021-01-22,1561462.4329797484,1186641.744693845,374820.68828590325,4,71096.4,1.8500256538391113,0.002711352657255972,-0.038300074507928605
2021-01-25,1596185.6023048945,810597.9127294507,785587.6895754439,6,502955.8272074245,1.8686728477478027,0.022237595085066397,-0.01691418097149744
2021-01-26,1605743.9536014986,810597.9127294507,795146.0408720478,6,0.0,1.8311558961868286,0.005988245529092495,-0.011027221710985802
2021-01-27,1604930.1999214254,810597.9127294507,794332.2871919746,6,0.0,1.8361483812332153,-0.0005067767362586517,-0.01152841010781569
2021-01-28,1580547.9388622502,810597.9127294507,769950.0261327993,6,0.0,1.7860394716262817,-0.015192100603732772,-0.026545369945389474
2021-01-29,1559350.7112333002,886543.0257416872,672807.6854916131,6,76043.97017346192,1.7776758670806885,-0.01341131585303812,-0.039600677457654165
2021-02-01,1569763.035098467,815817.6848048889,753945.3502935781,7,516518.2824610651,1.799494981765747,0.006677345763309139,-0.033187759110191006
2021-02-02,1588682.788578637,958475.0290464305,630207.7595322066,6,142843.04019379345,1.8272100687026978,0.012052617533437449,-0.021535140944100473
2021-02-03,1575921.7683342902,958475.0290464305,617446.7392878598,6,0.0,1.821932077407837,-0.008032453260076955,-0.029394614191094792
2021-02-04,1570054.2039289083,1102685.9770452112,467368.226883697,4,144398.6662649253,1.8181954622268677,-0.0037232586815421076,-0.033008429120159444
2021-02-05,1557713.4008834898,1102685.9770452112,455027.4238382786,4,0.0,1.8213375806808472,-0.007860112736577496,-0.040609091882595094
2021-02-08,1568271.9736131062,954928.2536153457,613343.7199977606,5,147713.40940704348,1.8482918739318848,0.006778251200527663,-0.034106099307873006
2021-02-09,1572662.405483882,1026190.1507430827,546472.2547407993,4,71354.65818337543,1.8887115716934204,0.002799534739284182,-0.03140204577842265
2021-02-10,1570444.4768332737,1026190.1507430827,544254.3260901909,4,0.0,1.9290584325790405,-0.001410301818670301,-0.03276806123482168
2021-02-18,1559183.1700221342,950394.3358710706,608788.8341510637,5,220805.3922142029,1.9159915447235107,-0.007170776794253375,-0.03970386557597971
2021-02-19,1556092.583214997,1088772.4058769299,467320.1773380672,4,138558.19566021752,1.9194657802581787,-0.0019821832781156123,-0.04160734851567405
2021-02-22,1537957.8175568825,1088772.4058769299,449185.41167995264,4,0.0,1.859176516532898,-0.011654040288944012,-0.052776495088700304
2021-02-23,1541843.8282655606,1218285.4770569107,323558.35120864975,3,129681.65733451578,1.8533107042312622,0.002526734260404506,-0.05038311300658038
2021-02-24,1538847.8935001267,1381259.1765970986,157588.71690302808,2,163185.84113366168,1.8061115741729736,-0.0019430857461122386,-0.052228300043964726
2021-02-25,1535554.7846355678,1452214.108979737,83340.67565583081,1,71047.29386466241,1.816737174987793,-0.0021399833462868445,-0.054256515697952645
2021-02-26,1534926.0695399048,1452214.108979737,82711.96056016795,1,0.0,1.7726271152496338,-0.0004094384009960539,-0.05464373939791767
2021-03-01,1533911.1459354048,1452214.108979737,81697.03695566788,1,0.0,1.799870491027832,-0.0006612198624030841,-0.055268827734474835
2021-03-02,1534438.1742322962,1534438.1742322962,0.0,0,82331.09567693927,1.7769019603729248,0.0003435846321919733,-0.05494423262213166
2021-03-03,1534438.1742322962,1534438.1742322962,0.0,0,0.0,1.810974359512329,0.0,-0.05494423262213166
2021-03-04,1534438.1742322962,1534438.1742322962,0.0,0,0.0,1.7540098428726196,0.0,-0.05494423262213166
2021-03-05,1534438.1742322962,1534438.1742322962,0.0,0,0.0,1.7480610609054565,0.0,-0.05494423262213166
2021-03-08,1534438.1742322962,1534438.1742322962,0.0,0,0.0,1.6873499155044556,0.0,-0.05494423262213166
2021-03-09,1534438.1742322962,1534438.1742322962,0.0,0,0.0,1.651138424873352,0.0,-0.05494423262213166
2021-03-10,1534438.1742322962,1534438.1742322962,0.0,0,0.0,1.6619699001312256,0.0,-0.05494423262213166
2021-03-11,1534438.1742322962,1534438.1742322962,0.0,0,0.0,1.7033597230911255,0.0,-0.05494423262213166
2021-03-12,1534438.1742322962,1534438.1742322962,0.0,0,0.0,1.7093915939331055,0.0,-0.05494423262213166
2021-03-15,1543586.9453091528,1098857.936633509,444729.0086756438,3,435449.6027179718,1.67257559299469,0.005962293711464728,-0.049309532563311165
2021-03-16,1545971.101919882,1098857.936633509,447113.165286373,3,0.0,1.6871305704116821,0.0015445560860529728,-0.04784113781587929
2021-03-17,1532813.7361978395,1098857.936633509,433955.7995643307,3,0.0,1.6942720413208008,-0.008510744932879288,-0.05594471902750897
2021-03-18,1530220.6405349656,1098857.936633509,431362.70390145667,3,0.0,1.7078604698181152,-0.0016917226154993248,-0.05754179869661169
2021-03-19,1537374.4651117055,1242249.8649165048,295124.6001952006,3,143578.58043756484,1.6631258726119995,0.004675028154266014,-0.05313578007129949
2021-03-22,1551323.5539083276,803052.7360087463,748270.8178995814,6,439065.4092849731,1.6797534227371216,0.009073318903868088,-0.04454457904522402
2021-03-23,1520907.1130283996,803052.7360087463,717854.3770196534,6,0.0,1.6638432741165161,-0.01960676791330751,-0.06327797173539584
2021-03-24,1522234.831295034,934838.6528381913,587396.1784568428,5,131957.46152943315,1.6370849609375,0.0008729778796223719,-0.06246023412536572
2021-03-25,1503857.512719445,1203144.3555475306,300713.15717191435,3,268654.9541497339,1.636307716369629,-0.012072591033772784,-0.0737787682966693
2021-03-26,1507641.207697326,1272850.0921412439,234791.1155560822,2,69796.47200732288,1.6733894348144531,0.0025159930019160726,-0.07144840215947756
2021-03-29,1509576.4281445947,613380.3157918422,896196.1123527525,7,659271.9947509766,1.676342248916626,0.001283608087513377,-0.07025650581881604
2021-03-30,1498212.3178513693,613380.3157918422,884832.002059527,7,0.0,1.6922358274459839,-0.007528012547991958,-0.07725562650942586
2021-03-31,1493307.8792444682,672597.6312431679,820710.2480013001,7,59294.39816894531,1.6768338680267334,-0.003273527088560213,-0.08027625521186388
2021-04-01,1498690.458212587,811708.9477705983,686981.5104419886,7,139292.39664306643,1.6975669860839844,0.0036044669976844634,-0.07696114132678822
2021-04-02,1513500.120574633,958204.0354128999,555296.085161733,6,146685.77915520326,1.7144336700439453,0.009881735271544123,-0.06783991568003134
2021-04-06,1502339.8595111982,672198.2611147652,830141.598396433,8,285919.998298645,1.7073854207992554,-0.007373809167056655,-0.07471348625495433
2021-04-07,1499178.0776006542,672198.2611147652,826979.8164858889,8,0.0,1.6952284574508667,-0.002104571672333022,-0.0766608180405739
2021-04-08,1488690.3029136336,883654.9463752293,605035.3565384045,7,211731.93677827582,1.6980419158935547,-0.006995683063752978,-0.08312020631790695
