symbol,entry_date,exit_date,status,entry_kind,entry_score,entry_gross,exit_gross,gross_pnl,total_costs,net_pnl,net_return,holding_days,had_partial_exit,partial_exit_count,exit_reason
SH600348,2021-07-19,2021-08-04,closed,right,213.2301510461386,149112.00456619263,155601.15381869065,6489.149252498028,0.0,6489.149252498028,0.04351862394564896,16.0,False,0,exit_resonance
SH600760,2021-07-19,2021-07-29,closed,right,212.81561226517704,147400.0,145134.25183984055,-2265.748160159448,0.0,-2265.748160159448,-0.015371425781271698,10.0,True,1,exit_resonance
SH601958,2021-07-19,2021-07-29,closed,right,206.63360916778652,148565.00697135925,143596.7227390151,-4968.284232344158,0.0,-4968.284232344158,-0.0334418200734306,10.0,False,0,exit_resonance
SZ002179,2021-07-19,2021-07-29,closed,right,204.971328439798,143156.99844360352,137359.61201573367,-5797.386427869846,0.0,-5797.386427869846,-0.04049670285699457,10.0,False,0,exit_resonance
SZ300088,2021-07-19,2021-07-27,closed,right,204.4164117150339,148941.00065231323,145362.9176070742,-3578.0830452390364,0.0,-3578.0830452390364,-0.024023492722408165,8.0,True,1,exit_resonance
SZ000960,2021-07-26,2021-07-28,closed,right,206.90865042051763,156210.00938415527,141305.42122771885,-14904.588156436424,0.0,-14904.588156436424,-0.09541378439958169,2.0,False,0,exit_hard_stop
SH600808,2021-08-02,2021-08-04,closed,right,207.9727665597299,145545.0029850006,128632.1441219151,-16912.85886308551,0.0,-16912.85886308551,-0.11620363816151415,2.0,False,0,exit_hard_stop
SH601139,2021-08-02,2021-08-23,closed,right,201.33536442986343,145642.00077056885,191690.2250865357,46048.22431596686,0.0,46048.22431596686,0.3161740711630777,21.0,False,0,exit_resonance
SZ000988,2021-08-02,2021-08-17,closed,right,210.73257140732474,145300.00686645508,144350.53810169303,-949.4687647620449,0.0,-949.4687647620449,-0.006534540398437142,15.0,True,1,exit_resonance
SZ002745,2021-08-02,2021-08-19,closed,right,200.8605315910359,144625.0,143178.60591255018,-1446.394087449822,0.0,-1446.394087449822,-0.010000996283144837,17.0,True,1,exit_resonance
SH600089,2021-08-16,2021-08-18,closed,right,218.17299766303861,151535.99395751953,140711.02000543967,-10824.973952079861,0.0,-10824.973952079861,-0.0714350014763783,2.0,False,0,exit_resonance
SZ002648,2021-08-16,2021-08-20,closed,right,208.84234066403485,150150.0,139557.2573842206,-10592.742615779396,0.0,-10592.742615779396,-0.07054773636882715,4.0,True,1,exit_hard_stop
SH600150,2021-08-23,2021-09-16,closed,right,200.28496387745892,145600.00610351562,196831.01167357323,51231.005570057605,0.0,51231.005570057605,0.3518612872422166,24.0,True,1,exit_resonance
SH601958,2021-08-23,2021-09-08,closed,right,208.13752413634825,146216.9958114624,169159.9052980977,22942.909486635297,0.0,22942.909486635297,0.1569100046086211,16.0,True,1,exit_resonance
SZ000629,2021-08-23,2021-09-15,closed,right,215.11759761352732,146299.9900341034,185185.59854831645,38885.60851421306,0.0,38885.60851421306,0.2657936511489071,23.0,True,1,exit_resonance
SZ002110,2021-08-23,2021-09-22,closed,right,211.6807246587113,146267.99182891846,149432.508455521,3164.5166266025335,0.0,3164.5166266025335,0.021635058956055764,30.0,True,1,exit_resonance
SH600803,2021-08-30,2021-09-23,closed,right,202.83864466512156,153600.0108718872,151833.63947516185,-1766.371396725357,0.0,-1766.371396725357,-0.01149981296680135,24.0,True,1,exit_resonance
SH601238,2021-08-30,2021-09-14,closed,right,208.5213248944163,154979.99382019043,170555.7202769621,15575.726456771663,0.0,15575.726456771663,0.10050152973191366,15.0,True,1,exit_resonance
SZ000039,2021-08-30,2021-09-22,closed,right,202.32710401330044,154160.00938415527,159572.90611959074,5412.896735435468,0.0,5412.896735435468,0.035112197755170944,23.0,True,1,exit_resonance
SZ002048,2021-08-30,2021-09-17,closed,right,204.55244969011818,153203.99169921875,151843.08089756157,-1360.9108016571845,0.0,-1360.9108016571845,-0.008882998325063382,18.0,True,1,exit_resonance
SZ002050,2021-08-30,2021-09-13,closed,right,204.96004718078456,154260.00595092773,148257.95346140026,-6002.052489527472,0.0,-6002.052489527472,-0.038908675340235684,14.0,False,0,exit_resonance
SZ002434,2021-09-06,2021-09-16,closed,right,203.2121797883927,158925.0,158531.8175608816,-393.1824391183909,0.0,-393.1824391183909,-0.0024740125160823715,10.0,True,1,exit_resonance
SH601179,2021-09-13,2021-09-22,closed,right,217.88733709824035,160746.99034690857,147144.62756227487,-13602.362784633704,0.0,-13602.362784633704,-0.08461970426493462,9.0,False,0,exit_resonance
SZ003022,2021-09-13,2021-09-24,closed,right,220.0,160724.01123046875,158142.66897270747,-2581.34225776128,0.0,-2581.34225776128,-0.01606071325621526,11.0,True,1,exit_hard_stop
SH600487,2021-09-22,2021-09-28,closed,right,204.2957083029596,158108.00132751465,154507.44520906222,-3600.5561184524267,0.0,-3600.5561184524267,-0.02277276347952823,6.0,False,0,exit_resonance
SH600903,2021-09-22,2021-09-28,closed,right,211.54213074211168,158148.00052642822,160804.67044811262,2656.669921684399,0.0,2656.669921684399,0.016798631110359445,6.0,False,0,exit_resonance
SZ002202,2021-09-22,2021-09-28,closed,right,215.2817069515808,156600.0165939331,148464.95475288952,-8135.061841043585,0.0,-8135.061841043585,-0.05194802668596108,6.0,True,1,exit_resonance
SH600884,2021-09-27,2021-09-28,closed,right,211.24257589485939,156079.98657226562,136000.33105286086,-20079.65551940477,0.0,-20079.65551940477,-0.12864977733777425,1.0,False,0,exit_hard_stop
SH601016,2021-10-08,2021-10-11,closed,right,220.0,153519.99855041504,137345.91618479718,-16174.082365617855,0.0,-16174.082365617855,-0.10535488873331629,3.0,False,0,exit_hard_stop
SZ300257,2021-10-11,2021-10-14,closed,right,208.8831012810934,152602.0050048828,138170.17679775486,-14431.828207127954,0.0,-14431.828207127954,-0.09457168145769893,3.0,False,0,exit_hard_stop
SZ300002,2021-10-18,2021-10-22,closed,right,205.68059033532396,150917.0032978058,144990.99717393037,-5926.006123875413,0.0,-5926.006123875413,-0.03926665646932822,4.0,True,1,exit_resonance
SH601198,2021-10-25,2021-10-27,closed,right,203.00050829538273,150191.98894500732,146158.84322008098,-4033.1457249263476,0.0,-4033.1457249263476,-0.026853267962268484,2.0,False,0,exit_resonance
SH603338,2021-10-25,2021-11-01,closed,right,201.12043924585393,145540.0115966797,127299.59815310064,-18240.413443579047,0.0,-18240.413443579047,-0.12532920152656618,7.0,False,0,exit_hard_stop
SH600438,2021-11-01,2021-11-03,closed,right,202.63596021793683,146900.0099182129,130779.65903452504,-16120.350883687846,0.0,-16120.350883687846,-0.10973689445400929,2.0,False,0,exit_hard_stop
SH601658,2021-11-01,2021-11-09,closed,right,201.03101936614206,148500.00262260437,149713.71985645615,1213.7172338517848,0.0,1213.7172338517848,0.008173179881594394,8.0,True,1,exit_resonance
SH601689,2021-11-01,2021-11-15,closed,right,212.6256686991634,147900.0,163287.47981794208,15387.479817942076,0.0,15387.479817942076,0.10403975536133926,14.0,True,1,exit_resonance
SZ002013,2021-11-01,2021-11-17,closed,right,207.24301495493623,147955.98888397217,144995.0580657309,-2960.930818241264,0.0,-2960.930818241264,-0.020012240400510188,16.0,True,1,exit_resonance
SZ002268,2021-11-01,2021-11-05,closed,right,208.44312348266493,145745.98846435547,132093.67973899917,-13652.308725356299,0.0,-13652.308725356299,-0.09367193477640856,4.0,True,1,exit_hard_stop
SH603707,2021-11-08,2021-11-24,closed,right,212.273152118982,145965.00282287598,156545.4815869543,10580.478764078318,0.0,10580.478764078318,0.07248640810782159,16.0,True,1,exit_resonance
SZ300088,2021-11-08,2021-11-26,closed,right,210.93470606221177,145668.99127960205,149100.33966695203,3431.348387349979,0.0,3431.348387349979,0.023555791505164826,18.0,True,1,exit_resonance
SZ300316,2021-11-08,2021-11-17,closed,right,205.53042955680948,140813.9923095703,133324.8706039172,-7489.121705653117,0.0,-7489.121705653117,-0.05318449951471282,9.0,False,0,exit_resonance
SZ300474,2021-11-08,2021-11-30,closed,right,208.81376645224,134585.99395751953,171785.51877133414,37199.52481381461,0.0,37199.52481381461,0.27639967369528956,22.0,False,0,exit_resonance
SH600029,2021-11-15,2021-11-19,closed,right,206.43330650567717,152991.99829101562,148603.00438911832,-4388.993901897309,0.0,-4388.993901897309,-0.028687734985647615,4.0,False,0,exit_resonance
SH600038,2021-11-15,2021-11-29,closed,right,203.48618091708246,152565.0032043457,146040.04243192013,-6524.960772425577,0.0,-6524.960772425577,-0.04276839796402087,14.0,True,1,exit_resonance
SH600131,2021-11-15,2021-12-06,closed,right,203.71405119433024,151946.00563049316,148371.30407186627,-3574.701558626897,0.0,-3574.701558626897,-0.02352613050796454,21.0,True,1,exit_resonance
SZ002008,2021-11-15,2021-11-17,closed,right,201.83428666603032,151775.9979248047,142086.9012526213,-9689.096672183397,0.0,-9689.096672183397,-0.06383813517723484,2.0,False,0,exit_resonance
SZ002434,2021-11-15,2021-11-29,closed,right,220.0,151967.99926757812,142851.75355537172,-9116.245712206408,0.0,-9116.245712206408,-0.059987930065164244,14.0,True,1,exit_resonance
SH600048,2021-11-22,2021-11-30,closed,right,203.39030732859806,149291.99924468994,137211.52127675034,-12080.477967939602,0.0,-12080.477967939602,-0.08091845530274981,8.0,False,0,exit_resonance
SH600580,2021-11-22,2021-12-15,closed,right,204.4933743417813,150480.0033569336,172834.92210867317,22354.918751739577,0.0,22354.918751739577,0.14855740465870704,23.0,False,0,exit_resonance
SZ002241,2021-11-22,2021-12-02,closed,right,204.12894387925243,149967.9931640625,146005.34794806596,-3962.645215996541,0.0,-3962.645215996541,-0.026423272942390268,10.0,True,1,exit_resonance
SZ002416,2021-11-22,2021-12-03,closed,right,205.30978651173464,149798.0013847351,152495.31083232694,2697.3094475918333,0.0,2697.3094475918333,0.01800631131695925,11.0,True,1,exit_resonance
SH601869,2021-11-29,2021-12-03,closed,right,203.284026469804,143703.99932861328,140800.58537868055,-2903.4139499327284,0.0,-2903.4139499327284,-0.020204127675621495,4.0,True,1,exit_resonance
SH603786,2021-11-29,2021-12-07,closed,right,215.51045924008133,139968.00537109375,133556.70528508973,-6411.300086004019,0.0,-6411.300086004019,-0.04580546867840187,8.0,True,1,exit_resonance
SZ000415,2021-11-29,2021-12-10,closed,right,202.82563937976747,146523.00531864166,150580.66743177385,4057.662113132188,0.0,4057.662113132188,0.027693003595633623,11.0,False,0,exit_resonance
SH600875,2021-12-06,2021-12-13,closed,right,207.58132271585302,147332.9984664917,139764.67628046923,-7568.322186022473,0.0,-7568.322186022473,-0.05136881937377902,7.0,True,1,exit_resonance
SH600879,2021-12-06,2021-12-14,closed,right,203.67716281426462,148780.00659942627,140303.0437666869,-8476.962832739373,0.0,-8476.962832739373,-0.05697649184518898,8.0,False,0,exit_resonance
SZ000559,2021-12-13,2021-12-15,closed,right,203.17522774292263,146714.01081085205,137776.13851276416,-8937.872298087896,0.0,-8937.872298087896,-0.06092037323968233,2.0,False,0,exit_resonance
SZ300251,2021-12-13,2022-01-07,closed,right,205.0955402666962,146339.98918533325,163683.38579309647,17343.39660776322,0.0,17343.39660776322,0.11851440405533009,25.0,True,1,exit_resonance
SH600967,2021-12-20,2022-01-07,closed,right,203.51263951824708,145989.99404907227,152998.13872968414,7008.1446806118765,0.0,7008.1446806118765,0.04800428088418305,18.0,True,1,exit_resonance
SZ000729,2021-12-20,2022-01-07,closed,right,203.4874098255331,146303.99780273438,161873.97131376778,15569.9735110334,0.0,15569.9735110334,0.10642206463849892,18.0,True,1,exit_resonance
SZ300498,2021-12-20,2022-01-14,closed,right,204.96031259357062,145140.00625610352,162511.51901921717,17371.512763113657,0.0,17371.512763113657,0.11968797033438973,25.0,True,1,exit_resonance
SH600754,2021-12-27,2022-01-10,closed,right,202.3991807954231,147315.99960327148,148624.88900544838,1308.8894021768938,0.0,1308.8894021768938,0.008884910028115011,14.0,True,1,exit_resonance
SZ002384,2021-12-27,2021-12-30,closed,right,208.33103979896381,150983.99505615234,142286.5086285028,-8697.486427649535,0.0,-8697.486427649535,-0.05760535362979937,3.0,False,0,exit_resonance
SH600158,2022-01-04,2022-01-10,closed,right,204.75141106100583,149687.9988670349,130681.24733030393,-19006.751536730982,0.0,-19006.751536730982,-0.1269757875086187,6.0,False,0,exit_hard_stop
SZ002223,2022-01-04,2022-01-07,closed,right,201.08219652840657,147419.99702453613,140193.25296082324,-7226.744063712889,0.0,-7226.744063712889,-0.049021463909744156,3.0,True,1,exit_resonance
SZ002299,2022-01-04,2022-01-12,closed,right,200.770697094285,149854.00047302246,146022.39130685054,-3831.6091661719256,0.0,-3831.6091661719256,-0.025568948136701315,8.0,True,1,exit_resonance
SH600153,2022-01-10,2022-01-18,closed,right,206.5568593831373,147572.00241088867,145517.63398660967,-2054.368424279004,0.0,-2054.368424279004,-0.013921125895947194,8.0,False,0,exit_resonance
SH600511,2022-01-10,2022-01-18,closed,right,200.63846947382152,147798.00491333008,145385.5183718002,-2412.4865415298846,0.0,-2412.4865415298846,-0.016322862699970717,8.0,True,1,exit_resonance
SH601169,2022-01-10,2022-01-26,closed,right,200.27349307367214,147875.00619888306,145985.40521623642,-1889.6009826466325,0.0,-1889.6009826466325,-0.012778366210887808,16.0,False,0,exit_resonance
SZ000333,2022-01-10,2022-01-14,closed,right,202.61545675633596,140759.99450683594,132009.9355488653,-8750.058957970643,0.0,-8750.058957970643,-0.06216296745838322,4.0,True,1,exit_resonance
SZ000963,2022-01-10,2022-01-14,closed,right,206.03581873276875,147559.99221801758,137819.31971158515,-9740.672506432427,0.0,-9740.672506432427,-0.06601160897352676,4.0,True,1,exit_hard_stop
SZ002831,2022-01-10,2022-01-19,closed,right,200.79059404867448,146431.99462890625,146836.05747308416,404.06284417791176,0.0,404.06284417791176,0.0027593890611263185,9.0,True,1,exit_resonance
SZ300244,2022-01-10,2022-01-24,closed,right,200.44250030475447,145319.9935913086,136292.06257381814,-9027.931017490453,0.0,-9027.931017490453,-0.06212449363905286,14.0,True,1,exit_hard_stop
SZ002038,2022-01-17,2022-01-20,closed,right,205.72723622081756,146944.00634765625,139203.27729653215,-7740.729051124101,0.0,-7740.729051124101,-0.05267808632364518,3.0,True,1,exit_resonance
SZ000869,2022-01-24,2022-01-26,closed,right,202.42762040343356,142547.99423217773,129363.62639471689,-13184.367837460843,0.0,-13184.367837460843,-0.09249072853306203,2.0,False,0,exit_hard_stop
SZ002945,2022-02-14,2022-02-17,closed,right,207.2228047466356,142368.00842285156,136578.46312083074,-5789.545302020822,0.0,-5789.545302020822,-0.04066605528978896,3.0,False,0,exit_resonance
SH600446,2022-02-21,2022-02-24,closed,right,207.56605204146982,140676.00173950195,125627.39107946087,-15048.610660041086,0.0,-15048.610660041086,-0.1069735454090278,3.0,False,0,exit_hard_stop
SH601000,2022-02-21,2022-02-23,closed,right,202.4245814480992,142002.00276374817,138611.5506651081,-3390.4520986400603,0.0,-3390.4520986400603,-0.023876086482250744,2.0,False,0,exit_resonance
SH601318,2022-02-21,2022-02-24,closed,right,202.871867285326,140659.99603271484,135595.6608968925,-5064.33513582233,0.0,-5064.33513582233,-0.03600408985255809,3.0,False,0,exit_resonance
SH601333,2022-02-21,2022-02-25,closed,right,205.96345390411324,142127.9854774475,134189.72961897694,-7938.255858470569,0.0,-7938.255858470569,-0.05585286973430149,4.0,False,0,exit_resonance
SH601800,2022-02-21,2022-02-24,closed,right,213.99254644930014,142004.00199890137,133905.5630913431,-8098.438907558273,0.0,-8098.438907558273,-0.057029652640500424,3.0,False,0,exit_resonance
SH601939,2022-02-21,2022-02-23,closed,right,202.92888815217194,141927.99396514893,140850.14544403722,-1077.8485211117077,0.0,-1077.8485211117077,-0.007594333513770217,2.0,False,0,exit_resonance
SH603927,2022-02-21,2022-02-25,closed,right,207.2931707227283,141900.0,132878.42575368733,-9021.574246312666,0.0,-9021.574246312666,-0.06357698552722105,4.0,True,1,exit_hard_stop
SZ002065,2022-02-21,2022-03-02,closed,right,203.90220057046614,141609.99870300293,137615.37152078137,-3994.627182221564,0.0,-3994.627182221564,-0.028208652064176987,9.0,True,1,exit_resonance
SZ002128,2022-02-21,2022-02-25,closed,right,206.54206607331108,141035.99166870117,136328.01527721714,-4707.97639148403,0.0,-4707.97639148403,-0.033381382551932154,4.0,False,0,exit_resonance
SZ300166,2022-02-21,2022-02-28,closed,right,212.6450579741265,141887.99743652344,132767.21605274454,-9120.7813837789,0.0,-9120.7813837789,-0.06428155692210169,7.0,True,1,exit_hard_stop
SZ002001,2022-02-28,2022-03-09,closed,right,206.05176813630456,133926.00059509277,130546.09982134875,-3379.900773744026,0.0,-3379.900773744026,-0.02523707688369416,9.0,True,1,exit_resonance
SZ002945,2022-03-14,2022-03-28,closed,right,202.85415063329077,134895.0071334839,123581.97754960867,-11313.02958387522,0.0,-11313.02958387522,-0.08386544338650381,14.0,False,0,exit_resonance
SH600233,2022-03-21,2022-03-23,closed,right,201.63268846606155,134975.9983062744,123292.26658228229,-11683.731723992125,0.0,-11683.731723992125,-0.08656155072460021,2.0,False,0,exit_hard_stop
SH600153,2022-04-06,2022-04-20,closed,right,210.61595665398394,132362.9988670349,136260.21189761563,3897.2130305807223,0.0,3897.2130305807223,0.029443372120147134,14.0,True,1,exit_resonance
SH600383,2022-04-06,2022-04-13,closed,right,202.98169750498357,132165.00339508057,125694.62317541338,-6470.3802196671895,0.0,-6470.3802196671895,-0.04895683466466002,7.0,True,1,exit_resonance
SH600705,2022-04-06,2022-04-15,closed,right,200.7370611699495,132923.9945411682,131813.0593105718,-1110.9352305963985,0.0,-1110.9352305963985,-0.00835767262661015,9.0,True,1,exit_resonance
SH601088,2022-04-11,2022-04-20,closed,right,207.4066461388965,132659.9983215332,133405.58518722863,745.5868656954262,0.0,745.5868656954262,0.0056202839976548045,9.0,True,1,exit_resonance
SH601899,2022-04-11,2022-04-21,closed,right,203.22200159781886,132000.0,127294.19404652691,-4705.8059534730855,0.0,-4705.8059534730855,-0.03565004510206883,10.0,True,1,exit_resonance
SZ000937,2022-04-11,2022-04-21,closed,right,208.4690018239776,132840.00205993652,128068.13258301237,-4771.869476924156,0.0,-4771.869476924156,-0.03592193166913021,10.0,True,1,exit_resonance
SH600919,2022-04-18,2022-04-22,closed,right,202.48386144297444,132076.00135803223,127371.42756834716,-4704.573789685062,0.0,-4704.573789685062,-0.03562020156055363,4.0,False,0,exit_resonance
SH601009,2022-04-18,2022-04-28,closed,right,205.31961316003432,132239.99347686768,129956.76052814296,-2283.232948724719,0.0,-2283.232948724719,-0.017265827747670884,10.0,False,0,exit_resonance
SH601128,2022-04-18,2022-04-22,closed,right,201.85518943684312,132245.9981918335,128203.58418203372,-4042.4140097997733,0.0,-4042.4140097997733,-0.030567382492254516,4.0,True,1,exit_resonance
SH601838,2022-04-18,2022-04-22,closed,right,203.23525969948037,132272.99938201904,128436.49103556023,-3836.5083464588097,0.0,-3836.5083464588097,-0.029004470786804716,4.0,True,1,exit_resonance
SH600729,2022-05-05,2022-05-16,closed,right,201.1423918374525,128524.00245666504,125780.78326386467,-2743.219192800374,0.0,-2743.219192800374,-0.021344022442230715,11.0,True,1,exit_resonance
SH600233,2022-05-23,2022-06-16,closed,right,202.3029439843236,129029.99496459961,130985.65468818069,1955.6597235810768,0.0,1955.6597235810768,0.015156628690233053,24.0,True,1,exit_resonance
SH600546,2022-05-23,2022-06-20,closed,right,204.60722064504458,128951.992893219,169406.06526843147,40454.072375212476,0.0,40454.072375212476,0.3137142084241474,28.0,True,1,exit_resonance
SH600582,2022-05-23,2022-06-21,closed,right,200.293416066237,130196.00410461426,135569.11504376467,5373.110939150414,0.0,5373.110939150414,0.041269399749266085,29.0,True,1,exit_resonance
SH600438,2022-06-06,2022-07-12,closed,right,202.6263463968428,131684.0072631836,159179.16074046574,27495.153477282147,0.0,27495.153477282147,0.20879645181461062,36.0,True,1,exit_resonance
SH601717,2022-06-13,2022-06-22,closed,right,200.98613245154212,138499.9942779541,135140.2168868042,-3359.7773911498953,0.0,-3359.7773911498953,-0.024258321515935915,9.0,True,1,exit_resonance
SH601975,2022-06-13,2022-06-20,closed,right,220.0,138786.98959350586,125829.00195121765,-12957.987642288208,0.0,-12957.987642288208,-0.09336601132599637,7.0,False,0,exit_resonance
SZ002594,2022-06-13,2022-06-22,closed,right,215.52116209835305,138399.98779296875,135584.2960781927,-2815.6917147760396,0.0,-2815.6917147760396,-0.0203445951092713,9.0,True,1,exit_resonance
SZ002430,2022-06-20,2022-06-22,closed,right,208.59821617061712,132839.99633789062,128639.83499638492,-4200.161341505707,0.0,-4200.161341505707,-0.03161819826328672,2.0,False,0,exit_resonance
SH600795,2022-07-11,2022-07-18,closed,right,214.6329913045085,135240.0092124939,133629.2403245085,-1610.7688879854104,0.0,-1610.7688879854104,-0.011910446452680384,7.0,False,0,exit_resonance
SH603290,2022-07-11,2022-07-13,closed,right,202.9156728863161,115500.0,107997.70806131752,-7502.29193868248,0.0,-7502.29193868248,-0.06495490856002147,2.0,False,0,exit_resonance
SH601117,2022-08-01,2022-08-02,closed,right,205.60730434534133,134430.99584579468,118464.57777984886,-15966.418065945822,0.0,-15966.418065945822,-0.11877036218835159,1.0,False,0,exit_hard_stop
SH603786,2022-08-01,2022-08-05,closed,right,208.16485019144076,127800.0,121587.97447512593,-6212.025524874072,0.0,-6212.025524874072,-0.04860739847319306,4.0,True,1,exit_resonance
SZ000559,2022-08-01,2022-08-03,closed,right,205.7517258822694,133865.00430107117,128126.16778238014,-5738.836518691023,0.0,-5738.836518691023,-0.042870327078046506,2.0,False,0,exit_resonance
SH603290,2022-08-08,2022-08-18,closed,right,202.47087707208024,90000.0,83799.64090460696,-6200.35909539304,0.0,-6200.35909539304,-0.06889287883770044,10.0,False,0,exit_resonance
SH603883,2022-08-08,2022-08-11,closed,right,206.07840897563042,129744.0170288086,119085.47601926654,-10658.541009542052,0.0,-10658.541009542052,-0.08215053960581019,3.0,False,0,exit_resonance
SH688188,2022-08-08,2022-08-12,closed,right,207.70624202761553,105904.00390625,101355.93798376262,-4548.065922487382,0.0,-4548.065922487382,-0.04294517444792259,4.0,True,1,exit_resonance
SH688777,2022-08-08,2022-08-18,closed,right,201.06621794183522,126000.0,124712.9829207099,-1287.0170792901044,0.0,-1287.0170792901044,-0.010214421264207178,10.0,True,1,exit_resonance
SZ000975,2022-08-08,2022-08-19,closed,right,202.1694956727282,131264.00299072266,135462.758662734,4198.75567201135,0.0,4198.75567201135,0.031987106718877875,11.0,True,1,exit_resonance
SZ002250,2022-08-08,2022-08-25,closed,right,207.93847249820908,131625.0,143310.70444913433,11685.704449134326,0.0,11685.704449134326,0.08878028071517056,17.0,True,1,exit_resonance
SZ002155,2022-08-15,2022-08-22,closed,right,209.33699627758836,130244.99130249023,121771.2207190002,-8473.77058349004,0.0,-8473.77058349004,-0.06506024146302834,7.0,True,1,exit_hard_stop
SZ002444,2022-08-15,2022-08-29,closed,right,207.33856748193617,130804.00161743164,130698.50972436232,-105.49189306932385,0.0,-105.49189306932385,-0.0008064882707324257,14.0,True,1,exit_resonance
SH600188,2022-08-22,2022-09-16,closed,right,205.15779472313284,129629.99114990234,148627.2587708333,18997.267620930943,0.0,18997.267620930943,0.1465499415097758,25.0,False,0,exit_resonance
SH600325,2022-08-22,2022-08-25,closed,right,205.97309097802642,131175.0,126739.55177755916,-4435.448222440842,0.0,-4435.448222440842,-0.03381321305462811,3.0,True,1,exit_resonance
SH601225,2022-08-22,2022-09-19,closed,right,201.716457884076,130051.99813842773,139497.1949508952,9445.196812467475,0.0,9445.196812467475,0.07262631061165227,28.0,True,1,exit_resonance
SH601991,2022-08-22,2022-09-20,closed,right,205.15513771800593,131669.99402046204,140144.29618189245,8474.302161430416,0.0,8474.302161430416,0.06436016211949912,29.0,True,1,exit_resonance
SH603658,2022-08-22,2022-08-25,closed,right,200.43526479698016,127140.00396728516,120210.66804436067,-6929.335922924482,0.0,-6929.335922924482,-0.054501617954231724,3.0,True,1,exit_resonance
SH600025,2022-09-05,2022-09-16,closed,right,201.1321127171336,131865.00506401062,131918.46517303324,53.4601090226206,0.0,53.4601090226206,0.00040541543980277184,11.0,True,1,exit_resonance
SZ002131,2022-09-05,2022-09-14,closed,right,200.13843204066262,132400.0,128436.1934473387,-3963.8065526613063,0.0,-3963.8065526613063,-0.02993811595665639,9.0,True,1,exit_resonance
SH601066,2022-09-13,2022-09-19,closed,right,200.4579897437806,132719.9981689453,119793.7718742541,-12926.226294691209,0.0,-12926.226294691209,-0.0973947142331695,6.0,False,0,exit_hard_stop
SH601211,2022-09-13,2022-09-19,closed,right,201.56635965874764,134568.00746917725,128957.07306912847,-5610.934400048776,0.0,-5610.934400048776,-0.04169590161564931,6.0,True,1,exit_resonance
SH601628,2022-09-13,2022-09-21,closed,right,200.85532533447522,132173.99711608887,127970.80442520094,-4203.192690887925,0.0,-4203.192690887925,-0.03180045078909316,8.0,True,1,exit_resonance
SZ000651,2022-09-13,2022-09-23,closed,right,200.56460169298754,131745.9930419922,129884.04278064803,-1861.9502613441582,0.0,-1861.9502613441582,-0.014132879629596687,10.0,True,1,exit_resonance
SZ001914,2022-09-13,2022-09-20,closed,right,202.07950491718037,133621.98429107666,123538.87361841346,-10083.110672663199,0.0,-10083.110672663199,-0.07545996810448918,7.0,False,0,exit_resonance
SZ002568,2022-10-17,2022-10-28,closed,right,202.4041287508109,127967.99278259277,120521.23277452432,-7446.76000806845,0.0,-7446.76000806845,-0.05819236393525286,11.0,True,1,exit_resonance
SH600195,2022-10-24,2022-10-26,closed,right,204.49758967046395,128914.00623321533,116963.11498666793,-11950.891246547399,0.0,-11950.891246547399,-0.09270436623408723,2.0,False,0,exit_hard_stop
SH600487,2022-10-24,2022-10-31,closed,right,207.3767419576362,128774.00283813477,116626.7489637243,-12147.253874410468,0.0,-12147.253874410468,-0.09433001698082817,7.0,False,0,exit_resonance
SH600795,2022-10-24,2022-11-01,closed,right,203.5946077962593,128856.00728988647,120257.77605888635,-8598.231231000129,0.0,-8598.231231000129,-0.06672743795061682,8.0,True,1,exit_resonance
SZ002155,2022-10-31,2022-11-21,closed,right,201.17739414415158,124619.99645233154,140339.87115183036,15719.874699498818,0.0,15719.874699498818,0.12614247429794972,21.0,True,1,exit_resonance
SH600489,2022-11-14,2022-11-22,closed,right,201.87061462403534,126989.98832702637,120957.06897584432,-6032.919351182049,0.0,-6032.919351182049,-0.04750704705670176,8.0,True,1,exit_resonance
SZ002625,2022-11-14,2022-11-24,closed,right,202.7346497360509,126000.0,127571.09570925537,1571.0957092553726,0.0,1571.0957092553726,0.01246901356551883,10.0,True,1,exit_resonance
SH600871,2022-11-28,2022-12-13,closed,right,201.61256152701256,126324.0088224411,130188.96882919721,3864.9600067561114,0.0,3864.9600067561114,0.03059560920195807,15.0,False,0,exit_resonance
SH601598,2022-11-28,2022-12-15,closed,right,200.29475633929928,126360.00308990479,131109.08736470802,4749.08427480323,0.0,4749.08427480323,0.037583761939482305,17.0,True,1,exit_resonance
SH601628,2022-11-28,2022-12-14,closed,right,200.84325299958923,125780.00869750977,135368.93457899248,9588.925881482719,0.0,9588.925881482719,0.07623569103531604,16.0,True,1,exit_resonance
SH601881,2022-11-28,2022-12-13,closed,right,200.57299783110508,125645.99704742432,126615.29355489246,969.2965074681415,0.0,969.2965074681415,0.007714503686912417,15.0,False,0,exit_resonance
SH600030,2023-01-16,2023-02-07,closed,right,203.62116992753957,126758.0041885376,128448.74865263913,1690.7444641015318,0.0,1690.7444641015318,0.013338364507433776,22.0,True,1,exit_resonance
SH600031,2023-01-16,2023-02-06,closed,right,203.2566436223628,127949.99599456787,126142.5794045827,-1807.416589985165,0.0,-1807.416589985165,-0.014125960504616968,21.0,True,1,exit_resonance
