date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2022-08-26,1383203.1025382376,973876.6626141722,409326.43992406543,4,64430.088598966606,1.364339828491211,-0.006491630696674688,-0.20104227025533095
2022-08-29,1389577.68056944,1033808.169660617,355769.5109088229,3,59931.50704644484,1.358351230621338,0.004608562559977436,-0.19736022357502514
2022-08-30,1374129.1271045494,1104775.2684784424,269353.85862610704,3,70967.09881782532,1.3537906408309937,-0.011117445020101147,-0.206283527160376
2022-08-31,1376783.5461441355,1104775.2684784424,272008.27766569314,3,0.0,1.3548038005828857,0.001931710046187085,-0.2047502970759676
2022-09-01,1388688.6361506085,1104775.2684784424,283913.3676721661,3,0.0,1.3431451320648193,0.00864703100194264,-0.19787374824049775
2022-09-02,1388811.1276470113,1104775.2684784424,284035.85916856886,3,0.0,1.3364589214324951,8.820659521080465e-05,-0.19780299541490087
2022-09-05,1416848.2143117408,840510.2634144318,576337.950897309,5,264265.0050640106,1.3337419033050537,0.020187832676881845,-0.181608376512441
2022-09-06,1423633.8249499453,840510.2634144318,583123.5615355136,5,0.0,1.3459817171096802,0.004789229057609923,-0.1776889115687299
2022-09-07,1423252.8078407445,840510.2634144318,582742.5444263126,5,0.0,1.3468786478042603,-0.00026763701629117786,-0.17790899245490077
2022-09-08,1419444.425821901,840510.2634144318,578934.1624074692,5,0.0,1.3411321640014648,-0.0026758296192095354,-0.1801087679225758
2022-09-09,1420773.9029165136,905396.0607308638,515377.8421856498,5,64885.79731643199,1.359769344329834,0.0009366179263008423,-0.17934084309699516
2022-09-13,1412015.5553358952,240566.08064358355,1171449.4746923116,10,664829.9800872803,1.3655223846435547,-0.006164490748767015,-0.18439978887761466
2022-09-14,1401781.1611395956,371141.0086419944,1030640.1524976011,9,130574.92799841083,1.3503262996673584,-0.007248074681348027,-0.19031132011795293
2022-09-15,1398354.5484997095,437980.8603589896,960373.6881407199,9,66839.85171699524,1.3376247882843018,-0.0024444704600683487,-0.19229058017777634
2022-09-16,1365079.7734156747,718458.0556244389,646621.7177912358,7,280477.19526544935,1.3062560558319092,-0.023795664067982725,-0.2115105621964113
2022-09-19,1363339.00767597,1034020.1454645479,329318.862211422,4,315562.0898401091,1.304701566696167,-0.0012752117301899624,-0.21251605317662925
2022-09-20,1360904.8352299125,1233273.2266658873,127631.60856402534,2,199253.08120133932,1.3063092231750488,-0.001785449130665473,-0.21392206570489813
2022-09-21,1361388.0284269536,1296123.0306104363,65264.99781651716,1,62849.80394454908,1.2966402769088745,0.00035505289167359066,-0.2136429664612457
2022-09-22,1359051.1100823951,1296123.0306104363,62928.07947195889,1,0.0,1.285217523574829,-0.0017165703647759045,-0.21499280364115148
2022-09-23,1359051.0702019974,1359051.0702019974,0.0,0,62928.039591561115,1.2807931900024414,-2.9344295771061013e-08,-0.21499282667663488
2022-09-26,1359051.0702019974,1359051.0702019974,0.0,0,0.0,1.274369239807129,0.0,-0.21499282667663488
2022-09-27,1359051.0702019974,1359051.0702019974,0.0,0,0.0,1.2928436994552612,0.0,-0.21499282667663488
2022-09-28,1359051.0702019974,1359051.0702019974,0.0,0,0.0,1.2717220783233643,0.0,-0.21499282667663488
2022-09-29,1359051.0702019974,1359051.0702019974,0.0,0,0.0,1.2712005376815796,0.0,-0.21499282667663488
2022-09-30,1359051.0702019974,1359051.0702019974,0.0,0,0.0,1.263810157775879,0.0,-0.21499282667663488
2022-10-10,1359051.0702019974,1359051.0702019974,0.0,0,0.0,1.2359257936477661,0.0,-0.21499282667663488
2022-10-11,1359051.0702019974,1359051.0702019974,0.0,0,0.0,1.2381677627563477,0.0,-0.21499282667663488
2022-10-12,1359051.0702019974,1359051.0702019974,0.0,0,0.0,1.2569743394851685,0.0,-0.21499282667663488
2022-10-13,1359051.0702019974,1359051.0702019974,0.0,0,0.0,1.2464649677276611,0.0,-0.21499282667663488
2022-10-14,1359051.0702019974,1359051.0702019974,0.0,0,0.0,1.2762924432754517,0.0,-0.21499282667663488
2022-10-17,1361287.0771479798,1231083.0774194046,130203.9997285752,1,127967.99278259277,1.2776011228561401,0.0016452707297085478,-0.2137012773517547
2022-10-18,1356685.3177110646,1231083.0774194046,125602.24029165994,1,0.0,1.2748974561691284,-0.003380447456062141,-0.21635931886843585
2022-10-19,1354985.7548578356,1294883.0774194046,60102.67743843099,1,63800.00000000001,1.2543902397155762,-0.0012527318096847706,-0.21734101047705245
2022-10-20,1358135.871318482,1294883.0774194046,63252.79389907739,1,0.0,1.2472156286239624,0.0023248336370718103,-0.215521458531853
2022-10-21,1358157.141046865,1294883.0774194046,63274.06362746025,1,0.0,1.2432165145874023,1.5660972390252326e-05,-0.21550917283507431
2022-10-24,1349542.3100442355,908339.0610581681,441203.24898606737,4,386544.0163612366,1.2068389654159546,-0.006343029640877296,-0.22048522140477778
2022-10-25,1351497.2288567675,908339.0610581681,443158.1677985995,4,0.0,1.2048726081848145,0.0014485791204781329,-0.21935603257240055
2022-10-26,1352617.9494185038,1025302.176044836,327315.77337366785,3,116963.11498666793,1.214654564857483,0.0008292436993631025,-0.21870868848096536
2022-10-27,1330053.934222939,1025302.176044836,304751.758178103,3,0.0,1.2060983180999756,-0.016681735744572324,-0.23174198367925625
2022-10-28,1324185.6693308782,1082023.4088193602,242162.26051151805,2,56721.23277452432,1.1762675046920776,-0.004412050324477446,-0.23513157670944662
2022-10-31,1316825.8764775167,1134447.165772968,182378.7107045488,2,301663.7498582708,1.1654293537139893,-0.005557976516299634,-0.23938269744415452
2022-11-01,1320600.444254375,1194287.9373896394,126312.50686473552,1,59840.77161667139,1.2071046829223633,0.0028664137334202255,-0.23720245356223135
2022-11-02,1324207.4065742765,1194287.9373896394,129919.46918463697,1,0.0,1.2215999364852905,0.002731304790630995,-0.23511902096936432
2022-11-03,1326818.1602534433,1194287.9373896394,132530.22286380373,1,0.0,1.2116652727127075,0.001971559490005159,-0.2336110126164319
2022-11-04,1326268.5278999344,1194287.9373896394,131980.59051029495,1,0.0,1.2512812614440918,-0.000414248440346876,-0.23392848805915456
2022-11-07,1333242.0018988545,1194287.9373896394,138954.0645092151,1,0.0,1.253981590270996,0.005257965375957463,-0.22990051057386218
2022-11-08,1336402.3879315301,1194287.9373896394,142114.45054189066,1,0.0,1.2453556060791016,0.0023704518970857347,-0.22807502677820712
2022-11-09,1340868.150803789,1194287.9373896394,146580.2134141496,1,0.0,1.2337102890014648,0.003341630419540831,-0.22549553880608608
2022-11-10,1338429.1572350939,1194287.9373896394,144141.21984545432,1,0.0,1.2242172956466675,-0.001818965993959254,-0.2269043360831675
2022-11-11,1340765.094737506,1194287.9373896394,146477.15734786668,1,0.0,1.2583460807800293,0.0017452828861241887,-0.22555506545159654
2022-11-14,1336868.4580440617,1014194.9501383577,322673.50790570397,3,325886.989402771,1.2601995468139648,-0.0029062784441052925,-0.22780581807102107
2022-11-15,1336262.6222285614,1014194.9501383577,322067.6720902038,3,0.0,1.2840980291366577,-0.00045317533812305744,-0.22815575743051342
2022-11-16,1338865.9196609093,1075794.9501383577,263070.9695225516,3,61600.0,1.273608684539795,0.0019481929592599645,-0.2266520559114943
2022-11-17,1336858.1230453714,1075794.9501383577,261063.17290701368,3,0.0,1.2683838605880737,-0.001499624858661286,-0.22781178771284405
2022-11-18,1333799.7644159577,1075794.9501383577,258004.81427759994,3,0.0,1.2627073526382446,-0.0022877211700271793,-0.2295783390333388
2022-11-21,1332577.9972514198,1207637.8188792993,124940.17837212048,2,131842.8687409417,1.2519322633743286,-0.0009160049335238396,-0.2302840490756779
2022-11-22,1331073.3801494646,1266994.8878551438,64078.49229432088,1,59357.06897584432,1.2520784139633179,-0.0011291024653405923,-0.23115313725347852
2022-11-23,1330377.334614889,1266994.8878551438,63382.44675974532,1,0.0,1.2533937692642212,-0.0005229204827892353,-0.23155518302613687
2022-11-24,1330165.9848995432,1330165.9848995432,0.0,0,63171.097044399416,1.2478400468826294,-0.0001588644889285451,-0.23167726161925517
2022-11-25,1330165.9848995432,1330165.9848995432,0.0,0,0.0,1.254141092300415,0.0,-0.23167726161925517
2022-11-28,1334890.9724413964,826055.9672422633,508835.00519913324,4,504110.01765727997,1.2400113344192505,0.003552178897590741,-0.22894804180144002
2022-11-29,1347111.1006048888,826055.9672422633,521055.1333626255,4,0.0,1.278268814086914,0.00915440168206616,-0.2218895224583468
2022-11-30,1348585.3873812426,826055.9672422633,522529.42013897933,4,0.0,1.2798032760620117,0.0010944062265478838,-0.221037953506783
2022-12-01,1348317.7928035068,891708.7006602511,456609.09214325564,4,65652.73341798782,1.2936640977859497,-0.00019842612877141175,-0.22119251993012845
2022-12-02,1347272.167033796,891708.7006602511,455563.4663735449,4,0.0,1.2857521772384644,-0.0007755039466895708,-0.22179648820463405
2022-12-05,1365589.7238659207,959557.7061686739,406032.01769724675,4,67849.00550842285,1.3109726905822754,0.013596032991948004,-0.21121600758381442
2022-12-06,1361322.2239936963,959557.7061686739,401764.51782502246,4,0.0,1.31805419921875,-0.003125023422220319,-0.21368097603518754
2022-12-07,1356272.0411492975,959557.7061686739,396714.33498062356,4,0.0,1.3148123025894165,-0.003709763019649426,-0.21659803327193905
2022-12-08,1356820.396634791,959557.7061686739,397262.69046611706,4,0.0,1.3150581121444702,0.00040431083798564416,-0.2162812953662916
2022-12-09,1354506.507750635,959557.7061686739,394948.80158196104,4,0.0,1.3280320167541504,-0.0017053759583028905,-0.21761783040324623
2022-12-12,1347915.1495304746,959557.7061686739,388357.4433618007,4,0.0,1.3131515979766846,-0.004866243301485773,-0.22142509239524844
2022-12-13,1349795.705825918,1216361.9685527636,133433.7372731543,2,256804.26238408967,1.3105740547180176,0.0013951592547190028,-0.2203388564074117
2022-12-14,1349243.0453972449,1283881.8976233331,65361.14777391175,1,67519.92907056965,1.3136332035064697,-0.0004094400554748301,-0.22065808090929573
2022-12-15,1349338.2515700534,1349338.2515700534,0.0,0,65456.35394672018,1.3126699924468994,7.056265595251077e-05,-0.22060308847358967
2022-12-16,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.3134140968322754,0.0,-0.22060308847358967
2022-12-19,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.2931492328643799,0.0,-0.22060308847358967
2022-12-20,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.2718249559402466,0.0,-0.22060308847358967
2022-12-21,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.2723299264907837,0.0,-0.22060308847358967
2022-12-22,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.2741533517837524,0.0,-0.22060308847358967
2022-12-23,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.271559238433838,0.0,-0.22060308847358967
2022-12-26,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.276631236076355,0.0,-0.22060308847358967
2022-12-27,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.291365623474121,0.0,-0.22060308847358967
2022-12-28,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.2858551740646362,0.0,-0.22060308847358967
2022-12-29,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.2810189723968506,0.0,-0.22060308847358967
2022-12-30,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.285978078842163,0.0,-0.22060308847358967
2023-01-03,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.2913821935653687,0.0,-0.22060308847358967
2023-01-04,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.2930595874786377,0.0,-0.22060308847358967
2023-01-05,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.3181804418563843,0.0,-0.22060308847358967
2023-01-06,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.322269320487976,0.0,-0.22060308847358967
2023-01-09,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.3329744338989258,0.0,-0.22060308847358967
2023-01-10,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.3344194889068604,0.0,-0.22060308847358967
2023-01-11,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.3319482803344727,0.0,-0.22060308847358967
2023-01-12,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.33455228805542,0.0,-0.22060308847358967
2023-01-13,1349338.2515700534,1349338.2515700534,0.0,0,0.0,1.3533223867416382,0.0,-0.22060308847358967
2023-01-16,1361103.2583036607,77727.24206764251,1283376.0162360182,10,1271611.009502411,1.3744407892227173,0.008719093763122743,-0.21380745372330268
2023-01-17,1379602.7237599175,77727.24206764251,1301875.481692275,10,0.0,1.3742015361785889,0.013591522423737956,-0.20312190010120745
2023-01-18,1365456.0879939836,395441.46404049254,970014.623953491,9,317714.22197285003,1.3718996047973633,-0.010254137312355582,-0.21129319755877862
2023-01-19,1366653.3500569859,457558.461187099,909094.8888698868,9,62116.997146606445,1.3804360628128052,0.0008768220915555958,-0.2106016420106379
2023-01-20,1357211.039931023,581486.2785794685,775724.7613515544,8,123927.8173923695,1.3889126777648926,-0.006909074730303111,-0.21605565425796502
2023-01-30,1344615.0292719754,256775.2924541249,1087839.7368178505,10,447537.030613548,1.3954960107803345,-0.00928080474477111,-0.22333128866156426
2023-01-31,1356305.55198013,317117.593294417,1039187.9586857129,9,60342.30084029212,1.380718469619751,0.008694326966198096,-0.21657867694077215
2023-02-01,1375954.1934276158,447144.85141018545,928809.3420174305,9,130027.25811576843,1.393695592880249,0.014486884182402626,-0.20522934296758844
2023-02-02,1366189.5109530068,699532.6038933299,666656.9070596771,7,252387.7524831444,1.3887864351272583,-0.007096662462494074,-0.2108695620556421
2023-02-03,1362982.4668193576,759217.4104231899,603765.0563961676,6,59684.80652986004,1.375659704208374,-0.002347437239078265,-0.2127219962321628
2023-02-06,1356438.2399281368,253515.00653614663,1102923.2333919902,10,759067.5816934011,1.3574742078781128,-0.004801402109369968,-0.2165020345001143
2023-02-07,1342522.6398386867,448110.37271130795,894412.2671273787,8,194595.36617516133,1.3599156141281128,-0.010258926414657421,-0.22453988247421142
2023-02-08,1330882.9228167227,642025.8736150329,688857.0492016898,7,193915.5009037249,1.3539068698883057,-0.008670034066138865,-0.23126314811009197
2023-02-09,1337384.5143387287,951566.7084559975,385817.8058827312,4,309540.8348409646,1.3720823526382446,0.004885171648491671,-0.2275077366360886
2023-02-10,1327029.9631908955,1073956.137426725,253073.8257641707,3,122389.42897072736,1.363927960395813,-0.007742388996445859,-0.23348867223579695
2023-02-13,1326715.5997221689,822478.1412204413,504237.4585017275,5,251477.99620628357,1.3763041496276855,-0.00023689251746117357,-0.23367025303389344
2023-02-14,1330045.514225503,880437.4333516445,449608.08087385836,4,57959.29213120321,1.376875400543213,0.0025098932310974043,-0.23174684718919458
2023-02-15,1326272.5529451084,942109.654303128,384162.8986419803,3,61672.2209514835,1.3697007894515991,-0.002836715916892163,-0.23392616313597558
2023-02-16,1321561.5403468052,1069511.7669391902,252049.77340761496,2,127402.11263606214,1.359669804573059,-0.003552069736979746,-0.23664731082819224
2023-02-17,1324315.0974842114,1069511.7669391902,254803.3305450211,2,0.0,1.3400793075561523,0.002083563310024683,-0.23505681717242533
2023-02-20,1327169.3297299973,1133110.4695339473,194058.86019605,2,63598.70259475708,1.3729559183120728,0.0021552516098382046,-0.23340817214620135
2023-02-21,1327908.5699333055,1133110.4695339473,194798.10039935826,2,0.0,1.3765631914138794,0.0005570051889751682,-0.23298117652026096
2023-02-22,1328635.2843737055,1133110.4695339473,195524.81483975815,2,0.0,1.3641406297683716,0.0005472624071072296,-0.2325614159526268
2023-02-23,1327059.6802800128,1133110.4695339473,193949.21074606545,2,0.0,1.3630443811416626,-0.0011858815675179768,-0.23347150722365073
2023-02-24,1328718.2795065048,1133110.4695339473,195607.8099725574,2,0.0,1.348894715309143,0.0012498301705179404,-0.2325134767868171
2023-02-27,1333253.0770792705,1007944.4605846675,325308.616494603,3,125166.00894927979,1.3431782722473145,0.0034129112564402764,-0.2298941133925766
2023-02-28,1331751.184015174,1007944.4605846675,323806.7234305063,3,0.0,1.3516881465911865,-0.0011264876038289406,-0.23076162812747558
2023-03-01,1334067.594608673,1136749.877892349,197317.71671632386,2,128805.41730768143,1.370780348777771,0.001739371904678988,-0.2294236365154395
2023-03-02,1332621.6282674936,1136749.877892349,195871.75037514462,2,0.0,1.3677246570587158,-0.0010838778687248807,-0.23025884718198286
2023-03-03,1334212.2361014886,1136749.877892349,197462.35820913975,2,0.0,1.3719794750213623,0.001193592990129444,-0.22934008953776508
2023-03-06,1330811.0209955708,950376.8754585721,380434.1455369988,4,319723.0104446411,1.364824891090393,-0.002549230934844382,-0.23130467962175982
2023-03-07,1320191.051936714,950376.8754585721,369814.176478142,4,0.0,1.3448424339294434,-0.00798007297152692,-0.23743892437124936
2023-03-08,1321080.9231762483,1072111.4239465082,248969.49922974012,3,121734.54848793622,1.3399465084075928,0.0006740473193094232,-0.236924922122412
2023-03-09,1321063.3643029502,1137567.1912998997,183496.1730030504,2,65455.76735339152,1.335209846496582,-1.3291292751294037e-05,-0.23693506437666334
2023-03-10,1316510.8614849183,1200161.5990614905,116349.26242342783,1,62594.4077615908,1.3177021741867065,-0.00344608967370319,-0.23956465457167986
2023-03-13,1320661.2240263058,1067142.2255456992,253518.99848060653,2,364536.6393054063,1.3315030336380005,0.003152547132582173,-0.23716734630393566
2023-03-14,1321702.0282422444,1067142.2255456992,254559.8026965452,2,0.0,1.3235347270965576,0.0007880932649522165,-0.2365661630272723
2023-03-15,1321437.9067544483,1067142.2255456992,254295.68120874907,2,0.0,1.324265480041504,-0.00019983436671222599,-0.23671872334461042
2023-03-16,1318452.8657981714,1189767.1888242348,128685.67697393656,1,122624.96327853556,1.3084051609039307,-0.002258933954459086,-0.2384429253372502
2023-03-17,1331328.0089005805,1189767.1888242348,141560.82007634564,1,0.0,1.3149385452270508,0.009765341967393537,-0.23100606007548063
2023-03-20,1307826.2663179473,56171.187676010886,1251655.0786419364,10,1133596.0011482239,1.3083817958831787,-0.017652856715634657,-0.24458099991215954
2023-03-21,1311859.4886758267,56171.187676010886,1255688.3009998158,10,0.0,1.3227641582489014,0.003083912949106482,-0.24225135347578763
2023-03-22,1328151.1310707605,357747.73715596856,970403.3939147919,9,301576.54947995767,1.3284306526184082,0.012418740372399428,-0.2328410697670663
2023-03-23,1337814.7474141945,357747.73715596856,980067.0102582258,9,0.0,1.3416005373001099,0.007275991502294632,-0.22725922790978192
2023-03-24,1343299.40470974,602096.0227830017,741203.3819267384,7,244348.28562703304,1.3376014232635498,0.004099713586015241,-0.22409121206797578
2023-03-27,1351915.2473593978,152967.4820157193,1198947.7653436784,10,565509.452473074,1.3327620029449463,0.006413940644542704,-0.2191145791566007
2023-03-28,1327746.8812534045,152967.4820157193,1174779.3992376854,10,0.0,1.3284538984298706,-0.01787713109471889,-0.2330745701949729
2023-03-29,1323273.7232579766,329488.47079462593,993785.2524633508,9,176520.98877890664,1.3306561708450317,-0.0033689839973152225,-0.23565832969512024
2023-03-30,1308123.5676679579,665034.1489951093,643089.4186728485,7,335545.6782004833,1.3414145708084106,-0.011448996019295388,-0.24440927443582228
2023-03-31,1325884.2420640457,791067.1457449872,534817.0963190587,7,126032.99674987793,1.3455332517623901,0.013577214595827947,-0.23415045700822013
2023-04-03,1393770.7784703146,348151.9558499177,1045618.822620397,10,562596.8126684071,1.358699917793274,0.051200952732183946,-0.19493823075753336
2023-04-04,1410878.3996922397,348151.9558499177,1062726.443842322,10,0.0,1.3628650903701782,0.012274343447421732,-0.18505662610546225
2023-04-06,1412287.5403579925,348151.9558499177,1064135.584508075,10,0.0,1.3607161045074463,0.0009987683318848362,-0.184242686471337
2023-04-07,1440350.7825274225,412941.94913605053,1027408.8333913719,10,64789.99328613281,1.3695646524429321,0.019870770907117308,-0.1680329597784035
2023-04-10,1399412.1166491578,412941.94913605053,986470.1675131073,10,0.0,1.3634299039840698,-0.028422705340173104,-0.19167971381535787
2023-04-11,1412347.4736173528,526483.746915546,885863.7267018068,9,113541.79777949555,1.361881971359253,0.009243422158704995,-0.184208068170708
2023-04-12,1431206.1033558226,607195.7406098514,824010.3627459713,9,80711.99369430542,1.3609319925308228,0.01335268415935098,-0.17331505616524467
2023-04-13,1418995.169164076,745889.0357014722,673106.1334626039,8,138693.29509162082,1.3515287637710571,-0.008531918752383016,-0.18036826493986113
2023-04-14,1414782.3592422628,745889.0357014722,668893.3235407907,8,0.0,1.3591749668121338,-0.002968868403050995,-0.18280164370021912
2023-04-17,1402715.222204659,440135.0596092426,962580.1625954163,10,487496.01532470156,1.378233790397644,-0.008529323933659239,-0.18977179319915372
2023-04-18,1406831.9636087185,511529.3625122685,895302.60109645,9,71394.30290302586,1.38243567943573,0.0029348376198479187,-0.18739390497717268
2023-04-19,1403251.1717890324,781481.0201413771,621770.1516476552,6,269951.65762910864,1.3699898719787598,-0.002545287505766436,-0.18946222111794397
2023-04-20,1423341.5614718194,857536.8066431666,565804.7548286528,5,76055.78650178941,1.366156816482544,0.014317030398181219,-0.1778577270988152
2023-04-21,1407997.9901199855,925336.8066431666,482661.18347681896,5,67800.0,1.3394348621368408,-0.010779964393063723,-0.18672039152672248
2023-04-24,1411788.6095099195,791573.8073946619,620214.8021152576,6,133762.99924850464,1.3228504657745361,0.0026922051143063452,-0.18453087600542972
2023-04-25,1404789.4032968648,924663.782361954,480125.62093491084,5,133089.97496729204,1.316217303276062,-0.004957687125329846,-0.18857371678256163
2023-04-26,1395912.1745504173,1116272.7967300112,279639.3778204062,4,191609.01436805725,1.3150748014450073,-0.006319259474490413,-0.19370133001063394
2023-04-27,1389607.0179654197,1116272.7967300112,273334.22123540833,4,0.0,1.324770450592041,-0.004516871978015646,-0.19734327787902017
2023-04-28,1389801.8335560227,1255669.6618243826,134132.17173164006,2,139396.8650943714,1.3382790088653564,0.00014019473713378083,-0.19723074963085374
2023-05-04,1409189.5054655082,603533.6517020834,805655.8537634248,7,652136.0101222992,1.3386644124984741,0.013949954188705593,-0.18603215536410267
2023-05-05,1413629.936571525,667533.8646201431,746096.0719513817,6,64000.212918059646,1.3342235088348389,0.0031510532038414585,-0.18346729937943884
2023-05-08,1438318.0234074788,667533.8646201431,770784.1587873356,6,0.0,1.3494294881820679,0.017464320892800256,-0.16920711027633661
2023-05-09,1416348.5178196346,667533.8646201431,748814.6531994916,6,0.0,1.3378770351409912,-0.015274442251510423,-0.18189700829338618
2023-05-10,1401933.7041498632,729043.8667563736,672889.8373934897,6,61510.00213623047,1.3275771141052246,-0.01017744819753963,-0.19022320911173252
2023-05-11,1407615.426419235,850232.8743864849,557382.5520327502,5,121189.0076301113,1.3255144357681274,0.004052775286415677,-0.18694136574610742
2023-05-12,1408177.4274799163,920936.4260112598,487241.0014686566,5,70703.55162477493,1.3079434633255005,0.0003992575316618119,-0.18661674596269895
2023-05-15,1403122.3228276353,719995.0003412586,683127.3224863767,6,331078.599201825,1.3282479047775269,-0.00358982082345094,-0.18953664610548837
2023-05-16,1398362.5547853801,719995.0003412586,678367.5544441214,6,0.0,1.3213790655136108,-0.0033922687743026536,-0.19228595563362127
2023-05-17,1393231.8138031461,854075.1046217304,539156.7091814157,6,134080.1042804718,1.3153870105743408,-0.003669106387807597,-0.19524954439332787
2023-05-18,1393719.5242891973,981232.7303163423,412486.7939728549,5,127157.62569461198,1.3140251636505127,0.00035005695478629306,-0.19496783589947542
2023-05-19,1387791.4920134754,1044560.2653253037,343231.2266881716,4,63327.53500896129,1.3101954460144043,-0.004253389704607313,-0.19839195141813837
2023-05-22,1388876.2777540232,1319210.5908881782,69665.68686584505,1,274650.32556287467,1.3184294700622559,0.0007816633455317579,-0.1977653637890786
2023-05-23,1387655.5223266215,1319210.5908881782,68444.93143844321,1,0.0,1.299782395362854,-0.0008789518886274106,-0.19847048943769852
2023-05-24,1387449.5448791801,1387449.5448791801,0.0,0,68238.95399100201,1.2818129062652588,-0.0001484355765010159,-0.19858946493268137
2023-05-25,1387449.5448791801,1387449.5448791801,0.0,0,0.0,1.2789596319198608,0.0,-0.19858946493268137
2023-05-26,1387449.5448791801,1387449.5448791801,0.0,0,0.0,1.2791091203689575,0.0,-0.19858946493268137
2023-05-29,1385742.5554078857,1129961.54286502,255781.0125428657,2,257488.00201416016,1.2734591960906982,-0.0012303074209758513,-0.19957544626122303
2023-05-30,1388870.6693089711,1129961.54286502,258909.12644395122,2,0.0,1.2747247219085693,0.0022573557324034876,-0.19776860330648427
2023-05-31,1405752.6987000164,1129961.54286502,275791.15583499626,2,0.0,1.261700987815857,0.012155220614922246,-0.18801730369545744
2023-06-01,1407083.1686866845,1129961.54286502,277121.62582166446,2,0.0,1.264467716217041,0.000946446688594893,-0.18724880536134358
2023-06-02,1404469.9251565204,1195972.545977813,208497.37917870743,2,66011.00311279297,1.2827229499816895,-0.001857206161170355,-0.18875825188752504
2023-06-05,1402988.764104859,1195972.545977813,207016.21812704613,2,0.0,1.2768837213516235,-0.0010546050329247603,-0.18961379151800306
2023-06-06,1390499.7475566561,1195972.545977813,194527.2015788432,2,0.0,1.264896273612976,-0.00890172242838394,-0.19682762460570025
2023-06-07,1391338.5137684012,1265002.5466644585,126335.96710394266,2,69030.00068664551,1.2586450576782227,0.0006032120561108023,-0.19634314134572728
2023-06-08,1389888.8370494284,1325883.926926344,64004.91012308453,1,60881.38026188544,1.2688920497894287,-0.0010419295553362184,-0.19718049517910785
2023-06-09,1390289.039467152,1325883.926926344,64405.11254080796,1,0.0,1.2743759155273438,0.0002879384358343007,-0.1969493325866325
2023-06-12,1396610.6454282766,186606.9218260937,1210003.723602183,10,1139277.0051002502,1.2769434452056885,0.004546972450813147,-0.19329788332529674
2023-06-13,1418290.705295093,250395.33520957537,1167895.3700855174,9,63788.413383481675,1.2837460041046143,0.015523338546634013,-0.18077517326186898
2023-06-14,1440376.0415403843,380938.7360789449,1059437.3054614395,9,130543.4008693695,1.2834503650665283,0.015571797913387808,-0.16801836981427276
2023-06-15,1435504.9457169496,428638.7391307027,1006866.2065862468,9,47700.00305175781,1.3038712739944458,-0.0033818223040043005,-0.17083198384775666
2023-06-16,1484332.755380439,619430.9290869455,864901.8262934937,8,190792.18995624286,1.3164432048797607,0.03401437926715256,-0.14262834847016181
2023-06-19,1519659.9534433228,544045.5903248449,975614.363118478,9,484012.71278590366,1.3056681156158447,0.023800052875495137,-0.12222285782980113
2023-06-20,1542599.8770876303,544045.5903248449,998554.2867627854,9,0.0,1.303452730178833,0.01509543210132569,-0.10897243258007516
2023-06-21,1495506.5555105638,544045.5903248449,951460.965185719,9,0.0,1.2834537029266357,-0.030528539692338708,-0.1361742030390224
2023-06-26,1441682.9543900124,544045.5903248449,897637.3640651675,9,0.0,1.2654078006744385,-0.03599021409984793,-0.1672634784166197
2023-06-27,1446203.6047204277,977885.6470048581,468317.95771556965,7,433840.0566800132,1.2772756814956665,0.003135675785476577,-0.1646522866702087
2023-06-28,1422547.0826741252,1040688.2682655627,381858.81440856255,6,62802.621260704545,1.2757377624511719,-0.016357670503024058,-0.178316629320312
2023-06-29,1420604.4728822962,1162550.6905506388,258053.7823316573,4,121862.42228507617,1.2694400548934937,-0.0013655855862270139,-0.17943870828775466
2023-06-30,1417472.3332502565,1347630.6461848055,69841.6870654509,1,185079.95563416654,1.2762858867645264,-0.0022047935873978908,-0.18124787656178876
2023-07-03,1420027.7434079899,1212990.6445063388,207037.09890165122,2,134640.0016784668,1.2930363416671753,0.0018027936756084273,-0.17977183541176345
2023-07-04,1419804.636072328,1282924.3642041832,136880.27186814477,1,69933.71969784437,1.2950724363327026,-0.00015711477236801663,-0.17990070537313252
2023-07-05,1421208.01585567,1282924.3642041832,138283.6516514868,1,0.0,1.2850414514541626,0.0009884316107209301,-0.17909009330639347
2023-07-06,1420150.3941171973,1282924.3642041832,137226.029913014,1,0.0,1.2763854265213013,-0.0007441709634855576,-0.17970099062259248
