trade_date,daily_return,total_value,gross_traded,transaction_cost,cash_ratio,exposure
2020-10-19,9.798483370104805e-05,1.6360419970507485,0.0,0.0,,
2020-10-20,4.898761471849866e-05,1.6361221428457633,0.0,0.0,,
2020-10-21,-0.017657333984971046,1.6072325877293292,0.0,0.0,,
2020-10-22,0.001827750587835908,1.6101702080363405,0.0,0.0,,
2020-10-23,-0.019983705133199692,1.5779930413846794,0.0,0.0,,
2020-10-26,0.014963725581765175,1.6016056962258949,0.0,0.0,,
2020-10-27,0.013188893906772137,1.6227291038339002,0.0,0.0,,
2020-10-28,-0.0056560044176876545,1.6135509408539053,0.0,0.0,,
2020-10-29,9.685737313702703e-05,1.613707225159459,0.0,0.0,,
2020-10-30,0.0002227503719041124,1.6140666790440077,0.0,0.0,,
2020-11-02,0.000280796637525782,1.6145199035402256,0.0,0.0,,
2020-11-03,-0.00010647916496964172,1.6143479908090697,0.0,0.0,,
2020-11-04,0.017162060365080833,1.642053528477582,0.0,0.0,,
2020-11-05,0.049616407603025436,1.7235263256525117,0.0,0.0,,
2020-11-06,-0.009534674696624279,1.707093062806347,0.0,0.0,,
2020-11-09,0.02369888685643673,1.7475492681552027,0.0,0.0,,
2020-11-10,-0.02479187212884426,1.7042242501602436,0.0,0.0,,
2020-11-11,-0.030440980568528175,1.652345992876701,0.0,0.0,,
2020-11-12,0.012398258782923222,1.6728322060953127,0.0,0.0,,
2020-11-13,-0.011064865626394749,1.6543225425193626,0.0,0.0,,
2020-11-16,0.029800591990351677,1.7036223336294234,0.0,0.0,,
2020-11-17,-0.016657639294862747,1.675244007301152,0.0,0.0,,
2020-11-18,-0.007217919919639826,1.6631522302105959,0.0,0.0,,
2020-11-19,-0.0028079096227884293,1.6584822490592255,0.0,0.0,,
2020-11-20,0.006052306387573481,1.668519891768884,0.0,0.0,,
2020-11-23,0.008580381982028484,1.6828364297848737,0.0,0.0,,
2020-11-24,0.011625150218605995,1.7023996560744654,0.0,0.0,,
2020-11-25,-0.027887320145964622,1.6549242918491367,0.0,0.0,,
2020-11-26,-0.0015058867866173387,1.652432163225189,0.0,0.0,,
2020-11-27,0.001705707865767181,1.655250729763649,0.0,0.0,,
2020-11-30,-0.010496593080461025,1.6378762364071837,0.0,0.0,,
2020-12-01,0.006701160222291946,1.6488519074916328,0.0,0.0,,
2020-12-02,0.006507329177111387,1.6595815296179888,0.0,0.0,,
2020-12-03,-0.018935158848762512,1.6281570897322,0.0,0.0,,
2020-12-04,-0.007450168952345848,1.6160270443327354,0.0,0.0,,
2020-12-07,-0.007911081425845623,1.6032425227986504,0.0,0.0,,
2020-12-08,-0.005067318677902222,1.5951183820176658,0.0,0.0,,
2020-12-09,-0.00988052785396576,1.5793577704137673,0.0,0.0,,
2020-12-10,0.005794824101030827,1.5885098708859113,0.0,0.0,,
2020-12-11,-0.009046204388141632,1.574139885921297,0.0,0.0,,
2020-12-14,0.01048851665109396,1.5906502783259335,0.0,0.0,,
2020-12-15,0.007442749571055174,1.6024890900026427,0.0,0.0,,
2020-12-16,-0.0024988355580717325,1.598484733283122,0.0,0.0,,
2020-12-17,0.011033125221729279,1.6161210155104573,0.0,0.0,,
2020-12-18,0.011752164922654629,1.6351139362197042,0.0,0.0,,
2020-12-21,-0.0033187586814165115,1.62968738764877,0.0,0.0,,
2020-12-22,-0.02830338105559349,1.5835617245146523,0.0,0.0,,
2020-12-23,-0.01569320447742939,1.5587105665692131,0.0,0.0,,
2020-12-24,-0.013410380110144615,1.5378076653898212,0.0,0.0,,
2020-12-25,0.01030177902430296,1.5536498201405464,0.0,0.0,,
2020-12-28,0.017766473814845085,1.5812526989875122,0.0,0.0,,
2020-12-29,-0.01048100646585226,1.5646795792252777,0.0,0.0,,
2020-12-30,0.023850101977586746,1.601997346752048,0.0,0.0,,
2020-12-31,0.023636234924197197,1.63986253238782,0.0,0.0,,
2021-01-04,0.020460475236177444,1.6734148991224762,0.0,0.0,,
2021-01-05,0.022712407633662224,1.7114221804515897,0.0,0.0,,
2021-01-06,0.014474411495029926,1.7361940093331674,0.0,0.0,,
2021-01-07,0.012449930422008038,1.7578095039484725,0.0,0.0,,
2021-01-08,-0.011121310293674469,1.7382603590178916,0.0,0.0,,
2021-01-11,-0.011356668546795845,1.718519512272491,0.0,0.0,,
2021-01-12,0.023781919851899147,1.7593892055772802,0.0,0.0,,
2021-01-13,-0.011503142304718494,1.7391507011761391,0.0,0.0,,
2021-01-14,-0.023837553337216377,1.6976936035753956,0.0,0.0,,
2021-01-15,-0.0023275683633983135,1.6937421056529698,0.0,0.0,,
2021-01-18,0.01662934571504593,1.721907928680003,0.0,0.0,,
2021-01-19,-0.01962311379611492,1.6881187334490828,0.0,0.0,,
2021-01-20,0.03259427845478058,1.7431417455118536,0.0,0.0,,
2021-01-21,0.013931713998317719,1.767426697768853,0.0,0.0,,
2021-01-22,0.0010996694909408689,1.769370282985864,0.0,0.0,,
2021-01-25,-0.005571712274104357,1.759511860862716,0.0,0.0,,
2021-01-26,-0.025339417159557343,1.7149268558231268,0.0,0.0,,
2021-01-27,0.007106245495378971,1.7271135470672243,0.0,0.0,,
2021-01-28,-0.0339382067322731,1.6684984104567473,0.0,0.0,,
2021-01-29,-0.008444911800324917,1.6544080885414578,0.0,0.0,,
2021-02-01,0.010211486369371414,1.6713020541869767,0.0,0.0,,
2021-02-02,0.020802006125450134,1.7060684897556517,0.0,0.0,,
2021-02-03,-0.005011566914618015,1.6975184133583199,0.0,0.0,,
2021-02-04,-0.005271467845886946,1.6885699996245005,0.0,0.0,,
2021-02-05,0.000277924002148211,1.6890392937567036,0.0,0.0,,
2021-02-08,-2.9769296816084534e-05,1.6889890122446336,0.0,0.0,,
2021-02-09,0.00021831467165611684,1.6893577433262725,0.0,0.0,,
2021-02-10,0.0004960614023730159,1.6901957684975366,0.0,0.0,,
2021-02-18,-0.015004118904471397,1.664835870215165,0.0,0.0,,
2021-02-19,-0.01037483662366867,1.6475634700564594,0.0,0.0,,
2021-02-22,-0.01652493141591549,1.6203375967104088,0.0,0.0,,
2021-02-23,-0.005415202584117651,1.6115631403695596,0.0,0.0,,
2021-02-24,-0.031588200479745865,1.560656760805797,0.0,0.0,,
2021-02-25,0.010037693195044994,1.5763221545535384,0.0,0.0,,
2021-02-26,-0.026604751124978065,1.5343844959388524,0.0,0.0,,
2021-03-01,-0.00986985582858324,1.5192403421783225,0.0,0.0,,
2021-03-02,-0.014568967744708061,1.4971065786366673,0.0,0.0,,
2021-03-03,0.017896857112646103,1.52390008115693,0.0,0.0,,
2021-03-04,-0.0076063936576247215,1.5123086972447641,0.0,0.0,,
2021-03-05,0.00022381701273843646,1.51264717765972,0.0,0.0,,
2021-03-08,5.8373982028570026e-05,1.512735476898884,0.0,0.0,,
2021-03-09,9.728429176902864e-06,1.5127501934388345,0.0,0.0,,
2021-03-10,9.72833440755494e-05,1.5128973588364032,0.0,0.0,,
2021-03-11,6.809171463828534e-05,1.513000374611638,0.0,0.0,,
2021-03-12,0.00018480779544916004,1.5132799888753838,0.0,0.0,,
2021-03-15,0.00030147278448566794,1.5137362016073366,0.0,0.0,,
2021-03-16,-0.00011666397040244192,1.5135596031319152,0.0,0.0,,
2021-03-17,-5.833879185956903e-05,1.513471303893261,0.0,0.0,,
2021-03-18,0.008200593292713165,1.525882666516682,0.0,0.0,,
2021-03-19,-0.005032476969063282,1.518203697139944,0.0,0.0,,
2021-03-22,-0.006743907928466797,1.5079650711897743,0.0,0.0,,
2021-03-23,0.0,1.5079650711897743,0.0,0.0,,
2021-03-24,-0.003394848434254527,1.5028457583289352,0.0,0.0,,
2021-03-25,-0.0028458773158490658,1.498568843676087,0.0,0.0,,
2021-03-26,7.856317097321153e-05,1.4986865759963677,0.0,0.0,,
2021-03-29,6.873737584101036e-05,1.4987895917788099,0.0,0.0,,
2021-03-30,0.0,1.4987895917788099,0.0,0.0,,
2021-03-31,0.00023565480660181493,1.4991427887501974,0.0,0.0,,
2021-04-01,0.0017088530585169792,1.5017046034899069,0.0,0.0,,
2021-04-02,0.0016096640611067414,1.5041218434205432,0.0,0.0,,
2021-04-06,0.008584128692746162,1.5170334188940358,0.0,0.0,,
2021-04-07,-0.00026750037795864046,1.5166276118811057,0.0,0.0,,
2021-04-08,0.002980219665914774,1.5211474953159032,0.0,0.0,,
2021-04-09,-0.0027953339740633965,1.5168953800426852,0.0,0.0,,
2021-04-12,0.004753627348691225,1.5241061354063594,0.0,0.0,,
2021-04-13,-0.005631546024233103,1.5155230615590025,0.0,0.0,,
2021-04-14,0.0057958452962338924,1.5243067987666732,0.0,0.0,,
2021-04-15,-0.004304723814129829,1.5177450789899822,0.0,0.0,,
2021-04-16,0.004562119487673044,1.5246692133921622,0.0,0.0,,
2021-04-19,0.0037526977248489857,1.5303908360804064,0.0,0.0,,
2021-04-20,-0.009831411764025688,1.5153449336110083,0.0,0.0,,
2021-04-21,-0.008228677324950695,1.5028756491163244,0.0,0.0,,
2021-04-22,0.006853150669485331,1.5131750823772192,0.0,0.0,,
2021-04-23,0.009423058480024338,1.5274338196689754,0.0,0.0,,
2021-04-26,-0.008427763357758522,1.5145609688921682,0.0,0.0,,
2021-04-27,0.012639106251299381,1.5337036659020673,0.0,0.0,,
2021-04-28,0.02025741897523403,1.5647725436460977,0.0,0.0,,
2021-04-29,-0.005549615249037743,1.5560886580766038,0.0,0.0,,
2021-04-30,0.005931150168180466,1.5653180535826585,0.0,0.0,,
2021-05-06,-0.03638848662376404,1.5083584985279297,0.0,0.0,,
2021-05-07,-0.02876933291554451,1.464964030727789,0.0,0.0,,
2021-05-10,0.00718429870903492,1.4754887699225292,0.0,0.0,,
2021-05-11,0.014466089196503162,1.4968333220766672,0.0,0.0,,
2021-05-12,-0.00024056360416579992,1.496473238457873,0.0,0.0,,
2021-05-13,-0.013861605897545815,1.4757297161901457,0.0,0.0,,
2021-05-14,-0.009049425832927227,1.4623752095740363,0.0,0.0,,
2021-05-17,0.008981936611235142,1.475510171008272,0.0,0.0,,
2021-05-18,0.0026318556629121304,1.4793935008075247,0.0,0.0,,
2021-05-19,-0.009756961837410927,1.464959114877632,0.0,0.0,,
2021-05-20,0.0014341992791742086,1.467060158184209,0.0,0.0,,
2021-05-21,-0.018334513530135155,1.4401623238644585,0.0,0.0,,
2021-05-24,-0.008380026556551456,1.4280937253447294,0.0,0.0,,
2021-05-25,0.027242600917816162,1.4669987127775332,0.0,0.0,,
2021-05-26,-0.001645345357246697,1.464584993256378,0.0,0.0,,
2021-05-27,-0.00036055344389751554,1.4640569320931787,0.0,0.0,,
2021-05-28,-0.020589562132954597,1.4339126409236633,0.0,0.0,,
2021-05-31,0.022416459396481514,1.4660558854170302,0.0,0.0,,
2021-06-01,0.014550435356795788,1.4873876368072407,0.0,0.0,,
2021-06-02,-0.014981751330196857,1.4651039651009854,0.0,0.0,,
2021-06-03,-0.00821792520582676,1.4530638502970252,0.0,0.0,,
2021-06-04,0.022585298866033554,1.4858817316274129,0.0,0.0,,
2021-06-07,-0.008351564407348633,1.4734722946440237,0.0,0.0,,
2021-06-08,-0.0024628222454339266,1.4698433942987439,0.0,0.0,,
2021-06-09,0.0003473025863058865,1.4703538747110485,0.0,0.0,,
2021-06-10,1.9461638657958247e-05,1.4703824902068574,0.0,0.0,,
2021-06-11,0.00017515133367851377,1.4706400296610347,0.0,0.0,,
2021-06-15,0.00014593388186767697,1.4708546458693932,0.0,0.0,,
2021-06-16,0.00014591259241569787,1.4710692620838386,0.0,0.0,,
2021-06-17,-0.0018886674661189318,1.4682909014281333,0.0,0.0,,
2021-06-18,0.009878206066787243,1.4827949815184291,0.0,0.0,,
2021-06-21,-0.015717223286628723,1.4594895617056114,0.0,0.0,,
2021-06-22,0.016056129708886147,1.4829233154171222,0.0,0.0,,
2021-06-23,0.00815759040415287,1.4950203964250635,0.0,0.0,,
2021-06-24,-0.0167404655367136,1.4699930590020258,0.0,0.0,,
2021-06-25,0.01565946638584137,1.4930123658968881,0.0,0.0,,
2021-06-28,0.013861584477126598,1.5137078829321624,0.0,0.0,,
2021-06-29,-0.0029753968119621277,1.509204001323044,0.0,0.0,,
2021-06-30,0.02153903990983963,1.5417108065396308,0.0,0.0,,
2021-07-01,-0.024180879816412926,1.504430882815031,0.0,0.0,,
2021-07-02,-0.01048416830599308,1.4886581762348645,0.0,0.0,,
2021-07-05,0.01946568861603737,1.5176359327491704,0.0,0.0,,
2021-07-06,-0.008678290992975235,1.5044654465033778,0.0,0.0,,
2021-07-07,0.05423247814178467,1.5860563359459425,0.0,0.0,,
2021-07-08,0.02358366549015045,1.6234613580214252,0.0,0.0,,
2021-07-09,0.01112990640103817,1.641530330981906,0.0,0.0,,
2021-07-12,0.03920386731624603,1.7058846682733142,0.0,0.0,,
2021-07-13,0.0025377690326422453,1.7102138095577175,0.0,0.0,,
2021-07-14,-0.036612529307603836,1.6475985563330169,0.0,0.0,,
2021-07-15,0.010826870799064636,1.6654368930311598,0.0,0.0,,
2021-07-16,-0.014343315735459328,1.6415490058369315,0.0,0.0,,
2021-07-19,-0.0012986313086003065,1.63941723890335,0.0,0.0,,
2021-07-20,0.0070089609362185,1.6509078502889867,0.0,0.0,,
2021-07-21,0.03697438910603523,1.71194915952378,0.0,0.0,,
2021-07-22,0.0042205932550132275,1.7191746005993915,0.0,0.0,,
2021-07-23,0.001288023078814149,1.7213889371614746,0.0,0.0,,
2021-07-26,-0.009727598167955875,1.7046439572900032,0.0,0.0,,
2021-07-27,-0.03779572993516922,1.640215694644652,0.0,0.0,,
2021-07-28,-0.01204351894557476,1.62046172585137,0.0,0.0,,
2021-07-29,0.01197573821991682,1.6398679512755607,0.0,0.0,,
2021-07-30,-0.006316752638667822,1.629509311067274,0.0,0.0,,
2021-08-02,0.007092821411788464,1.6410671295995207,0.0,0.0,,
2021-08-03,-0.008497114293277264,1.627122794636373,0.0,0.0,,
2021-08-04,0.003110635792836547,1.6321841810407092,0.0,0.0,,
2021-08-05,0.028564855456352234,1.6788072862502816,0.0,0.0,,
2021-08-06,0.006465719547122717,1.689661983336842,0.0,0.0,,
2021-08-09,-0.007278227712959051,1.6773642386641865,0.0,0.0,,
2021-08-10,0.035875290632247925,1.7375401682224034,0.0,0.0,,
2021-08-11,-0.004669762682169676,1.7294262679860677,0.0,0.0,,
2021-08-12,-0.0006682444363832474,1.728270588504351,0.0,0.0,,
2021-08-13,-0.0033317161723971367,1.7225124814343526,0.0,0.0,,
2021-08-16,-0.02246095798909664,1.683823200953161,0.0,0.0,,
2021-08-17,-0.015015382319688797,1.6585399518320871,0.0,0.0,,
2021-08-18,-0.0021748875733464956,1.654932813900949,0.0,0.0,,
2021-08-19,-0.00956385675817728,1.639105273524393,0.0,0.0,,
2021-08-20,0.005585156846791506,1.6482599335654298,0.0,0.0,,
2021-08-23,0.014070479199290276,1.6714517406756857,0.0,0.0,,
2021-08-24,0.005477071274071932,1.680606400990538,0.0,0.0,,
2021-08-25,-0.0032683417666703463,1.6751136048968471,0.0,0.0,,
2021-08-26,0.00768739590421319,1.687990866362223,0.0,0.0,,
2021-08-27,-0.005320265889167786,1.6790103061346893,0.0,0.0,,
2021-08-30,0.01462688110768795,1.7035689902611042,0.0,0.0,,
2021-08-31,0.0250199306756258,1.7461921682985828,0.0,0.0,,
2021-09-01,-0.011439790949225426,1.7262160949360723,0.0,0.0,,
2021-09-02,-0.0008419009391218424,1.7247627919846185,0.0,0.0,,
2021-09-03,0.007503556087613106,1.7377046463321033,0.0,0.0,,
2021-09-06,0.007978865876793861,1.7515695586386686,0.0,0.0,,
2021-09-07,0.018533915281295776,1.7840330004477742,0.0,0.0,,
2021-09-08,0.005441232118755579,1.7937403381107306,0.0,0.0,,
2021-09-09,0.011235188692808151,1.8138933492753062,0.0,0.0,,
2021-09-10,0.015861116349697113,1.8426637227341036,0.0,0.0,,
2021-09-13,-0.010342227295041084,1.823606475685261,0.0,0.0,,
2021-09-14,-0.010851668193936348,1.8038173032948108,0.0,0.0,,
2021-09-15,-0.0121420593932271,1.7819152464636745,0.0,0.0,,
2021-09-16,-0.012127730064094067,1.7603046593574694,0.0,0.0,,
2021-09-17,0.002610214287415147,1.7648994317295277,0.0,0.0,,
2021-09-22,-0.006450247950851917,1.7535153927865545,0.0,0.0,,
2021-09-23,0.004966873209923506,1.7622248814141745,0.0,0.0,,
2021-09-24,0.00162013981025666,1.7650799320991786,0.0,0.0,,
2021-09-27,-0.009553724899888039,1.74821684400159,0.0,0.0,,
2021-09-28,-0.0006978432647883892,1.746996862651614,0.0,0.0,,
2021-09-29,-0.0017458264483138919,1.7439469093236752,0.0,0.0,,
2021-09-30,-0.005246638786047697,1.7347970498284095,0.0,0.0,,
2021-10-08,0.00984538160264492,1.751876788787113,0.0,0.0,,
2021-10-11,-0.005390987731516361,1.7424324425116333,0.0,0.0,,
2021-10-12,-0.005239627789705992,1.733302745064164,0.0,0.0,,
2021-10-13,0.011501596309244633,1.7532384935195977,0.0,0.0,,
2021-10-14,-0.019173873588442802,1.719622120274461,0.0,0.0,,
2021-10-15,-0.01899595372378826,1.6869562580553248,0.0,0.0,,
2021-10-18,-0.04330829530954361,1.613897058257182,0.0,0.0,,
2021-10-19,0.021664956584572792,1.6488620679562938,0.0,0.0,,
2021-10-20,0.0012620104243978858,1.650942949074449,0.0,0.0,,
2021-10-21,0.0030880477279424667,1.656041139697301,0.0,0.0,,
2021-10-22,0.0161031074821949,1.6827085481647832,0.0,0.0,,
2021-10-25,-0.0013117516646161675,1.6805012524256642,0.0,0.0,,
2021-10-26,-0.004946525674313307,1.6721886098348249,0.0,0.0,,
2021-10-27,-0.016221867874264717,1.645062587145234,0.0,0.0,,
2021-10-28,0.009802683256566525,1.6611886146242465,0.0,0.0,,
2021-10-29,0.01592547819018364,1.6876438376762264,0.0,0.0,,
2021-11-01,-0.020486515015363693,1.6530698968550863,0.0,0.0,,
2021-11-02,-0.0012777709634974599,1.6509576521402531,0.0,0.0,,
2021-11-03,-0.02008104883134365,1.6178046909091444,0.0,0.0,,
2021-11-04,0.021566731855273247,1.6526954508721852,0.0,0.0,,
2021-11-05,-0.016027458012104034,1.6262069439265359,0.0,0.0,,
2021-11-08,0.004413718823343515,1.6333845641255964,0.0,0.0,,
2021-11-09,0.0038996925577521324,1.6397542617542642,0.0,0.0,,
2021-11-10,-0.010784718208014965,1.6220699741108529,0.0,0.0,,
2021-11-11,0.007359745912253857,1.634007996972205,0.0,0.0,,
2021-11-12,0.009002908132970333,1.6487188208574846,0.0,0.0,,
2021-11-15,-0.008626841008663177,1.6344955857219563,0.0,0.0,,
2021-11-16,-0.016760237514972687,1.607101051488082,0.0,0.0,,
2021-11-17,0.008196177892386913,1.6202731375971202,0.0,0.0,,
2021-11-18,0.004408656153827906,1.6274163647360698,0.0,0.0,,
2021-11-19,0.01189084816724062,1.646767725634029,0.0,0.0,,
2021-11-22,0.014682494103908539,1.6709463830561575,0.0,0.0,,
2021-11-23,-0.007074559107422829,1.6591251741038924,0.0,0.0,,
2021-11-24,-0.011043243110179901,1.6408030514560434,0.0,0.0,,
2021-11-25,-0.008149929344654083,1.6274306225181838,0.0,0.0,,
2021-11-26,-0.0052183507941663265,1.6189381186367156,0.0,0.0,,
2021-11-29,0.01231842115521431,1.6388808802063128,0.0,0.0,,
2021-11-30,0.000881093495991081,1.6403248874905667,0.0,0.0,,
2021-12-01,-0.005159770604223013,1.6318611873547175,0.0,0.0,,
2021-12-02,0.004188488237559795,1.6386962187432832,0.0,0.0,,
2021-12-03,0.007648917380720377,1.6512304707325494,0.0,0.0,,
2021-12-06,-0.011874588206410408,1.6316227888587231,0.0,0.0,,
2021-12-07,-0.016476107761263847,1.604739995963753,0.0,0.0,,
2021-12-08,0.022215567529201508,1.6403902057108963,0.0,0.0,,
2021-12-09,0.0020789657719433308,1.6438005208012003,0.0,0.0,,
2021-12-10,0.0023824628442525864,1.6477168144653722,0.0,0.0,,
2021-12-13,-0.0002649276575539261,1.6472802887094038,0.0,0.0,,
2021-12-14,-0.011462255381047726,1.6283987413560506,0.0,0.0,,
2021-12-15,0.005314105190336704,1.6370522235594285,0.0,0.0,,
2021-12-16,0.011596428230404854,1.65603618217936,0.0,0.0,,
2021-12-17,-0.007001624442636967,1.6444412387683218,0.0,0.0,,
2021-12-20,-0.010352108627557755,1.6274178044329566,0.0,0.0,,
2021-12-21,-0.0033029885962605476,1.6220424619835632,0.0,0.0,,
2021-12-22,0.009113320149481297,1.6368246542356721,0.0,0.0,,
2021-12-23,0.022167043760418892,1.673108217974247,0.0,0.0,,
2021-12-24,0.00562237948179245,1.6825150672898037,0.0,0.0,,
2021-12-27,-0.01038318406790495,1.6650452036491101,0.0,0.0,,
2021-12-28,0.008070865646004677,1.6784835597822867,0.0,0.0,,
2021-12-29,-0.012009372934699059,1.6583260247481,0.0,0.0,,
2021-12-30,0.0048621403984725475,1.666389038706866,0.0,0.0,,
2021-12-31,-0.015322279185056686,1.6408561606248813,0.0,0.0,,
2022-01-04,0.03211197629570961,1.6935472947595365,0.0,0.0,,
2022-01-05,-0.004321233369410038,1.6862290816767476,0.0,0.0,,
2022-01-06,-0.01996394246816635,1.652565301302004,0.0,0.0,,
2022-01-07,-0.02214197814464569,1.6159742365179752,0.0,0.0,,
2022-01-10,-0.0018114676931872964,1.6130469513955,0.0,0.0,,
2022-01-11,-0.020869683474302292,1.5793831720906875,0.0,0.0,,
2022-01-12,0.0018534357659518719,1.5823104573499829,0.0,0.0,,
2022-01-13,-0.004625017289072275,1.5749922441280593,0.0,0.0,,
2022-01-14,0.007434411905705929,1.5867013852191993,0.0,0.0,,
2022-01-17,0.04243240877985954,1.6540289470083898,0.0,0.0,,
2022-01-18,-0.017697907984256744,1.6247560949009383,0.0,0.0,,
2022-01-19,0.005405030213296413,1.6335379506831154,0.0,0.0,,
2022-01-20,-0.02956785075366497,1.5852377443568693,0.0,0.0,,
2022-01-21,-0.027698859572410583,1.5413284666870435,0.0,0.0,,
2022-01-24,-0.02279035374522209,1.506201045693665,0.0,0.0,,
2022-01-25,-0.016225136816501617,1.4817627276541274,0.0,0.0,,
2022-01-26,0.022739218547940254,1.5154568541544466,0.0,0.0,,
2022-01-27,0.009881619364023209,1.5304320219498009,0.0,0.0,,
2022-01-28,0.0006115580326877534,1.5313679699463068,0.0,0.0,,
2022-02-07,0.058673687279224396,1.621218975324357,0.0,0.0,,
2022-02-08,-0.0028865563217550516,1.6165392354421853,0.0,0.0,,
2022-02-09,-0.028370143845677376,1.5706777848005091,0.0,0.0,,
2022-02-10,0.007150655146688223,1.5819091599861816,0.0,0.0,,
2022-02-11,-0.03727440536022186,1.5229444367138087,0.0,0.0,,
2022-02-14,0.020280636847019196,1.5538307197729897,0.0,0.0,,
2022-02-15,-0.00783053319901228,1.5416633967361622,0.0,0.0,,
2022-02-16,-0.015784669667482376,1.517328749280233,0.0,0.0,,
2022-02-17,-0.028374606743454933,1.474275142718868,0.0,0.0,,
2022-02-18,0.012062206864356995,1.4920581544653224,0.0,0.0,,
2022-02-21,0.0006272864993661642,1.4929941024018878,0.0,0.0,,
2022-02-22,0.010657185688614845,1.5089052177831916,0.0,0.0,,
2022-02-23,0.0,1.5089052177831916,0.0,0.0,,
2022-02-24,0.021709898486733437,1.5416633968873672,0.0,0.0,,
2022-02-25,-0.024284105747938156,1.5042254799296289,0.0,0.0,,
2022-02-28,0.011199825443327427,1.521072542732246,0.0,0.0,,
2022-03-01,-0.033902887254953384,1.4695037918093894,0.0,0.0,,
2022-03-02,0.0,1.4695037918093894,0.0,0.0,,
2022-03-03,-0.01683017611503601,1.4447717841915242,0.0,0.0,,
2022-03-04,-0.01711827889084816,1.4200397778561054,0.0,0.0,,
2022-03-07,-0.010244951583445072,1.4054915390854035,0.0,0.0,,
2022-03-08,-0.07038678228855133,1.3065635121153982,0.0,0.0,,
2022-03-09,-0.02560989186167717,1.2731025618597098,0.0,0.0,,
2022-03-10,0.0331394299864769,1.3152924550740641,0.0,0.0,,
2022-03-11,-0.005530419759452343,1.308018335691064,0.0,0.0,,
2022-03-14,-0.028918113559484482,1.2701929129216618,0.0,0.0,,
2022-03-15,-0.021761776879429817,1.2425512581568277,0.0,0.0,,
2022-03-16,0.04683344438672066,1.3007442134033653,0.0,0.0,,
2022-03-17,0.005592274945229292,1.308018332678133,0.0,0.0,,
2022-03-18,-0.004448940511792898,1.3021990369277134,0.0,0.0,,
2022-03-21,0.01899249292910099,1.3269310429288452,0.0,0.0,,
2022-03-22,0.0,1.3269310429288452,0.0,0.0,,
2022-03-23,-0.005481912288814783,1.3196569233382038,0.0,0.0,,
2022-03-24,0.006614555139094591,1.3283858668223123,0.0,0.0,,
2022-03-25,-0.010951817035675049,1.3138376278560977,0.0,0.0,,
2022-03-28,-0.03321926295757294,1.2701929102127922,0.0,0.0,,
2022-03-29,-0.0018827851163223386,1.2678014099065855,0.0,0.0,,
2022-03-30,-0.00015801253903191537,1.267601081386818,0.0,0.0,,
2022-03-31,0.0004642351996153593,1.268189546427868,0.0,0.0,,
2022-04-01,2.9618284315802157e-05,1.2682271080264205,0.0,0.0,,
2022-04-06,0.00014808704145252705,1.268414916026738,0.0,0.0,,
2022-04-07,0.0001184520879178308,1.2685651624218874,0.0,0.0,,
2022-04-08,0.0001381777401547879,1.26874044988927,0.0,0.0,,
2022-04-11,6.907932402100414e-05,1.2688280936219065,0.0,0.0,,
2022-04-12,-4.9338963435729966e-05,1.2687654909589892,0.0,0.0,,
2022-04-13,4.934140088153072e-05,1.2688280936257033,0.0,0.0,,
2022-04-14,6.907455099280924e-05,1.2689157373565576,0.0,0.0,,
2022-04-15,0.00017760800255928189,1.2691411069460856,0.0,0.0,,
2022-04-18,-9.865359061222989e-06,1.2691285864133663,0.0,0.0,,
2022-04-19,0.00010852002014871687,1.2692663122731351,0.0,0.0,,
2022-04-20,-9.864385901892092e-06,1.2692537917404185,0.0,0.0,,
2022-04-21,3.945793287130073e-05,1.2693038738713296,0.0,0.0,,
2022-04-22,5.918456372455694e-05,1.2693789970673386,0.0,0.0,,
2022-04-25,3.945404023397714e-05,1.269429079197361,0.0,0.0,,
2022-04-26,9.863121522357687e-05,1.2695542845300825,0.0,0.0,,
2022-04-27,6.903504254296422e-05,1.2696419282641256,0.0,0.0,,
2022-04-28,0.0002366752305533737,1.2699424210602177,0.0,0.0,,
2022-04-29,0.0002859148953575641,1.2703055165146453,0.0,0.0,,
2022-05-05,-9.856316319201142e-05,1.2701803111847174,0.0,0.0,,
2022-05-06,0.0002464322024025023,1.2704933245162509,0.0,0.0,,
2022-05-09,6.898401625221595e-05,1.2705809682483977,0.0,0.0,,
2022-05-10,6.897925777593628e-05,1.2706686119805317,0.0,0.0,,
2022-05-11,-1.9707000319613144e-05,1.2706435709137893,0.0,0.0,,
2022-05-12,6.897585990373045e-05,1.2707312146467242,0.0,0.0,,
2022-05-13,0.00022661933326162398,1.2710191869073422,0.0,0.0,,
2022-05-16,5.910469189984724e-05,1.2710943101047831,0.0,0.0,,
2022-05-17,-2.9550599720096216e-05,1.2710567485056188,0.0,0.0,,
2022-05-18,5.9102945670019835e-05,1.2711318717035691,0.0,0.0,,
2022-05-19,5.909945321036503e-05,1.2712069949021452,0.0,0.0,,
2022-05-20,9.849326488620136e-06,1.2712195154348727,0.0,0.0,,
2022-05-23,7.879383338149637e-05,1.271319679693563,0.0,0.0,,
2022-05-24,0.00012802990386262536,1.2714824466299328,0.0,0.0,,
2022-05-25,1.9694385628099553e-05,1.271507487695556,0.0,0.0,,
2022-05-26,7.877599273342639e-05,1.2716076519601673,0.0,0.0,,
2022-05-27,9.846223110798746e-05,1.2717328572866733,0.0,0.0,,
2022-05-30,-5.9071524447062984e-05,1.271657734088104,0.0,0.0,,
