trade_date,cash,positions_value,total_value,daily_return,cash_ratio,exposure,gross_traded,transaction_cost,holdings
2024-03-01,119.82810548206908,449886.1,450005.928105482,0.009653053495645159,0.00026628117097599925,0.9997337188290241,0.0,0.0,SH517180;SZ159509;SZ159930
2024-03-04,119.82810548206908,463927.30000000005,464047.1281054821,0.03120225562163892,0.00025822399972881863,0.9997417760002713,0.0,0.0,SH517180;SZ159509;SZ159930
2024-03-05,119.82810548206908,456395.1,456514.928105482,-0.016231541030651386,0.0002624845281168586,0.9997375154718832,0.0,0.0,SH517180;SZ159509;SZ159930
2024-03-06,119.82810548206908,459301.70000000007,459421.5281054821,0.00636693308598324,0.0002608238799261423,0.9997391761200739,0.0,0.0,SH517180;SZ159509;SZ159930
2024-03-07,26.351405482069822,448252.30000000005,448278.6514054821,-0.02425414574269069,5.878353876422759e-05,0.9999412164612358,917976.7000000002,917.9767,SZ159667;SZ159852;SZ159997
2024-03-08,26.351405482069822,455653.4,455679.75140548206,0.016510043422311993,5.782878304509363e-05,0.999942171216955,0.0,0.0,SZ159667;SZ159852;SZ159997
2024-03-11,26.351405482069822,462010.9,462037.25140548206,0.01395168422645754,5.7033075584080845e-05,0.999942966924416,0.0,0.0,SZ159667;SZ159852;SZ159997
2024-03-12,26.351405482069822,462224.2,462250.5514054821,0.0004616510884158931,5.7006758352040564e-05,0.9999429932416479,0.0,0.0,SZ159667;SZ159852;SZ159997
2024-03-13,26.351405482069822,464005.4,464031.75140548206,0.0038533215257055,5.6787936175176365e-05,0.9999432120638249,0.0,0.0,SZ159667;SZ159852;SZ159997
2024-03-14,12.172205482085701,457476.9,457489.0722054821,-0.014099636889465361,2.6606549143142223e-05,0.9999733934508569,923579.2000000001,923.5792000000001,SH561160;SH563300;SZ159851
2024-03-15,12.172205482085701,460304.6,460316.77220548206,0.0061809126639200684,2.6443106610619256e-05,0.9999735568933894,0.0,0.0,SH561160;SH563300;SZ159851
2024-03-18,12.172205482085701,471285.1,471297.27220548206,0.02385422531399395,2.582702298514198e-05,0.9999741729770149,0.0,0.0,SH561160;SH563300;SZ159851
2024-03-19,12.172205482085701,466447.3,466459.4722054821,-0.010264858901815943,2.6094883280071264e-05,0.9999739051167199,0.0,0.0,SH561160;SH563300;SZ159851
2024-03-20,12.172205482085701,470965.4,470977.5722054821,0.00968594330100725,2.5844554391594486e-05,0.9999741554456084,0.0,0.0,SH561160;SH563300;SZ159851
2024-03-21,9.186905482056318,464797.39999999997,464806.586905482,-0.01310250352496145,1.9765007082234973e-05,0.9999802349929179,942285.3,942.2852999999999,SH515250;SH515980;SZ159819
2024-03-22,9.186905482056318,460834.80000000005,460843.98690548213,-0.008525266447666824,1.99349579100411e-05,0.9999800650420899,0.0,0.0,SH515250;SH515980;SZ159819
2024-03-25,9.186905482056318,450081.4,450090.5869054821,-0.023334144104185772,2.0411236647314166e-05,0.9999795887633526,0.0,0.0,SH515250;SH515980;SZ159819
2024-03-26,9.186905482056318,443086.80000000005,443095.98690548213,-0.015540427201755302,2.073344321219501e-05,0.9999792665567877,0.0,0.0,SH515250;SH515980;SZ159819
2024-03-27,9.186905482056318,426107.4,426116.5869054821,-0.03831991374731625,2.1559605432806317e-05,0.9999784403945672,0.0,0.0,SH515250;SH515980;SZ159819
2024-03-28,461.8973054820963,428131.6,428593.49730548204,0.005812752838343149,0.0010777048844324317,0.9989222951155676,852089.6000000001,852.0896000000001,SH513310;SH518880;SZ159518
2024-03-29,461.8973054820963,434959.1,435420.99730548204,0.01593001303781727,0.0010608062273993622,0.9989391937726007,0.0,0.0,SH513310;SH518880;SZ159518
2024-04-01,461.8973054820963,438787.89999999997,439249.7973054821,0.008793328809804324,0.0010515595187875833,0.9989484404812123,0.0,0.0,SH513310;SH518880;SZ159518
2024-04-02,461.8973054820963,441048.8,441510.6973054821,0.005147185072979399,0.0010461746641724258,0.9989538253358275,0.0,0.0,SH513310;SH518880;SZ159518
2024-04-03,461.8973054820963,443209.1,443670.99730548204,0.004892973178643567,0.0010410806843073063,0.9989589193156928,0.0,0.0,SH513310;SH518880;SZ159518
2024-04-08,46.52850548204151,444908.0,444954.528505482,0.002892979725506395,0.00010456912448631986,0.9998954308755137,591368.8,591.3688,SH518880;SH561330;SZ159881
2024-04-09,46.52850548204151,446716.5,446763.028505482,0.004064460263106806,0.0001041458279072226,0.9998958541720928,0.0,0.0,SH518880;SH561330;SZ159881
2024-04-10,46.52850548204151,448082.0,448128.528505482,0.0030564301718696285,0.0001038284833978659,0.9998961715166022,0.0,0.0,SH518880;SH561330;SZ159881
2024-04-11,46.52850548204151,446530.9,446577.42850548204,-0.003461283764220391,0.00010418911147783265,0.9998958108885222,0.0,0.0,SH518880;SH561330;SZ159881
2024-04-12,46.52850548204151,455514.2,455560.7285054821,0.020115884562423192,0.00010213458397672572,0.9998978654160232,0.0,0.0,SH518880;SH561330;SZ159881
2024-04-15,80.99220548200537,450906.5,450987.492205482,-0.010038697398265906,0.0001795885847874095,0.9998204114152126,900836.3,900.8363,SH513100;SZ159518;SZ159985
2024-04-16,80.99220548200537,444445.2,444526.19220548205,-0.014327004876348082,0.00018219895003299775,0.999817801049967,0.0,0.0,SH513100;SZ159518;SZ159985
2024-04-17,80.99220548200537,439126.69999999995,439207.69220548193,-0.011964424353968384,0.00018440525272975735,0.9998155947472703,0.0,0.0,SH513100;SZ159518;SZ159985
2024-04-18,80.99220548200537,439556.4,439637.392205482,0.000978352628211887,0.00018422501570146348,0.9998157749842986,0.0,0.0,SH513100;SZ159518;SZ159985
2024-04-19,80.99220548200537,437915.7,437996.69220548205,-0.003731939159608899,0.00018491510763284175,0.9998150848923671,0.0,0.0,SH513100;SZ159518;SZ159985
2024-04-22,67.64160548197106,426698.5,426766.141605482,-0.025640720123820904,0.00015849805991521558,0.9998415019400848,871950.6000000001,871.9506,SH518880;SH560280;SZ159652
2024-04-23,67.64160548197106,412589.0,412656.641605482,-0.03306143253754967,0.00016391740411302874,0.999836082595887,0.0,0.0,SH518880;SH560280;SZ159652
2024-04-24,67.64160548197106,417859.80000000005,417927.441605482,0.012772846644351743,0.00016185011738430863,0.9998381498826157,0.0,0.0,SH518880;SH560280;SZ159652
2024-04-25,67.64160548197106,417976.6000000001,418044.24160548206,0.00027947434978514707,0.0001618048970659091,0.9998381951029341,0.0,0.0,SH518880;SH560280;SZ159652
2024-04-26,67.64160548197106,424700.70000000007,424768.34160548204,0.01608466121713903,0.00015924351901158275,0.9998407564809885,0.0,0.0,SH518880;SH560280;SZ159652
2024-04-29,101.21507833644864,420525.35074626864,420626.56582460506,-0.00975066965966076,0.00024062930532698165,0.9997593706946731,845525.5010261195,845.5255010261195,SH517520;SZ159691;SZ159980
2024-04-30,101.21507833644864,420618.7010261194,420719.9161044558,0.0002219314884872592,0.00024057591395630314,0.9997594240860438,0.0,0.0,SH517520;SZ159691;SZ159980
2024-05-06,101.21507833644864,426436.1774720149,426537.39255035133,0.01382743298620337,0.00023729473688406002,0.9997627052631161,0.0,0.0,SH517520;SZ159691;SZ159980
2024-05-07,101.21507833644864,426933.6030783582,427034.81815669464,0.0011661946057510697,0.0002370183273891946,0.9997629816726109,0.0,0.0,SH517520;SZ159691;SZ159980
2024-05-08,101.21507833644864,426461.5032649253,426562.71834326175,-0.0011055300255625733,0.00023728064827034244,0.9997627193517298,0.0,0.0,SH517520;SZ159691;SZ159980
2024-05-09,22.509383187280037,433306.8,433329.30938318727,0.01586306245001068,5.194521279744614e-05,0.9999480547872025,850559.0533582089,850.559053358209,SH513330;SZ159636;SZ159792
2024-05-10,22.509383187280037,433405.30000000005,433427.8093831873,0.0002273098031155829,5.193340782473838e-05,0.9999480665921753,0.0,0.0,SH513330;SZ159636;SZ159792
2024-05-13,22.509383187280037,441659.9,441682.4093831873,0.019044924717099176,5.09628246656111e-05,0.9999490371753343,0.0,0.0,SH513330;SZ159636;SZ159792
2024-05-14,22.509383187280037,447750.30000000005,447772.8093831873,0.01378909340878054,5.026965174211225e-05,0.9999497303482578,0.0,0.0,SH513330;SZ159636;SZ159792
2024-05-15,22.509383187280037,446825.69999999995,446848.20938318723,-0.0020648864348724594,5.03736676451074e-05,0.9999496263323548,0.0,0.0,SH513330;SZ159636;SZ159792
2024-05-16,97.34978318726644,451496.69999999995,451594.0497831872,0.010620699155426738,0.00021556923354947792,0.9997844307664505,904159.6,904.1596,SH513290;SZ159980;SZ159985
2024-05-17,97.34978318726644,455730.3,455827.64978318725,0.009374791368559121,0.00021356708666876725,0.9997864329133312,0.0,0.0,SH513290;SZ159980;SZ159985
2024-05-20,97.34978318726644,458675.10000000003,458772.4497831873,0.006460336492094543,0.00021219622763588632,0.9997878037723641,0.0,0.0,SH513290;SZ159980;SZ159985
2024-05-21,97.34978318726644,459507.60000000003,459604.9497831873,0.0018146250944088838,0.00021181186850400532,0.999788188131496,0.0,0.0,SH513290;SZ159980;SZ159985
2024-05-22,97.34978318726644,459777.6,459874.94978318724,0.0005874610361078503,0.00021168751033984998,0.9997883124896602,0.0,0.0,SH513290;SZ159980;SZ159985
2024-05-23,71.01158318726812,452219.0,452290.01158318727,-0.016493479811361733,0.00015700453551627315,0.9998429954644837,914338.2,914.3382,SH513630;SH513920;SZ159519
2024-05-24,71.01158318726812,447088.9,447159.9115831873,-0.011342501201922817,0.00015880579038458258,0.9998411942096154,0.0,0.0,SH513630;SH513920;SZ159519
2024-05-27,71.01158318726812,457092.0,457163.01158318727,0.022370296936019107,0.00015533099001459035,0.9998446690099854,0.0,0.0,SH513630;SH513920;SZ159519
2024-05-28,71.01158318726812,456965.10000000003,457036.1115831873,-0.00027758151203116643,0.00015537411899747217,0.9998446258810025,0.0,0.0,SH513630;SH513920;SZ159519
2024-05-29,71.01158318726812,452946.9,453017.9115831873,-0.008791865452558723,0.0001567522638102761,0.9998432477361897,0.0,0.0,SH513630;SH513920;SZ159519
2024-05-30,28.006883187190397,445808.1,445836.1068831872,-0.015853246673848798,6.281878644371089e-05,0.9999371812135562,901504.7000000001,901.5047,SH513100;SZ159509;SZ159980
2024-05-31,28.006883187190397,444554.0,444582.0068831872,-0.0028129170801515224,6.299598893697273e-05,0.999937004011063,0.0,0.0,SH513100;SZ159509;SZ159980
2024-06-03,28.006883187190397,445143.8,445171.80688318715,0.0013266393845643432,6.291252670126837e-05,0.9999370874732988,0.0,0.0,SH513100;SZ159509;SZ159980
2024-06-04,28.006883187190397,444482.8,444510.80688318715,-0.001484819994841735,6.300607938773987e-05,0.9999369939206123,0.0,0.0,SH513100;SZ159509;SZ159980
2024-06-05,28.006883187190397,443723.30000000005,443751.30688318727,-0.0017086198765904337,6.311391708095388e-05,0.999936886082919,0.0,0.0,SH513100;SZ159509;SZ159980
2024-06-06,249.90128318718052,453802.5,454052.4012831872,0.023213665492846758,0.0005503798294666874,0.9994496201705333,286105.6,286.1056,SH513100;SH513500;SZ159509
2024-06-07,249.90128318718052,455728.0,455977.9012831872,0.004240699960089245,0.0005480556897251434,0.9994519443102748,0.0,0.0,SH513100;SH513500;SZ159509
2024-06-11,249.90128318718052,458220.0,458469.9012831872,0.005465177134653221,0.0005450767487412914,0.9994549232512586,0.0,0.0,SH513100;SH513500;SZ159509
2024-06-12,249.90128318718052,464294.69999999995,464544.60128318716,0.013249942870835696,0.0005379489558093913,0.9994620510441905,0.0,0.0,SH513100;SH513500;SZ159509
