trade_date,symbol,net_pnl,return_contribution
2024-10-29,SZ159790,-4091.946000000003,-0.007692737838912659
2024-10-29,SH516950,-3425.503200000003,-0.006439845023359644
2024-10-30,SH588860,-2813.900000000019,-0.005406202855522005
2024-10-30,SZ159790,-1957.2000000000016,-0.0037602687475843514
2024-10-30,SH516950,-487.1999999999824,-0.0009360325637763275
2024-10-31,SH588860,-444.2999999999839,-0.0008623225947947595
2024-10-31,SZ159790,1957.2000000000016,0.0037986445701831324
2024-10-31,SH516950,2273.600000000002,0.004412731603703438
2024-11-01,SH588860,0.0,0.0
2024-11-01,SZ159790,-1677.6000000000013,-0.003232227248924821
2024-11-01,SH516950,3897.600000000004,0.007509495067602162
2024-11-04,SH588860,740.4999999999843,0.0014206428183580937
2024-11-04,SZ159790,1118.400000000001,0.0021456406860928118
2024-11-04,SH516950,162.39999999998213,0.000311562989468378
2024-11-05,SH588860,273.83690000001684,0.0005233243427611076
2024-11-05,SZ159790,106.24800000000025,0.00020304847436440767
2024-11-05,SH516950,-17.86399999998187,-3.413954094234329e-05
2024-11-05,SH512660,9413.658200000009,0.01799025803495589
2024-11-05,SZ159638,10115.70000000001,0.01933191638551348
2024-11-05,SH512670,11565.543600000012,0.02210268412746627
2024-11-06,SH512660,1598.0000000000016,0.002880725688975991
2024-11-06,SZ159638,1890.0000000000014,0.003407116115246947
2024-11-06,SH512670,0.0,0.0
2024-11-07,SH512660,-1278.400000000001,-0.002290180260002741
2024-11-07,SZ159638,-1680.0000000000016,-0.003009623620779572
2024-11-07,SH512670,-3756.8000000000034,-0.006730091677705176
2024-11-08,SH512660,5113.600000000005,0.009272265424660205
2024-11-08,SZ159638,5880.0000000000055,0.010661944754576424
2024-11-08,SH512670,5165.600000000005,0.009366554732013602
2024-11-11,SH512660,5113.600000000005,0.009008314907314473
2024-11-11,SZ159638,4620.000000000004,0.008138770117293661
2024-11-11,SH512670,4226.399999999978,0.00744538918262548
2024-11-12,SH512660,-354.11680000001786,-0.0006088526150987357
2024-11-12,SZ159638,1692.8099999999783,0.00291054193239413
2024-11-12,SH512670,42.73360000000022,7.347424384435349e-05
2024-11-12,SZ159998,-5191.322000000005,-0.008925727261512141
2024-11-12,SH512720,-4577.612291639272,-0.007870542190239343
2024-11-12,SZ159852,-5102.394000000005,-0.00877282842882333
2024-11-13,SZ159998,2114.2000000000016,0.003721374397266536
2024-11-13,SH512720,2435.331951572576,0.004286624715460848
2024-11-13,SZ159852,3841.2000000000035,0.006761206761318806
2024-11-14,SZ159998,-8264.600000000008,-0.014335467356982339
2024-11-14,SH512720,-7793.062245032225,-0.013517555528953713
2024-11-14,SZ159852,-7255.600000000007,-0.012585293535721154
2024-11-15,SZ159998,-6342.599999999985,-0.011465274121881098
2024-11-15,SH512720,-6007.152147212342,-0.010858897937696892
2024-11-15,SZ159852,-7042.200000000006,-0.012729914139487172
2024-11-18,SZ159998,-7688.000000000007,-0.014402156397735155
2024-11-18,SH512720,-8442.484098784951,-0.015815553638929877
2024-11-18,SZ159852,-9389.599999999984,-0.017589813698253597
2024-11-19,SZ159998,-360.95160000000016,-0.0007101308398549274
2024-11-19,SH512720,-169.82381475632758,-0.0003341088616874907
2024-11-19,SZ159852,-169.4396,-0.00033335296325790744
2024-11-19,SZ159529,-842.4137999999857,-0.0016573524519613444
2024-11-19,SZ159518,1002.7259999999824,0.0019727483034411237
2024-11-19,SH513500,152.5992000000003,0.0003002214093446052
2024-11-20,SZ159529,538.7999999999706,0.00106083548242329
2024-11-20,SZ159518,-1171.7999999999824,-0.002307139974579919
2024-11-20,SH513500,482.4000000000184,0.0009497903428378667
2024-11-21,SZ159529,-1077.599999999971,-0.002122300256901913
2024-11-21,SZ159518,2176.1999999999834,0.004285959371817031
2024-11-21,SH513500,-401.99999999999136,-0.0007917267105369094
2024-11-22,SZ159529,808.1999999999708,0.0015895444451439278
2024-11-22,SZ159518,3682.8000000000034,0.007243224799030282
2024-11-22,SH513500,1688.3999999999924,0.0033206964132406493
2024-11-25,SZ159529,6735.0000000000055,0.013087149487681232
2024-11-25,SZ159518,1339.2000000000012,0.002602273287884589
2024-11-25,SH513500,3939.5999999999945,0.007655253767137174
2024-11-26,SZ159529,1977.8001000000022,0.003755501354183378
2024-11-26,SZ159518,-4357.087199999985,-0.00827335729222331
2024-11-26,SH513500,321.6000000000003,0.0006106629459192434
2024-11-26,SH513100,1247.3880000000063,0.0023685747225880485
2024-11-27,SH513500,-80.399999999991,-0.00015290099274065406
2024-11-27,SH513100,912.0000000000211,0.0017343993206404894
2024-11-28,SH513500,-160.80000000001797,-0.0003053191237976148
2024-11-28,SH513100,-2052.0000000000373,-0.003896236579805018
2024-11-29,SH513500,321.6000000000003,0.0006132147033294688
2024-11-29,SH513100,228.00000000003564,0.000434741767285885
2024-12-02,SH513500,1366.7999999999922,0.0026034342034309183
2024-12-02,SH513100,1824.0000000000016,0.00347429323021512
2024-12-03,SH513500,1447.2000000000191,0.0027399248752874197
2024-12-03,SH513100,3976.547999999989,0.007528636527759995
2024-12-03,SZ159518,1391.262599999982,0.002634020871888441
2024-12-03,SH513400,417.2522000000005,0.0007899666128029215
2024-12-04,SH513500,0.0,0.0
2024-12-04,SZ159518,-871.4999999999814,-0.001627688288320444
2024-12-04,SH513400,594.8000000000006,0.001110899591386141
2024-12-05,SH513500,1286.4000000000012,0.0024038334547911823
2024-12-05,SZ159518,-5229.000000000005,-0.009771179364974418
2024-12-05,SH513400,2527.9000000000187,0.004723764451466627
2024-12-06,SH513500,-401.9999999999914,-0.0007531890712859874
2024-12-06,SZ159518,-1045.8000000000009,-0.001959415748136575
2024-12-06,SH513400,-2676.6000000000026,-0.005014890219413232
2024-12-09,SH513500,-80.40000000002686,-0.00015181093248486891
2024-12-09,SZ159518,-2265.900000000002,-0.004278462586036689
2024-12-09,SH513400,0.0,0.0
2024-12-10,SH513500,-1608.0000000000011,-0.003049729786809514
2024-12-10,SZ159518,-866.0967000000006,-0.0016426373782633232
2024-12-10,SH513400,-2852.512100000002,-0.0054100691036098
2024-12-10,SH512980,-5914.068600000005,-0.011216611424536595
2024-12-10,SH516190,-3143.64000000002,-0.005962221733212633
2024-12-11,SH513500,1608.0000000000014,0.0031352637622298345
2024-12-11,SH512980,191.40000000000032,0.00037318997766840224
2024-12-11,SH516190,782.0000000000182,0.0015247364813829511
2024-12-12,SH513500,402.00000000002706,0.0007798906028018196
2024-12-12,SH512980,957.0000000000009,0.0018566052409982384
2024-12-12,SH516190,781.9999999999834,0.001517100625350669
2024-12-13,SH513500,964.8000000000009,0.0018639951629967053
2024-12-13,SH512980,957.0000000000011,0.0018489255503605386
2024-12-13,SH516190,2346.0000000000196,0.004532475800570381
2024-12-16,SH513500,2411.999999999984,0.00462187868509386
2024-12-16,SH512980,-4210.800000000004,-0.008068742440793272
2024-12-16,SH516190,-4535.600000000022,-0.008691124777824192
2024-12-17,SH513500,-1608.0000000000036,-0.003119112204907204
2024-12-17,SH512980,-737.8470000000004,-0.0014312360591132848
2024-12-17,SH516190,-637.173599999983,-0.0012359551942814698
2024-12-17,SZ159529,8141.56200000002,0.015792565548015367
2024-12-17,SH513100,-1445.5859999999902,-0.0028040702337331744
2024-12-18,SH513500,-2009.999999999993,-0.003871010495866241
2024-12-18,SZ159529,7838.999999999994,0.01509694093387838
2024-12-18,SH513100,1083.4999999999943,0.0020866865036174454
2024-12-19,SH513500,-5788.800000000005,-0.011002044227716369
2024-12-19,SZ159529,-12636.000000000011,-0.024015656243336105
2024-12-19,SH513100,-4334.000000000013,-0.008237088806475062
2024-12-20,SH513500,-1045.199999999992,-0.0020762896803863205
2024-12-20,SZ159529,-3392.99999999999,-0.006740194111701893
2024-12-20,SH513100,-3250.499999999983,-0.006457117878009713
2024-12-23,SH513500,4019.999999999986,0.008109592221241588
2024-12-23,SZ159529,8306.999999999995,0.016757806612401508
2024-12-23,SH513100,5417.500000000007,0.010928785039446895
2024-12-24,SH513500,1349.6748000000102,0.002628619930012485
2024-12-24,SZ159529,1813.148999999989,0.003531279977578408
2024-12-24,SH513100,-393.9999999999918,-0.0007673524410657217
2024-12-24,SH513520,388.1040000000281,0.0007558694207801996
2024-12-25,SH513100,1871.5000000000125,0.003622650529370689
2024-12-25,SH513520,1235.9999999999736,0.0023925172611819643
2024-12-26,SH513100,689.4999999999678,0.0013266805154421833
2024-12-26,SH513520,2224.8000000000293,0.004280781451422692
2024-12-27,SH513100,-1182.0000000000098,-0.0022616274650503806
2024-12-27,SH513520,7416.000000000007,0.014189703283260151
2024-12-30,SH513100,-2265.4999999999695,-0.004283689797987712
2024-12-30,SH513520,-741.6000000000281,-0.0014022442525658135
2024-12-31,SH513100,-1539.0625000000057,-0.0029267566974576368
2024-12-31,SH513520,1117.3440000000014,0.0021247961245005305
2024-12-31,SH515050,-7939.420999999991,-0.015097992177501365
2024-12-31,SH520990,747.5940000000007,0.001421661398727562
2024-12-31,SH561100,-7372.205600000007,-0.014019347566999152
2025-01-02,SH515050,-5860.0000000000055,-0.011470546767122228
2025-01-02,SH520990,-4058.999999999983,-0.007945213195861585
2025-01-02,SH561100,-7007.800000000006,-0.013717286285774597
2025-01-03,SH515050,-3662.4999999999873,-0.007414765497607282
2025-01-03,SH520990,1475.999999999981,0.0029881758019025925
2025-01-03,SH561100,-2841.0000000000027,-0.005751631065857306
2025-01-06,SH515050,-879.0000000000008,-0.0017978425578743318
2025-01-06,SH520990,738.0000000000007,0.0015094514308432957
2025-01-06,SH561100,-1136.400000000001,-0.0023243097642416275
2025-01-07,SH515050,4981.000000000005,0.010214461828143475
2025-01-07,SH520990,-2767.499999999982,-0.005675270650348696
2025-01-07,SH561100,7007.800000000006,0.014370790122317574
2025-01-08,SH515050,-1917.9780000000017,-0.003860172857971567
2025-01-08,SH520990,13.099500000000177,2.6364397481618234e-05
2025-01-08,SH561100,-2812.779400000002,-0.00566107363866611
2025-01-08,SH513100,836.7999999999786,0.001684165640873108
2025-01-08,SH513310,2608.36799999999,0.005249669890479209
2025-01-08,SH513520,1610.1571000000017,0.0032406444362188783
2025-01-09,SH513100,-599.9999999999873,-0.0012067556377648124
2025-01-09,SH513310,443.6000000000004,0.0008921946681874711
2025-01-09,SH513520,0.0,0.0
2025-01-10,SH513100,-600.0000000000227,-0.0012071353554326998
2025-01-10,SH513310,-1108.9999999999764,-0.002231188515291308
2025-01-10,SH513520,-2883.400000000003,-0.00580109013975753
2025-01-13,SH513100,-3799.9999999999545,-0.007716486396934242
2025-01-13,SH513310,-3437.900000000015,-0.006981186469479123
2025-01-13,SH513520,-2550.7000000000144,-0.005179589961226452
2025-01-14,SH513100,1899.9999999999773,0.003936489841668296
2025-01-14,SH513310,2994.3000000000147,0.006203700806793462
2025-01-14,SH513520,221.80000000000007,0.0004595333930958099
2025-01-15,SH513100,-960.2999999999829,-0.0019687169827167705
2025-01-15,SH513310,554.4999999999882,0.0011367838872398683
2025-01-15,SH513520,-603.9614000000004,-0.0012381850099816916
2025-01-15,SZ159518,2917.754400000003,0.0059817063820438296
2025-01-15,SH513350,-1244.808000000001,-0.0025519885971277134
2025-01-16,SH513310,-554.4999999999882,-0.0011352404147358863
2025-01-16,SZ159518,0.0,0.0
2025-01-16,SH513350,8271.600000000024,0.016934634110964082
2025-01-17,SH513310,2883.399999999978,0.005811433038118191
2025-01-17,SZ159518,3217.700000000018,0.006485207770948586
2025-01-17,SH513350,677.9999999999854,0.0013664949711604632
2025-01-20,SH513310,221.80000000000018,0.0004410077616962897
2025-01-20,SZ159518,-1119.200000000001,-0.0022253195982438567
2025-01-20,SH513350,-2576.399999999987,-0.005122688896457683
2025-01-21,SH513310,1996.2000000000016,0.0039966748916729754
2025-01-21,SZ159518,-419.7000000000159,-0.0008402987937256838
2025-01-21,SH513350,-4203.600000000019,-0.008416202071253672
2025-01-22,SH513310,2550.7000000000144,0.005133865601214895
2025-01-22,SZ159518,-164.8022,-0.0003317020212430049
2025-01-22,SH513350,-1244.808000000001,-0.0025054600585396477
2025-01-22,SH513030,3208.724199999993,0.006458289408462639
2025-01-22,SH513080,1114.737600000001,0.0022436637076178392
2025-01-23,SH513310,-3770.600000000003,-0.007506629784379534
2025-01-23,SH513030,0.0,0.0
2025-01-23,SH513080,0.0,0.0
2025-01-24,SH513310,665.4000000000005,0.0013347186122021578
2025-01-24,SH513030,2095.300000000012,0.004202939447170416
2025-01-24,SH513080,547.2000000000003,0.0010976225196829283
2025-01-27,SH513310,-4657.800000000004,-0.009281445291725353
2025-01-27,SH513030,-16762.400000000016,-0.03340188470050605
2025-01-27,SH513080,-16142.399999999983,-0.03216643103549896
2025-02-05,SH513310,-776.2999999999884,-0.0016720609080091633
2025-02-05,SH513030,-2277.499999999992,-0.004905473036185641
2025-02-05,SH513080,4377.599999999984,0.00942884687736828
2025-02-06,SH513310,-386.4865000000002,-0.0008300806466611728
2025-02-06,SH513030,-421.4286000000103,-0.0009051279276495327
2025-02-06,SH513080,-2247.6239999999916,-0.004827359256717024
2025-02-06,SZ159985,-75.69759999999125,-0.00016258035599869984
2025-02-06,SH518880,-1086.039899999993,-0.0023325541836308103
2025-02-06,SH513400,-411.96440000000024,-0.0008848010876275939
2025-02-07,SZ159985,78.1999999999914,0.00016964157516959085
2025-02-07,SH518880,430.19999999999504,0.0009332455963934164
2025-02-07,SH513400,-1031.200000000001,-0.002237012689448868
2025-02-10,SZ159985,-469.2000000000003,-0.0010190051307392856
2025-02-10,SH518880,2342.1999999999966,0.005086772841469629
2025-02-10,SH513400,-902.2999999999865,-0.0019596085453240475
2025-02-11,SZ159985,78.20000000000874,0.00016947690416772065
2025-02-11,SH518880,1577.3999999999962,0.003418578882789412
2025-02-11,SH513400,-386.70000000001465,-0.0008380654583331551
2025-02-12,SZ159985,-2189.600000000002,-0.004732339429034042
2025-02-12,SH518880,-1099.399999999985,-0.0023761116040737808
2025-02-12,SH513400,-128.89999999998582,-0.00027858903562405024
2025-02-13,SZ159985,-1401.422200000001,-0.0030514071133163337
2025-02-13,SH518880,464.5203999999952,0.0010114302833511078
2025-02-13,SH513400,-666.5419000000005,-0.0014513047495489826
2025-02-13,SZ159998,-3023.208800000002,-0.006582627874284093
2025-02-13,SH512720,-2699.495738022548,-0.005877786506713767
2025-02-13,SZ159792,1874.8839000000019,0.004082305866927376
2025-02-14,SZ159998,5439.599999999988,0.011986262198478384
2025-02-14,SH512720,5476.167228144041,0.01206683878212538
2025-02-14,SZ159792,7003.400000000006,0.015432125281422123
2025-02-17,SZ159998,1057.7000000000178,0.002242131042621594
2025-02-17,SH512720,1146.1745361232056,0.0024296809186954726
2025-02-17,SZ159792,1658.7000000000012,0.0035161414015282004
2025-02-18,SZ159998,-5741.800000000005,-0.012072717667861211
2025-02-18,SH512720,-5858.225406851802,-0.012317513910552984
2025-02-18,SZ159792,3133.1000000000026,0.006587660964362389
2025-02-19,SZ159998,4230.800000000004,0.009056923217764882
2025-02-19,SH512720,4329.992692020887,0.0092692661778189
2025-02-19,SZ159792,921.5000000000008,0.001972665865833965
2025-02-20,SZ159998,-607.2709000000171,-0.001274128591430898
2025-02-20,SH512720,-1300.0166294161568,-0.002727593824888867
2025-02-20,SZ159792,-2928.895600000002,-0.00614518104733168
2025-02-20,SH513060,1984.920000000002,0.004164604830731966
2025-02-20,SZ159570,2601.6935999999864,0.005458671248536149
2025-02-20,SH520500,1795.9230000000018,0.003768066018490743
2025-02-21,SH513060,4998.000000000005,0.010452502538352887
2025-02-21,SZ159570,7550.400000000007,0.015790431205598168
2025-02-21,SH520500,7951.500000000023,0.016629266493339966
2025-02-24,SH513060,-2856.0000000000027,-0.005727315956821428
2025-02-24,SZ159570,-4065.600000000003,-0.00815300271500462
2025-02-24,SH520500,-3627.0000000000027,-0.007273450621635614
2025-02-25,SH513060,-1785.0000000000014,-0.0036569303336129004
2025-02-25,SZ159570,-2032.8000000000015,-0.004164598309337985
2025-02-25,SH520500,-1534.5000000000168,-0.0031437308666269204
2025-02-26,SH513060,6426.000000000006,0.013310906747803901
2025-02-26,SZ159570,8131.200000000007,0.016843082002449904
2025-02-26,SH520500,8091.000000000007,0.01675981115724889
2025-02-27,SH513060,-522.6480000000004,-0.0010341065478205586
2025-02-27,SZ159570,265.71599999998426,0.0005257432449003365
2025-02-27,SH520500,1084.3335000000166,0.002145452335742603
2025-02-27,SZ159822,-1376.0670000000011,-0.0027226735679459074
2025-02-27,SH588220,309.36059999998275,0.0006120980508825799
2025-02-27,SH512170,-168.5853,-0.00033356133113738706
2025-02-28,SZ159822,-6761.999999999979,-0.013390037692785225
2025-02-28,SH588220,-7646.400000000007,-0.015141316801850541
2025-02-28,SH512170,-4322.699999999986,-0.008559762782402053
2025-03-03,SZ159822,-483.00000000000045,-0.0009932728640592997
2025-03-03,SH588220,159.30000000001786,0.0003275949632394701
2025-03-03,SH512170,1921.1999999999662,0.0039508816282208935
2025-03-04,SZ159822,-241.50000000000023,-0.0004950102226012587
2025-03-04,SH588220,2389.4999999999845,0.004897834065862106
2025-03-04,SH512170,1440.900000000019,0.002953458508265682
2025-03-05,SZ159822,2656.5000000000027,0.005405349173882177
2025-03-05,SH588220,1115.1000000000188,0.002268964752040697
2025-03-05,SH512170,-1921.2000000000016,-0.0039091875900103285
2025-03-06,SZ159822,3697.6064999999767,0.007495533025867097
2025-03-06,SH588220,471.5280000000006,0.0009558490598231822
2025-03-06,SH512170,793.9359000000009,0.0016094121315698576
2025-03-06,SH518880,-58.29300000000407,-0.00011816755154365505
2025-03-06,SZ159980,44.27320000000029,8.974757934918801e-05
2025-03-07,SH518880,-342.90000000001294,-0.000688198974705107
2025-03-07,SZ159980,1026.200000000017,0.0020595794337776785
2025-03-10,SH518880,685.7999999999921,0.0013745129691834662
2025-03-10,SZ159980,586.4000000000005,0.001175290762801392
2025-03-11,SH518880,-1485.8999999999885,-0.0029705371465286365
2025-03-11,SZ159980,-146.60000000001628,-0.00029307540593657034
2025-03-12,SH518880,800.0999999999965,0.001604757308071245
2025-03-12,SZ159980,2345.600000000002,0.004704560357220263
2025-03-13,SH518880,1540.2687000000228,0.003069941416456288
2025-03-13,SZ159980,-253.0316,-0.0005043225175660515
2025-03-13,SH560280,-3755.439999999977,-0.007485045169726789
2025-03-13,SH513980,-3074.2764000000025,-0.0061274039042629415
2025-03-13,SH588780,-5430.745199999972,-0.010824130628442202
2025-03-14,SH560280,2870.399999999976,0.005848976365748306
2025-03-14,SH513980,6484.400000000005,0.013213176681319213
2025-03-14,SH588780,2777.799999999986,0.005660286562421858
2025-03-17,SH560280,-478.4000000000004,-0.0009513106736131298
2025-03-17,SH513980,-670.8000000000006,-0.0013339030097401497
2025-03-17,SH588780,146.1999999999839,0.00029072245084076954
2025-03-18,SH560280,-478.4000000000004,-0.0009532118462832691
2025-03-18,SH513980,5590.0000000000055,0.011138073203853419
2025-03-18,SH588780,1608.2000000000176,0.003204337983262477
2025-03-19,SH560280,1196.000000000001,0.0023515443200482437
2025-03-19,SH513980,223.60000000000025,0.00043963654679162834
2025-03-19,SH588780,-1900.6000000000179,-0.003736910647728872
2025-03-20,SH560280,-1003.3243999999875,-0.001974577947257854
2025-03-20,SH513980,-399.5732000000002,-0.0007863742066227655
2025-03-20,SH588780,-1333.3439999999687,-0.0026240682061639754
2025-03-20,SZ159323,-1557.5316000000153,-0.00306527734152315
2025-03-20,SH520600,-1217.7984000000008,-0.0023966703738550867
2025-03-20,SH520500,1286.882100000016,0.0025326295417324044
2025-03-21,SZ159323,-7451.699999999992,-0.014788163262887797
2025-03-21,SH520600,-7740.799999999992,-0.015361892478945994
2025-03-21,SH520500,-7673.400000000007,-0.015228134785544701
2025-03-24,SZ159323,2020.8000000000018,0.004200982336285314
2025-03-24,SH520600,1574.4000000000015,0.0032729743617614794
2025-03-24,SH520500,-1058.400000000001,-0.002200276971854897
2025-03-25,SZ159323,-5178.29999999999,-0.010708543806362434
2025-03-25,SH520600,-5379.200000000019,-0.011123997999958503
2025-03-25,SH520500,-1984.499999999987,-0.004103876790399581
2025-03-26,SZ159323,2273.399999999974,0.004826493880630895
2025-03-26,SH520600,2755.200000000017,0.005849369200279087
2025-03-26,SH520500,0.0,0.0
2025-03-27,SZ159323,-32.332799999985866,-6.79183811862773e-05
2025-03-27,SH520600,-158.35840000000002,-0.00033264815219386125
2025-03-27,SH520500,-159.15690000000004,-0.00033432548380068984
2025-03-27,SH513030,-962.9273999999908,-0.0020227283194755442
2025-03-27,SZ159980,293.6191999999903,0.0006167774133145861
2025-03-27,SH518880,191.12990000001324,0.0004014880679774605
2025-03-28,SH513030,-1072.800000000001,-0.0022574535607837436
2025-03-28,SZ159980,-1446.3999999999812,-0.00304360629224232
2025-03-28,SH518880,2935.7999999999874,0.006177695902077628
2025-03-31,SH513030,-3665.3999999999933,-0.007706210790497228
2025-03-31,SZ159980,-994.4000000000109,-0.0020906465897502433
2025-03-31,SH518880,1724.1999999999964,0.003624992809782102
2025-04-01,SH513030,894.0000000000007,0.00189123606027314
2025-04-01,SZ159980,904.0000000000008,0.0019123908260480073
2025-04-01,SH518880,1025.2000000000112,0.0021687865872394214
2025-04-02,SH513030,446.99999999999045,0.0009400039379523224
2025-04-02,SZ159980,-90.39999999998997,-0.00019010370467758913
2025-04-02,SH518880,-629.1000000000031,-0.0013229451395208537
2025-04-03,SH513030,-1583.0952000000011,-0.00333102677457776
2025-04-03,SZ159980,-1421.540000000001,-0.0029910947876876067
2025-04-03,SH518880,1514.500000000009,0.003186694047267684
2025-04-03,SZ159518,-1973.6175000000017,-0.004152733667106831
2025-04-07,SH518880,-5056.100000000012,-0.010716760993115377
2025-04-07,SZ159518,-30645.200000000026,-0.06495466545088484
2025-04-08,SH518880,1118.400000000001,0.0025645942850811986
2025-04-08,SZ159518,-16988.099999999977,-0.03895527912588324
2025-04-09,SH518880,2027.099999999994,0.004823871115174623
2025-04-09,SZ159518,-16988.100000000013,-0.04042642439529294
2025-04-10,SH518880,3541.600000000003,0.008739045070695596
2025-04-10,SZ159518,24316.30000000002,0.06000148002387489
2025-04-11,SH518880,2539.7,0.0058637387354758775
2025-04-11,SZ159518,-18235.559500000018,-0.04210282970556571
2025-04-11,SZ159985,999.4705000000012,0.0023076087277298304
2025-04-14,SH518880,1258.2000000000062,0.003007003571934059
2025-04-14,SZ159985,1870.49999999996,0.004470354618743053
2025-04-15,SH518880,-46.599999999994864,-0.00011054392613271353
2025-04-15,SZ159985,-3117.4999999999613,-0.007395293770789016
2025-04-16,SH518880,4147.399999999999,0.009912813394269847
2025-04-16,SZ159985,-4115.100000000018,-0.009835612286917114
2025-04-17,SH518880,1444.6000000000063,0.0034525111614429047
2025-04-17,SZ159985,623.5000000000144,0.0014901292462686498
2025-04-18,SH518880,419.3999999999952,0.0009974121007440334
2025-04-18,SZ159985,129.6879999999865,0.0003084224619010019
2025-04-18,SH518680,152.1288999999913,0.00036179114385520274
2025-04-18,SZ159766,-3184.272000000003,-0.007572797865666295
2025-04-21,SH518880,3285.3000000000006,0.007859472996955693
2025-04-21,SH518680,7615.300000000012,0.018218197642138244
2025-04-21,SZ159766,-680.4000000000007,-0.0016277312352383825
2025-04-22,SH518880,6011.400000000001,0.01403793665554837
2025-04-22,SH518680,4218.200000000008,0.00985042159903421
2025-04-22,SZ159766,-680.4000000000007,-0.0015888831387755131
2025-04-23,SH518880,-11230.600000000006,-0.025653845379893424
2025-04-23,SH518680,-7534.800000000014,-0.017211599929515896
2025-04-23,SZ159766,-1700.9999999999827,-0.0038855618569976894
2025-04-24,SH518880,1910.5999999999963,0.0045783915557515145
2025-04-24,SH518680,1110.8999999999992,0.002662061749860967
2025-04-24,SZ159766,-340.20000000000033,-0.000815224959314702
2025-04-25,SH518880,1196.664700000004,0.0028492734008497673
2025-04-25,SH518680,1111.2058999999995,0.0026457949446802554
2025-04-25,SZ159766,-285.9381000000002,-0.0006808221405875169
2025-04-25,SH588860,-2668.1522000000145,-0.006352903275979315
2025-04-25,SZ159567,-3064.5650999999903,-0.007296767277084759
2025-04-25,SZ159985,-710.0776000000005,-0.0016907035180524965
2025-04-28,SH588860,329.70000000001244,0.000793370887304006
2025-04-28,SZ159567,-3140.6999999999907,-0.007557597651669974
2025-04-28,SZ159985,-2064.8000000000097,-0.0049686145226122466
2025-04-29,SH588860,769.2999999999885,0.0018731764186652937
2025-04-29,SZ159567,1082.9999999999768,0.002637007749141427
2025-04-29,SZ159985,-996.8000000000009,-0.0024271184896992
2025-04-30,SH588860,2198.000000000002,0.0053408073722275955
2025-04-30,SZ159567,758.1000000000126,0.001842068275198273
2025-04-30,SZ159985,-712.0000000000007,-0.0017300522516042075
2025-05-06,SH588860,329.70000000001255,0.0007967764247043022
2025-05-06,SZ159567,108.29999999998813,0.0002617254679874528
2025-05-06,SZ159985,356.00000000000824,0.0008603348716855546
2025-05-07,SH588860,1175.9300000000012,0.002836393338961538
2025-05-07,SZ159567,-5414.99999999998,-0.013061211067390624
2025-05-07,SZ159985,-207.61920000000796,-0.0005007863698694185
2025-05-07,SH518680,858.6200000000067,0.0020710280787965035
2025-05-07,SH518880,903.763800000007,0.0021799168507603216
2025-05-08,SZ159567,-108.30000000001212,-0.00026292658134847654
2025-05-08,SH518680,-2030.0000000000093,-0.004928356049283011
2025-05-08,SH518880,-2086.199999999998,-0.005064796251238503
2025-05-09,SZ159567,1083.000000000001,0.002656511201921956
2025-05-09,SH518680,-454.9999999999965,-0.0011160781134575066
2025-05-09,SH518880,-475.8000000000126,-0.0011670988272156038
2025-05-12,SZ159567,-5523.299999999993,-0.013543151007525572
2025-05-12,SH518680,-2800.0000000000023,-0.006865609838515322
2025-05-12,SH518880,-2836.499999999988,-0.006955107966767363
2025-05-13,SZ159567,1624.4999999999893,0.004095344168670535
2025-05-13,SH518680,-1014.9999999999969,-0.002558802296830168
2025-05-13,SH518880,-805.2000000000088,-0.0020298991225691427
2025-05-14,SZ159567,-128.01059999999998,-0.00032287241193672955
2025-05-14,SH518680,-500.70999999999844,-0.0012629067075760863
2025-05-14,SH518880,-554.6546999999944,-0.0013989677478352678
2025-05-14,SH513730,1157.235000000001,0.0029188149702259157
2025-05-14,SH513030,224.35120000000825,0.0005658657413128465
2025-05-14,SZ159530,-719.6140000000006,-0.0018150333475777623
2025-05-15,SH513730,751.7999999999887,0.0018987108955266483
2025-05-15,SH513030,-2705.600000000002,-0.006833136737080316
2025-05-15,SZ159530,-2645.9999999999914,-0.0066826137663787855
2025-05-16,SH513730,-214.80000000000018,-0.0005488650138992123
2025-05-16,SH513030,3061.599999999995,0.00782311511431017
2025-05-16,SZ159530,784.0000000000006,0.0020033061959822272
2025-05-19,SH513730,-1825.7999999999897,-0.004622467416458835
2025-05-19,SH513030,-1067.9999999999932,-0.0027039079859667173
2025-05-19,SZ159530,-1078.0000000000118,-0.002729225476472071
2025-05-20,SH513730,0.0,0.0
2025-05-20,SH513030,2349.5999999999945,0.006009021894975229
2025-05-20,SZ159530,-97.9999999999892,-0.00025063165888130273
2025-05-21,SH513730,-1074.000000000001,-0.002730992264873929
2025-05-21,SH513030,435.3880000000005,0.0011071147674291718
2025-05-21,SZ159530,-617.4980000000113,-0.0015701883254889673
2025-05-21,SH513750,67.68530000000018,0.00017211176047083026
2025-05-21,SZ159509,-1506.6340000000012,-0.0038311040968306027
2025-05-22,SH513730,-537.0000000000124,-0.0013749185290810775
2025-05-22,SH513750,-693.6999999999896,-0.0017761284611238495
2025-05-22,SZ159509,86.0000000000096,0.0002201917942290189
2025-05-23,SH513730,751.8000000000126,0.0019305440858786544
2025-05-23,SH513750,-891.9000000000118,-0.002290306291826504
2025-05-23,SZ159509,-945.9999999999914,-0.00242922945629311
2025-05-26,SH513730,107.39999999998815,0.00027656334513199884
