trade_date,SH518880,SH513100,SZ159915,SH510180
2021-02-04,-0.16492716268072985,0.18048513577080288,0.3028928336843666,0.006792407700441881
2021-02-05,-0.2034940033797876,0.3211984645185412,0.15436728475085154,0.0001605723042653313
2021-02-08,-0.19879369873491723,0.45882773577661284,,-8.554223257262605e-06
2021-02-09,-0.16093574933654972,0.5251012992686843,,-5.176799381686148e-07
2021-02-10,-0.1178721603071707,0.5666533292137689,,0.0006689122262446941
2021-02-18,-0.11902919107937897,0.553716847799554,,0.01095146944035289
2021-02-19,-0.12474924224727019,0.5999367963828783,,0.03509509899119029
2021-02-22,-0.16415661294194325,0.5982204706605196,,0.03296915267442506
2021-02-23,-0.16206042736966994,0.44905027437201267,,0.06881129611446694
2021-02-24,-0.16528156986226278,0.2242125137035005,,0.06618838333779296
2021-02-25,-0.20094127842213963,0.1437294843334472,,0.054387968781015913
2021-02-26,-0.2438478369151313,0.01909968649565574,,0.017561351181186353
2021-03-01,-0.29561484218187684,0.0005852483256495116,,0.009331115849825471
2021-03-02,-0.34884608835124115,-5.942281330285055e-05,,0.0004925413436140695
2021-03-03,-0.39224425574408556,-0.0039640134473318865,,7.422283114079755e-05
2021-03-04,-0.41579957448347826,-0.020173570718597312,,-2.4177888756161848e-05
2021-03-05,-0.44750098092550933,-0.05617628626645841,,-0.0011192679182835358
2021-03-08,-0.47447795362646317,-0.09042275766840593,,-0.008039513380652423
2021-03-09,-0.49133083199831196,-0.14195662225062827,,-0.038379092738605895
2021-03-10,-0.4931450062245438,-0.14294479241663816,,-0.08149756978693355
2021-03-11,-0.4763812319764541,-0.19753556307149794,,-0.1434027078881024
2021-03-12,-0.47098665213125074,-0.2528620145140605,,-0.21888731663601788
2021-03-15,-0.4238952766207743,-0.33831004382317237,,-0.31503861053158544
2021-03-16,-0.37337984237857463,-0.29844292074821904,,-0.3806527815473795
2021-03-17,-0.31866284925083044,-0.24029320479727684,,-0.44952278953471125
2021-03-18,-0.25096857490561786,-0.18529686711969656,,-0.5093020506967383
2021-03-19,-0.21439307954689707,-0.17305533460467815,,-0.58539828699392
2021-03-22,-0.17404366360108797,-0.13337201424621145,-0.7904196774239396,-0.6094991745749812
2021-03-23,-0.112637368665384,-0.08153370380438522,-0.7569090653256628,-0.6017618644723673
2021-03-24,-0.06095544314701837,-0.03686685845388697,-0.7300473084300507,-0.5889780451940644
2021-03-25,-0.03770515115243202,-0.017310160293486178,-0.6882727637634306,-0.5681645071570652
2021-03-26,-0.024929482800072657,-0.002753074613727034,-0.5977658193729929,-0.5150714920834181
2021-03-29,-0.009173495083132543,-4.114802433114319e-06,-0.5070528482293263,-0.4555459660122853
2021-03-30,-0.0016811084563088069,0.0005706472288670463,-0.38478127075443913,-0.37279805929978377
2021-03-31,-0.00011543759926639836,0.0018255887475851324,-0.28292238203152387,-0.3239176247685851
2021-04-01,0.0012768948393719558,0.03167256713542622,-0.16049010975537695,-0.23572992070827253
2021-04-02,0.019463441918691548,0.05333515457804787,-0.06727561493681442,-0.15228332611411347
2021-04-06,0.05382434852546861,0.14775602498340518,-0.011528944266741413,-0.08537151084224345
2021-04-07,0.06861756392662426,0.35619566073037395,-4.426252249122436e-05,-0.04718217289214818
2021-04-08,0.09614138197251688,0.6660314519678361,0.022997035252488553,-0.008194437795310467
2021-04-09,0.10556470533337062,0.8023006820626151,0.09913682109996749,-0.0012714683032190683
2021-04-12,0.08168945745129305,0.8736227933102872,0.25650691689776756,-0.00012160213666140221
2021-04-13,0.05042542826066165,0.9126640582628296,0.270182243724869,-0.0020801916165699447
2021-04-14,0.0379226458266899,0.9274812078318976,0.23960454842563184,-0.01367355438014172
2021-04-15,0.03556287982579137,0.9905085046883351,0.2302598487905501,-0.04134443859271505
2021-04-16,0.05967751578774856,1.1232285591594593,0.2891685091071178,-0.03976892916783089
2021-04-19,0.06713592329119082,1.2848768426853139,0.5101768173271656,-0.01586740436013986
2021-04-20,0.07171480628777796,1.27144531277357,0.5394654313607785,-0.01056905969012979
2021-04-21,0.09579909855869452,1.314299741313935,0.6117452089739014,-0.0038281619816936865
2021-04-22,0.1326453070156797,1.3873423406848358,0.7493277405840836,-0.0007920512127633114
2021-04-23,0.197463319576311,1.3894625749978804,1.0697979308170855,2.9984843663663185e-06
2021-04-26,0.2297439694706003,1.186814979623309,1.1521935121015932,-5.019820199524636e-05
2021-04-27,0.2374930239032767,1.0760777834162454,1.3061124172349532,-6.225243594709343e-05
2021-04-28,0.23250982635567585,0.9658687750513935,1.4521910810755376,-0.00012031683536896944
2021-04-29,0.2271996539286798,0.8533055889676725,1.4641290424111588,-0.0007937870301014523
2021-04-30,0.2076076077841011,0.6201817210413829,1.527741119896915,-0.007074307761491725
2021-05-06,0.22728241971871055,0.3171391670226987,1.5709685675933063,-0.014876605392020998
2021-05-07,0.27201918393234437,0.11706234267029046,1.2638013076422001,-0.027429785967562834
2021-05-10,0.2761927350128052,0.028999120898198463,1.0730285655086547,-0.033488006812773564
2021-05-11,0.2529020492319934,-1.1972350428312341e-05,0.8472048349523479,-0.04010370882839241
2021-05-12,0.25627860326773494,-0.019857484704859495,0.8277277100851217,-0.02828786213726849
2021-05-13,0.2854923824618091,-0.09989935879663014,0.8307257297320892,-0.02054345228099788
2021-05-14,0.30064656557701924,-0.1772069873910604,0.9425403327106049,-0.0036372879635910944
2021-05-17,0.3486795450756639,-0.2561037284752444,1.0921253326184164,4.060926089061597e-07
2021-05-18,0.41410556173960666,-0.30284196659554846,1.2264412076262021,0.006712634165043572
2021-05-19,0.5085471113787251,-0.36651485266474704,1.2636165645288355,0.020205267913947843
2021-05-20,0.5671848594878932,-0.40372374014212287,1.1739385180051152,0.027673077399300104
2021-05-21,0.5690324262454872,-0.3980634739580411,1.0171621448190036,0.016088444760886726
2021-05-24,0.6104751165188107,-0.3700849612268924,0.9613170924268674,0.012427317694091002
2021-05-25,0.612493622171521,-0.31363914023652806,0.9702479931029608,0.024629589477076066
2021-05-26,0.6825202189466609,-0.24413160163140304,0.8897242749986995,0.044903115780924534
2021-05-27,0.7588249892566149,-0.1862775871308998,0.9738889289214934,0.11777132246142415
2021-05-28,0.7097325197759221,-0.15002773498449937,1.0075142788708615,0.20849804838540018
2021-05-31,0.7481251035410028,-0.12823436875130367,1.1502662187367096,0.32713499389676837
2021-06-01,0.8083116185136047,-0.09027612437352171,1.2988524077203032,0.4414094041959925
2021-06-02,0.7293414850133043,-0.075256302893545,1.4449125354495644,0.5556536159482001
2021-06-03,0.5763605436036789,-0.04656746353181727,1.3750091290346351,0.5564346522639597
2021-06-04,0.36419416812199407,-0.024051655353546884,1.4188674013651645,0.567596461044556
2021-06-07,0.21980410162476713,-0.0040137308112208015,1.5699439326267863,0.5822381736903244
2021-06-08,0.13170542527065304,3.05267190647644e-05,1.6448823854249326,0.6114095381718737
2021-06-09,0.05727276966693138,0.015908252964355062,1.8122200925886338,0.5855574856284708
2021-06-10,0.017476924563388622,0.04492755949544559,1.8679695715068234,0.5284575707013207
2021-06-11,0.007603851493809148,0.11448138865332678,1.6665289970342314,0.38033710202065596
2021-06-15,0.00016749014780047855,0.30940716153212894,1.3402315842177808,0.19983011719390342
2021-06-16,-0.0007578505227506879,0.3593326546027052,0.6968308982237489,0.06712438194896414
2021-06-17,-0.02059195033881921,0.39092719851892377,0.4108822318048861,0.018231076750664495
2021-06-18,-0.09482581398174135,0.41136737904618487,0.24570446067427143,0.0001495687299121783
2021-06-21,-0.1907893018348136,0.4354050286718084,0.17509458123681898,-0.0014503253540172308
2021-06-22,-0.26283438844040435,0.5143047739577133,0.15093357210800645,-0.008764669943119495
2021-06-23,-0.31185974067662514,0.6466193786123664,0.13546282592332118,-0.022470742722533264
2021-06-24,-0.3542608103584563,0.6752124472009072,0.09925377077554746,-0.04991620310178014
2021-06-25,-0.3924475087321665,0.7016660197655811,0.11226430887770411,-0.05671077287909173
2021-06-28,-0.417616129148665,0.822285223982707,0.1263761117173259,-0.10253345259970861
2021-06-29,-0.4329551204570934,0.923340347322668,0.14077512141628984,-0.18958071069088545
2021-06-30,-0.461989376188393,1.154242407596433,0.2507377493694818,-0.1584854519721816
2021-07-01,-0.4409291448788861,1.3601089691165813,0.32974241207916566,-0.12405214226544954
2021-07-02,-0.41883112169957487,1.4915635849432871,0.3184609594668609,-0.12706404144901287
2021-07-05,-0.3934420644156592,1.6524838572250022,0.3262957165729014,-0.12461458795503846
2021-07-06,-0.32083236447626484,1.7604753937097182,0.35998275354782944,-0.11601892301059685
2021-07-07,-0.24283297188232608,1.87885000582266,0.5326133363545764,-0.08701918363644266
2021-07-08,-0.18734306724261657,1.8857979758348073,0.6347150429448029,-0.0807377296410112
2021-07-09,-0.13369909132837965,1.8399708130415686,0.6320343454235376,-0.08397135072470988
2021-07-12,-0.10509961706761438,1.7394943766160145,0.8349168072545268,-0.06609762946178875
2021-07-13,-0.06253733202001173,1.6828769081578208,0.9749723126348915,-0.04282352315239315
2021-07-14,-0.02535870357646711,1.5960207007292555,1.0045187084779525,-0.04301122433065057
2021-07-15,-0.0028465001072652918,1.4891486874843225,1.0578155975774004,-0.018778807389287232
2021-07-16,1.55347276135373e-06,1.26338795740037,1.051155942451767,-0.00787992088123785
2021-07-19,0.008873573242906503,1.0286612783871465,1.1063371096306358,-0.0024448034426361024
2021-07-20,0.053537978067555704,0.8439047851717453,1.0472463357578379,-0.0021684186552601357
2021-07-21,0.16456673429280116,0.6797813506157726,0.933626624978396,-0.00306863106733728
2021-07-22,0.18870072712033872,0.567120154533309,0.8340995977512773,-0.0014295792951494726
2021-07-23,0.1769080439647355,0.5356163833915201,0.6518363986326241,-0.0030564497675408023
2021-07-26,0.17303844966237028,0.5134813412825865,0.3485861662199197,-0.03314516308088662
2021-07-27,0.1425985710759638,0.4841406030277977,0.05857004062411412,-0.08740289049955552
2021-07-28,0.15461036268457817,0.4391476281846656,0.006406612143947896,-0.1523507425495179
2021-07-29,0.154078332153747,0.3968936432753827,0.0011078420071185331,-0.20816001665261094
2021-07-30,0.15420978666860058,0.27134232063723757,7.334727908514632e-05,-0.23223568050867852
2021-08-02,0.11566577795536863,0.2237045596128617,0.0004754592800149829,-0.22870824195042502
2021-08-03,0.07419939668827383,0.17925633398305404,0.00048715763929612407,-0.23234262287248342
2021-08-04,0.037044132903552525,0.16905223582199863,0.008278250998090741,-0.21024105577806057
2021-08-05,0.01646461900565484,0.14473715785329386,0.02032404756113328,-0.18334002223874563
2021-08-06,0.001410864354039025,0.13482328306297936,0.010588418237549775,-0.2025214646508603
2021-08-09,-0.0043013014644418,0.13150949557809472,0.002985794201486446,-0.18785436578255374
2021-08-10,-0.025748566188010847,0.13684786349698266,2.0979010379381487e-05,-0.14866637167093713
2021-08-11,-0.06272596107059421,0.14248807190653515,-5.9484583956516174e-05,-0.1087251900585597
2021-08-12,-0.10382037096561497,0.12855260412590733,-0.00203674362048531,-0.08724516912594711
2021-08-13,-0.13803304208120226,0.11821361544302399,-0.014730838195248694,-0.07855953478092216
2021-08-16,-0.1605673247494032,0.1288572396479788,-0.02326602485251847,-0.05880558279523925
2021-08-17,-0.14452598088924942,0.14958227020828976,-0.047248551705230284,-0.05340027922840456
2021-08-18,-0.12456438922528872,0.14550702634258536,-0.07405830145841998,-0.04719255366817238
2021-08-19,-0.09736453476308814,0.08182484907221377,-0.08212275137595594,-0.03394402064075094
2021-08-20,-0.06951223622502124,0.04597264181482093,-0.14016699214458916,-0.03888481045850978
2021-08-23,-0.059999372823707126,0.03518236944526322,-0.16128643727676759,-0.029859239842164625
2021-08-24,-0.031141605909321694,0.035116662099014054,-0.16393074224327084,-0.01360778351135496
2021-08-25,-0.019166101232871567,0.03635902410805605,-0.12206193900972756,-0.0018093730249191997
2021-08-26,-0.017217083157020596,0.04367376950639224,-0.10933956849541553,-1.781478286579173e-05
2021-08-27,-0.0068501048032863915,0.0620361435148386,-0.11324797571245565,0.0010669963587622365
2021-08-30,-0.0010255735852705173,0.1339454076338968,-0.14835894058735474,0.0014389185977007892
2021-08-31,-9.87830980835003e-05,0.2431931250302529,-0.30769859125203214,7.053402343249473e-07
2021-09-01,0.00010678680582820473,0.31357603747295065,-0.4733034835673582,-5.265878340402485e-05
2021-09-02,0.0036550195540116888,0.3952289547623244,-0.5123504742315688,-2.5256308962268198e-05
2021-09-03,0.023143108059202475,0.38571665687362894,-0.5676644466884284,-0.0006805548009311947
2021-09-06,0.05775523953638697,0.42662358076527,-0.5320539223413353,4.8289495987097655e-06
2021-09-07,0.10762939508985431,0.44651073710104844,-0.486805813863504,0.002164341373540171
2021-09-08,0.14991391261036788,0.4790129978798296,-0.4254326744589488,0.010851131958201182
2021-09-09,0.18380336525916233,0.46545538141822945,-0.3594891819068851,0.027840033317328546
2021-09-10,0.22013309538785542,0.4611046215973628,-0.2879222076506616,0.05638077056001226
2021-09-13,0.13492338117459354,0.3913167367534035,-0.24609357150543665,0.11081399067802201
2021-09-14,0.06631658988231924,0.30873582189003407,-0.16847169440907284,0.18352633293959106
2021-09-15,0.025367345657341653,0.2076813745260293,-0.12132984577542844,0.21559377272283525
2021-09-16,0.0021531584708605247,0.13653304093638466,-0.1133470417773698,0.20701811003324092
2021-09-17,-0.0011218702373810303,0.0988764622802792,-0.0828158955883018,0.21186711600710662
2021-09-22,-0.009261063235087802,0.028124896563970474,-0.07710019097384145,0.19668762793619296
2021-09-23,-0.02418671068130581,0.008290463249278969,-0.09755903523979209,0.14206569254633003
2021-09-24,-0.04935457190832724,0.0006331009898295241,-0.08612928494475237,0.11539940116784954
2021-09-27,-0.08776572544750583,-0.0007644671869901589,-0.05693532735190958,0.077198946785422
2021-09-28,-0.1320850039691731,-0.034817207286434386,-0.07070561906994818,0.03431485157936221
2021-09-29,-0.1875100022952603,-0.11445260703151182,-0.05602294186896284,0.009330064616563454
2021-09-30,-0.22269537822986207,-0.17469576559941255,-0.015541388094556081,0.002451392452771803
2021-10-08,-0.25189486056167437,-0.2431445896846262,-0.0005345658346491343,0.0018395287156640577
2021-10-11,-0.3019116199832791,-0.32710957700568,-1.5682458138400233e-05,0.00010199118578051577
2021-10-12,-0.29751378274108553,-0.41219209298636106,-5.96239870857659e-05,-0.00015294467891764123
2021-10-13,-0.28145833858113967,-0.4686222390874207,0.00020022766835864906,-0.002971333690214881
2021-10-14,-0.21419273054575474,-0.4675234558891238,0.0005765755547682051,-0.01739390235239849
2021-10-15,-0.15916424979521343,-0.432663099958626,0.0048086563473969885,-0.020163077790679784
2021-10-18,-0.14526478273246413,-0.39553519459117337,0.0052586532264257664,-0.03341862053854094
2021-10-19,-0.11831824027810435,-0.32096478060680295,0.002963574900686864,-0.04074383890924481
2021-10-20,-0.08924490385289079,-0.2381658192551672,0.015214055644102033,-0.028893110445870146
2021-10-21,-0.0541958814583988,-0.16100768956642636,0.046134179436402675,-0.009001488241605127
2021-10-22,-0.02994748916224616,-0.08902093322939258,0.08441799110216555,-0.0006438214006861176
2021-10-25,-0.018384644067463464,-0.04697529174433311,0.16728165512459367,0.0003405972054521268
2021-10-26,-0.004301227918973925,-0.011718456978480462,0.27834924527922733,0.023663555548245688
2021-10-27,-0.001503872638501673,-0.0011160858661816654,0.32270852163071906,0.0971435744990433
2021-10-28,8.338550377461829e-08,7.267698564074263e-06,0.4084226368131984,0.11933478994368635
2021-10-29,0.002164403082761222,0.0026280352336022984,0.515338735949621,0.116133994691523
2021-11-01,0.006193320236038734,0.032749656529509195,0.4755798843383905,0.075774020773401
2021-11-02,0.009285870814505043,0.14062857771610723,0.5081241248781386,0.029556200017083072
2021-11-03,0.024376834641887585,0.2406313016208847,0.4723822258090206,0.0028736607482405803
2021-11-04,0.019681700526630236,0.4475626720875344,0.4931361362710476,0.00011271076269853539
2021-11-05,0.027809495752092996,0.7712518933467183,0.5172732113604385,-0.00030482638948634325
2021-11-08,0.05289450639681959,1.2460318006226043,0.6034730076841791,-0.0046404901406012404
2021-11-09,0.06658985063903469,1.5986386580139873,0.6716796617766995,-0.013065070742631229
2021-11-10,0.07387709331135436,1.718697019419898,0.6655790238894314,-0.044415646872664125
2021-11-11,0.08678953572350183,1.7357911357830706,0.7890508585103388,-0.07466527755044082
2021-11-12,0.12734860742706253,1.6850467562730522,0.876591262322538,-0.07460945961857987
2021-11-15,0.15408375594556217,1.6040623172679334,0.8134529088242116,-0.07162155570675739
2021-11-16,0.20185892120339333,1.380589328555446,0.6723893359619353,-0.09171236801594507
2021-11-17,0.23847378567482505,1.2155440518538903,0.6277444054508423,-0.09245290850396398
2021-11-18,0.3480971837728404,1.0972280944488075,0.5042739579280366,-0.11776641321846751
2021-11-19,0.45159745113905697,1.096919204881676,0.5033142271110265,-0.10574537472909876
2021-11-22,0.4274856956125308,1.0709242027973043,0.5536296080640243,-0.11777558692693028
2021-11-23,0.3086569320474213,0.963568107528734,0.6154142353163492,-0.09591941164308362
2021-11-24,0.17680937870586694,0.8556185611334758,0.631354583310508,-0.07929373000444848
2021-11-25,0.09577968619784055,0.7606575841303397,0.6197503874154919,-0.056516495057995185
2021-11-26,0.05901439175808267,0.6009886583070794,0.5972464191094328,-0.03994326924564102
2021-11-29,0.025511536806548663,0.41729480913690403,0.6720252281821554,-0.022217763817881295
2021-11-30,0.008700111980308163,0.3053587503755547,0.6974162880062751,-0.012836523055555734
2021-12-01,0.000449280362552991,0.20412588309637889,0.6430754414553818,-0.007105390615910983
2021-12-02,-1.7428579614528536e-05,0.06138460192333226,0.5315500845465699,-0.0030668288566292165
2021-12-03,-0.003122159004472591,0.005286554076380427,0.5160030033459859,2.6489325399602378e-05
2021-12-06,-0.01585118740387874,-0.00021568198277094097,0.31707830411489746,0.0055369015670628805
2021-12-07,-0.03738264086793956,-0.010169800049418318,0.13506401691546147,0.019664568102520555
2021-12-08,-0.08436853043213521,-0.01811139787419884,0.06400042581029095,0.04150196566952889
2021-12-09,-0.18040124256928294,-0.0196036381489068,0.04546404807242587,0.09663167547104946
2021-12-10,-0.2588382770703953,-0.018220322985759718,0.030131471011180397,0.15093024921558487
2021-12-13,-0.29164064648083676,-0.010156316157211444,0.028750133905096658,0.217303542503148
2021-12-14,-0.3080833398063665,-0.011339194763709634,0.03045506368436734,0.26673374158437135
2021-12-15,-0.34501301585997446,-0.02468423337577426,0.019960754048601148,0.2667172315210061
2021-12-16,-0.316113514652314,-0.02721781026073876,0.02382030621775754,0.3349113079460665
2021-12-17,-0.2405366530841838,-0.06813086375441807,0.01290602823975767,0.33768200170369744
2021-12-20,-0.17589271172532536,-0.1118235565801323,1.652398607153355e-07,0.27447810111081244
2021-12-21,-0.1280471915101838,-0.15752953939698255,-0.005133428666499752,0.23909538601470257
2021-12-22,-0.08994979852930556,-0.174288605622581,-0.02137702887860939,0.18537407267552466
2021-12-23,-0.03559338089908312,-0.15196807692501516,-0.07234602300399463,0.1326762870724225
2021-12-24,-0.00430174079890456,-0.09415087106325049,-0.15015305316762123,0.1001295470444785
2021-12-27,3.0721884255622927e-05,-0.039266283177982655,-0.1823279131512193,0.07133286424127928
2021-12-28,0.0045058441361595794,-0.008031884129907256,-0.20381733663756962,0.06404769286274808
2021-12-29,0.01252881043212221,-0.000222974894182447,-0.24911985893323543,0.033888609834216994
2021-12-30,0.018316857017954165,0.0004872241829156315,-0.2687834739707834,0.018616599227511535
2021-12-31,0.0564483173307944,0.005438717706938732,-0.28489274931722197,0.006347143823263421
2022-01-04,0.08584700788322987,0.022534761553105583,-0.3075018114012321,0.000460792984132789
2022-01-05,0.1232057801520298,0.037714732736416776,-0.34220088836342205,-0.0006827202976140056
2022-01-06,0.12347681140138338,0.022116476220290535,-0.38885836220498055,-0.01956538638955444
2022-01-07,0.08151026051111805,0.006013220536413055,-0.44045780749316427,-0.0786490150033757
2022-01-10,0.04941355000221553,0.00016974640370128976,-0.4798949851870636,-0.13834550526838807
2022-01-11,0.05564922817059086,-0.0021913012089880978,-0.5599898094780588,-0.23096119981369398
2022-01-12,0.06434203502001976,-0.008854734053011357,-0.6337764001282516,-0.28028723393419946
2022-01-13,0.07877040958556983,,-0.6809830146104641,-0.3096872341987524
2022-01-14,0.07804530263009188,,-0.6904790146464336,-0.31681202282015175
2022-01-17,0.058788267091885206,,-0.6569187091972757,-0.32552681320931964
2022-01-18,0.04517668946423178,,-0.6193296573066904,-0.2996216387898047
2022-01-19,0.031147105218141697,,-0.6030047932555761,-0.2798761267104901
2022-01-20,0.025788222805071558,,-0.5878099194865942,-0.2351155745790772
2022-01-21,0.026193434884835134,,-0.57347820598546,-0.2024245129752942
2022-01-24,0.042854899485498976,,-0.5501419843770937,-0.18587244506681355
2022-01-25,0.06286725095812694,,-0.5792528833399059,-0.22889736371781338
2022-01-26,0.06595250817407138,,-0.5821857647808217,-0.23902802292684044
2022-01-27,0.020668200613091884,,-0.5937103533284543,-0.26978767165239986
2022-01-28,0.005373454165471283,,-0.5961542761455274,-0.29185962570808094
2022-02-07,0.003201326338946582,,-0.6083150600897246,-0.3024716756486241
2022-02-08,0.0035488170759016397,,-0.6282747429210608,-0.30673096825419266
2022-02-09,0.008653651401079284,,-0.6241421472009185,-0.27547811607506045
2022-02-10,0.012896272663337732,,-0.6338892359919421,-0.2605026523359159
2022-02-11,0.007649224228763063,,-0.6369002496200229,-0.23776055922900438
2022-02-14,0.02572917200914631,,-0.6383719631689895,-0.2296931967389057
2022-02-15,0.05084368012533505,,-0.6272111144867608,-0.20388926397956597
2022-02-16,0.06987336657258501,,-0.6326015655694797,-0.17579015553356142
2022-02-17,0.09071054018743806,,-0.6310726955615237,-0.15793366930794528
2022-02-18,0.10845659725183869,,-0.6358813555677335,-0.11903216276425116
2022-02-21,0.12331695251380091,,-0.6452050671428233,-0.0845876912521446
2022-02-22,0.17659461376762,,-0.6788855690935256,-0.07824656002426421
2022-02-23,0.23493604155206818,,-0.6276808040716838,-0.04686165796733651
2022-02-24,0.34927785238809134,-0.34613753464415714,-0.6184089044837606,-0.05581035587819836
2022-02-25,0.44059368283425254,-0.3288064008500663,-0.5446397587954621,-0.07468962822820684
2022-02-28,0.48270529972173976,-0.30012200626172564,-0.43311312057161666,-0.084619324104114
2022-03-01,0.5004034259742205,-0.23057140875920573,-0.31308324974948004,-0.05498219411070988
2022-03-02,0.550810859140343,-0.1985376001377495,-0.24432554341210166,-0.03872523376560404
2022-03-03,0.6568860870984222,-0.13563746223479636,-0.1962518471956673,-0.020175547601635764
2022-03-04,0.7676098380788211,-0.1260817284473792,-0.17243401452855595,-0.013938952210340692
2022-03-07,0.9337732191004189,-0.14699796984340952,-0.17519353808053503,-0.020930397638204853
2022-03-08,1.1840201297153157,-0.22428550790262328,-0.20021719727083234,-0.05419246311991683
2022-03-09,1.50701006190994,-0.3028465927401299,-0.21570698250801867,-0.09192412897000658
2022-03-10,1.4890045752085552,-0.4026581921243992,-0.23881004011038054,-0.14720773289471242
2022-03-11,1.4106963051793588,-0.47499137238438527,-0.2362038008859163,-0.24911620959269687
2022-03-14,1.2943499688767222,-0.4801200089927073,-0.256378969447743,-0.3283361166422605
2022-03-15,0.9958331563612567,-0.505589442089713,-0.31822544240460326,-0.4012996298769609
2022-03-16,0.673247377228288,-0.4480095784254457,-0.30821886777961666,-0.45895622132947494
2022-03-17,0.494574035951714,-0.30624958223769316,-0.272553415856967,-0.490356664703205
2022-03-18,0.32739644562424786,-0.1959097356086019,-0.274030035367152,-0.5054078057581372
2022-03-21,0.21623858218937955,-0.09115343719032576,-0.2835799543340686,-0.536163158287766
2022-03-22,0.16394061131704796,-0.02869843702892537,-0.2628014985865016,-0.5413470723846046
2022-03-23,0.07742683806373155,-0.00024764803859996925,-0.22208315101969675,-0.5243782221586779
2022-03-24,0.04413336114485559,0.003937630918219395,-0.17729352575831955,-0.5051594359808957
2022-03-25,0.031675952388215,0.06289621517450185,-0.15999170680661862,-0.49248047445763254
2022-03-28,0.012986894192744541,0.2397702744213202,-0.1703912228236167,-0.47433949713691004
2022-03-29,0.004367093565856397,0.4346820220589435,-0.19087939486702932,-0.4663403657623116
2022-03-30,0.0001437238164548172,0.8334217494466067,-0.12805286394245594,-0.3941770085490535
2022-03-31,2.177360914631342e-07,0.9074509969504088,-0.10547982014457391,-0.35328371855618534
2022-04-01,-0.0002698824458602906,1.1570837609521998,-0.0612129850819538,-0.27275592580821734
2022-04-06,-0.005247272690852777,1.3754104494907793,-0.028596898821961248,-0.19784156497094355
2022-04-07,-0.023026138278205086,1.6645280000014964,-0.0115735274814116,-0.13377544095625385
2022-04-08,-0.038963019564622094,1.837298378956403,-0.003892366553154598,-0.06841404660536812
2022-04-11,-0.053607448423537464,1.897937417782939,-0.006374020698203322,-0.0390588974861771
2022-04-12,-0.05728546823719482,1.4905269003710437,-0.0061116811542822605,-0.010424776710842973
2022-04-13,-0.0281868678685728,1.0321644978695708,-0.02670078234785336,-0.0029162825807159355
2022-04-14,-0.0029370918597989805,0.6166821910187946,-0.07598498329492058,-5.4267741003750554e-05
2022-04-15,0.002457760575366792,0.24703908712130537,-0.1643054518018759,2.0345258348348705e-06
2022-04-18,0.030729699348057842,0.08319371994082167,-0.21387116610672996,0.0005235086942340673
2022-04-19,0.10401728847179458,0.020187238954826877,-0.2536333116996934,0.0028122492996356355
2022-04-20,0.16650673258839735,0.0010917251674770496,-0.3881838276532864,4.09189585177095e-05
2022-04-21,0.18229359973935821,-0.0019800368448974442,-0.611114050286045,-0.02231797121898934
2022-04-22,0.17367572595373137,-0.03712394612409324,-0.6950663259344542,-0.07971839712664554
2022-04-25,0.17365576912315933,-0.12707400858081727,-0.7163905484385195,-0.14331017669073776
2022-04-26,0.14116045366789728,-0.2429394900394212,-0.7418313169191182,-0.20213048950534915
2022-04-27,0.10482884010313852,-0.3575739298374065,-0.7547075658593084,-0.2554304796321147
2022-04-28,0.08635081106584531,-0.4553521764095405,-0.7786412579759987,-0.2925739839763632
2022-04-29,0.08155602296785715,-0.466185405480547,-0.7548266899946621,-0.2882712028880866
2022-05-05,0.09323877978876664,-0.4720139442408155,-0.7367140716300971,-0.2839008243316259
2022-05-06,0.1231137331198684,-0.4978053803893526,-0.7375237386910253,-0.3471396413577666
2022-05-09,0.13384121429183943,-0.5356451932751587,-0.7524595932696359,-0.413392267243547
2022-05-10,0.10010641607298149,-0.5452028371840539,-0.7378695193768167,-0.46671784732528176
2022-05-11,0.052304547826065535,-0.5355575599431236,-0.6441413921536022,-0.44573770915449484
2022-05-12,0.032445225280252066,-0.5383809149759035,-0.5419944806534315,-0.43364229364980106
2022-05-13,0.01025032492258551,-0.5349433358189458,-0.42375132431712526,-0.38313601646378614
2022-05-16,2.2951129490814414e-05,-0.5140232770200768,-0.3249540318386811,-0.3416991923490994
2022-05-17,-0.0018523552960304044,-0.49405944344155556,-0.21362307173350423,-0.28363768700498154
2022-05-18,-0.029758011176839762,-0.4492435074712288,-0.11675391245549234,-0.2204708508695823
2022-05-19,-0.06903219639813986,-0.4733708085509075,-0.059628516139571465,-0.18775592069844602
2022-05-20,-0.0925301052164294,-0.516168532646465,-0.009591267310606942,-0.10356153377711992
2022-05-23,-0.10108239487076627,-0.5321026943212837,-0.00011276965515806706,-0.05348012124421967
2022-05-24,-0.09941901590626247,-0.5440205605361477,0.0002063213065960492,-0.023953624175981365
2022-05-25,-0.084593197803687,-0.5815449369000808,0.007233961632505492,-0.003981115420066266
2022-05-26,-0.051865534648618775,-0.6137156163335679,0.060317336708359356,-1.5266732480264308e-07
2022-05-27,-0.0271383351272406,-0.5612831332567455,0.21209380126756036,0.005307894641061318
2022-05-30,-0.03844016463969963,-0.41008110996531866,0.36811700571517747,0.0440072909619682
2022-05-31,-0.031457781240217225,-0.2825690389341955,0.559730504107358,0.13382270407128188
2022-06-01,-0.027510875511921988,-0.18011423047563835,0.7752705219282537,0.30271968851098063
