trade_date,cash,positions_value,total_value,daily_return
2016-10-24,742728.6411059457,13662775.133800507,14405503.774906453,0.00900483125350271
2016-10-25,742728.6411059457,13585893.441772461,14328622.082878407,-0.00533696656704008
2016-10-26,742728.6411059457,13449065.246772766,14191793.887878712,-0.009549291914342173
2016-10-27,742728.6411059457,13507987.744903564,14250716.38600951,0.004151871045782629
2016-10-28,742728.6411059457,13467457.044029236,14210185.685135182,-0.0028441167290452762
2016-10-31,742728.6411059457,13513940.14596939,14256668.787075337,0.0032711115090340304
2016-11-01,326511.78840902937,14098246.547555923,14424758.335964954,0.011790240160590715
2016-11-02,326511.78840902937,13971271.964263916,14297783.752672946,-0.008802544925513578
2016-11-03,326511.78840902937,14013188.987970352,14339700.776379382,0.002931714763038107
2016-11-04,326511.78840902937,13919557.996225357,14246069.784634387,-0.006529494109056011
2016-11-07,326511.78840902937,13875086.493587494,14201598.281996524,-0.0031216681730584783
2016-11-08,326511.78840902937,13939616.180229187,14266127.968638217,0.004543832698288508
2016-11-09,326511.78840902937,13795605.515623093,14122117.304032123,-0.010094586626636093
2016-11-10,326511.78840902937,13919463.337039948,14245975.125448978,0.008770485243136505
2016-11-11,326511.78840902937,13871549.120664597,14198060.909073627,-0.0033633511187139975
2016-11-14,326511.78840902937,13918425.995063782,14244937.783472812,0.0033016391956190994
2016-11-15,326511.78840902937,13953295.613527298,14279807.401936328,0.002447860355274667
2016-11-16,326511.78840902937,14042666.77699089,14369178.56539992,0.0062585692473327015
2016-11-17,326511.78840902937,13988233.443546295,14314745.231955325,-0.0037882007796651296
2016-11-18,326511.78840902937,14004777.767038345,14331289.555447375,0.0011557539602673472
2016-11-21,326511.78840902937,14022008.653306961,14348520.441715991,0.0012023262946401214
2016-11-22,326511.78840902937,14157590.797281265,14484102.585690295,0.009449207291096107
2016-11-23,326511.78840902937,14080897.929143906,14407409.717552936,-0.0052949685825292025
2016-11-24,326511.78840902937,13993132.729244232,14319644.517653262,-0.006091670995706289
2016-11-25,326511.78840902937,13958128.830718994,14284640.619128024,-0.0024444670034989846
2016-11-28,326511.78840902937,13867739.298200607,14194251.086609637,-0.006327742848311502
2016-11-29,326511.78840902937,13763117.073392868,14089628.861801898,-0.007370746379598447
2016-11-30,326511.78840902937,13793144.33631897,14119656.124728,0.002131160672905086
2016-12-01,322565.3609381191,13710988.628005981,14033553.9889441,-0.006098033480653076
2016-12-02,322565.3609381191,13686569.194030762,14009134.55496888,-0.0017400748231316543
2016-12-05,322565.3609381191,13766155.715370178,14088721.076308297,0.005681044823085735
2016-12-06,322565.3609381191,13916446.23003006,14239011.590968179,0.010667434882546623
2016-12-07,322565.3609381191,14035783.871078491,14358349.23201661,0.008381034054647962
2016-12-08,322565.3609381191,14009043.723392487,14331609.084330605,-0.001862341363475073
2016-12-09,322565.3609381191,13889149.295711517,14211714.656649636,-0.008365733880646764
2016-12-12,322565.3609381191,13371166.062831879,13693731.423769997,-0.03644762404776225
2016-12-13,322565.3609381191,13442548.976707458,13765114.337645577,0.005212816847836699
2016-12-14,322565.3609381191,13254856.840896606,13577422.201834725,-0.013635348839605488
2016-12-15,322565.3609381191,13258054.964542389,13580620.325480508,0.00023554718990403956
2016-12-16,322565.3609381191,13503941.780281067,13826507.141219186,0.018105713129858758
2016-12-19,322565.3609381191,13384855.453300476,13707420.814238595,-0.00861290026210404
2016-12-20,322565.3609381191,13355706.825637817,13678272.186575936,-0.002126485212475604
2016-12-21,322565.3609381191,13407225.328540802,13729790.68947892,0.0037664481449306564
2016-12-22,322565.3609381191,13416916.757583618,13739482.118521737,0.0007058686663186098
2016-12-23,322565.3609381191,13305612.091445923,13628177.452384042,-0.008101081625751294
2016-12-26,322565.3609381191,13318014.70527649,13640580.066214608,0.0009100713484175849
2016-12-27,322565.3609381191,13370534.24501419,13693099.60595231,0.003850242400452064
2016-12-28,322565.3609381191,13271157.602882385,13593722.963820504,-0.00725742490682002
2016-12-29,322565.3609381191,13200805.102014542,13523370.46295266,-0.0051753666788035835
2016-12-30,322565.3609381191,13241613.826656342,13564179.18759446,0.00301764451056008
2017-01-03,1054.7417728569635,13634446.866083145,13635501.607856002,0.005258144947448917
2017-01-04,1054.7417728569635,13891332.003450394,13892386.74522325,0.018839434349759987
2017-01-05,1054.7417728569635,13828933.337545395,13829988.079318251,-0.004491572762070795
2017-01-06,1054.7417728569635,13683274.919748306,13684329.661521163,-0.010532071102426377
2017-01-09,1054.7417728569635,13653753.981494904,13654808.72326776,-0.0021572805525441607
2017-01-10,1054.7417728569635,13696252.450609207,13697307.192382064,0.003112344520936894
2017-01-11,1054.7417728569635,13584382.142925262,13585436.884698119,-0.008167321219616275
2017-01-12,1054.7417728569635,13493490.43726921,13494545.179042067,-0.006690377823508009
2017-01-13,1054.7417728569635,13291989.253091812,13293043.994864669,-0.014932047097840906
2017-01-16,1054.7417728569635,12991437.996530533,12992492.73830339,-0.022609663872126484
2017-01-17,1054.7417728569635,13069005.196428299,13070059.938201156,0.0059701553397131235
2017-01-18,1054.7417728569635,13046854.706001282,13047909.447774138,-0.0016947504855946427
2017-01-19,1054.7417728569635,13010394.867229462,13011449.609002318,-0.0027943050124431545
2017-01-20,1054.7417728569635,13191386.037063599,13192440.778836455,0.01391014646891553
2017-01-23,1054.7417728569635,13306194.71206665,13307249.453839507,0.008702610603128935
2017-01-24,1054.7417728569635,13299268.377494812,13300323.119267669,-0.0005204933292837222
2017-01-25,1054.7417728569635,13412469.350481033,13413524.09225389,0.008511144576798468
2017-01-26,1054.7417728569635,13497510.635662079,13498565.377434935,0.006339965887872445
2017-02-03,340.3626308668754,13462157.419109344,13462497.781740211,-0.002671957699669103
2017-02-06,340.3626308668754,13603381.98723793,13603722.349868797,0.010490220345301449
2017-02-07,340.3626308668754,13628440.62447548,13628780.987106346,0.0018420426845737747
2017-02-08,340.3626308668754,13703627.23455429,13703967.597185157,0.005516752389662871
2017-02-09,340.3626308668754,13840420.183372498,13840760.546003364,0.009981995932791365
2017-02-10,340.3626308668754,13802110.45203209,13802450.814662956,-0.0027678920687252972
2017-02-13,340.3626308668754,13884249.689102173,13884590.05173304,0.005951061747876185
