trade_date,symbol,shares,available_shares,average_cost,close,market_value
2022-06-08,SH518880,1700,1700,3.910130692681153,3.872,6582.4
2022-06-08,SZ159928,10600,10600,4.537779354157182,4.196,44477.6
2022-06-08,SZ161005,4300,4300,6.229167979730885,5.956,25610.800000000003
2022-06-08,SZ163412,5900,5900,5.8975151363090506,5.731,33812.9
2022-06-09,SH512010,18100,18100,2.6334941450057285,1.952,35331.2
2022-06-09,SH513100,5900,5900,4.403660430234605,4.305,25399.5
2022-06-09,SH513500,4800,4800,2.3539470671688503,2.588,12422.4
2022-06-09,SH518880,1700,1700,3.910130692681153,3.881,6597.7
2022-06-09,SZ159928,10600,10600,4.537779354157182,4.156,44053.6
2022-06-09,SZ161005,4300,4300,6.229167979730885,5.918,25447.4
2022-06-09,SZ163412,5900,5900,5.8975151363090506,5.687,33553.3
2022-06-10,SH512010,17700,17700,2.6334941450057285,1.968,34833.6
2022-06-10,SH513100,6100,5900,4.398199596456421,4.234999999999999,25833.499999999996
2022-06-10,SH513500,5000,4800,2.3622799044820963,2.542,12709.999999999998
2022-06-10,SH518880,1700,1700,3.910130692681153,3.865,6570.5
2022-06-10,SZ159928,10300,10300,4.537779354157182,4.196,43218.799999999996
2022-06-10,SZ161005,4300,4300,6.229167979730885,5.958,25619.4
2022-06-10,SZ163412,6000,5900,5.894503750703899,5.71,34260.0
2022-06-13,SH512010,17700,17700,2.6334941450057285,1.928,34125.6
2022-06-13,SH513100,6100,6100,4.398199596456421,4.0200000000000005,24522.000000000004
2022-06-13,SH513500,5000,5000,2.3622799044820963,2.436,12180.0
2022-06-13,SH518880,1700,1700,3.910130692681153,3.926,6674.2
2022-06-13,SZ159928,10300,10300,4.537779354157182,4.168,42930.4
2022-06-13,SZ161005,4300,4300,6.229167979730885,5.919,25451.699999999997
2022-06-13,SZ163412,6000,6000,5.894503750703899,5.684,34104.0
2022-06-14,SH512010,17700,17700,2.6334941450057285,1.936,34267.2
2022-06-14,SH513100,6100,6100,4.398199596456421,3.995,24369.5
2022-06-14,SH513500,5000,5000,2.3622799044820963,2.41,12050.0
2022-06-14,SH518880,1700,1700,3.910130692681153,3.855,6553.5
2022-06-14,SZ159928,10300,10300,4.537779354157182,4.204,43301.2
2022-06-14,SZ161005,4300,4300,6.229167979730885,5.932,25507.600000000002
2022-06-14,SZ163412,6000,6000,5.894503750703899,5.677,34062.0
2022-06-15,SH512010,17700,17700,2.6334941450057285,1.968,34833.6
2022-06-15,SH513100,6100,6100,4.398199596456421,4.015000000000001,24491.500000000004
2022-06-15,SH513500,5000,5000,2.3622799044820963,2.384,11920.0
2022-06-15,SH518880,1700,1700,3.910130692681153,3.834,6517.8
2022-06-15,SZ159928,10300,10300,4.537779354157182,4.232,43589.6
2022-06-15,SZ161005,4300,4300,6.229167979730885,5.957,25615.1
2022-06-15,SZ163412,6000,6000,5.894503750703899,5.719,34314.0
2022-06-16,SH512010,17700,17700,2.6334941450057285,1.992,35258.4
2022-06-16,SH513100,6100,6100,4.398199596456421,3.99,24339.0
2022-06-16,SH513500,5000,5000,2.3622799044820963,2.376,11880.0
2022-06-16,SH518880,1700,1700,3.910130692681153,3.846,6538.2
2022-06-16,SZ159928,10300,10300,4.537779354157182,4.28,44084.0
2022-06-16,SZ161005,4300,4300,6.229167979730885,5.944,25559.2
2022-06-16,SZ163412,6000,6000,5.894503750703899,5.71,34260.0
2022-06-17,SH512010,17200,17200,2.6334941450057285,2.056,35363.200000000004
2022-06-17,SH513100,6500,6100,4.367814698212949,3.955,25707.5
2022-06-17,SH513500,5400,5000,2.3610492448908302,2.338,12625.2
2022-06-17,SH518880,1700,1700,3.910130692681153,3.874,6585.8
2022-06-17,SZ159928,10000,10000,4.537779354157182,4.328,43280.0
2022-06-17,SZ161005,4300,4300,6.229167979730885,5.98,25714.000000000004
2022-06-17,SZ163412,5900,5900,5.894503750703899,5.721,33753.9
2022-06-20,SH512010,17200,17200,2.6334941450057285,2.088,35913.6
2022-06-20,SH513100,6500,6500,4.367814698212949,3.9800000000000004,25870.000000000004
2022-06-20,SH513500,5400,5400,2.3610492448908302,2.334,12603.6
2022-06-20,SH518880,1700,1700,3.910130692681153,3.858,6558.6
2022-06-20,SZ159928,10000,10000,4.537779354157182,4.38,43800.0
2022-06-20,SZ161005,4300,4300,6.229167979730885,6.002,25808.6
2022-06-20,SZ163412,5900,5900,5.894503750703899,5.769,34037.1
2022-06-21,SH512010,17200,17200,2.6334941450057285,2.068,35569.6
2022-06-21,SH513100,6500,6500,4.367814698212949,4.025,26162.500000000004
2022-06-21,SH513500,5400,5400,2.3610492448908302,2.362,12754.800000000001
2022-06-21,SH518880,1700,1700,3.910130692681153,3.852,6548.4
2022-06-21,SZ159928,10000,10000,4.537779354157182,4.372,43720.0
2022-06-21,SZ161005,4300,4300,6.229167979730885,5.992,25765.6
2022-06-21,SZ163412,5900,5900,5.894503750703899,5.751,33930.9
2022-06-22,SH512010,17200,17200,2.6334941450057285,2.036,35019.2
2022-06-22,SH513100,6500,6500,4.367814698212949,4.01,26065.0
2022-06-22,SH513500,5400,5400,2.3610492448908302,2.364,12765.599999999999
2022-06-22,SH518880,1700,1700,3.910130692681153,3.849,6543.3
2022-06-22,SZ159928,10000,10000,4.537779354157182,4.32,43200.0
2022-06-22,SZ161005,4300,4300,6.229167979730885,5.943,25554.899999999998
2022-06-22,SZ163412,5900,5900,5.894503750703899,5.693,33588.7
2022-06-23,SH512010,17200,17200,2.6334941450057285,2.048,35225.6
2022-06-23,SH513100,6500,6500,4.367814698212949,4.074999999999999,26487.499999999996
2022-06-23,SH513500,5400,5400,2.3610492448908302,2.38,12852.0
2022-06-23,SH518880,1700,1700,3.910130692681153,3.854,6551.8
2022-06-23,SZ159928,10000,10000,4.537779354157182,4.364,43640.0
2022-06-23,SZ161005,4300,4300,6.229167979730885,5.98,25714.000000000004
2022-06-23,SZ163412,5900,5900,5.894503750703899,5.733,33824.7
2022-06-24,SH512010,17000,17000,2.6334941450057285,2.1,35700.0
2022-06-24,SH513100,6400,6400,4.367814698212949,4.12,26368.0
2022-06-24,SH513500,5400,5400,2.3610492448908302,2.418,13057.2
2022-06-24,SH518880,1800,1700,3.9081184875322,3.827,6888.6
2022-06-24,SZ159928,10000,10000,4.537779354157182,4.416,44160.00000000001
2022-06-24,SZ161005,4300,4300,6.229167979730885,6.03,25929.0
2022-06-24,SZ163412,6000,5900,5.892709804858834,5.769,34614.0
2022-06-27,SH512010,17000,17000,2.6334941450057285,2.14,36380.0
2022-06-27,SH513100,6400,6400,4.367814698212949,4.185,26783.999999999996
2022-06-27,SH513500,5400,5400,2.3610492448908302,2.47,13338.000000000002
2022-06-27,SH518880,1800,1800,3.9081184875322,3.853,6935.400000000001
2022-06-27,SZ159928,10000,10000,4.537779354157182,4.544,45439.99999999999
2022-06-27,SZ161005,4300,4300,6.229167979730885,6.06,26058.0
2022-06-27,SZ163412,6000,6000,5.892709804858834,5.789,34734.0
2022-06-28,SH512010,17000,17000,2.6334941450057285,2.14,36380.0
2022-06-28,SH513100,6400,6400,4.367814698212949,4.14,26495.999999999996
2022-06-28,SH513500,5400,5400,2.3610492448908302,2.474,13359.6
2022-06-28,SH518880,1800,1800,3.9081184875322,3.832,6897.599999999999
2022-06-28,SZ159928,10000,10000,4.537779354157182,4.564,45640.0
2022-06-28,SZ161005,4300,4300,6.229167979730885,6.084,26161.199999999997
2022-06-28,SZ163412,6000,6000,5.892709804858834,5.834,35004.0
2022-06-29,SH512010,17000,17000,2.6334941450057285,2.132,36244.0
2022-06-29,SH513100,6400,6400,4.367814698212949,4.03,25792.0
2022-06-29,SH513500,5400,5400,2.3610492448908302,2.416,13046.4
2022-06-29,SH518880,1800,1800,3.9081184875322,3.821,6877.8
2022-06-29,SZ159928,10000,10000,4.537779354157182,4.48,44800.00000000001
2022-06-29,SZ161005,4300,4300,6.229167979730885,6.044,25989.199999999997
2022-06-29,SZ163412,6000,6000,5.892709804858834,5.809,34854.0
2022-06-30,SH512010,17000,17000,2.6334941450057285,2.196,37332.0
2022-06-30,SH513100,6400,6400,4.367814698212949,4.005,25632.0
2022-06-30,SH513500,5400,5400,2.3610492448908302,2.39,12906.0
2022-06-30,SH518880,1800,1800,3.9081184875322,3.818,6872.400000000001
2022-06-30,SZ159928,10000,10000,4.537779354157182,4.624,46240.0
2022-06-30,SZ161005,4300,4300,6.229167979730885,6.086,26169.800000000003
2022-06-30,SZ163412,6000,6000,5.892709804858834,5.842,35052.0
2022-07-01,SH512010,16300,16300,2.6334941450057285,2.184,35599.200000000004
2022-07-01,SH513100,6700,6400,4.3524051968004285,3.995,26766.5
2022-07-01,SH513500,5600,5400,2.363090200430443,2.382,13339.2
2022-07-01,SH518880,1800,1800,3.9081184875322,3.784,6811.2
2022-07-01,SZ159928,9600,9600,4.537779354157182,4.592,44083.2
2022-07-01,SZ161005,4400,4300,6.2271196847370005,6.071,26712.399999999998
2022-07-01,SZ163412,6100,6000,5.892500029369344,5.831,35569.100000000006
2022-07-04,SH512010,16300,16300,2.6334941450057285,2.288,37294.399999999994
2022-07-04,SH513100,6700,6700,4.3524051968004285,4.01,26867.0
2022-07-04,SH513500,5600,5600,2.363090200430443,2.412,13507.199999999999
2022-07-04,SH518880,1800,1800,3.9081184875322,3.801,6841.8
2022-07-04,SZ159928,9600,9600,4.537779354157182,4.652,44659.200000000004
2022-07-04,SZ161005,4400,4400,6.2271196847370005,6.079,26747.6
2022-07-04,SZ163412,6100,6100,5.892500029369344,5.843,35642.3
2022-07-05,SH512010,16300,16300,2.6334941450057285,2.3,37490.0
2022-07-05,SH513100,6700,6700,4.3524051968004285,4.069999999999999,27268.999999999996
2022-07-05,SH513500,5600,5600,2.363090200430443,2.432,13619.199999999999
2022-07-05,SH518880,1800,1800,3.9081184875322,3.797,6834.6
2022-07-05,SZ159928,9600,9600,4.537779354157182,4.644,44582.4
2022-07-05,SZ161005,4400,4400,6.2271196847370005,6.056,26646.4
2022-07-05,SZ163412,6100,6100,5.892500029369344,5.822,35514.2
2022-07-06,SH512010,16300,16300,2.6334941450057285,2.24,36512.0
2022-07-06,SH513100,6700,6700,4.3524051968004285,4.095,27436.5
2022-07-06,SH513500,5600,5600,2.363090200430443,2.42,13552.0
2022-07-06,SH518880,1800,1800,3.9081184875322,3.725,6705.0
2022-07-06,SZ159928,9600,9600,4.537779354157182,4.52,43391.99999999999
2022-07-06,SZ161005,4400,4400,6.2271196847370005,6.009,26439.600000000002
2022-07-06,SZ163412,6100,6100,5.892500029369344,5.777,35239.700000000004
2022-07-07,SH512010,16300,16300,2.6334941450057285,2.204,35925.200000000004
2022-07-07,SH513100,6700,6700,4.3524051968004285,4.145,27771.499999999996
2022-07-07,SH513500,5600,5600,2.363090200430443,2.442,13675.2
2022-07-07,SH518880,1800,1800,3.9081184875322,3.676,6616.8
2022-07-07,SZ159928,9600,9600,4.537779354157182,4.52,43391.99999999999
2022-07-07,SZ161005,4400,4400,6.2271196847370005,6.012,26452.8
2022-07-07,SZ163412,6100,6100,5.892500029369344,5.803,35398.3
2022-07-08,SH512010,16300,16300,2.6334941450057285,2.208,35990.4
2022-07-08,SH513100,6400,6400,4.3524051968004285,4.175,26720.0
2022-07-08,SH513500,5400,5400,2.363090200430443,2.46,13284.0
2022-07-08,SH518880,1900,1800,3.898314093451558,3.669,6971.1
2022-07-08,SZ159928,9900,9600,4.538420484839287,4.532,44866.8
2022-07-08,SZ161005,4400,4400,6.2271196847370005,6.012,26452.8
2022-07-08,SZ163412,6100,6100,5.892500029369344,5.819,35495.9
2022-07-11,SH512010,16300,16300,2.6334941450057285,2.184,35599.200000000004
2022-07-11,SH513100,6400,6400,4.3524051968004285,4.14,26495.999999999996
2022-07-11,SH513500,5400,5400,2.363090200430443,2.446,13208.400000000001
2022-07-11,SH518880,1900,1900,3.898314093451558,3.669,6971.1
2022-07-11,SZ159928,9900,9900,4.538420484839287,4.488,44431.200000000004
2022-07-11,SZ161005,4400,4400,6.2271196847370005,5.961,26228.4
2022-07-11,SZ163412,6100,6100,5.892500029369344,5.758,35123.8
2022-07-12,SH512010,16300,16300,2.6334941450057285,2.116,34490.8
2022-07-12,SH513100,6400,6400,4.3524051968004285,4.08,26112.0
2022-07-12,SH513500,5400,5400,2.363090200430443,2.434,13143.6
2022-07-12,SH518880,1900,1900,3.898314093451558,3.668,6969.200000000001
2022-07-12,SZ159928,9900,9900,4.538420484839287,4.436,43916.4
2022-07-12,SZ161005,4400,4400,6.2271196847370005,5.922,26056.8
2022-07-12,SZ163412,6100,6100,5.892500029369344,5.73,34953.0
2022-07-13,SH512010,16300,16300,2.6334941450057285,2.12,34556.0
2022-07-13,SH513100,6400,6400,4.3524051968004285,4.1049999999999995,26271.999999999996
2022-07-13,SH513500,5400,5400,2.363090200430443,2.434,13143.6
2022-07-13,SH518880,1900,1900,3.898314093451558,3.646,6927.4
2022-07-13,SZ159928,9900,9900,4.538420484839287,4.456,44114.4
2022-07-13,SZ161005,4400,4400,6.2271196847370005,5.935,26114.0
2022-07-13,SZ163412,6100,6100,5.892500029369344,5.743,35032.3
2022-07-14,SH512010,16300,16300,2.6334941450057285,2.168,35338.4
2022-07-14,SH513100,6400,6400,4.3524051968004285,4.0600000000000005,25984.000000000004
2022-07-14,SH513500,5400,5400,2.363090200430443,2.408,13003.199999999999
2022-07-14,SH518880,1900,1900,3.898314093451558,3.647,6929.299999999999
2022-07-14,SZ159928,9900,9900,4.538420484839287,4.428,43837.2
2022-07-14,SZ161005,4400,4400,6.2271196847370005,5.952,26188.8
2022-07-14,SZ163412,6100,6100,5.892500029369344,5.775,35227.5
2022-07-15,SH512010,16300,16300,2.6334941450057285,2.116,34490.8
2022-07-15,SH513100,6400,6400,4.3524051968004285,4.1049999999999995,26271.999999999996
2022-07-15,SH513500,5400,5400,2.363090200430443,2.418,13057.2
2022-07-15,SH518880,1900,1900,3.898314093451558,3.622,6881.8
2022-07-15,SZ159928,9900,9900,4.538420484839287,4.412,43678.799999999996
2022-07-15,SZ161005,4400,4400,6.2271196847370005,5.918,26039.2
2022-07-15,SZ163412,6100,6100,5.892500029369344,5.769,35190.9
2022-07-18,SH512010,16300,16300,2.6334941450057285,2.124,34621.200000000004
2022-07-18,SH513100,6400,6400,4.3524051968004285,4.205,26912.0
2022-07-18,SH513500,5400,5400,2.363090200430443,2.474,13359.6
2022-07-18,SH518880,1900,1900,3.898314093451558,3.635,6906.5
2022-07-18,SZ159928,9900,9900,4.538420484839287,4.404,43599.6
2022-07-18,SZ161005,4400,4400,6.2271196847370005,5.949,26175.6
2022-07-18,SZ163412,6100,6100,5.892500029369344,5.84,35624.0
2022-07-19,SH512010,16300,16300,2.6334941450057285,2.092,34099.6
2022-07-19,SH513100,6400,6400,4.3524051968004285,4.145,26527.999999999996
2022-07-19,SH513500,5400,5400,2.363090200430443,2.444,13197.6
2022-07-19,SH518880,1900,1900,3.898314093451558,3.627,6891.299999999999
2022-07-19,SZ159928,9900,9900,4.538420484839287,4.408,43639.200000000004
2022-07-19,SZ161005,4400,4400,6.2271196847370005,5.952,26188.8
2022-07-19,SZ163412,6100,6100,5.892500029369344,5.869,35800.9
2022-07-20,SH512010,16300,16300,2.6334941450057285,2.112,34425.6
2022-07-20,SH513100,6400,6400,4.3524051968004285,4.28,27392.0
2022-07-20,SH513500,5400,5400,2.363090200430443,2.518,13597.199999999999
2022-07-20,SH518880,1900,1900,3.898314093451558,3.628,6893.2
2022-07-20,SZ159928,9900,9900,4.538420484839287,4.412,43678.799999999996
2022-07-20,SZ161005,4400,4400,6.2271196847370005,5.973,26281.2
2022-07-20,SZ163412,6100,6100,5.892500029369344,5.861,35752.1
2022-07-21,SH512010,16300,16300,2.6334941450057285,2.108,34360.4
2022-07-21,SH513100,6400,6400,4.3524051968004285,4.305,27552.0
2022-07-21,SH513500,5400,5400,2.363090200430443,2.524,13629.6
2022-07-21,SH518880,1900,1900,3.898314093451558,3.599,6838.1
2022-07-21,SZ159928,9900,9900,4.538420484839287,4.38,43362.0
2022-07-21,SZ161005,4400,4400,6.2271196847370005,5.967,26254.8
2022-07-21,SZ163412,6100,6100,5.892500029369344,5.858,35733.799999999996
2022-07-22,SH512010,16800,16300,2.618421640690082,2.1,35280.0
2022-07-22,SH513100,6100,6100,4.3524051968004285,4.335,26443.5
2022-07-22,SH513500,5200,5200,2.363090200430443,2.542,13218.4
2022-07-22,SH518880,1900,1900,3.898314093451558,3.65,6935.0
2022-07-22,SZ159928,10200,9900,4.534315666657739,4.372,44594.4
2022-07-22,SZ161005,4400,4400,6.2271196847370005,5.953,26193.2
2022-07-22,SZ163412,6000,6000,5.892500029369344,5.847,35082.0
2022-07-25,SH512010,16800,16800,2.618421640690082,2.084,35011.200000000004
2022-07-25,SH513100,6100,6100,4.3524051968004285,4.27,26046.999999999996
2022-07-25,SH513500,5200,5200,2.363090200430443,2.52,13104.0
2022-07-25,SH518880,1900,1900,3.898314093451558,3.663,6959.7
2022-07-25,SZ159928,10200,10200,4.534315666657739,4.388,44757.6
2022-07-25,SZ161005,4400,4400,6.2271196847370005,5.931,26096.4
2022-07-25,SZ163412,6000,6000,5.892500029369344,5.859,35154.0
2022-07-26,SH512010,16800,16800,2.618421640690082,2.076,34876.8
2022-07-26,SH513100,6100,6100,4.3524051968004285,4.245,25894.5
2022-07-26,SH513500,5200,5200,2.363090200430443,2.518,13093.599999999999
2022-07-26,SH518880,1900,1900,3.898314093451558,3.668,6969.200000000001
2022-07-26,SZ159928,10200,10200,4.534315666657739,4.424,45124.8
2022-07-26,SZ161005,4400,4400,6.2271196847370005,5.941,26140.399999999998
2022-07-26,SZ163412,6000,6000,5.892500029369344,5.871,35226.0
2022-07-27,SH512010,16800,16800,2.618421640690082,2.04,34272.0
2022-07-27,SH513100,6100,6100,4.3524051968004285,4.245,25894.5
2022-07-27,SH513500,5200,5200,2.363090200430443,2.526,13135.199999999999
2022-07-27,SH518880,1900,1900,3.898314093451558,3.659,6952.099999999999
2022-07-27,SZ159928,10200,10200,4.534315666657739,4.372,44594.4
2022-07-27,SZ161005,4400,4400,6.2271196847370005,5.927,26078.8
2022-07-27,SZ163412,6000,6000,5.892500029369344,5.916,35496.0
2022-07-28,SH512010,16800,16800,2.618421640690082,2.024,34003.2
2022-07-28,SH513100,6100,6100,4.3524051968004285,4.32,26352.0
2022-07-28,SH513500,5200,5200,2.363090200430443,2.554,13280.8
2022-07-28,SH518880,1900,1900,3.898314093451558,3.697,7024.3
2022-07-28,SZ159928,10200,10200,4.534315666657739,4.36,44472.0
2022-07-28,SZ161005,4400,4400,6.2271196847370005,5.94,26136.0
2022-07-28,SZ163412,6000,6000,5.892500029369344,5.946,35676.0
2022-07-29,SH512010,17500,16800,2.594970969348193,1.964,34370.0
2022-07-29,SH513100,6000,6000,4.3524051968004285,4.44,26640.000000000004
2022-07-29,SH513500,5100,5100,2.363090200430443,2.608,13300.800000000001
2022-07-29,SH518880,1900,1900,3.898314093451558,3.749,7123.1
2022-07-29,SZ159928,10200,10200,4.534315666657739,4.28,43656.0
2022-07-29,SZ161005,4400,4400,6.2271196847370005,5.913,26017.2
2022-07-29,SZ163412,5900,5900,5.892500029369344,5.936,35022.4
2022-08-01,SH512010,17500,17500,2.594970969348193,1.972,34510.0
2022-08-01,SH513100,6000,6000,4.3524051968004285,4.43,26580.0
2022-08-01,SH513500,5100,5100,2.363090200430443,2.62,13362.0
2022-08-01,SH518880,1900,1900,3.898314093451558,3.743,7111.7
2022-08-01,SZ159928,10200,10200,4.534315666657739,4.308,43941.6
2022-08-01,SZ161005,4400,4400,6.2271196847370005,5.925,26070.0
2022-08-01,SZ163412,5900,5900,5.892500029369344,5.998,35388.200000000004
2022-08-02,SH512010,17500,17500,2.594970969348193,1.928,33740.0
2022-08-02,SH513100,6000,6000,4.3524051968004285,4.43,26580.0
2022-08-02,SH513500,5100,5100,2.363090200430443,2.612,13321.2
2022-08-02,SH518880,1900,1900,3.898314093451558,3.773,7168.7
2022-08-02,SZ159928,10200,10200,4.534315666657739,4.256,43411.200000000004
2022-08-02,SZ161005,4400,4400,6.2271196847370005,5.884,25889.600000000002
2022-08-02,SZ163412,5900,5900,5.892500029369344,5.927,34969.299999999996
2022-08-03,SH512010,17500,17500,2.594970969348193,1.94,33950.0
2022-08-03,SH513100,6000,6000,4.3524051968004285,4.43,26580.0
2022-08-03,SH513500,5100,5100,2.363090200430443,2.612,13321.2
2022-08-03,SH518880,1900,1900,3.898314093451558,3.759,7142.099999999999
2022-08-03,SZ159928,10200,10200,4.534315666657739,4.22,43044.0
2022-08-03,SZ161005,4400,4400,6.2271196847370005,5.865,25806.0
2022-08-03,SZ163412,5900,5900,5.892500029369344,5.903,34827.7
2022-08-04,SH512010,17500,17500,2.594970969348193,1.984,34720.0
2022-08-04,SH513100,6000,6000,4.3524051968004285,4.555,27330.0
2022-08-04,SH513500,5100,5100,2.363090200430443,2.638,13453.8
2022-08-04,SH518880,1900,1900,3.898314093451558,3.76,7144.0
2022-08-04,SZ159928,10200,10200,4.534315666657739,4.272,43574.4
2022-08-04,SZ161005,4400,4400,6.2271196847370005,5.901,25964.399999999998
2022-08-04,SZ163412,5900,5900,5.892500029369344,5.906,34845.4
2022-08-05,SH512010,17800,17500,2.585038773235583,2.036,36240.8
2022-08-05,SH513100,5800,5800,4.3524051968004285,4.575,26535.0
2022-08-05,SH513500,5000,5000,2.363090200430443,2.648,13240.0
2022-08-05,SH518880,1800,1800,3.898314093451558,3.79,6822.0
2022-08-05,SZ159928,10300,10200,4.53246935921446,4.332,44619.6
2022-08-05,SZ161005,4500,4400,6.221249358409512,5.941,26734.5
2022-08-05,SZ163412,6000,5900,5.8935742288798565,5.96,35760.0
2022-08-08,SH512010,17800,17800,2.585038773235583,2.012,35813.6
2022-08-08,SH513100,5800,5800,4.3524051968004285,4.5600000000000005,26448.000000000004
2022-08-08,SH513500,5000,5000,2.363090200430443,2.656,13280.0
2022-08-08,SH518880,1800,1800,3.898314093451558,3.769,6784.2
2022-08-08,SZ159928,10300,10300,4.53246935921446,4.304,44331.200000000004
2022-08-08,SZ161005,4500,4500,6.221249358409512,5.937,26716.5
2022-08-08,SZ163412,6000,6000,5.8935742288798565,5.969,35814.0
2022-08-09,SH512010,17800,17800,2.585038773235583,2.0,35600.0
2022-08-09,SH513100,5800,5800,4.3524051968004285,4.525,26245.000000000004
2022-08-09,SH513500,5000,5000,2.363090200430443,2.642,13210.0
2022-08-09,SH518880,1800,1800,3.898314093451558,3.786,6814.8
2022-08-09,SZ159928,10300,10300,4.53246935921446,4.276,44042.799999999996
2022-08-09,SZ161005,4500,4500,6.221249358409512,5.939,26725.5
2022-08-09,SZ163412,6000,6000,5.8935742288798565,5.979,35874.0
2022-08-10,SH512010,17800,17800,2.585038773235583,1.956,34816.8
2022-08-10,SH513100,5800,5800,4.3524051968004285,4.46,25868.0
2022-08-10,SH513500,5000,5000,2.363090200430443,2.626,13130.0
2022-08-10,SH518880,1800,1800,3.898314093451558,3.794,6829.2
2022-08-10,SZ159928,10300,10300,4.53246935921446,4.196,43218.799999999996
2022-08-10,SZ161005,4500,4500,6.221249358409512,5.912,26604.0
2022-08-10,SZ163412,6000,6000,5.8935742288798565,5.977,35862.0
2022-08-11,SH512010,17800,17800,2.585038773235583,2.02,35956.0
2022-08-11,SH513100,5800,5800,4.3524051968004285,4.615,26767.0
2022-08-11,SH513500,5000,5000,2.363090200430443,2.684,13420.0
2022-08-11,SH518880,1800,1800,3.898314093451558,3.777,6798.6
2022-08-11,SZ159928,10300,10300,4.53246935921446,4.272,44001.600000000006
2022-08-11,SZ161005,4500,4500,6.221249358409512,5.981,26914.5
2022-08-11,SZ163412,6000,6000,5.8935742288798565,6.041,36246.0
2022-08-12,SH512010,17700,17700,2.585038773235583,2.024,35824.8
2022-08-12,SH513100,5800,5800,4.3524051968004285,4.57,26506.0
2022-08-12,SH513500,5000,5000,2.363090200430443,2.684,13420.0
2022-08-12,SH518880,1800,1800,3.898314093451558,3.795,6831.0
2022-08-12,SZ159928,10400,10300,4.530350711529706,4.296,44678.4
2022-08-12,SZ161005,4400,4400,6.221249358409512,5.967,26254.8
2022-08-12,SZ163412,5900,5900,5.8935742288798565,6.013,35476.7
2022-08-15,SH512010,17700,17700,2.585038773235583,1.988,35187.6
2022-08-15,SH513100,5800,5800,4.3524051968004285,4.655,26999.0
2022-08-15,SH513500,5000,5000,2.363090200430443,2.722,13610.0
2022-08-15,SH518880,1800,1800,3.898314093451558,3.799,6838.2
2022-08-15,SZ159928,10400,10400,4.530350711529706,4.26,44304.0
2022-08-15,SZ161005,4400,4400,6.221249358409512,5.974,26285.600000000002
2022-08-15,SZ163412,5900,5900,5.8935742288798565,6.01,35459.0
2022-08-16,SH512010,17700,17700,2.585038773235583,1.964,34762.8
2022-08-16,SH513100,5800,5800,4.3524051968004285,4.71,27318.0
2022-08-16,SH513500,5000,5000,2.363090200430443,2.746,13730.0
2022-08-16,SH518880,1800,1800,3.898314093451558,3.796,6832.799999999999
2022-08-16,SZ159928,10400,10400,4.530350711529706,4.256,44262.4
2022-08-16,SZ161005,4400,4400,6.221249358409512,5.969,26263.600000000002
2022-08-16,SZ163412,5900,5900,5.8935742288798565,6.024,35541.6
2022-08-17,SH512010,17700,17700,2.585038773235583,1.98,35046.0
2022-08-17,SH513100,5800,5800,4.3524051968004285,4.694999999999999,27230.999999999996
2022-08-17,SH513500,5000,5000,2.363090200430443,2.748,13740.000000000002
2022-08-17,SH518880,1800,1800,3.898314093451558,3.779,6802.2
2022-08-17,SZ159928,10400,10400,4.530350711529706,4.28,44512.0
2022-08-17,SZ161005,4400,4400,6.221249358409512,5.995,26378.0
2022-08-17,SZ163412,5900,5900,5.8935742288798565,6.029,35571.1
2022-08-18,SH512010,17700,17700,2.585038773235583,1.94,34338.0
2022-08-18,SH513100,5800,5800,4.3524051968004285,4.63,26854.0
2022-08-18,SH513500,5000,5000,2.363090200430443,2.73,13650.0
2022-08-18,SH518880,1800,1800,3.898314093451558,3.761,6769.8
2022-08-18,SZ159928,10400,10400,4.530350711529706,4.208,43763.200000000004
2022-08-18,SZ161005,4400,4400,6.221249358409512,5.974,26285.600000000002
2022-08-18,SZ163412,5900,5900,5.8935742288798565,6.024,35541.6
2022-08-19,SH512010,18400,17700,2.560503395992925,1.924,35401.6
2022-08-19,SH513100,5700,5700,4.3524051968004285,4.640000000000001,26448.000000000004
2022-08-19,SH513500,4800,4800,2.363090200430443,2.734,13123.2
2022-08-19,SH518880,1800,1800,3.898314093451558,3.761,6769.8
2022-08-19,SZ159928,10500,10400,4.5277769333246605,4.236,44478.0
2022-08-19,SZ161005,4400,4400,6.221249358409512,5.951,26184.399999999998
2022-08-19,SZ163412,5900,5900,5.8935742288798565,6.005,35429.5
2022-08-22,SH512010,18400,18400,2.560503395992925,1.936,35622.4
2022-08-22,SH513100,5700,5700,4.3524051968004285,4.5600000000000005,25992.000000000004
2022-08-22,SH513500,4800,4800,2.363090200430443,2.706,12988.8
2022-08-22,SH518880,1800,1800,3.898314093451558,3.753,6755.400000000001
2022-08-22,SZ159928,10500,10500,4.5277769333246605,4.256,44688.0
2022-08-22,SZ161005,4400,4400,6.221249358409512,5.954,26197.6
2022-08-22,SZ163412,5900,5900,5.8935742288798565,6.029,35571.1
2022-08-23,SH512010,18400,18400,2.560503395992925,1.908,35107.2
2022-08-23,SH513100,5700,5700,4.3524051968004285,4.475,25507.499999999996
2022-08-23,SH513500,4800,4800,2.363090200430443,2.67,12816.0
2022-08-23,SH518880,1800,1800,3.898314093451558,3.763,6773.4
2022-08-23,SZ159928,10500,10500,4.5277769333246605,4.216,44268.0
2022-08-23,SZ161005,4400,4400,6.221249358409512,5.945,26158.0
