trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2021-11-09,13935.544498166755,202049.56307205683,215985.1075702236,0.06452085819683595,-0.00031633233044314757
2021-11-10,13935.544498166755,202144.73978321298,216080.28428137975,0.06449243874568347,0.00044066330418268684
2021-11-11,13935.544498166755,202527.40122560278,216462.94572376955,0.06437842953477145,0.0017709225238313753
2021-11-12,5862.260403446753,210479.86634131105,216342.1267447578,0.027097174700344402,-0.0005581508586042228
2021-11-15,5862.260403446753,211007.57561032136,216869.83601376813,0.027031239158010815,0.0024392349143951275
2021-11-16,5862.260403446753,211209.33991790112,217071.60032134788,0.027006114087556342,0.0009303474899429176
2021-11-17,5862.260403446753,211313.65926405028,217175.91966749704,0.026993141838294286,0.0004805757454902082
2021-11-18,5862.260403446753,211123.45245616563,216985.7128596124,0.027016803669647954,-0.0008758190510985697
2021-11-19,10962.271068548183,206807.45303150627,217769.72410005445,0.05033882057687487,0.0036131929153755404
2021-11-22,10962.271068548183,207173.35930063855,218135.63036918672,0.05025438095553181,0.0016802439854501916
2021-11-23,10962.271068548183,206987.17622851903,217949.4472970672,0.05029731070437862,-0.0008535197656815985
2021-11-24,10962.271068548183,207273.9464470823,218236.21751563047,0.050231218233806885,0.001315764835009725
2021-11-25,10962.271068548183,207235.04738684042,218197.3184553886,0.05024017318888118,-0.0001782429180853251
2021-11-26,10557.570168548185,207244.79722766532,217802.3673962135,0.04847316535059724,-0.0018100637623365001
2021-11-29,10557.570168548185,207050.01760540367,217607.58777395185,0.04851655347383963,-0.0008942952484410904
2021-11-30,10557.570168548185,206882.86995632824,217440.44012487642,0.04855384841239723,-0.0007681149852598601
2021-12-01,10557.570168548185,206750.1705838532,217307.74075240138,0.04858349790943431,-0.000610279175294326
2021-12-02,10557.570168548185,206290.5119637963,216848.08213234448,0.048686481636046004,-0.002115242735787448
2021-12-03,7009.315468548186,210477.93923819187,217487.25470674006,0.0322286263532985,0.0029475592687302488
2021-12-06,7009.315468548186,210449.963687196,217459.27915574418,0.03223277247933908,-0.00012863076060987133
2021-12-07,7009.315468548186,210470.78124260146,217480.09671114964,0.03222968710492042,9.573082135783118e-05
2021-12-08,7009.315468548186,211670.44362474937,218679.75909329756,0.032052877219229656,0.0055161938967742685
2021-12-09,7009.315468548186,212465.56274743789,219474.87821598607,0.03193675524745156,0.003635997798723034
2021-12-10,5834.220493528185,213477.43139871804,219311.6518922462,0.02660241917467612,-0.0007437130165723893
2021-12-13,5834.220493528185,213734.09754295702,219568.3180364852,0.026571322063680996,0.0011703260726205755
2021-12-14,5834.220493528185,213597.46493918734,219431.68543271552,0.026587867116926175,-0.0006222783186187186
2021-12-15,5834.220493528185,213044.95804253014,218879.17853605832,0.026654981677789197,-0.0025178993433316865
2021-12-16,5834.220493528185,213713.3279488602,219547.5484423884,0.02657383575867688,0.0030536020410911746
2021-12-17,8430.605366903168,210168.76297410874,218599.36834101193,0.03856646719011348,-0.004318791569769109
2021-12-20,8430.605366903168,209259.33082031886,217689.93618722202,0.03872758435489876,-0.004160268900554209
2021-12-21,8430.605366903168,209756.8374935154,218187.44286041858,0.03863927848632652,0.0022853912399913856
2021-12-22,8430.605366903168,210250.75330103416,218681.35866793734,0.038552007442503824,0.002263722426201875
2021-12-23,8430.605366903168,211028.44349327148,219459.04886017466,0.03841539189516224,0.003556271083070328
2021-12-24,2113.85104220112,217502.52599005032,219616.37703225145,0.009625197677724615,0.0007168907953165604
2021-12-27,2113.85104220112,217524.43391523825,219638.28495743938,0.009624237607804731,9.97554257291533e-05
2021-12-28,2113.85104220112,217655.08684777224,219768.93788997337,0.009618515985454745,0.0005948550024388322
2021-12-29,2113.85104220112,216922.2241962481,219036.07523844924,0.009650698132259347,-0.0033346962430652605
2021-12-30,2113.85104220112,217593.90650309608,219707.7575452972,0.00962119438029086,0.003066537355167487
2021-12-31,8242.350243090816,211723.14079950968,219965.4910426005,0.03747110605406067,0.001173074179004141
2022-01-04,8242.350243090816,211360.85074196046,219603.20098505128,0.037532923956112484,-0.001647031340379912
2022-01-05,8242.350243090816,210548.0448768924,218790.39511998324,0.037672358690932314,-0.0037012478025006956
2022-01-06,8242.350243090816,209489.2774347466,217731.62767783742,0.03785554873675246,-0.004839186114935279
2022-01-07,11923.294743090813,205561.27416549236,217484.56890858317,0.05482363554769082,-0.0011346939895190422
2022-01-10,11923.294743090813,205550.06708823156,217473.36183132237,0.054826460779775,-5.1530447962577774e-05
2022-01-11,11923.294743090813,204983.3308570589,216906.6256001497,0.0549697120136407,-0.002606002989976486
