trade_date,event,symbol,amount,cash_after
2021-12-01,buy,SZ300478,-2046581.930090332,147.092169880867
2022-01-04,sell,SH600561,2236554.105056376,2236701.197226257
2022-01-04,sell,SH603813,2480521.7257957077,4717222.923021965
2022-01-04,sell,SZ002209,52378.92969480514,4769601.85271677
2022-01-04,sell,SZ002633,39315.043054218295,4808916.895770988
2022-01-04,buy,SH600520,-2204012.6030744934,2604904.292696495
2022-01-04,buy,SH600768,-127190.48916693688,2477713.8035295582
2022-01-04,buy,SH600778,-20250.211005306242,2457463.592524252
2022-01-04,buy,SH603029,-34681.96824249267,2422781.6242817594
2022-01-04,buy,SH603389,-2204503.4311640738,218278.19311768562
2022-01-04,buy,SH603709,-32163.12199493408,186115.07112275154
2022-01-04,buy,SZ000702,-56013.80303794861,130101.26808480293
2022-01-04,buy,SZ300478,-129325.22582759857,776.0422572043608
2022-02-07,sell,SH600520,2102228.3010671996,2103004.3433244037
2022-02-07,sell,SH600778,2142241.937998266,4245246.281322669
2022-02-07,sell,SH603029,10685.096283912659,4255931.377606582
2022-02-07,sell,SZ002633,88296.93628612519,4344228.313892707
2022-02-07,sell,SZ300478,2365264.322997122,6709492.636889829
2022-02-07,buy,SH600768,-62950.5242192173,6646542.112670612
2022-02-07,buy,SH603389,-17545.432148380278,6628996.680522231
2022-02-07,buy,SH603709,-58279.50787513733,6570717.172647094
2022-02-07,buy,SH603813,-2165402.902376518,4405314.270270577
2022-02-07,buy,SH688215,-2164337.955150032,2240976.3151205448
2022-02-07,buy,SH688309,-2166042.2048656656,74934.11025487911
2022-02-07,buy,SZ000702,-53680.16324508667,21253.947009792442
2022-02-07,buy,SZ002209,-20798.12461102009,455.82239877235406
2022-03-01,sell,SH600768,67359.58075092317,67815.40314969551
2022-03-01,sell,SH603029,2899672.103760452,2967487.5069101476
2022-03-01,sell,SH603813,2409279.979953461,5376767.4868636085
2022-03-01,buy,SH600778,-2359916.640799122,3016850.8460644865
2022-03-01,buy,SH603389,-134654.2847362709,2882196.5613282155
2022-03-01,buy,SH603709,-120507.97229873657,2761688.589029479
2022-03-01,buy,SH603958,-2360152.036113105,401536.55291637406
2022-03-01,buy,SH688215,-91091.27182250976,310445.2810938643
2022-03-01,buy,SH688309,-132017.11744243623,178428.16365142807
2022-03-01,buy,SZ000702,-18649.019350833893,159779.14430059417
2022-03-01,buy,SZ002209,-14548.86043548584,145230.28386510833
2022-03-01,buy,SZ002633,-144843.02140216826,387.26246294006705
2022-04-01,sell,SH600778,2600779.986436844,2601167.248899784
2022-04-01,sell,SH603389,2493269.6083710482,5094436.857270832
2022-04-01,sell,SZ000702,2571671.9340458107,7666108.791316643
2022-04-01,sell,SZ002209,2485649.243812237,10151758.03512888
2022-04-01,sell,SZ002633,72987.40653562546,10224745.441664506
2022-04-01,buy,SH600455,-2396036.1194042778,7828709.322260228
2022-04-01,buy,SH600768,-169866.07973342895,7658843.242526799
2022-04-01,buy,SH603709,-78943.26816284179,7579899.9743639575
2022-04-01,buy,SH603958,-14393.904190063477,7565506.070173894
2022-04-01,buy,SH688215,-153339.58778083802,7412166.482393056
2022-04-01,buy,SH688309,-228009.4458185005,7184157.036574556
2022-04-01,buy,SZ002862,-2397966.6676104353,4786190.368964121
2022-04-01,buy,SZ300478,-2398021.1204343033,2388169.2485298174
2022-04-01,buy,SZ300736,-2388063.218245325,106.03028449229896
2022-05-05,sell,SH603709,70861.33453416824,70967.36481866054
2022-05-05,sell,SH688309,1984706.2288501167,2055673.5936687773
2022-05-05,sell,SZ300478,2308669.464765587,4364343.058434364
2022-05-05,sell,SZ300736,1992272.5633213806,6356615.621755745
2022-05-05,buy,SH600455,-48718.25183929443,6307897.369916451
2022-05-05,buy,SH600520,-1999703.106447506,4308194.263468945
2022-05-05,buy,SH600768,-27000.497126255035,4281193.76634269
2022-05-05,buy,SH603389,-1999574.2088420677,2281619.5575006222
2022-05-05,buy,SH603958,-58264.557312059405,2223355.000188563
2022-05-05,buy,SH688215,-87651.63912981033,2135703.3610587525
2022-05-05,buy,SZ002633,-102328.24824291229,2033375.1128158402
2022-05-05,buy,SZ002856,-1999630.615376873,33744.49743896723
2022-05-05,buy,SZ002862,-33366.10290578842,378.39453317880543
2022-06-01,sell,SH600520,2240822.806324196,2241201.200857375
2022-06-01,sell,SZ002856,2946349.205983143,5187550.406840518
2022-06-01,sell,SZ002862,2204306.026043701,7391856.432884219
2022-06-01,buy,SH600455,-77419.93227081299,7314436.500613406
2022-06-01,buy,SH600768,-30672.32054140091,7283764.180072006
2022-06-01,buy,SH603389,-72483.63069562912,7211280.549376377
2022-06-01,buy,SH603709,-119388.2216679287,7091892.327708448
2022-06-01,buy,SH603958,-71512.94391653061,7020379.383791918
2022-06-01,buy,SH688215,-93877.91078613281,6926501.473005785
2022-06-01,buy,SZ002633,-23671.186903305053,6902830.286102479
2022-06-01,buy,SZ300417,-2302727.125236511,4600103.160865968
2022-06-01,buy,SZ300554,-2302098.2840681076,2298004.8767978605
2022-06-01,buy,SZ300736,-2297387.708607197,617.1681906636804
2022-07-01,sell,SH603389,2556719.1164604663,2557336.28465113
2022-07-01,sell,SH603958,2381448.7786407853,4938785.063291915
2022-07-01,sell,SZ002633,2475496.192374344,7414281.255666259
2022-07-01,sell,SZ300417,2385328.9500961304,9799610.20576239
2022-07-01,sell,SZ300554,2642684.6170001505,12442294.822762541
2022-07-01,buy,SH600455,-127595.06750095368,12314699.755261587
2022-07-01,buy,SH600768,-91532.13012981415,12223167.625131773
2022-07-01,buy,SH603269,-2427516.5623298264,9795651.062801946
2022-07-01,buy,SH603709,-49621.56344669342,9746029.499355253
2022-07-01,buy,SH603729,-2427628.774404373,7318400.72495088
2022-07-01,buy,SH603813,-2426748.535092869,4891652.189858011
2022-07-01,buy,SH688215,-27551.69488380432,4864100.494974206
2022-07-01,buy,SZ002209,-2427620.2672238494,2436480.227750357
2022-07-01,buy,SZ300736,-21829.004813899995,2414651.2229364566
2022-07-01,buy,SZ300779,-2413740.384340639,910.8385958173312
2022-08-01,sell,SH603269,2725355.2469203947,2726266.085516212
2022-08-01,sell,SH603813,2692492.896060848,5418758.98157706
2022-08-01,sell,SZ002209,3063651.1073364257,8482410.088913485
2022-08-01,sell,SZ300779,2636222.38912611,11118632.478039596
2022-08-01,buy,SH600137,-2665633.81615448,8452998.661885116
2022-08-01,buy,SH600768,-37664.214500465394,8415334.447384652
2022-08-01,buy,SH603709,-177330.70248184205,8238003.74490281
2022-08-01,buy,SH603729,-93682.13120653153,8144321.613696279
2022-08-01,buy,SH603958,-2666412.759655905,5477908.854040374
2022-08-01,buy,SH688215,-10046.040420532227,5467862.813619842
2022-08-01,buy,SZ002719,-2666560.531368227,2801302.2822516146
2022-08-01,buy,SZ300478,-2666055.769923563,135246.5123280515
2022-08-01,buy,SZ300736,-134842.92583005904,403.58649799245177
2022-09-01,sell,SH600137,2619730.856109924,2620134.4426079164
2022-09-01,sell,SH600768,12079.954568862915,2632214.3971767793
2022-09-01,sell,SH603729,2870.364059638977,2635084.7612364185
2022-09-01,sell,SH603958,2971800.630924797,5606885.392161216
2022-09-01,sell,SZ002719,120591.49091368675,5727476.883074902
2022-09-01,sell,SZ300736,2716100.3700170517,8443577.253091954
2022-09-01,buy,SH600455,-99428.73324829101,8344148.519843663
2022-09-01,buy,SH603709,-39320.6549633789,8304827.864880284
2022-09-01,buy,SH688004,-2700510.172720699,5604317.692159586
2022-09-01,buy,SH688081,-2700502.218026352,2903815.4741332335
2022-09-01,buy,SH688096,-2700954.2388153076,202861.23531792592
2022-09-01,buy,SH688215,-200595.48774658202,2265.7475713439053
2022-09-01,buy,SZ300478,-2126.939277648926,138.8082936949795
2022-10-10,sell,SH600455,30176.0216217041,30314.82991539908
2022-10-10,sell,SH603709,25305.53035214424,55620.36026754332
2022-10-10,sell,SH688004,40235.74952316284,95856.10979070616
2022-10-10,sell,SH688096,13838.871800804138,109694.9815915103
2022-10-10,sell,SZ002719,9912.20795097351,119607.1895424838
2022-10-10,sell,SZ300478,2489527.332864704,2609134.522407188
2022-10-10,buy,SH600768,-42827.36614608765,2566307.1562611004
2022-10-10,buy,SH603729,-53264.45362392426,2513042.702637176
2022-10-10,buy,SH688081,-73207.17265954972,2439835.529977626
2022-10-10,buy,SH688215,-5645.807723999023,2434189.722253627
2022-10-10,buy,SZ300899,-2431468.149710331,2721.5725432960317
2022-11-01,sell,SH600455,49360.14403747559,52081.71658077162
2022-11-01,sell,SH688004,199253.7993112564,251335.51589202805
2022-11-01,sell,SH688081,118078.9268810749,369414.44277310296
2022-11-01,sell,SH688096,2602829.569849062,2972244.0126221646
2022-11-01,sell,SH688215,129580.25446357726,3101824.2670857417
2022-11-01,sell,SZ300899,2586971.968976383,5688796.236062124
2022-11-01,buy,SH600768,-111433.6043051529,5577362.631756972
2022-11-01,buy,SH603709,-133141.82723648072,5444220.804520491
2022-11-01,buy,SH603729,-126464.38228963852,5317756.422230852
2022-11-01,buy,SH688701,-2601206.469340725,2716549.952890127
2022-11-01,buy,SZ002719,-116661.85196794033,2599888.100922187
2022-11-01,buy,SZ300478,-2599311.3098226357,576.7910995511338
2022-12-01,sell,SH600768,77556.2710250473,78133.06212459844
2022-12-01,sell,SH603709,115426.64098720551,193559.70311180394
2022-12-01,sell,SH603729,102160.98156558037,295720.6846773843
2022-12-01,sell,SH688081,2815558.2388290595,3111278.923506444
2022-12-01,sell,SZ002719,89178.39607071877,3200457.3195771626
2022-12-01,sell,SZ300478,27937.656730813982,3228394.9763079765
2022-12-01,buy,SH600455,-31955.720315551756,3196439.2559924247
2022-12-01,buy,SH688004,-208608.65318990708,2987830.602802518
2022-12-01,buy,SH688215,-80393.18268203735,2907437.4201204805
2022-12-01,buy,SH688701,-182567.15406113624,2724870.266059344
2022-12-01,buy,SZ300899,-2722023.8276021574,2846.4384571867995
2023-01-03,sell,SH600455,2822513.2356661605,2825359.6741233473
2023-01-03,sell,SZ002719,5450645.209786721,8276004.883910067
2023-01-03,buy,SH600768,-276969.101348381,7999035.782561686
2023-01-03,buy,SH603709,-283525.27026115416,7715510.512300531
2023-01-03,buy,SH603729,-246728.9630350685,7468781.549265463
2023-01-03,buy,SH688004,-310516.97816848755,7158264.571096975
2023-01-03,buy,SH688081,-2824069.655672321,4334194.915424654
2023-01-03,buy,SH688215,-260414.12947986604,4073780.7859447883
2023-01-03,buy,SH688701,-492071.3754144764,3581709.410530312
2023-01-03,buy,SZ002816,-2824224.0144813345,757485.3960489775
2023-01-03,buy,SZ300478,-402055.793652916,355429.6023960615
2023-01-03,buy,SZ300899,-355267.5262291718,162.07616688974667
2023-02-01,sell,SH600768,3289769.914360714,3289931.990527604
2023-02-01,sell,SH688004,21007.09279220581,3310939.0833198098
2023-02-01,sell,SH688081,3655440.7346101,6966379.81792991
2023-02-01,sell,SZ002816,3174335.332450533,10140715.150380442
2023-02-01,buy,SH603709,-90617.05695362091,10050098.093426822
2023-02-01,buy,SH603729,-187522.31343048095,9862575.779996341
2023-02-01,buy,SH688067,-3167249.4992578123,6695326.280738529
2023-02-01,buy,SH688096,-3167233.877488184,3528092.403250345
2023-02-01,buy,SH688215,-6783.399658203125,3521309.003592142
2023-02-01,buy,SH688565,-3167498.8252080916,353810.17838405026
2023-02-01,buy,SH688701,-206010.64482650757,147799.5335575427
2023-02-01,buy,SZ300478,-118453.13144487381,29346.402112668875
2023-02-01,buy,SZ300899,-28146.60482486725,1199.7972878016262
2023-03-01,sell,SH603709,3468335.0850834274,3469534.882371229
2023-03-01,sell,SH688067,4258.7103084564205,3473793.5926796854
2023-03-01,buy,SH603729,-136071.95863677977,3337721.6340429056
2023-03-01,buy,SH688096,-39201.87830560684,3298519.7557372986
2023-03-01,buy,SH688215,-76953.37236190795,3221566.383375391
2023-03-01,buy,SH688565,-65895.58519546509,3155670.798179926
2023-03-01,buy,SH688701,-70979.1960029602,3084691.6021769657
2023-03-01,buy,SZ002816,-3084022.4252815247,669.1768954410218
2023-04-03,sell,SH603729,187226.21726263047,187895.3941580715
2023-04-03,sell,SH688004,4236709.880249118,4424605.27440719
2023-04-03,sell,SH688067,3261710.5076369476,7686315.782044138
2023-04-03,sell,SH688096,3322626.405652485,11008942.187696623
2023-04-03,sell,SZ300899,3169199.0751803974,14178141.262877021
2023-04-03,buy,SH603030,-3296574.68148942,10881566.581387602
2023-04-03,buy,SH603709,-3296034.9668396185,7585531.614547983
2023-04-03,buy,SH688215,-74093.8676119995,7511437.746935983
2023-04-03,buy,SH688565,-229945.40851320268,7281492.338422781
2023-04-03,buy,SH688701,-37172.56533715248,7244319.773085629
2023-04-03,buy,SZ002652,-3296434.2245309474,3947885.5485546812
2023-04-03,buy,SZ002816,-478547.3255389023,3469338.2230157787
2023-04-03,buy,SZ002856,-3296219.77453886,173118.4484769185
2023-04-03,buy,SZ300478,-172834.2734866619,284.174990256608
2023-05-04,sell,SH603709,60127.13554166794,60411.31053192455
2023-05-04,sell,SH603729,3179499.210131836,3239910.5206637606
2023-05-04,sell,SH688215,3223947.701821976,6463858.222485736
2023-05-04,sell,SH688701,132304.12124198914,6596162.343727726
2023-05-04,sell,SZ002652,3216314.588283956,9812476.932011683
2023-05-04,sell,SZ002816,2467353.6473881532,12279830.579399835
2023-05-04,sell,SZ002856,3153146.303421936,15432976.882821772
2023-05-04,sell,SZ300478,70820.39184963226,15503797.274671404
2023-05-04,buy,SH600122,-2798830.5316023636,12704966.74306904
2023-05-04,buy,SH600290,-3149049.527928704,9555917.215140335
2023-05-04,buy,SH600671,-3148672.040246129,6407245.174894206
2023-05-04,buy,SH603389,-3149007.4331254577,3258237.7417687485
2023-05-04,buy,SH688565,-76653.38786993027,3181584.353898818
2023-05-04,buy,SZ300169,-3148806.516469002,32777.83742981637
2023-05-04,buy,SZ300417,-31989.5477519989,788.289677817469
2023-06-01,sell,SH600671,201440.14089417458,202228.43057199204
2023-06-01,sell,SH603389,3232001.5538179777,3434229.9843899696
2023-06-01,sell,SH603709,3246418.600782738,6680648.585172707
2023-06-01,sell,SH688565,403161.24331054685,7083809.828483254
2023-06-01,sell,SH688701,481810.158383131,7565619.986866385
2023-06-01,sell,SZ300169,3191022.8670659065,10756642.853932291
2023-06-01,sell,SZ300417,34215.46708600044,10790858.321018292
2023-06-01,sell,SZ300478,202371.5415838623,10993229.862602154
2023-06-01,buy,SH600077,-1178140.3470948709,9815089.515507283
2023-06-01,buy,SH600290,-634630.5666241801,9180458.948883103
2023-06-01,buy,SH600589,-2880840.753153198,6299618.195729906
2023-06-01,buy,SH603030,-102150.35971398353,6197467.836015922
2023-06-01,buy,SZ000691,-2880789.4437004565,3316678.3923154655
2023-06-01,buy,SZ002652,-2880901.513825693,435776.8784897723
