trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2012-08-20,SZ000799,sell,6800,6800,47.29260680007935,321589.7262405396,96.47691787216186,321.58972624053956,filled
2012-08-20,SZ002081,sell,100,100,10.699279558181763,1069.9279558181763,5.0,1.0699279558181762,filled
2012-08-20,SZ002236,sell,100,100,7.280612071037292,728.0612071037292,5.0,0.7280612071037292,filled
2012-08-20,SZ002415,sell,62300,62300,5.171315721988678,322172.9694798946,96.65189084396837,322.1729694798946,filled
2012-08-20,SZ300005,sell,100,100,8.27773711681366,827.773711681366,5.0,0.8277737116813659,filled
2012-08-22,SZ002081,sell,31600,31600,9.885230263710023,312373.2763332367,93.711982899971,312.37327633323673,filled
2012-08-27,SZ300204,sell,21300,21300,13.731043381690979,292471.22403001785,87.74136720900535,292.4712240300179,filled
2012-08-28,SZ002051,sell,100,100,15.524351351737977,1552.4351351737978,5.0,1.5524351351737977,filled
2012-08-28,SZ300005,sell,39400,39400,8.025585308074952,316208.0611381531,94.86241834144592,316.2080611381531,filled
2012-08-31,SH600763,sell,29900,29900,10.949597379684448,327392.961652565,98.21788849576949,327.392961652565,filled
2012-08-31,SZ000963,sell,40900,40900,8.418402508735657,344312.66260728834,103.29379878218649,344.31266260728836,filled
2012-08-31,SZ002004,sell,60700,60700,5.032698203086853,305484.780927372,91.6454342782116,305.484780927372,filled
2012-08-31,SZ002051,sell,21900,21900,14.680236099243164,321497.1705734253,96.44915117202758,321.4971705734253,filled
2012-08-31,SZ002241,sell,35700,35700,9.603064896583557,342829.416808033,102.8488250424099,342.82941680803305,filled
2012-09-03,SZ002236,sell,5100,5100,7.1383261013031,36405.46311664581,10.921638934993743,36.40546311664581,filled
2012-09-03,SH600066,buy,54000,54000,5.834543085098266,315065.3265953064,94.5195979785919,0.0,filled
2012-09-03,SH600080,buy,41000,41000,7.678827085494994,314831.91050529474,94.44957315158841,0.0,filled
2012-09-03,SH600157,buy,122300,122300,2.5771803090572356,315189.1517976999,94.55674553930997,0.0,filled
2012-09-03,SH600199,buy,15300,15300,20.49249885177612,313535.2324321746,94.06056972965237,0.0,filled
2012-09-03,SH600436,buy,14700,14700,21.379405532836913,314277.2613327026,94.28317839981077,0.0,filled
2012-09-03,SH600568,buy,120400,120400,2.617078269958496,315096.2237030029,94.52886711090086,0.0,filled
2012-09-03,SH600637,buy,31200,31200,10.096443473815917,315009.0363830566,94.50271091491697,0.0,filled
2012-09-03,SH600763,buy,28700,28700,10.952443119049072,314335.1175167083,94.30053525501249,0.0,filled
2012-09-03,SZ000522,buy,16100,16100,19.51988566970825,314270.1592823028,94.28104778469083,0.0,filled
2012-09-03,SZ000552,buy,102400,102400,3.077040708303451,315088.9685302734,94.52669055908201,0.0,filled
2012-09-03,SZ000563,buy,106300,106300,2.9637624030113217,315047.9434401035,94.51438303203103,0.0,filled
2012-09-03,SZ000590,buy,27400,27400,11.484334151268005,314670.75574474334,94.401226723423,0.0,filled
2012-09-03,SZ000661,buy,14500,14500,21.613190109252926,313391.2565841674,94.01737697525022,0.0,filled
2012-09-03,SZ000799,buy,6600,6600,47.093391101837156,310816.38127212523,93.24491438163756,0.0,filled
2012-09-03,SZ000848,buy,67800,67800,4.648493699550628,315167.8728295326,94.55036184885977,0.0,filled
2012-09-03,SZ000963,buy,37800,37800,8.33225371646881,314959.19048252096,94.48775714475629,0.0,filled
2012-09-03,SZ000970,buy,21500,21500,14.63030114841461,314551.4746909141,94.36544240727422,0.0,filled
