trade_date,event,symbol,amount,cash_after
2021-10-08,buy,SZ000581,-151457.12677063674,5810160.73778337
2021-10-08,buy,SH600668,-51197.64017263035,5758963.097610739
2021-10-08,buy,SZ000949,-964671.8104762573,4794291.287134482
2021-10-08,buy,SH600075,-964412.2209142945,3829879.066220187
2021-10-08,buy,SZ300888,-963233.563561518,2866645.502658669
2021-10-08,buy,SH603199,-964721.5351296274,1901923.9675290415
2021-10-08,buy,SZ002109,-964586.1428314431,937337.8246975983
2021-10-08,buy,SZ000725,-937214.0087536321,123.81594396627042
2021-11-01,sell,SH600033,895277.3276414153,895401.1435853816
2021-11-01,sell,SH600075,759829.7478244995,1655230.891409881
2021-11-01,sell,SH600512,17215.76253610232,1672446.6539459832
2021-11-01,sell,SH600643,1217.6993812532426,1673664.3533272364
2021-11-01,sell,SH600668,8752.653032452392,1682417.0063596887
2021-11-01,sell,SH600966,858753.7100994698,2541170.7164591583
2021-11-01,sell,SH603199,900262.3907652025,3441433.107224361
2021-11-01,sell,SZ000581,15986.495775072477,3457419.6029994334
2021-11-01,sell,SZ000690,795448.3443948807,4252867.947394314
2021-11-01,sell,SZ000725,866519.0430912056,5119386.99048552
2021-11-01,sell,SZ000949,129680.97770034536,5249067.968185865
2021-11-01,sell,SZ002022,133853.3424231602,5382921.310609026
2021-11-01,sell,SZ002109,2605.305536192417,5385526.616145219
2021-11-01,sell,SZ002270,207558.73299592783,5593085.349141147
2021-11-01,sell,SZ300888,15314.998132872774,5608400.347274019
2021-11-01,buy,SZ300677,-29141.62956646431,5579258.717707555
2021-11-01,buy,SZ002382,-95213.3601350116,5484045.357572543
2021-11-01,buy,SH600707,-66986.93086826577,5417058.426704277
2021-11-01,buy,SZ300360,-882224.2882332018,4534834.138471075
2021-11-01,buy,SZ002774,-67933.8073065409,4466900.331164534
2021-11-01,buy,SH600746,-882846.5346255329,3584053.796539001
2021-11-01,buy,SH600097,-73397.50781685494,3510656.2887221463
2021-11-01,buy,SH600012,-882602.6127015234,2628053.676020623
2021-11-01,buy,SZ002322,-882637.2109295941,1745416.4650910292
2021-11-01,buy,SZ300259,-882587.9962319831,862828.4688590461
2021-11-01,buy,SH600694,-861651.5067499655,1176.9621090806322
2021-12-01,sell,SH600012,1005153.3395484274,1006330.301657508
2021-12-01,sell,SH600668,8662.6851866848,1014992.9868441928
2021-12-01,sell,SH600694,821768.2275290404,1836761.2143732333
2021-12-01,sell,SZ002270,1229049.5801451802,3065810.7945184135
2021-12-01,sell,SZ002322,173035.36380224055,3238846.158320654
2021-12-01,sell,SZ002382,10900.59325281067,3249746.751573465
2021-12-01,sell,SZ300360,1502864.9117881714,4752611.663361636
2021-12-01,sell,SZ300677,113557.68555339018,4866169.3489150265
2021-12-01,sell,SZ300888,1004883.6910101677,5871053.039925194
2021-12-01,buy,SH600643,-103122.02580118303,5767931.014124012
2021-12-01,buy,SH600512,-115817.37860699266,5652113.635517019
2021-12-01,buy,SH600707,-94555.58129668822,5557558.054220331
2021-12-01,buy,SZ000949,-164606.63711868733,5392951.417101644
2021-12-01,buy,SH600746,-128975.90243503448,5263975.5146666095
2021-12-01,buy,SZ002774,-79049.29549620833,5184926.219170401
2021-12-01,buy,SZ002109,-97139.04092583912,5087787.178244562
2021-12-01,buy,SZ002022,-43784.345052957055,5044002.833191605
2021-12-01,buy,SZ000581,-31059.66465320434,5012943.168538401
2021-12-01,buy,SH600097,-84854.75411386229,4928088.414424539
2021-12-01,buy,SH601000,-990022.2907106845,3938066.1237138542
2021-12-01,buy,SH600966,-989546.0006344592,2948520.123079395
2021-12-01,buy,SZ002469,-989549.1913229766,1958970.9317564182
2021-12-01,buy,SZ000725,-989803.7507711829,969167.1809852353
2021-12-01,buy,SZ000883,-968862.4769291589,304.7040560763562
2022-01-04,sell,SH600097,102539.37221673157,102844.07627280793
2022-01-04,sell,SH600512,20989.464778008984,123833.54105081692
2022-01-04,sell,SH600668,497634.9728556997,621468.5139065166
2022-01-04,sell,SH601000,36361.21745653868,657829.7313630553
2022-01-04,sell,SZ000883,1107842.5774059042,1765672.3087689595
2022-01-04,sell,SZ002022,987732.3944656792,2753404.7032346386
2022-01-04,sell,SZ002109,1096534.1679743417,3849938.87120898
2022-01-04,sell,SZ002469,47425.1765587266,3897364.0477677067
2022-01-04,sell,SZ300259,1031881.3868719529,4929245.43463966
2022-01-04,buy,SZ300677,-150504.04861078123,4778741.386028878
2022-01-04,buy,SH688068,-1044225.2361920142,3734516.1498368643
2022-01-04,buy,SH600643,-16721.23742631529,3717794.912410549
2022-01-04,buy,SH600746,-107673.07268400221,3610121.839726547
2022-01-04,buy,SZ000949,-133879.57082107902,3476242.268905468
2022-01-04,buy,SZ002382,-65222.349020812,3411019.9198846556
2022-01-04,buy,SH600707,-81354.44531210723,3329665.474572548
2022-01-04,buy,SZ002774,-55329.30851987886,3274336.1660526693
2022-01-04,buy,SZ000581,-37599.77930198502,3236736.386750684
2022-01-04,buy,SZ002064,-1047659.2960532397,2189077.0906974445
2022-01-04,buy,SZ002270,-1047472.5212914307,1141604.569406014
2022-01-04,buy,SH600966,-34167.467341605035,1107437.1020644088
2022-01-04,buy,SZ002322,-58690.62192553711,1048746.4801388718
2022-01-04,buy,SH600694,-1046405.3837596125,2341.0963792593684
2022-01-04,buy,SZ000725,-1891.4617351531983,449.6346441061701
2022-02-07,sell,SH600512,50550.82525593846,51000.459900044625
2022-02-07,sell,SH600643,34703.73790188355,85704.19780192818
2022-02-07,sell,SH600694,1050625.9849186833,1136330.1827206116
2022-02-07,sell,SH600746,39555.52982696966,1175885.7125475812
2022-02-07,sell,SH601000,1037745.9987207152,2213631.7112682965
2022-02-07,sell,SZ000581,48351.405463145245,2261983.1167314416
2022-02-07,sell,SZ000725,1002456.8299273236,3264439.946658765
2022-02-07,sell,SZ002064,956059.242099505,4220499.18875827
2022-02-07,sell,SZ002774,66131.21760505298,4286630.406363323
2022-02-07,buy,SZ300677,-17291.688850039674,4269338.717513284
2022-02-07,buy,SZ000949,-52288.08540686622,4217050.632106418
2022-02-07,buy,SZ002022,-980237.4593807157,3236813.172725702
2022-02-07,buy,SZ002382,-105225.62227046202,3131587.55045524
2022-02-07,buy,SH600707,-78852.16476122176,3052735.385694018
2022-02-07,buy,SZ002270,-131561.60467469014,2921173.781019328
2022-02-07,buy,SZ002109,-980420.7976046705,1940752.9834146576
2022-02-07,buy,SH600097,-25550.678542088986,1915202.3048725687
2022-02-07,buy,SZ002322,-54001.25458525566,1861201.050287313
2022-02-07,buy,SH600966,-63380.8682823436,1797820.1820049696
2022-02-07,buy,SZ002469,-30882.034922766637,1766938.1470822028
2022-02-07,buy,SZ000883,-980494.5338619036,786443.6132202992
2022-02-07,buy,SZ002759,-786260.6737295648,182.93949073448312
2022-03-01,sell,SH600097,51177.55925183258,51360.49874256706
2022-03-01,sell,SH600512,68322.08125254171,119682.57999510877
2022-03-01,sell,SH688068,1550328.2984039723,1670010.878399081
2022-03-01,sell,SZ002109,1067309.854505373,2737320.7329044538
2022-03-01,sell,SZ002270,24053.224607176777,2761373.9575116304
2022-03-01,sell,SZ002322,1045629.174198696,3807003.1317103263
2022-03-01,sell,SZ002774,33543.887814996466,3840547.0195253226
2022-03-01,buy,SZ300677,-107711.84337296172,3732835.176152361
2022-03-01,buy,SZ000949,-8712.81733150482,3724122.358820856
2022-03-01,buy,SH600746,-1288.6324684143067,3722833.7263524416
2022-03-01,buy,SZ002382,-63749.83804957352,3659083.888302868
2022-03-01,buy,SZ002022,-17945.875009415475,3641138.0132934526
2022-03-01,buy,SH600707,-23925.15446114119,3617212.8588323114
2022-03-01,buy,SZ002064,-1045667.7604263993,2571545.098405912
2022-03-01,buy,SH600643,-7265.513982200623,2564279.5844237115
2022-03-01,buy,SZ000581,-73240.4922952343,2491039.092128477
2022-03-01,buy,SZ002469,-39756.40615190618,2451282.685976571
2022-03-01,buy,SH600668,-144051.44829665337,2307231.2376799174
2022-03-01,buy,SZ002759,-168905.49142668914,2138325.7462532283
2022-03-01,buy,SH600966,-37984.24560673554,2100341.500646493
2022-03-01,buy,SZ300259,-1046217.7671645565,1054123.7334819364
2022-03-01,buy,SZ000883,-16868.53941386953,1037255.1940680669
2022-03-01,buy,SH600694,-1035709.0337046282,1546.1603634386556
2022-04-01,sell,SH600097,98066.25363260657,99612.41399604523
2022-04-01,sell,SH600512,136957.65807405006,236570.07207009528
2022-04-01,sell,SH600668,194596.53420352447,431166.60627361975
2022-04-01,sell,SH600694,1008164.9589755114,1439331.565249131
2022-04-01,sell,SZ002022,1150686.1421139964,2590017.7073631277
2022-04-01,sell,SZ002469,985295.7204471999,3575313.4278103276
2022-04-01,sell,SZ002759,1007193.1382005959,4582506.566010923
2022-04-01,sell,SZ002774,1110419.1462465152,5692925.712257438
2022-04-01,buy,SZ300677,-78006.92021166,5614918.792045779
2022-04-01,buy,SZ002382,-12458.731763839722,5602460.060281939
2022-04-01,buy,SZ000949,-55877.70237359347,5546582.357908346
2022-04-01,buy,SH600746,-46350.699465965314,5500231.658442381
2022-04-01,buy,SZ002064,-37453.46415290451,5462778.194289477
2022-04-01,buy,SH688289,-1013950.698087372,4448827.496202105
2022-04-01,buy,SH600707,-31707.808386458586,4417119.687815646
2022-04-01,buy,SZ000581,-25548.991530056534,4391570.69628559
2022-04-01,buy,SH600643,-27422.453520255545,4364148.242765334
2022-04-01,buy,SZ000883,-56002.97393779879,4308145.268827535
2022-04-01,buy,SZ300259,-60599.36721464568,4247545.90161289
2022-04-01,buy,SH600585,-1014103.5995516593,3233442.302061231
2022-04-01,buy,SZ002233,-1014556.0153823021,2218886.286678929
2022-04-01,buy,SZ300888,-1011735.3623297641,1207150.9243491648
2022-04-01,buy,SH600966,-18939.96087690548,1188210.9634722592
2022-04-01,buy,SZ002270,-192087.99296658824,996122.970505671
2022-04-01,buy,SH603508,-995443.103415927,679.8670897439588
2022-05-05,sell,SH600512,815700.7064916826,816380.5735814265
2022-05-05,sell,SH600585,1031170.8263060059,1847551.3998874323
2022-05-05,sell,SH600643,67327.61517756718,1914879.0150649995
2022-05-05,sell,SH600668,686243.7299006406,2601122.74496564
2022-05-05,sell,SH600707,734815.2353567412,3335937.980322381
2022-05-05,sell,SH600746,852656.3714691327,4188594.3517915136
2022-05-05,sell,SH600966,803642.3403661759,4992236.6921576895
2022-05-05,sell,SH603508,3450.3621802423477,4995687.054337932
2022-05-05,sell,SH688289,962675.7399798109,5958362.794317743
2022-05-05,sell,SZ000581,1029468.6998974525,6987831.494215195
2022-05-05,sell,SZ000883,966782.4631196784,7954613.957334873
2022-05-05,sell,SZ002064,36727.30920656634,7991341.26654144
2022-05-05,sell,SZ002233,871458.2623115537,8862799.528852994
2022-05-05,sell,SZ002270,892901.4901358185,9755701.018988812
2022-05-05,sell,SZ002382,688136.6790377619,10443837.698026575
2022-05-05,sell,SZ300259,784114.4731250289,11227952.171151605
2022-05-05,sell,SZ300677,625304.7087618271,11853256.87991343
2022-05-05,sell,SZ300888,937003.3700142282,12790260.249927659
2022-05-05,buy,SH688606,-840204.4324518498,11950055.817475809
2022-05-05,buy,SH600097,-109242.54799105864,11840813.26948475
2022-05-05,buy,SZ000949,-96152.97331212189,11744660.296172628
2022-05-05,buy,SH688068,-842168.8305941835,10902491.465578444
2022-05-05,buy,SZ002543,-843154.9592878877,10059336.506290557
2022-05-05,buy,SZ002798,-843585.5750594513,9215750.931231106
2022-05-05,buy,SH601668,-843546.9196960069,8372204.011535099
2022-05-05,buy,SH688298,-837760.1310509674,7534443.880484131
2022-05-05,buy,SH603183,-843467.0727158595,6690976.807768271
2022-05-05,buy,SZ002267,-843020.4179992859,5847956.389768985
2022-05-05,buy,SH600033,-843534.5297305898,5004421.860038395
2022-05-05,buy,SZ002067,-843621.1295382088,4160800.7305001863
2022-05-05,buy,SH600618,-843122.4687972991,3317678.2617028872
2022-05-05,buy,SH601857,-843265.7201015909,2474412.5416012965
2022-05-05,buy,SH600089,-843604.5683545315,1630807.9732467649
2022-05-05,buy,SZ002759,-841534.8245360184,789273.1487107464
2022-05-05,buy,SH600694,-787572.6603776818,1700.488333064597
2022-06-01,sell,SH600033,872305.4343562805,874005.9226893451
2022-06-01,sell,SH600089,93362.03600144142,967367.9586907865
2022-06-01,sell,SH600097,955078.5197092764,1922446.4784000628
2022-06-01,sell,SH600618,975228.2718904921,2897674.750290555
2022-06-01,sell,SH600643,5190.933614663124,2902865.6839052183
2022-06-01,sell,SH600694,753346.1086130178,3656211.792518236
2022-06-01,sell,SH601668,733588.7789468176,4389800.571465054
2022-06-01,sell,SH601857,868571.0774840867,5258371.648949141
2022-06-01,sell,SH603183,853745.1861924562,6112116.835141597
2022-06-01,sell,SH603508,24435.313771562574,6136552.14891316
2022-06-01,sell,SH688298,778180.3836407273,6914732.532553887
2022-06-01,sell,SZ000949,886944.6821131468,7801677.214667033
2022-06-01,sell,SZ002064,887189.220485332,8688866.435152365
2022-06-01,sell,SZ002067,877981.1539309466,9566847.589083312
2022-06-01,sell,SZ002267,47254.58428582606,9614102.173369138
2022-06-01,sell,SZ002543,921265.9620688956,10535368.135438032
2022-06-01,sell,SZ002798,950948.6702775732,11486316.805715606
2022-06-01,buy,SH688606,-62198.276384307865,11424118.529331299
2022-06-01,buy,SH688068,-116381.87585513992,11307736.653476158
2022-06-01,buy,SZ002932,-866573.9142179054,10441162.739258252
2022-06-01,buy,SZ002759,-52204.107020375064,10388958.632237878
2022-06-01,buy,SH600585,-867239.4471079925,9521719.185129885
2022-06-01,buy,SH603077,-869878.3475309775,8651840.837598907
2022-06-01,buy,SH688057,-869315.6527876547,7782525.184811252
2022-06-01,buy,SZ002109,-869301.225962393,6913223.958848859
2022-06-01,buy,SH603012,-869705.689893088,6043518.268955771
2022-06-01,buy,SH600596,-869752.8264373421,5173765.442518429
2022-06-01,buy,SH603766,-869494.9818608266,4304270.460657602
2022-06-01,buy,SZ002818,-869177.3008821241,3435093.159775478
2022-06-01,buy,SH601827,-869621.7608294032,2565471.398946075
2022-06-01,buy,SH600368,-869578.0158971916,1695893.3830488832
2022-06-01,buy,SH600035,-869676.7620671814,826216.6209817018
2022-06-01,buy,SZ300360,-825425.5509395453,791.070042156498
2022-07-01,sell,SH600035,854990.474211057,855781.5442532134
2022-07-01,sell,SH600089,167803.99391710566,1023585.538170319
2022-07-01,sell,SH600596,1038991.9749227978,2062577.5130931167
2022-07-01,sell,SH601827,875062.4521060289,2937639.9651991455
2022-07-01,sell,SH603077,1081259.4293006475,4018899.3944997927
2022-07-01,sell,SH688057,924258.315732875,4943157.710232668
2022-07-01,sell,SZ002759,126885.69169734376,5070043.401930012
2022-07-01,sell,SZ002818,902363.08814242,5972406.490072432
2022-07-01,sell,SZ002932,41435.21945539627,6013841.709527828
2022-07-01,sell,SZ300360,1139892.0935160452,7153733.803043873
2022-07-01,buy,SH688606,-97422.47892493926,7056311.324118934
2022-07-01,buy,SH688068,-89673.40417645569,6966637.919942478
2022-07-01,buy,SH603508,-11709.338439178468,6954928.581503299
2022-07-01,buy,SZ002109,-87464.94111220894,6867463.64039109
2022-07-01,buy,SZ002267,-105347.4189186992,6762116.221472391
2022-07-01,buy,SH600643,-58964.19397736415,6703152.027495027
2022-07-01,buy,SH600585,-40203.336015181274,6662948.691479845
2022-07-01,buy,SH601919,-933396.2430765068,5729552.448403338
2022-07-01,buy,SH600426,-931486.7534527222,4798065.694950616
2022-07-01,buy,SH603766,-37783.47932210638,4760282.215628509
2022-07-01,buy,SZ000731,-932667.7492418046,3827614.4663867047
2022-07-01,buy,SH603012,-33704.714081630635,3793909.752305074
2022-07-01,buy,SH601857,-933296.3614305165,2860613.3908745577
2022-07-01,buy,SH600368,-78838.51082720258,2781774.880047355
2022-07-01,buy,SZ002763,-932948.3358856479,1848826.544161707
2022-07-01,buy,SZ000848,-933262.9158840766,915563.6282776303
2022-07-01,buy,SZ000933,-914976.1167624473,587.511515183025
2022-08-01,sell,SH600368,39492.672036505755,40080.18355168878
2022-08-01,sell,SH601857,916760.7141085793,956840.8976602681
2022-08-01,sell,SH603012,91110.39736410325,1047951.2950243714
2022-08-01,sell,SH603766,105594.70041998176,1153545.9954443532
2022-08-01,sell,SH688606,22801.438054849546,1176347.4334992028
2022-08-01,sell,SZ000731,961254.00642165,2137601.439920853
2022-08-01,sell,SZ000933,1025286.1522453282,3162887.592166181
2022-08-01,sell,SZ002267,149184.46076621706,3312072.0529323984
2022-08-01,sell,SZ002763,948778.8409249311,4260850.893857329
2022-08-01,buy,SH688068,-56132.412371063234,4204718.481486266
2022-08-01,buy,SZ002759,-113753.51129975395,4090964.9701865115
2022-08-01,buy,SZ002932,-16285.929788208008,4074679.0403983034
2022-08-01,buy,SH603508,-5163.0864906311035,4069515.9539076723
2022-08-01,buy,SH603077,-930312.6391031963,3139203.3148044758
2022-08-01,buy,SH600643,-7503.558835220337,3131699.755969255
2022-08-01,buy,SH600089,-91896.70193498474,3039803.0540342703
2022-08-01,buy,SZ002109,-16897.04283423357,3022906.011200037
2022-08-01,buy,SH601339,-930484.159974663,2092421.8512253738
2022-08-01,buy,SH600426,-22079.888770808717,2070341.962454565
2022-08-01,buy,SH600585,-76687.61543553544,1993654.3470190298
2022-08-01,buy,SZ002296,-930368.2448799058,1063286.102139124
2022-08-01,buy,SH601919,-4061.6861213684083,1059224.4160177556
2022-08-01,buy,SH688057,-929111.9788560792,130112.43716167647
2022-08-01,buy,SZ000848,-129735.56551131283,376.87165036363876
2022-09-01,sell,SH600089,37152.107094851875,37528.978745215514
2022-09-01,sell,SH600368,899670.4970798836,937199.475825099
2022-09-01,sell,SH600426,942909.8083527762,1880109.2841778751
2022-09-01,sell,SH600585,897760.2063843969,2777869.4905622723
2022-09-01,sell,SH600643,32650.118310670656,2810519.608872943
2022-09-01,sell,SH601339,933926.8168636427,3744446.4257365856
2022-09-01,sell,SH601919,69082.16139640125,3813528.587132987
2022-09-01,sell,SH603012,905243.0620616988,4718771.649194686
2022-09-01,sell,SH603077,5542.339937541485,4724313.989132227
2022-09-01,sell,SH603766,860092.5365586914,5584406.525690919
2022-09-01,sell,SH688057,792404.4305321282,6376810.956223047
2022-09-01,sell,SZ000848,945071.9084258745,7321882.864648921
2022-09-01,sell,SZ002109,49521.89915354664,7371404.763802468
2022-09-01,sell,SZ002267,914336.7987171847,8285741.562519653
2022-09-01,sell,SZ002296,884573.5419113134,9170315.104430966
2022-09-01,buy,SH688606,-35308.82441768875,9135006.280013278
2022-09-01,buy,SZ002932,-15393.925646972657,9119612.354366306
2022-09-01,buy,SH688068,-122546.39389266632,8997065.96047364
2022-09-01,buy,SZ002759,-60509.03220810974,8936556.92826553
2022-09-01,buy,SZ000731,-895710.7265902857,8040846.201675245
2022-09-01,buy,SH603508,-8616.894801712036,8032229.306873533
2022-09-01,buy,SH688303,-892978.2706491554,7139251.036224377
2022-09-01,buy,SH603357,-895996.2352869698,6243254.800937408
2022-09-01,buy,SH601857,-895696.8973739097,5347557.903563498
2022-09-01,buy,SZ300771,-894998.5305019463,4452559.373061551
2022-09-01,buy,SZ000663,-895416.6229166662,3557142.7501448845
2022-09-01,buy,SZ003019,-894645.0718014359,2662497.678343449
2022-09-01,buy,SZ300726,-893539.3630703805,1768958.3152730684
2022-09-01,buy,SH688181,-895497.4643344407,873460.8509386277
2022-09-01,buy,SZ000598,-872969.66273315,491.1882054777816
2022-10-10,sell,SH600643,2604.7642846393587,3095.9524901171403
2022-10-10,sell,SH601857,111238.99075484877,114334.9432449659
2022-10-10,sell,SH603357,828739.5587057419,943074.5019507078
2022-10-10,sell,SH603508,5588.602088840485,948663.1040395482
2022-10-10,sell,SH688068,44544.116849404905,993207.2208889531
2022-10-10,sell,SH688181,783818.9765958008,1777026.197484754
2022-10-10,sell,SH688606,19611.823962474977,1796638.021447229
2022-10-10,sell,SZ000598,25823.744572180196,1822461.766019409
2022-10-10,sell,SZ000731,12418.114280415724,1834879.8802998248
2022-10-10,sell,SZ002109,13129.721633994579,1848009.6019338192
2022-10-10,sell,SZ002932,7012.556244979858,1855022.158178799
2022-10-10,sell,SZ300726,43936.63713896942,1898958.7953177686
2022-10-10,sell,SZ300771,9048.853931334495,1908007.6492491032
2022-10-10,buy,SH601919,-112112.16339196611,1795895.485857137
2022-10-10,buy,SZ002759,-48101.30522787277,1747794.1806292643
2022-10-10,buy,SH600089,-24156.532811691395,1723637.647817573
2022-10-10,buy,SH603077,-57708.176622686005,1665929.471194887
2022-10-10,buy,SH688303,-22726.786816442873,1643202.6843784442
2022-10-10,buy,SZ000663,-821.4734375,1642381.2109409443
2022-10-10,buy,SZ300502,-813036.3026148746,829344.9083260697
2022-10-10,buy,SZ300146,-812441.5391578682,16903.36916820146
2022-10-10,buy,SZ003019,-9504.231882095337,7399.1372861061245
2022-11-01,sell,SH600643,790567.3944968805,797966.5317829866
2022-11-01,sell,SH601857,728808.3155761722,1526774.8473591588
2022-11-01,sell,SH601919,10692.056469546129,1537466.903828705
2022-11-01,sell,SH603508,85942.17629785424,1623409.0801265591
2022-11-01,sell,SH688068,65784.5882351921,1689193.6683617511
2022-11-01,sell,SH688303,27794.025191298064,1716987.6935530491
2022-11-01,sell,SH688606,13220.392179736327,1730208.0857327855
2022-11-01,sell,SZ002109,767570.1294599059,2497778.2151926914
2022-11-01,sell,SZ002932,115626.56509051619,2613404.7802832075
2022-11-01,sell,SZ003019,66958.57051206447,2680363.350795272
2022-11-01,sell,SZ300146,814369.6507550984,3494733.0015503704
2022-11-01,sell,SZ300502,986046.9272302404,4480779.928780611
2022-11-01,sell,SZ300726,8788.707944866945,4489568.636725478
2022-11-01,buy,SH600089,-49000.648101979066,4440567.988623499
2022-11-01,buy,SH603077,-61702.57381694198,4378865.414806557
2022-11-01,buy,SH603095,-805097.955229437,3573767.45957712
2022-11-01,buy,SZ000731,-98533.85915740696,3475233.600419713
2022-11-01,buy,SZ002759,-41900.41697354794,3433333.183446165
2022-11-01,buy,SH600008,-806212.464257947,2627120.719188218
2022-11-01,buy,SH603357,-806156.6153561255,1820964.1038320926
2022-11-01,buy,SZ300771,-80092.51643747663,1740871.5873946159
2022-11-01,buy,SH600596,-805331.5365697494,935540.0508248665
2022-11-01,buy,SZ000663,-122187.60049095281,813352.4503339137
2022-11-01,buy,SZ000598,-20350.713194726373,793001.7371391873
2022-11-01,buy,SH603898,-792941.2906052927,60.44653389463201
2022-12-01,sell,SH601919,18661.6520711277,18722.098605022333
2022-12-01,sell,SH688606,30305.632552941282,49027.731157963615
2022-12-01,sell,SZ000663,1006295.3463873888,1055323.0775453523
2022-12-01,buy,SZ002932,-17421.719061393127,1037901.3584839591
2022-12-01,buy,SH688075,-895320.164139613,142581.19434434606
2022-12-01,buy,SH600089,-36974.720936172635,105606.47340817342
2022-12-01,buy,SH603357,-29720.440441165298,75886.03296700813
2022-12-01,buy,SH603077,-11327.790734100341,64558.24223290778
2022-12-01,buy,SH603095,-63251.08908201611,1307.1531508916742
2022-12-01,buy,SZ000731,-851.7145393371583,455.4386115545159
2022-12-01,buy,SH600008,-283.757577085495,171.68103446902091
2023-01-03,sell,SH600008,20023.972296955606,20195.653331424626
2023-01-03,sell,SH600089,15955.069050729371,36150.722382153996
2023-01-03,sell,SH600596,12634.176195505524,48784.89857765952
2023-01-03,sell,SH601919,48297.309488843304,97082.20806650282
2023-01-03,sell,SH603077,46064.69161558692,143146.89968208974
2023-01-03,sell,SH603357,23156.082956264654,166302.9826383544
2023-01-03,sell,SH603508,1058152.6448053303,1224455.6274436847
2023-01-03,sell,SH603898,8433.64236214752,1232889.2698058323
2023-01-03,sell,SH688068,805374.5265151418,2038263.7963209741
2023-01-03,sell,SZ000598,11504.30651869278,2049768.102839667
2023-01-03,sell,SZ000731,17389.811528966617,2067157.9143686334
2023-01-03,buy,SZ002932,-84760.87101963683,1982397.0433489967
2023-01-03,buy,SH688606,-51542.84953819702,1930854.1938107996
2023-01-03,buy,SH688075,-213077.61572847472,1717776.578082325
2023-01-03,buy,SH603095,-23178.068509300803,1694598.5095730242
2023-01-03,buy,SZ002759,-39981.152831296924,1654617.3567417273
2023-01-03,buy,SH688303,-39824.34071845894,1614793.0160232685
2023-01-03,buy,SH600777,-809601.3187874153,805191.6972358532
2023-01-03,buy,SZ003019,-67615.75884425538,737575.9383915978
2023-01-03,buy,SZ300726,-17348.884952698972,720227.0534388989
2023-01-03,buy,SZ300502,-719151.4882087468,1075.565230152104
2023-01-03,buy,SZ000848,-846.5130216598511,229.05220849225293
2023-02-01,sell,SH600596,15261.544633424759,15490.596841917011
2023-02-01,sell,SH600777,45178.944486628956,60669.541328545965
2023-02-01,sell,SH603095,37748.62814871369,98418.16947725965
2023-02-01,sell,SH603898,18406.929510181275,116825.09898744093
2023-02-01,sell,SZ000731,17224.323838030243,134049.42282547118
2023-02-01,sell,SZ000848,858.3725300483703,134907.79535551954
2023-02-01,sell,SZ002759,19097.646343457567,154005.4416989771
2023-02-01,sell,SZ003019,33097.21500718689,187102.656706164
2023-02-01,sell,SZ300726,14079.653004530333,201182.30971069433
2023-02-01,sell,SZ300771,129666.43288543001,330848.74259612436
2023-02-01,buy,SZ002932,-3749.72845993042,327099.01413619396
2023-02-01,buy,SH688606,-45724.91330199921,281374.10083419475
2023-02-01,buy,SH688075,-17638.1750645343,263735.92576966045
2023-02-01,buy,SH601919,-26979.2823702586,236756.64339940186
2023-02-01,buy,SH688303,-36389.81898165161,200366.82441775023
2023-02-01,buy,SH600089,-4267.4912734985355,196099.3331442517
2023-02-01,buy,SH603077,-9847.078959751128,186252.25418450058
2023-02-01,buy,SH603357,-4642.254444313049,181609.99974018752
2023-02-01,buy,SH600008,-32175.902130639413,149434.0976095481
2023-02-01,buy,SZ000598,-36968.25343540049,112465.84417414761
2023-02-01,buy,SZ300502,-100598.6076557712,11867.23651837642
2023-03-01,sell,SH600777,21857.612636244463,33724.84915462088
2023-03-01,sell,SH603095,14330.618775152589,48055.46792977347
2023-03-01,sell,SH603357,9579.836775305937,57635.304705079405
2023-03-01,sell,SH603898,40786.609280526296,98421.9139856057
2023-03-01,sell,SZ002759,50916.33601846814,149338.25000407384
2023-03-01,sell,SZ003019,6430.462424970626,155768.71242904448
2023-03-01,sell,SZ300502,1091415.090385178,1247183.8028142226
2023-03-01,buy,SZ002932,-47374.97108209694,1199808.8317321257
2023-03-01,buy,SH688606,-19607.877893805085,1180200.9538383207
2023-03-01,buy,SH688075,-45794.055464818724,1134406.8983735018
2023-03-01,buy,SH688303,-40034.13240753685,1094372.765965965
2023-03-01,buy,SH601919,-15033.773797607422,1079338.9921683576
2023-03-01,buy,SH600089,-10811.570802688599,1068527.421365669
2023-03-01,buy,SH603077,-42561.87444727931,1025965.5469183897
2023-03-01,buy,SZ000731,-11415.875678634642,1014549.6712397551
2023-03-01,buy,SH600008,-18027.416887509156,996522.254352246
2023-03-01,buy,SZ300726,-58812.71842967239,937709.5359225735
2023-03-01,buy,SH600596,-6266.052484893799,931443.4834376797
2023-03-01,buy,SZ300771,-22958.04730842682,908485.4361292529
2023-03-01,buy,SZ002884,-887975.9554556351,20509.4806736178
2023-03-01,buy,SZ000598,-3032.2474538803103,17477.23321973749
2023-04-03,sell,SH600008,30562.18668951021,48039.4199092477
2023-04-03,sell,SH600089,21538.760903873062,69578.18081312077
2023-04-03,sell,SH600777,21343.315868332833,90921.4966814536
2023-04-03,sell,SH601919,42071.71085222946,132993.20753368305
2023-04-03,sell,SH603357,985063.9556016519,1118057.1631353348
2023-04-03,sell,SH688303,31372.231781959534,1149429.3949172944
2023-04-03,sell,SH688606,12895.161656713866,1162324.5565740082
2023-04-03,sell,SZ000598,876413.1386091111,2038737.6951831193
2023-04-03,sell,SZ002759,769537.2865434728,2808274.981726592
