order_id,trade_date,symbol,asset_type,commission,stamp_tax,total_fees
570,2020-11-02,SZ002869,stock,189.63202226348878,632.106740878296,821.7387631417848
571,2020-11-02,SZ002582,stock,26.819733841781613,0.0,26.819733841781613
572,2020-11-02,SZ300552,stock,26.038866103363034,0.0,26.038866103363034
573,2020-11-02,SH600720,stock,212.49612034744263,0.0,212.49612034744263
574,2020-11-02,SH600449,stock,5.0,0.0,5.0
575,2020-11-02,SZ002432,stock,5.0,0.0,5.0
576,2020-11-02,SH601000,stock,6.5661891088485715,0.0,6.5661891088485715
577,2020-11-02,SH600051,stock,15.61559401359558,0.0,15.61559401359558
578,2020-11-02,SH603556,stock,212.66079466552733,0.0,212.66079466552733
579,2020-11-02,SZ002124,stock,212.45279775306696,0.0,212.45279775306696
580,2020-11-02,SZ000581,stock,212.2554149066162,0.0,212.2554149066162
581,2020-11-02,SH603277,stock,212.50563882951735,0.0,212.50563882951735
582,2020-11-02,SZ000027,stock,212.684292657566,0.0,212.684292657566
583,2020-11-02,SH600023,stock,212.6414265421629,0.0,212.6414265421629
584,2020-11-02,SH600750,stock,5.0,0.0,5.0
585,2020-11-02,SZ002406,stock,206.11587876826283,0.0,206.11587876826283
586,2020-12-01,SH600023,stock,221.79122496358391,739.3040832119465,961.0953081755304
587,2020-12-01,SH600720,stock,5.0,1.384607076072693,6.384607076072693
588,2020-12-01,SH601000,stock,11.602687495222092,38.67562498407364,50.278312479295735
589,2020-12-01,SH601006,stock,5.0,13.97750654296875,18.97750654296875
590,2020-12-01,SH603277,stock,273.04192852746957,910.139761758232,1183.1816902857015
591,2020-12-01,SH603758,stock,269.67292070205684,898.909735673523,1168.5826563755797
592,2020-12-01,SZ000027,stock,220.0196987103939,733.3989957013131,953.418694411707
593,2020-12-01,SZ002394,stock,5.0,3.0720913375854493,8.07209133758545
594,2020-12-01,SZ002582,stock,205.42442276172636,684.7480758724213,890.1724986341476
595,2020-12-01,SZ002432,stock,26.24581355781555,0.0,26.24581355781555
596,2020-12-01,SH601677,stock,221.26017828495026,0.0,221.26017828495026
597,2020-12-01,SH600261,stock,5.0,0.0,5.0
598,2020-12-01,SH600449,stock,5.0,0.0,5.0
599,2020-12-01,SZ300552,stock,5.0,0.0,5.0
600,2020-12-01,SZ000922,stock,23.06286035456657,0.0,23.06286035456657
601,2020-12-01,SH600051,stock,5.0,0.0,5.0
602,2020-12-01,SZ002124,stock,5.0,0.0,5.0
603,2020-12-01,SZ002236,stock,221.0969673255157,0.0,221.0969673255157
604,2020-12-01,SH603556,stock,5.0,0.0,5.0
605,2020-12-01,SZ000581,stock,7.364415790901183,0.0,7.364415790901183
606,2020-12-01,SH600750,stock,14.589746804237365,0.0,14.589746804237365
607,2020-12-01,SZ002100,stock,221.27730978103634,0.0,221.27730978103634
608,2020-12-01,SH600668,stock,221.3278491192627,0.0,221.3278491192627
609,2020-12-01,SZ002406,stock,22.13444530769348,0.0,22.13444530769348
610,2020-12-01,SZ002540,stock,218.36353933170315,0.0,218.36353933170315
611,2021-01-04,SH600668,stock,204.92231427177424,683.0743809059143,887.9966951776885
612,2021-01-04,SH600750,stock,208.58465201299666,695.2821733766556,903.8668253896523
613,2021-01-04,SH601677,stock,23.74206500043869,79.14021666812897,102.88228166856766
614,2021-01-04,SZ000922,stock,27.344307623291012,91.14769207763672,118.49199970092774
615,2021-01-04,SZ002124,stock,5.0,16.13479525756836,21.13479525756836
616,2021-01-04,SZ002236,stock,5.0,1.9128781932830812,6.912878193283081
617,2021-01-04,SZ002432,stock,6.613230035705566,22.044100119018555,28.65733015472412
618,2021-01-04,SZ002540,stock,217.07516467134474,723.5838822378159,940.6590469091607
619,2021-01-04,SZ300552,stock,256.1809238140869,853.936412713623,1110.11733652771
620,2021-01-04,SH600720,stock,13.035272534465788,0.0,13.035272534465788
621,2021-01-04,SH600449,stock,13.802233578243255,0.0,13.802233578243255
622,2021-01-04,SH600261,stock,11.226481955809593,0.0,11.226481955809593
623,2021-01-04,SH600051,stock,5.3030840348625174,0.0,5.3030840348625174
624,2021-01-04,SH600273,stock,211.01453799997327,0.0,211.01453799997327
625,2021-01-04,SZ002381,stock,211.0674615383434,0.0,211.0674615383434
626,2021-01-04,SZ002100,stock,28.59868992576599,0.0,28.59868992576599
627,2021-01-04,SH603556,stock,7.580056190872192,0.0,7.580056190872192
628,2021-01-04,SH601000,stock,5.0,0.0,5.0
629,2021-01-04,SZ002394,stock,5.0,0.0,5.0
630,2021-01-04,SH601006,stock,5.0,0.0,5.0
631,2021-01-04,SZ000581,stock,12.061394968414305,0.0,12.061394968414305
632,2021-01-04,SH600023,stock,211.01813329954146,0.0,211.01813329954146
633,2021-01-04,SH601088,stock,210.98674849067686,0.0,210.98674849067686
634,2021-01-04,SZ002406,stock,6.207000939702987,0.0,6.207000939702987
635,2021-02-01,SH600023,stock,203.43627117490766,678.120903916359,881.5571750912667
636,2021-02-01,SH601006,stock,5.4170567010784145,18.05685567026138,23.473912371339797
637,2021-02-01,SH601088,stock,199.68443442661285,665.6147814220429,865.2992158486558
638,2021-02-01,SZ000581,stock,205.44302875900266,684.8100958633423,890.253124622345
639,2021-02-01,SZ000922,stock,222.8073090094757,742.6910300315857,965.4983390410614
640,2021-02-01,SZ002100,stock,5.0,15.769526892089845,20.769526892089843
641,2021-02-01,SZ002236,stock,253.7250425024414,845.7501416748047,1099.475184177246
642,2021-02-01,SZ002381,stock,20.583034775676726,68.61011591892243,89.19315069459915
643,2021-02-01,SH600720,stock,6.936309108352661,0.0,6.936309108352661
644,2021-02-01,SH600449,stock,5.0,0.0,5.0
645,2021-02-01,SH600273,stock,16.12664262371063,0.0,16.12664262371063
646,2021-02-01,SH600261,stock,5.0,0.0,5.0
647,2021-02-01,SH601677,stock,5.0,0.0,5.0
648,2021-02-01,SZ002432,stock,12.04164292339325,0.0,12.04164292339325
649,2021-02-01,SH600051,stock,16.546800137729644,0.0,16.546800137729644
650,2021-02-01,SZ002394,stock,7.748846925430296,0.0,7.748846925430296
651,2021-02-01,SH601000,stock,7.65685279902935,0.0,7.65685279902935
652,2021-02-01,SH603556,stock,7.392524196910857,0.0,7.392524196910857
653,2021-02-01,SZ002124,stock,5.0,0.0,5.0
654,2021-02-01,SZ300771,stock,203.33077900028226,0.0,203.33077900028226
655,2021-02-01,SZ000531,stock,203.3540279008484,0.0,203.3540279008484
656,2021-02-01,SH600668,stock,203.4605791361618,0.0,203.4605791361618
657,2021-02-01,SZ000883,stock,203.40536955499647,0.0,203.40536955499647
658,2021-02-01,SZ002406,stock,14.707105008831023,0.0,14.707105008831023
659,2021-02-01,SZ002322,stock,199.39166133058546,0.0,199.39166133058546
660,2021-03-01,SH600273,stock,5.0,11.550450236320495,16.550450236320494
661,2021-03-01,SH600449,stock,10.206303230895994,34.021010769653316,44.22731400054931
662,2021-03-01,SH600720,stock,18.994297012825008,63.31432337608337,82.30862038890838
663,2021-03-01,SH601677,stock,25.266731181564328,84.2224372718811,109.48916845344543
664,2021-03-01,SZ000883,stock,207.87570743865965,692.9190247955322,900.7947322341919
665,2021-03-01,SZ002100,stock,19.780972985515593,65.93657661838532,85.7175496039009
666,2021-03-01,SZ002124,stock,255.39458259687422,851.3152753229141,1106.7098579197882
667,2021-03-01,SZ002322,stock,214.99410944520946,716.6470314840316,931.641140929241
668,2021-03-01,SZ002394,stock,5.0,2.8757063112258914,7.875706311225891
669,2021-03-01,SZ300771,stock,203.03823352031705,676.7941117343903,879.8323452547073
670,2021-03-01,SZ002432,stock,24.567273616847988,0.0,24.567273616847988
671,2021-03-01,SH600261,stock,5.0,0.0,5.0
672,2021-03-01,SZ300552,stock,218.10941391220092,0.0,218.10941391220092
673,2021-03-01,SH600051,stock,7.660580535049437,0.0,7.660580535049437
674,2021-03-01,SH600668,stock,5.0,0.0,5.0
675,2021-03-01,SH601000,stock,7.510707927310466,0.0,7.510707927310466
676,2021-03-01,SH603556,stock,10.447579965934752,0.0,10.447579965934752
677,2021-03-01,SZ002381,stock,5.0,0.0,5.0
678,2021-03-01,SH601006,stock,10.14888359928131,0.0,10.14888359928131
679,2021-03-01,SZ002540,stock,218.8966519880104,0.0,218.8966519880104
680,2021-03-01,SZ002406,stock,7.467455980281828,0.0,7.467455980281828
681,2021-03-01,SZ000690,stock,218.85863966606138,0.0,218.85863966606138
682,2021-03-01,SZ000581,stock,218.83265015727991,0.0,218.83265015727991
683,2021-03-01,SZ000531,stock,8.953961646938323,0.0,8.953961646938323
684,2021-04-01,SH600051,stock,220.65082951094627,735.5027650364876,956.1535945474338
685,2021-04-01,SH600273,stock,10.085455903759,33.618186345863336,43.703642249622334
686,2021-04-01,SH601000,stock,26.028033351459502,86.76011117153168,112.78814452299117
687,2021-04-01,SH601006,stock,5.0,0.6030945153236389,5.6030945153236384
688,2021-04-01,SH601677,stock,30.215996954441067,100.7199898481369,130.935986802578
689,2021-04-01,SZ000531,stock,277.50623303443905,925.0207767814636,1202.5270098159026
690,2021-04-01,SZ000690,stock,12.650986452140806,42.16995484046936,54.820941292610165
691,2021-04-01,SZ002381,stock,243.0922248444557,810.3074161481858,1053.3996409926415
692,2021-04-01,SZ002540,stock,218.48351394561763,728.2783798187255,946.7618937643431
693,2021-04-01,SZ300552,stock,17.509719342041013,58.36573114013672,75.87545048217773
694,2021-04-01,SH600449,stock,5.0,0.0,5.0
695,2021-04-01,SZ002432,stock,8.246295410614012,0.0,8.246295410614012
696,2021-04-01,SZ002100,stock,45.75915882751464,0.0,45.75915882751464
697,2021-04-01,SZ300259,stock,234.84423099680896,0.0,234.84423099680896
698,2021-04-01,SZ002394,stock,10.92859970890045,0.0,10.92859970890045
699,2021-04-01,SH600261,stock,5.0,0.0,5.0
700,2021-04-01,SH600603,stock,234.85195964097974,0.0,234.85195964097974
701,2021-04-01,SH600668,stock,5.9989687806129455,0.0,5.9989687806129455
702,2021-04-01,SH603556,stock,5.0,0.0,5.0
703,2021-04-01,SH600720,stock,16.20819435195923,0.0,16.20819435195923
704,2021-04-01,SH600023,stock,234.82084943761822,0.0,234.82084943761822
705,2021-04-01,SZ002406,stock,12.969720253372191,0.0,12.969720253372191
706,2021-04-01,SZ002128,stock,234.82549112777707,0.0,234.82549112777707
707,2021-04-01,SZ000581,stock,8.602872849426268,0.0,8.602872849426268
708,2021-05-06,SH600023,stock,213.16719909885407,710.5573303295137,923.7245294283678
709,2021-05-06,SH600261,stock,245.71089312084675,819.0363104028226,1064.7472035236692
710,2021-05-06,SH600273,stock,210.42141891517636,701.4047297172547,911.826148632431
711,2021-05-06,SH600449,stock,203.19710857292174,677.3236952430725,880.5208038159942
712,2021-05-06,SH600603,stock,223.59343493700027,745.3114497900009,968.9048847270012
713,2021-05-06,SH600668,stock,200.81021772697446,669.3673924232482,870.1776101502227
714,2021-05-06,SH600720,stock,209.21300800357815,697.3766933452606,906.5897013488387
715,2021-05-06,SH601000,stock,5.0,6.601096301269531,11.601096301269532
716,2021-05-06,SH601006,stock,228.52972940623283,761.7657646874428,990.2954940936756
717,2021-05-06,SH601677,stock,233.61044311065672,778.7014770355224,1012.3119201461791
718,2021-05-06,SH603556,stock,203.8088295233345,679.3627650777818,883.1715946011163
719,2021-05-06,SZ000581,stock,237.7539399134445,792.513133044815,1030.2670729582596
720,2021-05-06,SZ000690,stock,186.3931405508995,621.3104685029983,807.7036090538978
721,2021-05-06,SZ002100,stock,218.28354363212583,727.6118121070862,945.8953557392119
722,2021-05-06,SZ002128,stock,247.16561455902098,823.8853818634034,1071.0509964224243
