order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
1067,2022-05-05,SH603183,buy,open,169400,169400,0,4.977651171684265,843214.1084833145,252.96423254499433,0.0,filled
1068,2022-05-05,SZ002267,buy,open,129300,129300,0,6.517924112319946,842767.587722969,252.8302763168907,0.0,filled
1069,2022-05-05,SH600033,buy,open,320300,320300,0,2.6327865915298463,843281.5452670098,252.9844635801029,0.0,filled
1070,2022-05-05,SZ002067,buy,open,245200,245200,0,3.439511089324951,843368.119102478,253.01043573074338,0.0,filled
1071,2022-05-05,SH600618,buy,open,78700,78700,0,10.709906072616578,842869.6079149246,252.86088237447737,0.0,filled
1072,2022-05-05,SH601857,buy,open,169400,169400,0,4.976462905883789,843012.8162567138,252.90384487701414,0.0,filled
1073,2022-05-05,SH600089,buy,open,44100,44100,0,19.12361820602417,843351.5628856658,253.00546886569973,0.0,filled
1074,2022-05-05,SZ002759,buy,open,37500,37500,0,22.43419839477539,841282.4398040771,252.38473194122312,0.0,filled
1075,2022-05-05,SH600694,buy,open,45700,42700,3000,18.438792961120605,787336.4594398498,236.20093783195492,0.0,partial_volume_or_cash
1076,2022-06-01,SH600033,sell,open,320300,320300,0,2.7269463238716125,873440.9075360774,262.0322722608232,873.4409075360775,filled
1077,2022-06-01,SH600089,sell,open,4300,4300,0,21.740363868713377,93483.56463546753,28.045069390640254,93.48356463546753,filled
1078,2022-06-01,SH600097,sell,open,95700,95700,0,9.992912622451783,956321.7379686356,286.89652139059064,956.3217379686356,filled
1079,2022-06-01,SH600618,sell,open,78700,78700,0,12.407849033355713,976497.7189250947,292.9493156775284,976.4977189250948,filled
1080,2022-06-01,SH600643,sell,open,900,900,0,5.779038610458374,5201.134749412537,5.0,5.201134749412537,filled
1081,2022-06-01,SH600694,sell,open,42700,42700,0,17.66573146057129,754326.7333663941,226.2980200099182,754.3267333663941,filled
1082,2022-06-01,SH601668,sell,open,146300,146300,0,5.020804413795471,734543.6857382774,220.3631057214832,734.5436857382774,filled
1083,2022-06-01,SH601857,sell,open,169400,169400,0,5.134012335777283,869701.6896806717,260.9105069042015,869.7016896806717,filled
1084,2022-06-01,SH603183,sell,open,169400,169400,0,5.046378392219544,854856.4996419908,256.4569498925972,854.8564996419908,filled
1085,2022-06-01,SH603508,sell,open,2000,2000,0,12.233560514450073,24467.121028900146,7.3401363086700435,24.46712102890015,filled
1086,2022-06-01,SH688298,sell,open,8300,8300,0,93.87871505737304,779193.3349761963,233.75800049285886,779.1933349761963,filled
1087,2022-06-01,SZ000949,sell,open,243900,243900,0,3.6412431778907774,888099.2110875606,266.4297633262682,888.0992110875607,filled
1088,2022-06-01,SZ002064,sell,open,114200,114200,0,7.7788447265625,888344.0677734375,266.5032203320312,888.3440677734375,filled
1089,2022-06-01,SZ002067,sell,open,245200,245200,0,3.5853344826698303,879124.0151506424,263.7372045451927,879.1240151506424,filled
1090,2022-06-01,SZ002267,sell,open,6700,6700,0,7.062103762626648,47316.09520959854,14.194828562879561,47.316095209598544,filled
1091,2022-06-01,SZ002543,sell,open,144700,144700,0,6.375018429756165,922465.166785717,276.73955003571507,922.465166785717,filled
1092,2022-06-01,SZ002798,sell,open,100800,100800,0,9.446294769287109,952186.5127441406,285.65595382324216,952.1865127441406,filled
1093,2022-06-01,SH688606,buy,open,800,800,0,77.72452812194824,62179.622497558594,18.653886749267578,0.0,filled
1094,2022-06-01,SH688068,buy,open,1500,1500,0,77.56464784240723,116346.97176361084,34.904091529083246,0.0,filled
1095,2022-06-01,SZ002932,buy,open,23400,23400,0,37.02196666717529,866314.0200119019,259.89420600357056,0.0,filled
1096,2022-06-01,SZ002759,buy,open,2400,2400,0,21.745187702178956,52188.45048522949,15.656535145568846,0.0,filled
1097,2022-06-01,SH600585,buy,open,26600,26600,0,32.59320877075195,866979.3533020018,260.0938059906005,0.0,filled
1098,2022-06-01,SH603077,buy,open,259400,259400,0,3.3524188985824583,869617.4622922897,260.88523868768686,0.0,filled
1099,2022-06-01,SH688057,buy,open,53600,53600,0,16.213711498260498,869054.9363067626,260.71648089202876,0.0,filled
1100,2022-06-01,SZ002109,buy,open,147000,147000,0,5.9118402299880985,869040.5138082505,260.71215414247513,0.0,filled
1101,2022-06-01,SH603012,buy,open,154800,154800,0,5.616568840026855,869444.8564361571,260.8334569308471,0.0,filled
1102,2022-06-01,SH600596,buy,open,49500,49500,0,17.565494522094728,869491.978843689,260.8475936531067,0.0,filled
1103,2022-06-01,SH603766,buy,open,196700,196700,0,4.419085976600647,869234.2115973474,260.7702634792042,0.0,filled
1104,2022-06-01,SZ002818,buy,open,78100,78100,0,11.125693033218385,868916.6258943558,260.6749877683067,0.0,filled
1105,2022-06-01,SH601827,buy,open,126800,126800,0,6.856158931732177,869360.95254364,260.808285763092,0.0,filled
1106,2022-06-01,SH600368,buy,open,248200,248200,0,3.5024867877960206,869317.2207309724,260.7951662192917,0.0,filled
1107,2022-06-01,SH600035,buy,open,271800,271800,0,3.198734132766724,869415.9372859956,260.82478118579866,0.0,filled
1108,2022-06-01,SZ300360,buy,open,92500,87800,4700,9.398382659912109,825177.9975402831,247.55339926208492,0.0,partial_volume_or_cash
1109,2022-07-01,SH600035,sell,open,271800,271800,0,3.1497549986839295,856103.408642292,256.8310225926876,856.103408642292,filled
1110,2022-07-01,SH600089,sell,open,6100,6100,0,27.544659519195555,168022.4230670929,50.406726920127866,168.0224230670929,filled
1111,2022-07-01,SH600596,sell,open,49500,49500,0,21.017059043884277,1040344.4226722717,312.1033268016815,1040.3444226722718,filled
1112,2022-07-01,SH601827,sell,open,126800,126800,0,6.91010657787323,876201.5140743256,262.8604542222976,876.2015140743256,filled
1113,2022-07-01,SH603077,sell,open,259400,259400,0,4.173735143661499,1082666.896265793,324.80006887973786,1082.666896265793,filled
1114,2022-07-01,SH688057,sell,open,53600,53600,0,17.266071186065673,925461.4155731201,277.63842467193604,925.4614155731201,filled
1115,2022-07-01,SZ002759,sell,open,4800,4800,0,26.4689287109375,127050.8578125,38.115257343749995,127.05085781250001,filled
1116,2022-07-01,SZ002818,sell,open,78100,78100,0,11.568984470367432,903537.6871356965,271.06130614070895,903.5376871356965,filled
1117,2022-07-01,SZ002932,sell,open,1000,1000,0,41.489155357360836,41489.15535736084,12.44674660720825,41.48915535736084,filled
1118,2022-07-01,SZ300360,sell,open,87800,87800,0,12.999725309371948,1141375.882162857,342.4127646488571,1141.3758821628571,filled
1119,2022-07-01,SH688606,buy,open,1300,1300,0,74.91789303588867,97393.26094665527,29.217978283996576,0.0,filled
1120,2022-07-01,SH688068,buy,open,1200,1200,0,74.70542518615723,89646.51022338867,26.8939530670166,0.0,filled
1121,2022-07-01,SH603508,buy,open,900,900,0,13.004820487976074,11704.338439178468,5.0,0.0,filled
1122,2022-07-01,SZ002109,buy,open,15200,15200,0,5.752546677589416,87438.70949935913,26.231612849807735,0.0,filled
1123,2022-07-01,SZ002267,buy,open,15600,15600,0,6.7510143699646,105315.82417144776,31.594747251434327,0.0,filled
1124,2022-07-01,SH600643,buy,open,10100,10100,0,5.83628812122345,58946.510024356845,17.683953007307053,0.0,filled
1125,2022-07-01,SH600585,buy,open,1200,1200,0,33.49273219299317,40191.2786315918,12.057383589477539,0.0,filled
1126,2022-07-01,SH601919,buy,open,91300,91300,0,10.22033196258545,933116.3081840515,279.93489245521545,0.0,filled
1127,2022-07-01,SH600426,buy,open,32900,32900,0,28.304176025390625,931207.3912353516,279.36221737060544,0.0,filled
1128,2022-07-01,SH603766,buy,open,8300,8300,0,4.550861166000367,37772.14767780304,11.33164430334091,0.0,filled
1129,2022-07-01,SZ000731,buy,open,102700,102700,0,9.078753971099854,932388.032831955,279.71640984958646,0.0,filled
1130,2022-07-01,SH603012,buy,open,5800,5800,0,5.8094147758483885,33694.605699920656,10.108381709976197,0.0,filled
1131,2022-07-01,SH601857,buy,open,189100,189100,0,4.933984434127807,933016.4564935684,279.9049369480705,0.0,filled
1132,2022-07-01,SH600368,buy,open,22900,22900,0,3.4416972212791443,78814.8663672924,23.644459910187717,0.0,filled
1133,2022-07-01,SZ002763,buy,open,131500,131500,0,7.0925363903045655,932668.5353250504,279.8005605975151,0.0,filled
1134,2022-07-01,SZ000848,buy,open,99200,99200,0,9.405070775985719,932983.0209777832,279.89490629333494,0.0,filled
1135,2022-07-01,SZ000933,buy,open,77600,76100,1500,12.0197333278656,914701.7062505721,274.4105118751716,0.0,partial_volume_or_cash
1136,2022-08-01,SH600368,sell,open,11100,11100,0,3.562529670238495,39544.079339647295,11.863223801894188,39.5440793396473,filled
1137,2022-08-01,SH601857,sell,open,189100,189100,0,4.854331329345703,917954.0543792724,275.3862163137817,917.9540543792724,filled
1138,2022-08-01,SH603012,sell,open,14400,14400,0,6.335346879005432,91228.99505767823,27.368698517303468,91.22899505767823,filled
1139,2022-08-01,SH603766,sell,open,21000,21000,0,5.034864391326904,105732.15221786499,31.719645665359494,105.73215221786499,filled
1140,2022-08-01,SH688606,sell,open,300,300,0,76.1037283630371,22831.11850891113,6.849335552673339,22.831118508911132,filled
1141,2022-08-01,SZ000731,sell,open,102700,102700,0,9.372008405685424,962505.2632638931,288.7515789791679,962.5052632638931,filled
1142,2022-08-01,SZ000933,sell,open,76100,76100,0,13.490417335510253,1026620.7592323303,307.98622776969904,1026.6207592323303,filled
1143,2022-08-01,SZ002267,sell,open,19200,19200,0,7.780138177871704,149378.65301513672,44.81359590454101,149.37865301513673,filled
1144,2022-08-01,SZ002763,sell,open,131500,131500,0,7.224439991950989,950013.858941555,285.0041576824665,950.0138589415551,filled
1145,2022-08-01,SH688068,buy,open,800,800,0,70.14447212219238,56115.577697753906,16.83467330932617,0.0,filled
1146,2022-08-01,SZ002759,buy,open,4900,4900,0,23.208039894104004,113719.39548110962,34.11581864433288,0.0,filled
1147,2022-08-01,SZ002932,buy,open,400,400,0,40.70232447052002,16280.929788208008,5.0,0.0,filled
1148,2022-08-01,SH603508,buy,open,400,400,0,12.895216226577759,5158.0864906311035,5.0,0.0,filled
1149,2022-08-01,SH603077,buy,open,242500,242500,0,3.8351902227401733,930033.629014492,279.0100887043476,0.0,filled
1150,2022-08-01,SH600643,buy,open,1300,1300,0,5.768122180938721,7498.558835220337,5.0,0.0,filled
1151,2022-08-01,SH600089,buy,open,3700,3700,0,24.829497619628906,91869.14119262695,27.560742357788083,0.0,filled
1152,2022-08-01,SZ002109,buy,open,3000,3000,0,5.630658413887024,16891.97524166107,5.067592572498321,0.0,filled
1153,2022-08-01,SH601339,buy,open,179600,179600,0,5.1793156929016115,930205.0984451295,279.0615295335388,0.0,filled
1154,2022-08-01,SH600426,buy,open,800,800,0,27.591583488464355,22073.266790771486,6.621980037231445,0.0,filled
1155,2022-08-01,SH600585,buy,open,2500,2500,0,30.665846420288087,76664.61605072021,22.99938481521606,0.0,filled
1156,2022-08-01,SZ002296,buy,open,120100,120100,0,7.744289909362793,930089.2181144715,279.0267654343414,0.0,filled
1157,2022-08-01,SH601919,buy,open,400,400,0,10.141715303421021,4056.6861213684083,5.0,0.0,filled
