trade_date,event,symbol,amount,cash_after
2021-09-01,sell,SH601006,956497.5860336546,7243254.880434466
2021-09-01,sell,SH601678,1437112.3792155944,8680367.259650059
2021-09-01,sell,SH603199,1069494.9857222869,9749862.245372346
2021-09-01,sell,SH603238,827825.1529646324,10577687.398336979
2021-09-01,sell,SZ000698,1138293.7225539107,11715981.12089089
2021-09-01,sell,SZ002128,1269555.268841241,12985536.38973213
2021-09-01,sell,SZ002406,997273.3453031485,13982809.735035278
2021-09-01,sell,SZ002606,1068922.6424361824,15051732.37747146
2021-09-01,sell,SZ002753,1123813.8029606617,16175546.180432122
2021-09-01,sell,SZ002763,994560.7242516524,17170106.904683776
2021-09-01,sell,SZ300192,1028237.4191217116,18198344.32380549
2021-09-01,buy,SH600668,-1044303.7642172333,17154040.559588253
2021-09-01,buy,SH600097,-1043960.5173449545,16110080.042243298
2021-09-01,buy,SH600707,-1044126.938133102,15065953.104110196
2021-09-01,buy,SZ002270,-1044392.8811607441,14021560.222949453
2021-09-01,buy,SZ000690,-1044852.8104032961,12976707.412546156
2021-09-01,buy,SZ002774,-1044715.2470891457,11931992.16545701
2021-09-01,buy,SZ300677,-268620.53568290314,11663371.629774107
2021-09-01,buy,SZ002382,-154602.83250630513,11508768.797267802
2021-09-01,buy,SH600720,-1044291.0016543374,10464477.795613464
2021-09-01,buy,SH600449,-1044524.8575200369,9419952.938093428
2021-09-01,buy,SH600535,-1044073.0675919829,8375879.870501445
2021-09-01,buy,SZ000581,-1044122.7263860245,7331757.14411542
2021-09-01,buy,SZ002233,-1044225.4204834299,6287531.72363199
2021-09-01,buy,SZ002543,-1044437.6459566806,5243094.077675309
2021-09-01,buy,SZ300443,-1042015.9782276562,4201078.099447653
2021-09-01,buy,SZ000612,-1044055.8989539759,3157022.2004936766
2021-09-01,buy,SZ000731,-1044624.241588763,2112397.9589049136
2021-09-01,buy,SZ000910,-1043783.5921372764,1068614.3667676372
2021-09-01,buy,SH600966,-109775.46447241287,958838.9022952244
2021-09-01,buy,SH603766,-958542.358707734,296.5435874903342
2021-10-08,sell,SH600097,66887.93836318703,67184.48195067736
2021-10-08,sell,SH600966,1112459.6914446868,1179644.1733953643
2021-10-08,sell,SH603766,1183949.6708224034,2363593.844217768
2021-10-08,sell,SZ000690,172215.510479278,2535809.354697046
2021-10-08,sell,SZ000731,1488186.1083093763,4023995.463006422
2021-10-08,sell,SZ002233,39691.83378563794,4063687.2967920597
2021-10-08,sell,SZ300443,1836968.9765201313,5900656.273312191
2021-10-08,buy,SH600668,-60722.78253032902,5839933.490781861
2021-10-08,buy,SH600707,-84123.99171682989,5755809.499065031
2021-10-08,buy,SZ300677,-211614.4879432045,5544195.011121827
2021-10-08,buy,SZ002270,-1423.7674829483033,5542771.243638879
2021-10-08,buy,SZ002382,-182815.8969653078,5359955.346673571
2021-10-08,buy,SH600449,-77649.16077272936,5282306.185900841
2021-10-08,buy,SZ002774,-151472.3555694354,5130833.830331406
2021-10-08,buy,SH600720,-18978.96106985332,5111854.869261553
2021-10-08,buy,SH600535,-40732.471081384276,5071122.398180168
2021-10-08,buy,SZ000581,-174463.27260921444,4896659.125570954
2021-10-08,buy,SZ002543,-113138.24465803814,4783520.880912916
2021-10-08,buy,SZ000910,-151249.9279700166,4632270.952942899
2021-10-08,buy,SZ000949,-1109372.582047696,3522898.370895203
2021-10-08,buy,SZ002109,-1109245.4754552457,2413652.8954399573
2021-10-08,buy,SZ000612,-213680.81740000888,2199972.0780399484
2021-10-08,buy,SH600075,-1109369.8860210443,1090602.192018904
2021-10-08,buy,SH600368,-1090579.2865261338,22.90549277025275
2021-11-01,sell,SH600075,874037.2866079366,874060.1921007069
2021-11-01,sell,SH600368,972156.0797225093,1846216.2718232162
2021-11-01,sell,SH600449,45832.16344718685,1892048.435270403
2021-11-01,sell,SH600535,1107478.0446195896,2999526.4798899926
2021-11-01,sell,SH600668,25170.691431523363,3024697.171321516
2021-11-01,sell,SH600707,932579.1826063863,3957276.353927902
2021-11-01,sell,SH600720,974632.597188249,4931908.951116151
2021-11-01,sell,SZ000581,1026700.9841026029,5958609.935218754
2021-11-01,sell,SZ000612,918683.2881187887,6877293.223337543
2021-11-01,sell,SZ000690,914765.5960541129,7792058.819391656
2021-11-01,sell,SZ000910,1063497.305565382,8855556.124957038
2021-11-01,sell,SZ000949,164934.05901694408,9020490.183973983
2021-11-01,sell,SZ002109,18788.555956723365,9039278.739930706
2021-11-01,sell,SZ002233,974465.7202981988,10013744.460228905
2021-11-01,sell,SZ002270,1247747.3064332122,11261491.766662117
2021-11-01,sell,SZ002382,898788.9036230071,12160280.670285124
2021-11-01,sell,SZ002543,913771.6900074569,13074052.360292582
2021-11-01,sell,SZ002774,931388.1406982488,14005440.50099083
2021-11-01,buy,SZ002322,-999430.6196485606,13006009.88134227
2021-11-01,buy,SZ300360,-999333.7070252197,12006676.17431705
2021-11-01,buy,SZ300677,-20815.44969033165,11985860.72462672
2021-11-01,buy,SZ002022,-998981.227611823,10986879.497014897
2021-11-01,buy,SZ300888,-995958.284333762,9990921.212681135
2021-11-01,buy,SH688298,-992481.6283028952,8998439.58437824
2021-11-01,buy,SZ002214,-998078.3232678705,8000361.26111037
2021-11-01,buy,SH600746,-999221.7596443531,7001139.501466017
2021-11-01,buy,SH603886,-997791.9537161597,6003347.547749857
2021-11-01,buy,SZ300259,-999242.3833162668,5004105.164433591
2021-11-01,buy,SH601000,-999311.6359057763,4004793.528527815
2021-11-01,buy,SH600012,-999417.6643826073,3005375.8641452077
2021-11-01,buy,SH601233,-998013.6102165891,2007362.2539286185
2021-11-01,buy,SH600097,-68692.53936705655,1938669.714561562
2021-11-01,buy,SZ300371,-998897.5054936337,939772.2090679284
2021-11-01,buy,SZ002801,-939281.5087668049,490.70030112343375
2021-12-01,sell,SH600012,4923.702343482209,5414.402644605642
2021-12-01,sell,SH600097,1018323.1684300891,1023737.5710746947
2021-12-01,sell,SH600668,1123984.9583748656,2147722.52944956
2021-12-01,sell,SH601233,965395.8543893866,3113118.383838947
2021-12-01,sell,SH688298,1260638.556075093,4373756.93991404
2021-12-01,sell,SZ002214,1273313.5954815368,5647070.535395578
2021-12-01,sell,SZ002322,177711.99525635515,5824782.530651933
2021-12-01,sell,SZ002801,1100515.338834279,6925297.869486212
2021-12-01,sell,SZ300360,1702360.2540609373,8627658.12354715
2021-12-01,sell,SZ300371,1307496.1220349455,9935154.245582096
2021-12-01,sell,SZ300677,108395.97257369064,10043550.218155786
2021-12-01,sell,SZ300888,1140043.4857074416,11183593.703863228
2021-12-01,buy,SZ000949,-205462.24129562767,10978131.4625676
2021-12-01,buy,SZ002109,-128987.90680316341,10849143.555764437
2021-12-01,buy,SH601000,-133546.17230809593,10715597.38345634
2021-12-01,buy,SH600746,-166756.72234024658,10548840.661116093
2021-12-01,buy,SZ002022,-70619.9113757372,10478220.749740357
2021-12-01,buy,SH600449,-133226.77272591248,10344993.977014445
2021-12-01,buy,SH600566,-1139801.5533000526,9205192.423714392
2021-12-01,buy,SZ300259,-21374.873452196443,9183817.550262196
2021-12-01,buy,SH603886,-118779.94591908589,9065037.60434311
2021-12-01,buy,SZ000883,-1139994.2791069702,7925043.325236141
2021-12-01,buy,SZ000807,-1139485.4633164078,6785557.861919733
2021-12-01,buy,SH601900,-1139878.7688224548,5645679.093097278
2021-12-01,buy,SH600585,-1137013.6470541984,4508665.44604308
2021-12-01,buy,SH603898,-1139718.7148821433,3368946.7311609364
2021-12-01,buy,SH600089,-1139282.6444956933,2229664.086665243
2021-12-01,buy,SH600461,-1139590.8942560435,1090073.1924091994
2021-12-01,buy,SH600327,-1089844.4022575445,228.7901516549755
2022-01-04,sell,SH600012,1207800.6663449637,1208029.4564966187
2022-01-04,sell,SH600449,56467.11809203147,1264496.5745886501
2022-01-04,sell,SH600566,1858407.8964488755,3122904.4710375257
2022-01-04,sell,SH600585,1267881.17013077,4390785.641168295
2022-01-04,sell,SH601000,22786.362939430903,4413572.004107727
2022-01-04,sell,SH601900,71955.51658747696,4485527.520695204
2022-01-04,sell,SH603886,94797.32401765366,4580324.844712857
2022-01-04,sell,SH603898,67095.49041395937,4647420.335126816
2022-01-04,sell,SZ000883,84946.39571163483,4732366.730838452
2022-01-04,sell,SZ002109,44096.548309960126,4776463.279148412
2022-01-04,buy,SZ000949,-173223.77122564102,4603239.50792277
2022-01-04,buy,SZ002322,-88035.93288830566,4515203.575034465
2022-01-04,buy,SZ002932,-1224717.9020403253,3290485.6729941396
2022-01-04,buy,SH600746,-142326.47538689946,3148159.19760724
2022-01-04,buy,SZ002022,-79462.40105021394,3068696.7965570264
2022-01-04,buy,SZ300677,-192833.31228256345,2875863.484274463
2022-01-04,buy,SZ300259,-27821.066437464153,2848042.4178369986
2022-01-04,buy,SH600461,-75854.7057933744,2772187.7120436244
2022-01-04,buy,SH600089,-151661.75103547107,2620525.9610081534
2022-01-04,buy,SH600327,-148113.40659970185,2472412.5544084515
2022-01-04,buy,SZ000807,-36976.124915589746,2435436.429492862
2022-01-04,buy,SH600097,-1225054.438047753,1210381.991445109
2022-01-04,buy,SZ300371,-1210030.745653883,351.24579122592695
2022-02-07,sell,SH600327,1239013.4296651268,1239364.6754563528
2022-02-07,sell,SH600449,57565.66918582489,1296930.3446421777
2022-02-07,sell,SH600461,29167.945871333315,1326098.290513511
2022-02-07,sell,SH600746,50343.40159796139,1376441.6921114724
2022-02-07,sell,SH601000,76780.64857915018,1453222.3406906226
2022-02-07,sell,SZ000807,78802.25157451733,1532024.5922651398
2022-02-07,sell,SZ002932,154480.05356876564,1686504.6458339053
2022-02-07,sell,SZ300371,1171166.9273742358,2857671.573208141
2022-02-07,buy,SZ000949,-57613.72373534334,2800057.849472798
2022-02-07,buy,SZ002322,-59193.68291076101,2740864.166562037
2022-02-07,buy,SZ002022,-88001.36792445328,2652862.798637584
2022-02-07,buy,SZ002109,-73789.56529340416,2579073.2333441796
2022-02-07,buy,SZ300677,-17291.688850039674,2561781.54449414
2022-02-07,buy,SZ300259,-23636.99662314746,2538144.5478709927
2022-02-07,buy,SH601900,-12143.938891601561,2526000.608979391
2022-02-07,buy,SZ000883,-96442.08529789216,2429558.5236814986
2022-02-07,buy,SH603886,-32629.739385296514,2396928.784296202
2022-02-07,buy,SH600089,-48334.43463363419,2348594.349662568
2022-02-07,buy,SH600097,-25550.678542088986,2323043.671120479
2022-02-07,buy,SZ000833,-1143102.5297152745,1179941.1414052043
2022-02-07,buy,SH603898,-43143.30791404678,1136797.8334911575
2022-02-07,buy,SZ002759,-1135438.5505721974,1359.2829189600889
2022-03-01,sell,SH600089,30112.292346540642,31471.57526550073
2022-03-01,sell,SH600097,1271478.0276344183,1302949.602899919
2022-03-01,sell,SH600449,50126.551941214944,1353076.1548411339
2022-03-01,sell,SH600746,5103.918715664673,1358180.0735567985
2022-03-01,sell,SH601000,1277.1750113978385,1359457.2485681963
2022-03-01,sell,SZ000807,1465705.7779027286,2825163.0264709247
2022-03-01,sell,SZ002109,38760.19997940565,2863923.2264503306
2022-03-01,sell,SZ002322,14398.87979513035,2878322.106245461
2022-03-01,sell,SZ002759,54181.33186637879,2932503.43811184
2022-03-01,buy,SZ000949,-2566.1227445602417,2929937.3153672796
2022-03-01,buy,SZ002022,-14101.101534080506,2915836.213833199
2022-03-01,buy,SZ300677,-115997.36978626647,2799838.8440469326
2022-03-01,buy,SZ300259,-69569.46789329532,2730269.376153637
2022-03-01,buy,SZ002932,-59433.590856852265,2670835.7852967847
2022-03-01,buy,SZ000883,-12766.552712249755,2658069.232584535
2022-03-01,buy,SH601900,-45717.848001167506,2612351.3845833675
2022-03-01,buy,SH600461,-31070.816721328323,2581280.567862039
2022-03-01,buy,SH603886,-69107.37685890656,2512173.1910031326
2022-03-01,buy,SH603898,-80330.86048737758,2431842.330515755
2022-03-01,buy,SH600585,-1209686.0052373237,1222156.3252784312
2022-03-01,buy,SZ000833,-8847.950817108154,1213308.374461323
2022-03-01,buy,SZ002818,-1211966.828490742,1341.5459705810063
2022-04-01,sell,SH600089,1184025.0410765305,1185366.5870471115
2022-04-01,sell,SH600449,1285323.1897870593,2470689.776834171
2022-04-01,sell,SH600746,1115658.5047632146,3586348.281597385
2022-04-01,sell,SH601000,43658.85263704616,3630007.134234431
2022-04-01,sell,SH601900,105894.05823836452,3735901.192472796
2022-04-01,sell,SH603886,1040255.9185595076,4776157.111032303
2022-04-01,sell,SZ000833,1435131.6407739865,6211288.75180629
2022-04-01,sell,SZ002022,1334006.2382841182,7545294.990090408
2022-04-01,sell,SZ002109,1105427.7800654287,8650722.770155838
2022-04-01,sell,SZ002759,1167189.9648418361,9817912.734997675
2022-04-01,sell,SZ002818,1146864.4357711575,10964777.170768833
2022-04-01,sell,SZ002932,1455363.9431302496,12420141.113899082
2022-04-01,buy,SZ000949,-74190.5628153594,12345950.551083723
2022-04-01,buy,SZ002322,-151095.60646772414,12194854.944616
2022-04-01,buy,SZ300677,-100294.61170070572,12094560.332915293
2022-04-01,buy,SH600585,-13845.265661621095,12080715.067253672
2022-04-01,buy,SH600535,-1184851.0536656335,10895864.013588037
2022-04-01,buy,SH600618,-1184498.3650126574,9711365.64857538
2022-04-01,buy,SZ002064,-1184891.4113827972,8526474.237192582
2022-04-01,buy,SH688289,-1182942.481101934,7343531.7560906485
2022-04-01,buy,SZ000883,-73556.14487352676,7269975.611217122
2022-04-01,buy,SH600636,-1184799.3963898611,6085176.21482726
2022-04-01,buy,SZ300771,-1185272.7294395845,4899903.485387675
2022-04-01,buy,SZ300259,-79307.8966903081,4820595.588697367
2022-04-01,buy,SZ300360,-1185380.0523294245,3635215.5363679426
2022-04-01,buy,SZ002233,-1185153.9605998998,2450061.575768043
2022-04-01,buy,SH603898,-64840.41586274809,2385221.159905295
2022-04-01,buy,SH600461,-73650.26425840575,2311570.895646889
2022-04-01,buy,SZ000715,-1185354.7100134527,1126216.1856334365
2022-04-01,buy,SZ000598,-1125808.6352946283,407.5503388082143
2022-05-05,sell,SH600461,1239387.1860111542,1239794.7363499624
2022-05-05,sell,SH600535,811449.5857755799,2051244.3221255424
2022-05-05,sell,SH600585,161890.30037568693,2213134.6225012294
2022-05-05,sell,SH600618,54331.751760974985,2267466.3742622044
2022-05-05,sell,SH600636,969103.341522506,3236569.7157847104
2022-05-05,sell,SH601000,1095433.9940887683,4332003.709873479
2022-05-05,sell,SH601900,1005602.9237335655,5337606.633607045
2022-05-05,sell,SH603898,1082468.1231150879,6420074.756722133
2022-05-05,sell,SH688289,1123121.696643113,7543196.453365246
2022-05-05,sell,SZ000598,1126267.672155937,8669464.125521183
2022-05-05,sell,SZ000715,1469436.9338900195,10138901.059411202
2022-05-05,sell,SZ000883,1129240.1422600527,11268141.201671254
2022-05-05,sell,SZ000949,868110.2295223508,12136251.431193605
2022-05-05,sell,SZ002233,1017994.2708110235,13154245.702004628
2022-05-05,sell,SZ002322,946505.0448231242,14100750.746827753
2022-05-05,sell,SZ300259,915795.4207159654,15016546.167543719
2022-05-05,sell,SZ300360,30055.322588358737,15046601.490132077
2022-05-05,sell,SZ300677,730667.4069414756,15777268.897073552
2022-05-05,sell,SZ300771,952009.6478840128,16729278.544957565
2022-05-05,buy,SH688606,-1044137.5471246289,15685140.997832935
2022-05-05,buy,SH688068,-1041858.3471268249,14643282.65070611
2022-05-05,buy,SH600643,-1049719.087944123,13593563.562761988
2022-05-05,buy,SZ002064,-21421.48154463893,13572142.08121735
2022-05-05,buy,SH688317,-1048626.4520508263,12523515.629166525
2022-05-05,buy,SZ002109,-1049465.6157483594,11474050.013418166
2022-05-05,buy,SH600089,-1048288.6699734315,10425761.343444735
2022-05-05,buy,SZ002267,-1049700.5978181364,9376060.745626599
2022-05-05,buy,SH603183,-1049603.6536511404,8326457.091975458
2022-05-05,buy,SH600780,-1049519.638559305,7276937.453416153
2022-05-05,buy,SH600035,-1049795.456089242,6227141.9973269105
2022-05-05,buy,SH600368,-1049590.4961234466,5177551.501203464
2022-05-05,buy,SH603508,-1049065.196574543,4128486.3046289217
2022-05-05,buy,SZ002759,-1047991.3681555215,3080494.9364734003
2022-05-05,buy,SZ002408,-1049390.1633251095,2031104.7731482908
2022-05-05,buy,SZ002763,-1049577.318761485,981527.4543868059
2022-05-05,buy,SH601339,-981112.2770629002,415.1773239056347
2022-06-01,sell,SH600035,1125092.6060376079,1125507.7833615136
2022-06-01,sell,SH600089,69478.72446618896,1194986.5078277027
2022-06-01,sell,SH600618,1213149.273419049,2408135.7812467515
2022-06-01,sell,SH600780,1444175.7079292675,3852311.489176019
2022-06-01,sell,SH601339,1017632.3719899527,4869943.8611659715
2022-06-01,sell,SH603183,1062393.655545276,5932337.516711247
2022-06-01,sell,SH688317,1280385.9673919175,7212723.484103165
2022-06-01,sell,SZ002064,1103936.8496581935,8316660.333761359
2022-06-01,sell,SZ002109,45868.56578693327,8362528.899548292
2022-06-01,sell,SZ002267,14105.083317728042,8376633.98286602
2022-06-01,sell,SZ002408,1182446.6010106374,9559080.583876658
2022-06-01,sell,SZ002763,1075529.337836679,10634609.921713337
2022-06-01,sell,SZ300360,143969.90365979186,10778579.82537313
2022-06-01,buy,SH688606,-132171.33731665422,10646408.488056475
2022-06-01,buy,SH688068,-193969.79309189986,10452438.694964575
2022-06-01,buy,SZ002932,-1125805.4270181335,9326633.26794644
2022-06-01,buy,SH603508,-14744.111385345459,9311889.156561095
2022-06-01,buy,SZ002759,-110933.727418297,9200955.429142797
2022-06-01,buy,SH600643,-38886.409726245976,9162069.019416552
2022-06-01,buy,SH600585,-163014.93366691587,8999054.085749635
2022-06-01,buy,SH688057,-1127191.0050138433,7871863.080735792
2022-06-01,buy,SH603077,-1128092.043598384,6743771.037137409
2022-06-01,buy,SH603012,-1128145.3651843157,5615625.671953093
2022-06-01,buy,SH600596,-1128043.0597429771,4487582.612210116
2022-06-01,buy,SH603766,-1128089.0664508538,3359493.5457592625
2022-06-01,buy,SH600368,-21721.93270976063,3337771.613049502
2022-06-01,buy,SZ002818,-1127370.8140763019,2210400.7989732
2022-06-01,buy,SH601827,-1128176.4957132242,1082224.3032599757
2022-06-01,buy,SH600694,-1080479.0886375764,1745.214622399304
2022-07-01,sell,SH600089,214569.04140220067,216314.25602459998
2022-07-01,sell,SH600596,1347541.106869568,1563855.362894168
2022-07-01,sell,SH601827,1135234.805768468,2699090.1686626356
2022-07-01,sell,SH603077,1402219.2444747023,4101309.413137338
2022-07-01,sell,SH688057,1198431.9578999032,5299741.371037241
2022-07-01,sell,SZ002759,163894.01844240233,5463635.389479644
2022-07-01,sell,SZ002818,1170414.607283318,6634049.996762961
2022-07-01,sell,SZ002932,53865.78529201514,6687915.782054977
2022-07-01,sell,SZ300360,1557939.079976372,8245854.862031348
2022-07-01,buy,SH688606,-119904.58944607909,8125950.272585269
2022-07-01,buy,SH688068,-127037.32258331223,7998912.950001957
2022-07-01,buy,SH603508,-18212.210707771454,7980700.739294185
2022-07-01,buy,SZ002109,-115085.44883185386,7865615.290462332
2022-07-01,buy,SZ002267,-139112.61729007712,7726502.673172255
2022-07-01,buy,SH600643,-78229.72270264153,7648272.950469613
2022-07-01,buy,SH600585,-53604.4480202417,7594668.502449371
2022-07-01,buy,SH601919,-1212495.010173863,6382173.492275508
2022-07-01,buy,SH600426,-1211782.1595068849,5170391.332768623
2022-07-01,buy,SH603766,-50984.93595272187,5119406.396815901
2022-07-01,buy,SZ000731,-1212377.259238373,3907029.1375775277
2022-07-01,buy,SH603012,-45908.145042221026,3861120.9925353066
2022-07-01,buy,SH600694,-146820.89290139783,3714300.099633909
2022-07-01,buy,SH600368,-104314.7108324995,3609985.3888014094
2022-07-01,buy,SH601857,-1212643.659457842,2397341.7293435675
2022-07-01,buy,SZ002763,-1212478.1034437811,1184863.6258997864
2022-07-01,buy,SZ000848,-1184453.640219811,409.985679975478
2022-08-01,sell,SH600368,60128.48265017542,60538.4683301509
2022-08-01,sell,SH601857,1191158.6856503328,1251697.1539804838
2022-08-01,sell,SH601919,3022.338455371666,1254719.4924358553
2022-08-01,sell,SH603012,127174.92965406078,1381894.4220899162
2022-08-01,sell,SH603508,2561.178915834427,1384455.6010057507
2022-08-01,sell,SH603766,146324.084867689,1530779.6858734398
2022-08-01,sell,SH688606,30401.917406466062,1561181.6032799059
2022-08-01,sell,SZ000731,1249536.6101001976,2810718.2133801035
2022-08-01,sell,SZ002267,202020.62395425222,3012738.837334356
2022-08-01,sell,SZ002763,1233051.7407914123,4245790.578125768
2022-08-01,buy,SH688068,-63148.96391744613,4182641.614208322
2022-08-01,buy,SZ002759,-141611.51406704064,4041030.1001412813
2022-08-01,buy,SZ002932,-12215.697341156005,4028814.402800125
2022-08-01,buy,SH603077,-1200007.395923628,2828807.006876497
2022-08-01,buy,SZ002109,-13518.580193328857,2815288.4266831684
2022-08-01,buy,SH600643,-1735.4366542816163,2813552.9900288866
2022-08-01,buy,SH600089,-111766.25911011657,2701786.73091877
2022-08-01,buy,SH600426,-16559.950093078613,2685226.7808256918
2022-08-01,buy,SH600585,-88957.63390522111,2596269.1469204705
2022-08-01,buy,SH688057,-1198964.355067955,1397304.7918525154
2022-08-01,buy,SH600694,-22086.82799260643,1375217.963859909
2022-08-01,buy,SH601339,-1199889.3733303559,175328.59052955313
2022-08-01,buy,SZ000848,-174860.97960220423,467.61092734889826
2022-09-01,sell,SH600089,44582.52851382225,45050.13944117115
2022-09-01,sell,SH600368,1160574.9412330498,1205625.080674221
2022-09-01,sell,SH600426,1214311.147848976,2419936.228523197
2022-09-01,sell,SH600585,1158495.8438821756,3578432.0724053727
2022-09-01,sell,SH600643,38951.01833553692,3617383.09074091
2022-09-01,sell,SH600694,1204482.9801660285,4821866.070906938
2022-09-01,sell,SH601339,51480.37576252819,4873346.446669466
2022-09-01,sell,SH601919,85829.35203795308,4959175.798707419
2022-09-01,sell,SH603012,1167775.9336856115,6126951.73239303
2022-09-01,sell,SH603077,3693.2266250276566,6130644.959018058
2022-09-01,sell,SH603508,1138102.8063882762,7268747.765406335
2022-09-01,sell,SH603766,1109238.9072031383,8377986.672609473
2022-09-01,sell,SH688057,1022551.3055763862,9400537.978185859
2022-09-01,sell,SH688068,992304.4809634304,10392842.45914929
2022-09-01,sell,SZ000848,1209823.188930261,11602665.648079552
2022-09-01,sell,SZ002109,60337.026554895914,11663002.674634447
2022-09-01,sell,SZ002267,1180185.985571089,12843188.660205536
2022-09-01,sell,SZ002759,1072705.1183283452,13915893.778533882
2022-09-01,buy,SZ002432,-1156552.7567208784,12759341.021813003
2022-09-01,buy,SZ002932,-26938.69906816681,12732402.322744837
2022-09-01,buy,SH688606,-49432.354184764255,12682969.968560074
2022-09-01,buy,SZ000731,-1158813.6613986634,11524156.30716141
2022-09-01,buy,SZ300771,-1158399.996757266,10365756.310404144
2022-09-01,buy,SH601857,-1159166.51398306,9206589.796421085
2022-09-01,buy,SZ000930,-1159368.247988796,8047221.548432289
2022-09-01,buy,SZ000910,-1158930.7680788927,6888290.780353396
2022-09-01,buy,SZ300259,-1159154.714051272,5729136.066302124
2022-09-01,buy,SZ300726,-1156074.1243848738,4573061.941917251
2022-09-01,buy,SH688303,-1154713.281011839,3418348.660905412
2022-09-01,buy,SH600449,-1158264.9027377972,2260083.7581676147
2022-09-01,buy,SH601019,-1159183.9110736002,1100899.8470940145
2022-09-01,buy,SZ003019,-1099800.0882665406,1099.7588274739683
2022-10-10,sell,SH600449,31959.445439391635,33059.20426686561
2022-10-10,sell,SH601019,1055921.7214413183,1088980.9257081838
2022-10-10,sell,SH601339,1177235.1089346618,2266216.0346428454
2022-10-10,sell,SH601857,140971.07123310328,2407187.1058759484
2022-10-10,sell,SH688606,26149.098616633302,2433336.2044925815
2022-10-10,sell,SZ000731,13305.479586159705,2446641.6840787414
2022-10-10,sell,SZ000930,10520.207080967713,2457161.891159709
2022-10-10,sell,SZ002109,14180.499364714145,2471342.390524423
2022-10-10,sell,SZ002932,7012.556244979858,2478354.9467694033
2022-10-10,sell,SZ003019,982697.1536409989,3461052.1004104023
2022-10-10,sell,SZ300726,57117.628280660254,3518169.7286910624
2022-10-10,sell,SZ300771,9048.853931334495,3527218.5826223968
2022-10-10,buy,SZ002432,-33004.76037263672,3494213.82224976
2022-10-10,buy,SH601919,-147559.3915232495,3346654.4307265105
2022-10-10,buy,SH603077,-77780.5858827507,3268873.8448437597
2022-10-10,buy,SH600089,-32940.726561397365,3235933.1182823624
2022-10-10,buy,SZ000910,-14263.960839462281,3221669.1574429
2022-10-10,buy,SH688303,-31817.50154302002,3189851.65589988
2022-10-10,buy,SZ300259,-22357.554854527414,3167494.1010453524
2022-10-10,buy,SH600720,-1055637.385767804,2111856.7152775484
2022-10-10,buy,SZ000663,-1055200.146354375,1056656.5689231735
2022-10-10,buy,SZ300371,-1055653.6198533354,1002.9490698380396
2022-11-01,sell,SH600449,1025805.319859958,1026808.2689297961
2022-11-01,sell,SH600643,1026207.4824049829,2053015.751334779
2022-11-01,sell,SH600720,966669.1999051753,3019684.951239954
2022-11-01,sell,SH601857,945880.500823828,3965565.452063782
2022-11-01,sell,SH601919,27145.912048392907,3992711.364112175
2022-11-01,sell,SH688303,50955.71285071311,4043667.0769628882
2022-11-01,sell,SH688606,1057713.6472394532,5101380.724202341
2022-11-01,sell,SZ000663,881936.3612155075,5983317.085417849
2022-11-01,sell,SZ000731,912712.749433628,6896029.834851477
2022-11-01,sell,SZ000910,1015909.776257626,7911939.611109103
2022-11-01,sell,SZ000930,1043295.5705323752,8955235.181641478
2022-11-01,sell,SZ002109,995847.4796499298,9951082.661291407
2022-11-01,sell,SZ002432,157860.93362169343,10108943.5949131
2022-11-01,sell,SZ002932,167459.1632345407,10276402.758147642
2022-11-01,sell,SZ300259,1074738.1330027273,11351140.89115037
2022-11-01,sell,SZ300371,1159329.3371158068,12510470.228266178
2022-11-01,sell,SZ300726,21977.667979325866,12532447.896245504
2022-11-01,sell,SZ300771,936119.524467403,13468567.420712907
2022-11-01,buy,SH688068,-1028395.0677390449,12440172.352973862
2022-11-01,buy,SH600008,-1032100.0772751017,11408072.27569876
2022-11-01,buy,SH600089,-51042.34177289486,11357029.933925865
2022-11-01,buy,SH603898,-1031543.5985435907,10325486.335382275
2022-11-01,buy,SH603077,-66007.40454835653,10259478.930833919
2022-11-01,buy,SZ002955,-1029167.5001648844,9230311.430669034
2022-11-01,buy,SH603886,-1030918.9203266172,8199392.510342416
2022-11-01,buy,SZ003019,-1030424.107624882,7168968.402717534
2022-11-01,buy,SZ000598,-1031733.8317326393,6137234.570984895
2022-11-01,buy,SZ300230,-1032113.3384667167,5105121.232518178
2022-11-01,buy,SH600141,-1030694.3786331917,4074426.8538849866
2022-11-01,buy,SH600777,-1031985.6891561202,3042441.1647288664
2022-11-01,buy,SZ000726,-1031590.1686402668,2010850.9960885998
2022-11-01,buy,SZ002772,-1031836.9359931495,979014.0600954503
2022-11-01,buy,SH600438,-975614.6134034405,3399.4466920098057
2022-12-01,sell,SH601919,42921.79976359371,46321.24645560352
2022-12-01,sell,SH603077,4376.34370438881,50697.59015999233
2022-12-01,sell,SH603886,40046.328123153195,90743.91828314553
2022-12-01,sell,SH688068,1747102.2050309202,1837846.1233140659
2022-12-01,sell,SZ000726,1112252.639515101,2950098.762829167
2022-12-01,sell,SZ002432,155859.94737725166,3105958.7102064183
2022-12-01,buy,SZ002932,-4359.123528289795,3101599.5866781287
2022-12-01,buy,SH688399,-1124148.4575452462,1977451.1291328825
2022-12-01,buy,SH600008,-38758.92740584827,1938692.2017270343
2022-12-01,buy,SZ002955,-217304.0216206574,1721388.1801063768
2022-12-01,buy,SH600089,-28274.786598249662,1693113.3935081272
2022-12-01,buy,SH603898,-11119.969495773315,1681993.4240123539
