trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2019-11-13,1067.2362549495883,11812828.013801575,11813895.250056524,9.033737242121579e-05,-0.005716160631000111
2019-11-14,1067.2362549495883,11925416.672945023,11926483.909199972,8.948456754520357e-05,0.00953018938803507
2019-11-15,1067.2362549495883,11762655.5423975,11763722.778652448,9.072266280248418e-05,-0.013647033927742247
2019-11-18,1067.2362549495883,11853444.592642784,11854511.828897733,9.002785355935007e-05,0.00771771419248668
2019-11-19,1067.2362549495883,12018883.972597122,12019951.208852071,8.878873436388195e-05,0.01395581550233449
2019-11-20,1067.2362549495883,11938298.18136692,11939365.41762187,8.93880216928786e-05,-0.006704335968589881
2019-11-21,1067.2362549495883,11979118.17369461,11980185.40994956,8.908345058359841e-05,0.0034189415349865637
2019-11-22,1067.2362549495883,11866094.965457916,11867162.201712865,8.993188403505155e-05,-0.009434178551429473
2019-11-25,1067.2362549495883,12057703.69606018,12058770.93231513,8.850290472718123e-05,0.01614612890136513
2019-11-26,1067.2362549495883,12021187.304925919,12022254.541180868,8.87717234145968e-05,-0.0030282017412243123
2019-11-27,1067.2362549495883,11931509.2161417,11932576.45239665,8.943887845237603e-05,-0.0074593403822083015
2019-11-28,1067.2362549495883,11902170.949745178,11903238.186000127,8.965932112530583e-05,-0.0024586698868901413
2019-11-29,1067.2362549495883,11893356.668114662,11894423.904369611,8.972576255311715e-05,-0.0007404944346054432
2019-12-02,2313.0664398383215,11929727.680778503,11932040.747218342,0.00019385338089610154,0.0031625611421930433
2019-12-03,2313.0664398383215,11947275.706481934,11949588.772921773,0.00019356870632065756,0.0014706642455541985
2019-12-04,2313.0664398383215,11951761.416101456,11954074.482541295,0.00019349607058384254,0.00037538610782039683
2019-12-05,2313.0664398383215,12028262.211799622,12030575.27823946,0.00019226565532756573,0.0063995582267697415
2019-12-06,2313.0664398383215,12049249.447345734,12051562.513785573,0.0001919308336319415,0.0017444914362552133
2019-12-09,2313.0664398383215,12129327.84833908,12131640.91477892,0.00019066393871092197,0.006644648849619905
2019-12-10,2313.0664398383215,12123889.744448662,12126202.8108885,0.00019074944365612506,-0.0004482579008577847
2019-12-11,2313.0664398383215,12070091.8415308,12072404.907970639,0.00019159947479156794,-0.0044365003420159255
2019-12-12,2313.0664398383215,11986497.39511013,11988810.46154997,0.00019293544153164277,-0.006924423680113478
2019-12-13,2313.0664398383215,12191633.607339859,12193946.673779698,0.00018968972898758394,0.01711063936556778
2019-12-16,2313.0664398383215,12389008.865451813,12391321.931891652,0.00018666825481187464,0.016186331086420536
2019-12-17,2313.0664398383215,12560533.677625656,12562846.744065495,0.0001841196097477652,0.013842333619981995
2019-12-18,2313.0664398383215,12593017.904758453,12595330.971198292,0.00018364475257757053,0.0025857377547124916
2019-12-19,2313.0664398383215,12673247.178792953,12675560.245232793,0.00018248238303377975,0.006369763066803147
2019-12-20,2313.0664398383215,12663369.130468369,12665682.196908208,0.00018262470223695957,-0.0007792987555165221
2019-12-23,2313.0664398383215,12446583.575439453,12448896.641879292,0.00018580493568056002,-0.01711597935734044
2019-12-24,2313.0664398383215,12581311.813139915,12583624.879579755,0.00018381559065638398,0.01082250432116405
2019-12-25,2313.0664398383215,12569562.492203712,12571875.558643552,0.00018398737953208717,-0.0009336992360022833
2019-12-26,2313.0664398383215,12683682.75899887,12685995.82543871,0.00018233227187415776,0.009077425739924427
2019-12-27,2313.0664398383215,12604805.208539963,12607118.274979802,0.00018347304985857503,-0.006217686931658806
2019-12-30,2313.0664398383215,12818034.260702133,12820347.327141972,0.00018042151127538688,0.016913385558168903
2019-12-31,2313.0664398383215,12961515.786480904,12963828.852920743,0.00017842463565979498,0.011191703478657278
2020-01-02,618.2723387409314,13079590.186333656,13080208.458672397,4.726777411035881e-05,0.00897725564507379
2020-01-03,618.2723387409314,13086134.755730629,13086753.02806937,4.724413591475428e-05,0.0005003413682320712
2020-01-06,618.2723387409314,13078498.002433777,13079116.274772517,4.7271721250271166e-05,-0.0005835483622615989
2020-01-07,618.2723387409314,13298501.87215805,13299120.144496791,4.648971751689709e-05,0.01682100419495658
2020-01-08,618.2723387409314,12999822.465848923,13000440.738187663,4.755779832331455e-05,-0.022458583956226796
2020-01-09,618.2723387409314,13195738.189578056,13196356.461916797,4.685174582281071e-05,0.015069929371982704
