date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2022-06-27,2057609.668648392,23222.473963164775,2034387.1946852272,20,0.0,1.476179599761963,24,20,1.0,0.012266417880909541,-0.318182884784857
2022-06-28,2100585.4407848082,23222.473963164775,2077362.9668216435,20,0.0,1.4915449619293213,24,20,1.0,0.020886260786598276,-0.3039422747077074
2022-06-29,2059248.9111262297,23222.473963164775,2036026.437163065,20,0.0,1.4685732126235962,24,20,1.0,-0.019678575722744562,-0.3176396993622731
2022-06-30,2079678.0539874358,23222.473963164775,2056455.580024271,20,0.0,1.4897147417068481,24,20,1.0,0.009920676782115168,-0.31087022337069925
2022-07-01,2065336.8367420856,73730.99962251398,1991605.8371195716,20,2529071.0885754423,1.4836397171020508,38,20,1.0,-0.006895883340141684,-0.3156223819165528
2022-07-04,2111501.7940055,73730.99962251398,2037770.7943829864,20,0.0,1.4933751821517944,38,20,1.0,0.022352265471736077,-0.3003249917142372
2022-07-05,2130029.9111185535,73730.99962251398,2056298.9114960395,20,0.0,1.4912195205688477,38,20,1.0,0.008774852650210496,-0.2941854466134949
2022-07-06,2094089.8449586257,73730.99962251398,2020358.8453361117,20,0.0,1.46943998336792,38,20,1.0,-0.01687303355334313,-0.30609467925522316
2022-07-07,2121148.9678266784,73730.99962251398,2047417.9682041644,20,0.0,1.475917100906372,38,20,1.0,0.012921662808878853,-0.29712826867927233
2022-07-08,2063878.0679102312,73730.99962251398,1990147.0682877172,20,0.0,1.471037745475769,38,20,1.0,-0.026999942382701536,-0.31610576492736164
2022-07-11,2016819.1930557431,73730.99962251398,1943088.193433229,20,0.0,1.4464051723480225,38,20,1.0,-0.02280118946277543,-0.3316993669537528
2022-07-12,1991020.7383898383,73730.99962251398,1917289.7387673242,20,0.0,1.4327868223190308,38,20,1.0,-0.012791654678184994,-0.3402480378728928
2022-07-13,2003624.513381639,73730.99962251398,1929893.513759125,20,0.0,1.4353910684585571,38,20,1.0,0.006330308242792793,-0.3360716045888408
2022-07-14,2029225.125713933,73730.99962251398,1955494.126091419,20,0.0,1.4355934858322144,38,20,1.0,0.012777150689320615,-0.32758849143375357
2022-07-15,2007818.9367897552,73730.99962251398,1934087.9371672412,20,0.0,1.4111669063568115,38,20,1.0,-0.010548947306497913,-0.33468172500590165
2022-07-18,2027645.0915383464,73730.99962251398,1953914.0919158324,20,0.0,1.4258017539978027,38,20,1.0,0.009874473432495146,-0.3281120573753189
2022-07-19,2019902.9265038297,73730.99962251398,1946171.9268813157,20,0.0,1.418079137802124,38,20,1.0,-0.003818303837701098,-0.33067752968514774
2022-07-20,2034569.0143083544,73730.99962251398,1960838.0146858403,20,0.0,1.422882080078125,38,20,1.0,0.007260788432991605,-0.3258177208347445
2022-07-21,2017678.8411731732,73730.99962251398,1943947.8415506592,20,0.0,1.4070250988006592,38,20,1.0,-0.008301597545425587,-0.33141451078863216
2022-07-22,2007215.448843695,73730.99962251398,1933484.449221181,20,0.0,1.4077457189559937,38,20,1.0,-0.005185856200679684,-0.33488169899354336
2022-07-25,1978244.8112471758,73730.99962251398,1904513.8116246618,20,0.0,1.3992458581924438,38,20,1.0,-0.014433247618340306,-0.34448151612745936
2022-07-26,2027922.743890924,73730.99962251398,1954191.74426841,20,0.0,1.4103200435638428,38,20,1.0,0.02511212584069855,-0.3280200534695482
2022-07-27,2055416.8769516184,73730.99962251398,1981685.8773291043,20,0.0,1.403364658355713,38,20,1.0,0.013557781302823368,-0.3189094963146054
2022-07-28,2041430.890320976,73730.99962251398,1967699.890698462,20,0.0,1.403573989868164,38,20,1.0,-0.006804452560195462,-0.3235439443361323
2022-07-29,2027638.873133304,73730.99962251398,1953907.87351079,20,0.0,1.3851161003112793,38,20,1.0,-0.006756053929165118,-0.32811411792890777
2022-08-01,2040771.405637957,49120.76224783673,1991650.6433901202,20,2589790.9101261133,1.3912875652313232,20,20,1.0,0.006476761063650027,-0.3237624736086936
2022-08-02,2010235.0128326723,49120.76224783673,1961114.2505848357,20,0.0,1.3641637563705444,20,20,1.0,-0.014963161832296845,-0.3338811251531587
2022-08-03,1955701.0363564892,49120.76224783673,1906580.2741086525,20,0.0,1.3508644104003906,20,20,1.0,-0.027128159706728994,-0.3519517043736705
2022-08-04,1952970.2121145672,49120.76224783673,1903849.4498667305,20,0.0,1.362343668937683,20,20,1.0,-0.0013963403358467907,-0.35285660034843036
2022-08-05,1954085.4347922895,49120.76224783673,1904964.6725444528,20,0.0,1.3807350397109985,20,20,1.0,0.0005710392666535835,-0.35248705605607356
2022-08-08,1977644.3911841519,49120.76224783673,1928523.6289363152,20,0.0,1.3777987957000732,20,20,1.0,0.01205625709725755,-0.34468047353008335
2022-08-09,1999673.7136207887,49120.76224783673,1950552.951372952,20,0.0,1.3805291652679443,20,20,1.0,0.011139172712161027,-0.3373807561430834
2022-08-10,1987350.8107062972,49120.76224783673,1938230.0484584605,20,0.0,1.3650673627853394,20,20,1.0,-0.006162456820107187,-0.3414641186215237
2022-08-11,1992922.339136182,49120.76224783673,1943801.5768883454,20,0.0,1.3929017782211304,20,20,1.0,0.002803495185585758,-0.3396179164485438
2022-08-12,1979461.192318677,49120.76224783673,1930340.4300708403,20,0.0,1.3921079635620117,20,20,1.0,-0.006754476355230077,-0.34407845161730966
2022-08-15,2006288.730547661,49120.76224783673,1957167.9682998243,20,0.0,1.3902910947799683,20,20,1.0,0.013552949829523708,-0.3351887797799755
2022-08-16,2034242.5626105715,49120.76224783673,1985121.8003627348,20,0.0,1.387687087059021,20,20,1.0,0.013933105259121836,-0.32592589507120473
2022-08-17,2021934.7547313783,49120.76224783673,1972813.9924835416,20,0.0,1.4006808996200562,20,20,1.0,-0.0060503147979552585,-0.3300042556031739
2022-08-18,2040695.179846165,49120.76224783673,1991574.4175983283,20,0.0,1.3884376287460327,20,20,1.0,0.00927845226997892,-0.32378773206769895
2022-08-19,1981218.6742165326,49120.76224783673,1932097.911968696,20,0.0,1.3787952661514282,20,20,1.0,-0.029145217873311147,-0.34349608594519165
2022-08-22,2013450.3116655075,49120.76224783673,1964329.5494176708,20,0.0,1.3888694047927856,20,20,1.0,0.016268591583773917,-0.33281569189428495
2022-08-23,2013552.7346499832,49120.76224783673,1964431.9724021466,20,0.0,1.382120132446289,20,20,1.0,5.086938767862037e-05,-0.3327817526370629
2022-08-24,1949431.2084694526,49120.76224783673,1900310.446221616,20,0.0,1.3559927940368652,20,20,1.0,-0.03184496987692598,-0.3540292976256709
2022-08-25,1948878.9922938813,49120.76224783673,1899758.2300460446,20,0.0,1.3672263622283936,20,20,1.0,-0.0002832704089131832,-0.35421228201067845
2022-08-26,1930084.910467515,49120.76224783673,1880964.1482196783,20,0.0,1.364339828491211,20,20,1.0,-0.009643534514292784,-0.3604399581580149
2022-08-29,1947912.534411705,49120.76224783673,1898791.7721638684,20,0.0,1.358351230621338,20,20,1.0,0.009236704482535885,-0.35453253105268223
2022-08-30,1943256.0080016127,49120.76224783673,1894135.245753776,20,0.0,1.3537906408309937,20,20,1.0,-0.0023905213031029104,-0.35607553478766074
2022-08-31,1872473.9449103777,49120.76224783673,1823353.182662541,20,0.0,1.3548038005828857,20,20,1.0,-0.0364244663594403,-0.3795301398088081
2022-09-01,1859840.8204382288,1139815.808581673,720025.0118565557,8,2535872.4907532423,1.3431451320648193,8,8,1.0,-0.0067467558128044836,-0.383716298444723
2022-09-02,1856486.815950654,1139815.808581673,716671.0073689809,8,0.0,1.3364589214324951,8,8,1.0,-0.0018033825533437797,-0.3848276937200179
2022-09-05,1866886.2462090459,1139815.808581673,727070.4376273729,8,0.0,1.3337419033050537,8,8,1.0,0.0056016720232223705,-0.3813817002224682
2022-09-06,1877772.6457933416,1139815.808581673,737956.8372116686,8,0.0,1.3459817171096802,8,8,1.0,0.005831313828789542,-0.37777434277623323
2022-09-07,1876601.2511129119,1139815.808581673,736785.4425312389,8,0.0,1.3468786478042603,8,8,1.0,-0.0006238213572095086,-0.37816250043021316
2022-09-08,1883384.9529843885,1139815.808581673,743569.1444027155,8,0.0,1.3411321640014648,8,8,1.0,0.0036148872156263057,-0.37591462800282116
2022-09-09,1892336.253204166,1139815.808581673,752520.4446224928,8,0.0,1.359769344329834,8,8,1.0,0.004752772504417413,-0.37294849220638393
2022-09-13,1900783.9597924338,1139815.808581673,760968.1512107606,8,0.0,1.3655223846435547,8,8,1.0,0.0044641678105379334,-0.37014922904974246
2022-09-14,1898733.0994392694,1139815.808581673,758917.2908575964,8,0.0,1.3503262996673584,8,8,1.0,-0.0010789549978043045,-0.3708288096869302
2022-09-15,1882026.5837537888,1139815.808581673,742210.7751721157,8,0.0,1.3376247882843018,8,8,1.0,-0.008798769922120364,-0.37636474223212146
2022-09-16,1863352.7640964158,1139815.808581673,723536.9555147428,8,0.0,1.3062560558319092,8,8,1.0,-0.009922186975769076,-0.3825525678643763
2022-09-19,1864938.263086488,1139815.808581673,725122.4545048148,8,0.0,1.304701566696167,8,8,1.0,0.0008508850393882383,-0.3820271910817634
2022-09-20,1866436.079093017,1139815.808581673,726620.2705113438,8,0.0,1.3063092231750488,8,8,1.0,0.0008031450885939151,-0.38153086925539614
2022-09-21,1864257.9769807886,1139815.808581673,724442.1683991157,8,0.0,1.2966402769088745,8,8,1.0,-0.001166984573769403,-0.38225261319032766
2022-09-22,1863084.383425722,1139815.808581673,723268.5748440489,8,0.0,1.285217523574829,8,8,1.0,-0.0006295231505284438,-0.38264149947150283
2022-09-23,1855580.2696819082,1139815.808581673,715764.4611002352,8,0.0,1.2807931900024414,8,8,1.0,-0.00402779058778624,-0.38512809022922134
2022-09-26,1855186.6072692303,1139815.808581673,715370.7986875573,8,0.0,1.274369239807129,8,8,1.0,-0.00021215057042256458,-0.3852585356556161
2022-09-27,1864614.5755330632,1139815.808581673,724798.7669513901,8,0.0,1.2928436994552612,8,8,1.0,0.005081951447305055,-0.3821344493811727
2022-09-28,1852221.2334069097,1139815.808581673,712405.4248252367,8,0.0,1.2717220783233643,8,8,1.0,-0.006646597258637366,-0.38624115285612226
2022-09-29,1855612.7936149994,1139815.808581673,715796.9850333263,8,0.0,1.2712005376815796,8,8,1.0,0.0018310772746359394,-0.3851173129790103
2022-09-30,1849032.7322471796,1139815.808581673,709216.9236655065,8,0.0,1.263810157775879,8,8,1.0,-0.0035460314729781617,-0.3872977063393762
2022-10-10,1842760.2157012674,1051251.1176709577,791509.0980303097,9,826686.0062838057,1.2359257936477661,9,9,1.0,-0.0033923231517318797,-0.3893761905152804
2022-10-11,1841330.3112980514,1051251.1176709577,790079.1936270938,9,0.0,1.2381677627563477,9,9,1.0,-0.0007759579304091879,-0.3898500089027467
2022-10-12,1844829.4274228804,1051251.1176709577,793578.3097519227,9,0.0,1.2569743394851685,9,9,1.0,0.0019003196240017228,-0.38869052890108
2022-10-13,1823382.1577282087,1051251.1176709577,772131.0400572511,9,0.0,1.2464649677276611,9,9,1.0,-0.011625611222297327,-0.39579737514858426
2022-10-14,1827868.7015242903,1051251.1176709577,776617.5838533327,9,0.0,1.2762924432754517,9,9,1.0,0.002460561422664931,-0.394310697478402
2022-10-17,1816595.3697873834,1051251.1176709577,765344.2521164257,9,0.0,1.2776011228561401,9,9,1.0,-0.006167473477447172,-0.39804627018727745
2022-10-18,1810431.0367027866,1051251.1176709577,759179.9190318288,9,0.0,1.2748974561691284,9,9,1.0,-0.0033933440473968846,-0.40008890629314586
2022-10-19,1805529.8701548064,1051251.1176709577,754278.7524838488,9,0.0,1.2543902397155762,9,9,1.0,-0.0027071821287963926,-0.40171297488489577
2022-10-20,1792875.2782834533,1051251.1176709577,741624.1606124956,9,0.0,1.2472156286239624,9,9,1.0,-0.00700879674190491,-0.4059062470372464
2022-10-21,1788125.2076186442,1051251.1176709577,736874.0899476865,9,0.0,1.2432165145874023,9,9,1.0,-0.0026494150052406296,-0.4074802479408657
2022-10-24,1776616.5731664784,1051251.1176709577,725365.4554955207,9,0.0,1.2068389654159546,9,9,1.0,-0.006436145748145106,-0.4112937914237731
2022-10-25,1769727.5151663346,1051251.1176709577,718476.3974953769,9,0.0,1.2048726081848145,9,9,1.0,-0.003877627904745551,-0.4135765750458452
2022-10-26,1765605.769427957,1051251.1176709577,714354.6517569993,9,0.0,1.214654564857483,9,9,1.0,-0.0023290284538465267,-0.41494237188856564
2022-10-27,1753035.112227093,1051251.1176709577,701783.9945561354,9,0.0,1.2060983180999756,9,9,1.0,-0.00711974180110253,-0.41910783113948447
2022-10-28,1749884.329221618,1051251.1176709577,698633.2115506601,9,0.0,1.1762675046920776,9,9,1.0,-0.0017973302322920048,-0.4201518861962792
2022-10-31,1735619.4605377032,1051251.1176709577,684368.3428667457,9,0.0,1.1654293537139893,9,9,1.0,-0.008151892354084866,-0.4248787456017262
2022-11-01,1742294.9207235666,477023.9241859174,1265270.996537649,15,1941847.593467186,1.2071046829223633,15,15,1.0,0.0038461542622916234,-0.42266674053778786
2022-11-02,1756845.0041156234,477023.9241859174,1279821.079929706,15,0.0,1.2215999364852905,15,15,1.0,0.008351102456301884,-0.41784537133658817
2022-11-03,1764771.9509587798,477023.9241859174,1287748.0267728623,15,0.0,1.2116652727127075,15,15,1.0,0.0045120353956020764,-0.4152186690463453
2022-11-04,1772086.3173750453,477023.9241859174,1295062.3931891278,15,0.0,1.2512812614440918,15,15,1.0,0.004144652464751486,-0.41279495366166763
2022-11-07,1746184.2210087455,477023.9241859174,1269160.296822828,15,0.0,1.253981590270996,15,15,1.0,-0.01461672386516022,-0.4213779676762236
2022-11-08,1752938.6714667643,477023.9241859174,1275914.7472808468,15,0.0,1.2453556060791016,15,15,1.0,0.0038681201998933545,-0.4191397881048887
2022-11-09,1740304.5744497818,477023.9241859174,1263280.6502638643,15,0.0,1.2337102890014648,15,15,1.0,-0.007207381081056896,-0.42332626900684023
2022-11-10,1726913.1564685116,477023.9241859174,1249889.232282594,15,0.0,1.2242172956466675,15,15,1.0,-0.007694870299070566,-0.4277636985717137
2022-11-11,1729245.7855439724,477023.9241859174,1252221.861358055,15,0.0,1.2583460807800293,15,15,1.0,0.0013507506539767178,-0.4269907500133302
2022-11-14,1742360.5643778716,477023.9241859174,1265336.640191954,15,0.0,1.2601995468139648,15,15,1.0,0.0075841033955583725,-0.4226449886148199
2022-11-15,1750789.9688736456,477023.9241859174,1273766.0446877282,15,0.0,1.2840980291366577,15,15,1.0,0.004837921993938066,-0.4198517901069292
2022-11-16,1738412.8940342956,477023.9241859174,1261388.969848378,15,0.0,1.273608684539795,15,15,1.0,-0.007069422980137796,-0.42395310319383306
2022-11-17,1754926.2440190504,477023.9241859174,1277902.319833133,15,0.0,1.2683838605880737,15,15,1.0,0.00949909543436056,-0.418481178746404
2022-11-18,1740937.525088914,477023.9241859174,1263913.6009029965,15,0.0,1.2627073526382446,15,15,1.0,-0.007971115012845309,-0.4231165321527507
2022-11-21,1738991.5826828182,477023.9241859174,1261967.6584969007,15,0.0,1.2519322633743286,15,15,1.0,-0.0011177554496083486,-0.4237613467927259
2022-11-22,1729863.2788973718,477023.9241859174,1252839.3547114544,15,0.0,1.2520784139633179,15,15,1.0,-0.005249193772038696,-0.4267861351423494
2022-11-23,1724439.6632485944,477023.9241859174,1247415.739062677,15,0.0,1.2533937692642212,15,15,1.0,-0.0031352857274561385,-0.4285833243916176
2022-11-24,1728448.4080149075,477023.9241859174,1251424.48382899,15,0.0,1.2478400468826294,15,15,1.0,0.002324665137173332,-0.4272549719670313
2022-11-25,1717370.1426844508,477023.9241859174,1240346.2184985334,15,0.0,1.254141092300415,15,15,1.0,-0.0064093699754567135,-0.4309259067532979
2022-11-28,1715928.3453584355,477023.9241859174,1238904.421172518,15,0.0,1.2400113344192505,15,15,1.0,-0.0008395379016905569,-0.4314036660234487
2022-11-29,1723009.1929757015,477023.9241859174,1245985.268789784,15,0.0,1.278268814086914,15,15,1.0,0.004126540386385935,-0.4290573302877434
2022-11-30,1713686.1189854115,477023.9241859174,1236662.194799494,15,0.0,1.2798032760620117,15,15,1.0,-0.005410925274396683,-0.43214665840952105
2022-12-01,1723746.0468388342,965772.0280342915,757974.0188045427,9,1463006.0247917175,1.2936640977859497,9,9,1.0,0.0058703444825582984,-0.42881316367881306
2022-12-02,1726625.3878485686,965772.0280342915,760853.3598142772,9,0.0,1.2857521772384644,9,9,1.0,0.0016703974550165146,-0.4278590546410832
2022-12-05,1724552.044249004,965772.0280342915,758780.0162147125,9,0.0,1.3109726905822754,9,9,1.0,-0.0012008068537369132,-0.42854608540957373
2022-12-06,1713165.2389086275,965772.0280342915,747393.2108743362,9,0.0,1.31805419921875,9,9,1.0,-0.00660276120883041,-0.43231925914946556
2022-12-07,1714372.9903987944,965772.0280342915,748600.962364503,9,0.0,1.3148123025894165,9,9,1.0,0.0007049824866491861,-0.4319190541691579
2022-12-08,1711917.844544201,965772.0280342915,746145.8165099095,9,0.0,1.3150581121444702,9,9,1.0,-0.0014320955056708051,-0.43273260033853944
2022-12-09,1705803.5823334786,965772.0280342915,740031.5542991871,9,0.0,1.3280320167541504,9,9,1.0,-0.0035715862359915196,-0.434758644775297
2022-12-12,1704167.0600125906,965772.0280342915,738395.0319782993,9,0.0,1.3131515979766846,9,9,1.0,-0.0009593849713044333,-0.4353009288366594
2022-12-13,1692464.028367578,965772.0280342915,726692.0003332866,9,0.0,1.3105740547180176,9,9,1.0,-0.006867303047698892,-0.43917888848909215
2022-12-14,1691832.6445682151,965772.0280342915,726060.6165339237,9,0.0,1.3136332035064697,9,9,1.0,-0.0003730559638375208,-0.43938810614938717
2022-12-15,1688336.5529050725,965772.0280342915,722564.5248707811,9,0.0,1.3126699924468994,9,9,1.0,-0.0020664524203189982,-0.44054658395429447
2022-12-16,1685681.3852907615,965772.0280342915,719909.35725647,9,0.0,1.3134140968322754,9,9,1.0,-0.0015726530410908879,-0.4414264100703874
2022-12-19,1668020.4499460761,965772.0280342915,702248.4219117847,9,0.0,1.2931492328643799,9,9,1.0,-0.010477030534236431,-0.44727860262769803
2022-12-20,1664263.0899028806,965772.0280342915,698491.0618685891,9,0.0,1.2718249559402466,9,9,1.0,-0.0022525863177019767,-0.4485236552849199
2022-12-21,1666750.0629538763,965772.0280342915,700978.0349195848,9,0.0,1.2723299264907837,9,9,1.0,0.0014943388855308548,-0.4476995627385617
2022-12-22,1653977.7456795578,965772.0280342915,688205.7176452664,9,0.0,1.2741533517837524,9,9,1.0,-0.007663006924795268,-0.4519318448138636
2022-12-23,1655881.031572036,965772.0280342915,690109.0035377444,9,0.0,1.271559238433838,9,9,1.0,0.001150732467501303,-0.4513011649932873
2022-12-26,1663824.6607682928,965772.0280342915,698052.6327340015,9,0.0,1.276631236076355,9,9,1.0,0.004797222170433102,-0.44866893477710235
2022-12-27,1673784.2236315173,965772.0280342915,708012.1955972258,9,0.0,1.291365623474121,9,9,1.0,0.005985944972486168,-0.44536869735905593
2022-12-28,1670967.2938897582,965772.0280342915,705195.2658554667,9,0.0,1.2858551740646362,9,9,1.0,-0.001682970661324168,-0.44630212556925264
2022-12-29,1684525.3490000148,965772.0280342915,718753.3209657233,9,0.0,1.2810189723968506,9,9,1.0,0.008113896160526046,-0.4418094785118176
2022-12-30,1687945.558474048,965772.0280342915,722173.5304397567,9,0.0,1.285978078842163,9,9,1.0,0.00203036984635685,-0.4406761453084659
2023-01-03,1695757.219528078,896757.4809773765,798999.7385507016,10,546882.3896202089,1.2913821935653687,10,10,1.0,0.004627910547714498,-0.43808764454175053
2023-01-04,1699999.2096474709,896757.4809773765,803241.7286700944,10,0.0,1.2930595874786377,10,10,1.0,0.0025015315108452008,-0.43668200307823846
2023-01-05,1710769.6987924422,896757.4809773765,814012.2178150659,10,0.0,1.3181804418563843,10,10,1.0,0.0063355847954804645,-0.43311305414192036
2023-01-06,1702764.3731459137,896757.4809773765,806006.8921685374,10,0.0,1.322269320487976,10,10,1.0,-0.004679370725457099,-0.43576572832101246
2023-01-09,1701683.6389349378,896757.4809773765,804926.1579575612,10,0.0,1.3329744338989258,10,10,1.0,-0.0006346939294831211,-0.4361238443880535
2023-01-10,1703220.6242570532,896757.4809773765,806463.1432796767,10,0.0,1.3344194889068604,10,10,1.0,0.0009032144911949036,-0.4356145432730655
2023-01-11,1695478.3740753988,896757.4809773765,798720.8930980224,10,0.0,1.3319482803344727,10,10,1.0,-0.004545653141695416,-0.4381800437975635
2023-01-12,1694307.6489588846,896757.4809773765,797550.1679815083,10,0.0,1.33455228805542,10,10,1.0,-0.0006904984070661424,-0.43856797958237925
2023-01-13,1706189.7850876036,896757.4809773765,809432.3041102273,10,0.0,1.3533223867416382,10,10,1.0,0.007012974376890968,-0.43463067120882437
2023-01-16,1702974.6727424522,896757.4809773765,806217.1917650758,10,0.0,1.3744407892227173,10,10,1.0,-0.0018843814288727057,-0.43569604267245265
2023-01-17,1705511.7311870186,896757.4809773765,808754.2502096421,10,0.0,1.3742015361785889,10,10,1.0,0.0014897804912628043,-0.4348553536456836
2023-01-18,1711220.0632466432,896757.4809773765,814462.5822692667,10,0.0,1.3718996047973633,10,10,1.0,0.0033469907918204367,-0.43296381971828923
2023-01-19,1718176.25233024,896757.4809773765,821418.7713528636,10,0.0,1.3804360628128052,10,10,1.0,0.004065046473566536,-0.43065879129325046
2023-01-20,1714181.6369268908,896757.4809773765,817424.1559495144,10,0.0,1.3889126777648926,10,10,1.0,-0.0023249159671084874,-0.4319824617601056
2023-01-30,1702467.6842236184,896757.4809773765,805710.203246242,10,0.0,1.3954960107803345,10,10,1.0,-0.0068335539542196955,-0.435864040254611
2023-01-31,1704883.6211382383,896757.4809773765,808126.1401608618,10,0.0,1.380718469619751,10,10,1.0,0.00141907945566766,-0.4350634865039329
2023-02-01,1715577.5322628792,269093.6054422974,1446483.9268205818,18,1078834.1820575716,1.393695592880249,18,18,1.0,0.006272516781820725,-0.43151991274236545
2023-02-02,1725640.8712648936,269093.6054422974,1456547.2658225961,18,0.0,1.3887864351272583,18,18,1.0,0.00586586080358642,-0.4281852876809016
2023-02-03,1718677.3998207927,269093.6054422974,1449583.7943784953,18,0.0,1.375659704208374,18,18,1.0,-0.004035295848664355,-0.430492729215728
2023-02-06,1715202.2603898186,269093.6054422974,1446108.6549475212,18,0.0,1.3574742078781128,18,18,1.0,-0.002021984714139169,-0.431644264211845
2023-02-07,1706417.8545822864,269093.6054422974,1437324.249139989,18,0.0,1.3599156141281128,18,18,1.0,-0.005121498502185795,-0.43455509726139274
2023-02-08,1695855.9090197817,269093.6054422974,1426762.3035774843,18,0.0,1.3539068698883057,18,18,1.0,-0.0061895423410757155,-0.4380549424284388
2023-02-09,1718401.6848745402,269093.6054422974,1449308.0794322428,18,0.0,1.3720823526382446,18,18,1.0,0.013294629416829462,-0.43058409113540597
2023-02-10,1731917.9262574823,269093.6054422974,1462824.3208151849,18,0.0,1.363927960395813,18,18,1.0,0.007865588995816797,-0.42610529962859767
2023-02-13,1750573.8591252922,269093.6054422974,1481480.2536829947,18,0.0,1.3763041496276855,18,18,1.0,0.010771834268222813,-0.41992340102878545
2023-02-14,1754847.9190742068,269093.6054422974,1485754.3136319094,18,0.0,1.376875400543213,18,18,1.0,0.002441519349003718,-0.41850713278849294
2023-02-15,1745545.5921026005,269093.6054422974,1476451.986660303,18,0.0,1.3697007894515991,18,18,1.0,-0.005300930565261708,-0.4215895861017761
2023-02-16,1726595.9475586219,269093.6054422974,1457502.3421163245,18,0.0,1.359669804573059,18,18,1.0,-0.010856000914391872,-0.42786881008394895
2023-02-17,1723332.8014722988,269093.6054422974,1454239.1960300014,18,0.0,1.3400793075561523,18,18,1.0,-0.0018899303516477506,-0.4289500981848957
2023-02-20,1741374.104455041,269093.6054422974,1472280.4990127436,18,0.0,1.3729559183120728,18,18,1.0,0.01046884442014262,-0.42297186560665556
2023-02-21,1737719.4119113933,269093.6054422974,1468625.8064690959,18,0.0,1.3765631914138794,18,18,1.0,-0.002098740606224503,-0.42418289798324094
2023-02-22,1732727.1944478909,269093.6054422974,1463633.5890055934,18,0.0,1.3641406297683716,18,18,1.0,-0.0028728558991070186,-0.4258371375415765
2023-02-23,1726988.312927823,269093.6054422974,1457894.7074855256,18,0.0,1.3630443811416626,18,18,1.0,-0.003312051394158688,-0.427738794450656
2023-02-24,1734789.224234488,269093.6054422974,1465695.6187921907,18,0.0,1.348894715309143,18,18,1.0,0.004517060855750543,-0.42515385575980447
2023-02-27,1742467.745507377,269093.6054422974,1473374.1400650796,18,0.0,1.3431782722473145,18,18,1.0,0.004426198390918179,-0.4226094726811429
2023-02-28,1748330.0652611959,269093.6054422974,1479236.4598188985,18,0.0,1.3516881465911865,18,18,1.0,0.0033643777733813884,-0.42066691282447044
2023-03-01,1743874.860185577,100290.46475295593,1643584.3954326212,20,1011946.7837017061,1.370780348777771,21,20,1.0,-0.0025482631478702666,-0.42214320598086175
2023-03-02,1735538.7188608488,100290.46475295593,1635248.254107893,20,0.0,1.3677246570587158,21,20,1.0,-0.004780240552261339,-0.4249055004610318
2023-03-03,1730753.163677029,100290.46475295593,1630462.6989240733,20,0.0,1.3719794750213623,21,20,1.0,-0.0027573888913068334,-0.42649125964551227
2023-03-06,1744220.948359126,100290.46475295593,1643930.4836061702,20,0.0,1.364824891090393,21,20,1.0,0.007781458942119901,-0.42202852492949694
2023-03-07,1713184.411483165,100290.46475295593,1612893.9467302093,20,0.0,1.3448424339294434,21,20,1.0,-0.017793925078791517,-0.43231290605458006
2023-03-08,1710786.9340044202,100290.46475295593,1610496.4692514644,20,0.0,1.3399465084075928,21,20,1.0,-0.0013994275588051774,-0.4331073430186252
2023-03-09,1704873.8358249718,100290.46475295593,1604583.371072016,20,0.0,1.335209846496582,21,20,1.0,-0.0034563615502999356,-0.435066729001363
2023-03-10,1685494.405684048,100290.46475295593,1585203.9409310922,20,0.0,1.3177021741867065,21,20,1.0,-0.011367075811534288,-0.4414883683212626
2023-03-13,1712639.5760247053,100290.46475295593,1612349.1112717495,20,0.0,1.3315030336380005,21,20,1.0,0.016105167865947623,-0.4324934447379922
2023-03-14,1692005.3433468794,100290.46475295593,1591714.8785939235,20,0.0,1.3235347270965576,21,20,1.0,-0.012048204985266708,-0.4393308800462715
2023-03-15,1685893.958103857,100290.46475295593,1585603.4933509012,20,0.0,1.324265480041504,21,20,1.0,-0.0036119184061994547,-0.44135597116042
2023-03-16,1673764.2068010613,100290.46475295593,1573473.7420481055,20,0.0,1.3084051609039307,21,20,1.0,-0.007194848314444502,-0.4453753302096909
2023-03-17,1666640.0798452045,100290.46475295593,1566349.6150922487,20,0.0,1.3149385452270508,21,20,1.0,-0.004256350402828013,-0.4477360071463713
2023-03-20,1650069.5286000269,100290.46475295593,1549779.063847071,20,0.0,1.3083817958831787,21,20,1.0,-0.009942489350620143,-0.45322688601404937
2023-03-21,1673669.7892729335,100290.46475295593,1573379.3245199777,20,0.0,1.3227641582489014,21,20,1.0,0.014302585596456474,-0.4454066167494243
2023-03-22,1689641.8074233532,100290.46475295593,1589351.3426703974,20,0.0,1.3284306526184082,21,20,1.0,0.009543111940473192,-0.4401140700116183
2023-03-23,1706897.0157910069,100290.46475295593,1606606.551038051,20,0.0,1.3416005373001099,21,20,1.0,0.010212346955339235,-0.4343963206391642
2023-03-24,1702727.2364641828,100290.46475295593,1602436.771711227,20,0.0,1.3376014232635498,21,20,1.0,-0.0024429003555856976,-0.4357780340685954
2023-03-27,1709764.7426075768,100290.46475295593,1609474.277854621,20,0.0,1.3327620029449463,21,20,1.0,0.004133078976294335,-0.4334460601232407
2023-03-28,1724711.7687825845,100290.46475295593,1624421.3040296286,20,0.0,1.3284538984298706,21,20,1.0,0.008742153702509858,-0.42849315850007563
